Time,CH1
0.0,1.6637135
2.0E-6,1.7099442
4.0E-6,1.756176
6.0E-6,1.8024073
8.0E-6,1.8486385
1.0E-5,1.8948698
1.2E-5,1.9411016
1.4E-5,2.033564
1.6E-5,2.0797954
1.8E-5,2.126027
2.0E-5,2.172258
2.2E-5,2.2184901
2.4E-5,2.2647214
2.6E-5,2.3109517
2.8E-5,2.4034152
3.0E-5,2.4496465
3.2E-5,2.4958777
3.4E-5,2.542109
3.6E-5,2.5883412
3.8E-5,2.6808028
4.0E-5,2.727035
4.2E-5,2.7732663
4.4E-5,2.8194976
4.6E-5,2.8657289
4.8E-5,2.9119601
5.0E-5,3.0044227
5.2E-5,3.050654
5.4E-5,3.0968862
5.6E-5,3.1431174
5.8E-5,3.1893477
6.0E-5,3.23558
6.2E-5,3.2818112
6.4E-5,3.3742738
6.6E-5,3.420505
6.8E-5,3.4667363
7.0E-5,3.5129685
7.2E-5,3.5591989
7.4E-5,3.605431
7.6E-5,3.6516623
7.8E-5,3.6978936
8.0E-5,3.744125
8.2E-5,3.7903562
8.4E-5,3.8365874
8.6E-5,3.8828197
8.8E-5,3.92905
9.0E-5,3.9752812
9.2E-5,4.0215135
9.4E-5,4.0677447
9.6E-5,4.113976
9.8E-5,4.1602073
1.0E-4,4.1602073
1.02E-4,4.2064385
1.04E-4,4.252671
1.06E-4,4.298901
1.08E-4,4.298901
1.1E-4,4.3451324
1.12E-4,4.3913646
1.14E-4,4.437596
1.16E-4,4.437596
1.17999996E-4,4.437596
1.2E-4,4.483826
1.22E-4,4.483826
1.24E-4,4.5300584
1.26E-4,4.5300584
1.28E-4,4.5762897
1.3E-4,4.5762897
1.32E-4,4.622521
1.34E-4,4.622521
1.36E-4,4.668752
1.38E-4,4.668752
1.4E-4,4.668752
1.42E-4,4.7149835
1.44E-4,4.7149835
1.46E-4,4.7149835
1.48E-4,4.7149835
1.4999999E-4,4.7612157
1.52E-4,4.7612157
1.54E-4,4.7612157
1.56E-4,4.7612157
1.58E-4,4.7612157
1.6E-4,4.7612157
1.62E-4,4.7612157
1.64E-4,4.7612157
1.66E-4,4.7612157
1.68E-4,4.7612157
1.7E-4,4.7612157
1.72E-4,4.7612157
1.74E-4,4.7612157
1.76E-4,4.7149835
1.78E-4,4.7149835
1.8E-4,4.7149835
1.82E-4,4.7149835
1.84E-4,4.668752
1.86E-4,4.668752
1.88E-4,4.622521
1.9E-4,4.622521
1.92E-4,4.622521
1.94E-4,4.5762897
1.96E-4,4.5762897
1.98E-4,4.5300584
2.0E-4,4.5300584
2.02E-4,4.483826
2.04E-4,4.437596
2.06E-4,4.437596
2.08E-4,4.437596
2.1E-4,4.3913646
2.12E-4,4.3913646
2.14E-4,4.3451324
2.16E-4,4.298901
2.18E-4,4.252671
2.2E-4,4.2064385
2.22E-4,4.2064385
2.24E-4,4.1602073
2.26E-4,4.113976
2.28E-4,4.0677447
2.3E-4,4.0215135
2.32E-4,3.9752812
2.34E-4,3.92905
2.3599999E-4,3.92905
2.38E-4,3.8828197
2.4E-4,3.8365874
2.42E-4,3.7903562
2.44E-4,3.744125
2.46E-4,3.6978936
2.48E-4,3.6516623
2.5E-4,3.5591989
2.52E-4,3.5129685
2.54E-4,3.4667363
2.56E-4,3.420505
2.58E-4,3.3742738
2.6E-4,3.3280425
2.62E-4,3.2818112
2.64E-4,3.23558
2.66E-4,3.1893477
2.68E-4,3.0968862
2.7E-4,3.050654
2.72E-4,3.0044227
2.74E-4,2.9581914
2.76E-4,2.9119601
2.78E-4,2.8657289
2.8E-4,2.7732663
2.82E-4,2.727035
2.84E-4,2.6808028
2.86E-4,2.6345725
2.88E-4,2.5883412
2.9E-4,2.4958777
2.92E-4,2.4496465
2.94E-4,2.4034152
2.96E-4,2.357184
2.98E-4,2.3109517
2.9999999E-4,2.2647214
3.02E-4,2.172258
3.04E-4,2.126027
3.06E-4,2.0797954
