Time,CH1
0.0,0.92401123
2.0E-6,1.4325566
4.0E-6,1.7099442
6.0E-6,1.8024073
8.0E-6,1.7099442
1.0E-5,1.4325566
1.2E-5,0.970243
1.4E-5,0.3230033
1.6E-5,-0.41669846
1.8E-5,-1.1564007
2.0E-5,-1.8961024
2.2E-5,-2.589573
2.4E-5,-3.1443493
2.6E-5,-3.5142004
2.8E-5,-3.745357
3.0E-5,-3.6991258
3.2E-5,-3.467969
3.4E-5,-3.0518866
3.6E-5,-2.4508786
3.8E-5,-1.7574081
4.0E-5,-1.0177064
4.2E-5,-0.27800417
4.4E-5,0.46169758
4.6E-5,1.0627055
4.8E-5,1.4787879
5.0E-5,1.756176
5.2E-5,1.8024073
5.4E-5,1.6637135
5.6E-5,1.3400936
5.8E-5,0.7853174
6.0E-5,0.13807821
6.2E-5,-0.601624
6.4E-5,-1.387557
6.6E-5,-2.081028
6.8E-5,-2.728267
7.0E-5,-3.2830436
7.2E-5,-3.6066632
7.4E-5,-3.745357
7.6E-5,-3.6528945
7.8E-5,-3.3755062
8.0E-5,-2.9131925
8.2E-5,-2.3121846
8.4E-5,-1.5724826
8.6E-5,-0.83278084
8.8E-5,-0.046847343
9.0E-5,0.64662313
9.2E-5,1.2013993
9.4E-5,1.5712504
9.6E-5,1.8024073
9.8E-5,1.8024073
1.0E-4,1.5712504
1.02E-4,1.2013993
1.04E-4,0.64662313
1.06E-4,-0.046847343
1.08E-4,-0.83278084
1.1E-4,-1.5724826
1.12E-4,-2.2659533
1.14E-4,-2.9131925
1.16E-4,-3.3755062
1.17999996E-4,-3.6528945
1.2E-4,-3.745357
1.22E-4,-3.6066632
1.24E-4,-3.2830436
1.26E-4,-2.7744985
1.28E-4,-2.081028
1.3E-4,-1.387557
1.32E-4,-0.601624
1.34E-4,0.13807821
1.36E-4,0.8315482
1.38E-4,1.3400936
1.4E-4,1.6637135
1.42E-4,1.8024073
1.44E-4,1.756176
1.46E-4,1.4787879
1.48E-4,1.0627055
1.4999999E-4,0.46169758
1.52E-4,-0.27800417
1.54E-4,-1.0177064
1.56E-4,-1.7574081
1.58E-4,-2.4508786
1.6E-4,-3.0518866
1.62E-4,-3.467969
1.64E-4,-3.6991258
1.66E-4,-3.745357
1.68E-4,-3.5604317
1.7E-4,-3.1443493
1.72E-4,-2.589573
1.74E-4,-1.8961024
1.76E-4,-1.1564007
1.78E-4,-0.41669846
1.8E-4,0.3230033
1.82E-4,0.970243
1.84E-4,1.4325566
1.86E-4,1.7099442
1.88E-4,1.8024073
1.9E-4,1.7099442
1.92E-4,1.3863249
1.94E-4,0.92401123
1.96E-4,0.27677202
1.98E-4,-0.46292973
2.0E-4,-1.2488632
2.02E-4,-1.9423337
2.04E-4,-2.6358042
2.06E-4,-3.1905808
2.08E-4,-3.5604317
2.1E-4,-3.745357
2.12E-4,-3.6991258
2.14E-4,-3.467969
2.16E-4,-3.0056553
2.18E-4,-2.4046474
2.2E-4,-1.7111769
2.22E-4,-0.9714751
2.24E-4,-0.18554163
2.26E-4,0.50792885
2.28E-4,1.1089368
2.3E-4,1.5250192
2.32E-4,1.756176
2.34E-4,1.8024073
2.3599999E-4,1.6174817
2.38E-4,1.2938623
2.4E-4,0.7390857
2.42E-4,0.091846466
2.44E-4,-0.694087
2.46E-4,-1.4337888
2.48E-4,-2.1734905
2.5E-4,-2.8207297
2.52E-4,-3.329275
2.54E-4,-3.6066632
2.56E-4,-3.745357
2.58E-4,-3.6528945
2.6E-4,-3.329275
2.62E-4,-2.866961
2.64E-4,-2.2197218
2.66E-4,-1.48002
2.68E-4,-0.7403178
2.7E-4,-6.160736E-4
2.72E-4,0.6928544
2.74E-4,1.2476311
2.76E-4,1.6174817
2.78E-4,1.8024073
2.8E-4,1.8024073
2.82E-4,1.5712504
2.84E-4,1.1551685
2.86E-4,0.5541601
2.88E-4,-0.13931036
2.9E-4,-0.8790121
2.92E-4,-1.6187139
2.94E-4,-2.3584158
2.96E-4,-2.9594238
2.98E-4,-3.4217377
2.9999999E-4,-3.6991258
3.02E-4,-3.745357
3.04E-4,-3.6066632
3.06E-4,-3.236812
3.08E-4,-2.728267
3.1E-4,-2.0347965
3.12E-4,-1.2950945
3.14E-4,-0.55539227
3.16E-4,0.23054075
3.18E-4,0.87777996
3.2E-4,1.3863249
3.22E-4,1.7099442
3.24E-4,1.8024073
3.26E-4,1.756176
3.28E-4,1.4787879
3.3E-4,1.0164738
3.32E-4,0.36923456
3.34E-4,-0.32423592
3.36E-4,-1.1101689
3.38E-4,-1.8498712
3.4E-4,-2.4971101
3.4199998E-4,-3.098118
3.44E-4,-3.5142004
3.46E-4,-3.6991258
3.48E-4,-3.6991258
3.5E-4,-3.5142004
3.52E-4,-3.098118
3.54E-4,-2.5433414
3.56E-4,-1.8498712
3.58E-4,-1.1101689
3.6E-4,-0.32423592
3.62E-4,0.4154663
3.64E-4,1.0164738
3.66E-4,1.4787879
3.68E-4,1.756176
3.7E-4,1.8024073
3.72E-4,1.6637135
3.74E-4,1.3863249
3.76E-4,0.8315482
3.78E-4,0.184309
3.8E-4,-0.55539227
3.82E-4,-1.2950945
3.84E-4,-2.0347965
3.86E-4,-2.6820357
3.88E-4,-3.236812
3.9E-4,-3.6066632
3.92E-4,-3.745357
3.94E-4,-3.6991258
3.96E-4,-3.4217377
3.98E-4,-2.9594238
4.0E-4,-2.3584158
4.02E-4,-1.6187139
4.04E-4,-0.8790121
4.06E-4,-0.13931036
4.08E-4,0.60039186
4.1E-4,1.1551685
4.12E-4,1.5712504
4.14E-4,1.8024073
4.16E-4,1.8024073
4.18E-4,1.6174817
4.2E-4,1.2476311
4.22E-4,0.6928544
4.24E-4,-6.160736E-4
4.26E-4,-0.7403178
4.28E-4,-1.48002
4.3E-4,-2.2197218
4.32E-4,-2.866961
4.34E-4,-3.329275
4.36E-4,-3.6528945
4.38E-4,-3.745357
4.4E-4,-3.6066632
4.42E-4,-3.329275
4.44E-4,-2.8207297
