Time,CH1
0.0,2.4958777
2.0E-6,3.92905
4.0E-6,5.0386033
6.0E-6,5.5933795
8.0E-6,5.7320733
1.0E-5,5.2235284
1.2E-5,4.1602073
1.4E-5,2.7732663
1.6E-5,1.2013993
1.8E-5,-0.27800417
2.0E-5,-1.48002
2.2E-5,-2.3121846
2.4E-5,-2.5433414
2.6E-5,-2.2197218
2.8E-5,-1.3413262
3.0E-5,-0.046847343
3.2E-5,1.4787879
3.4E-5,3.0044227
3.6E-5,4.3451324
3.8E-5,5.315992
4.0E-5,5.685843
4.2E-5,5.6396117
4.4E-5,4.8999095
4.6E-5,3.6978936
4.8E-5,2.2184901
5.0E-5,0.6928544
5.2E-5,-0.7403178
5.4E-5,-1.8036394
5.6E-5,-2.4508786
5.8E-5,-2.4971101
6.0E-5,-1.9885652
6.2E-5,-0.9714751
6.4E-5,0.46169758
6.6E-5,1.9873328
6.8E-5,3.5129685
7.0E-5,4.7149835
7.2E-5,5.500917
7.4E-5,5.7320733
7.6E-5,5.500917
7.8E-5,4.5300584
8.0E-5,3.23558
8.2E-5,1.7099442
8.4E-5,0.184309
8.6E-5,-1.1564007
8.8E-5,-2.081028
9.0E-5,-2.5433414
9.2E-5,-2.4046474
9.4E-5,-1.6649456
9.6E-5,-0.5091615
9.8E-5,0.970243
1.0E-4,2.4958777
1.02E-4,3.92905
1.04E-4,5.0386033
1.06E-4,5.5933795
1.08E-4,5.7320733
1.1E-4,5.2235284
1.12E-4,4.1602073
1.14E-4,2.7732663
1.16E-4,1.2013993
1.17999996E-4,-0.27800417
1.2E-4,-1.48002
1.22E-4,-2.3121846
1.24E-4,-2.5433414
1.26E-4,-2.2197218
1.28E-4,-1.3413262
1.3E-4,-0.046847343
1.32E-4,1.4787879
1.34E-4,3.0044227
1.36E-4,4.3913646
1.38E-4,5.2697606
1.4E-4,5.685843
1.42E-4,5.6396117
1.44E-4,4.8999095
1.46E-4,3.6978936
1.48E-4,2.2647214
1.4999999E-4,0.6928544
1.52E-4,-0.7403178
1.54E-4,-1.8036394
1.56E-4,-2.4508786
1.58E-4,-2.4971101
1.6E-4,-1.9885652
1.62E-4,-0.9714751
1.64E-4,0.46169758
1.66E-4,1.9873328
