Time,CH1
0.0,0.4154663
2.0E-6,0.64662313
4.0E-6,0.87777996
6.0E-6,1.1089368
8.0E-6,1.2938623
1.0E-5,1.4325566
1.2E-5,1.5712504
1.4E-5,1.6637135
1.6E-5,1.756176
1.8E-5,1.8024073
2.0E-5,1.8486385
2.2E-5,1.8486385
2.4E-5,1.8486385
2.6E-5,1.8024073
2.8E-5,1.7099442
3.0E-5,1.6174817
3.2E-5,1.4787879
3.4E-5,1.3400936
3.6E-5,1.1551685
3.8E-5,0.92401123
4.0E-5,0.7390857
4.2E-5,0.46169758
4.4E-5,0.23054075
4.6E-5,-0.046847343
4.8E-5,-0.32423592
5.0E-5,-0.601624
5.2E-5,-0.8790121
5.4E-5,-1.1564007
5.6E-5,-1.4337888
5.8E-5,-1.7111769
6.0E-5,-1.9885652
6.2E-5,-2.2197218
6.4E-5,-2.4971101
6.6E-5,-2.728267
6.8E-5,-2.9131925
7.0E-5,-3.1443493
7.2E-5,-3.2830436
7.4E-5,-3.467969
7.6E-5,-3.5604317
7.8E-5,-3.6528945
8.0E-5,-3.745357
8.2E-5,-3.7915885
8.4E-5,-3.7915885
8.6E-5,-3.745357
8.8E-5,-3.6991258
9.0E-5,-3.6528945
9.2E-5,-3.5604317
9.4E-5,-3.4217377
9.6E-5,-3.2830436
9.8E-5,-3.098118
1.0E-4,-2.9131925
1.02E-4,-2.6820357
1.04E-4,-2.4508786
1.06E-4,-2.1734905
1.08E-4,-1.9423337
1.1E-4,-1.6649456
1.12E-4,-1.387557
1.14E-4,-1.1101689
1.16E-4,-0.83278084
1.17999996E-4,-0.55539227
1.2E-4,-0.27800417
1.22E-4,-6.160736E-4
1.24E-4,0.27677202
1.26E-4,0.5541601
1.28E-4,0.7853174
1.3E-4,0.970243
1.32E-4,1.2013993
1.34E-4,1.3400936
1.36E-4,1.4787879
1.38E-4,1.6174817
1.4E-4,1.7099442
1.42E-4,1.8024073
1.44E-4,1.8486385
1.46E-4,1.8486385
1.48E-4,1.8486385
1.4999999E-4,1.8024073
1.52E-4,1.756176
1.54E-4,1.6637135
1.56E-4,1.5250192
1.58E-4,1.4325566
1.6E-4,1.2476311
1.62E-4,1.0627055
1.64E-4,0.8315482
1.66E-4,0.60039186
1.68E-4,0.36923456
1.7E-4,0.091846466
1.72E-4,-0.18554163
1.74E-4,-0.46292973
1.76E-4,-0.7403178
1.78E-4,-1.0177064
1.8E-4,-1.2950945
1.82E-4,-1.5724826
1.84E-4,-1.8498712
1.86E-4,-2.1272593
1.88E-4,-2.3584158
1.9E-4,-2.589573
1.92E-4,-2.8207297
1.94E-4,-3.0518866
1.96E-4,-3.1905808
1.98E-4,-3.3755062
2.0E-4,-3.5142004
2.02E-4,-3.6066632
2.04E-4,-3.6991258
2.06E-4,-3.745357
2.08E-4,-3.7915885
2.1E-4,-3.7915885
2.12E-4,-3.745357
2.14E-4,-3.6991258
2.16E-4,-3.6066632
2.18E-4,-3.467969
2.2E-4,-3.329275
2.22E-4,-3.1905808
2.24E-4,-3.0056553
2.26E-4,-2.7744985
2.28E-4,-2.5433414
2.3E-4,-2.3121846
2.32E-4,-2.081028
2.34E-4,-1.8036394
2.3599999E-4,-1.5262513
2.38E-4,-1.2488632
