Time,CH1
0.0,1.4787879
2.0E-6,2.2647214
4.0E-6,3.050654
6.0E-6,3.744125
8.0E-6,4.3913646
1.0E-5,4.8999095
1.2E-5,5.315992
1.4E-5,5.5933795
1.6E-5,5.7320733
1.8E-5,5.7783055
2.0E-5,5.685843
2.2E-5,5.362222
2.4E-5,4.8999095
2.6E-5,4.3913646
2.8E-5,3.744125
3.0E-5,3.0044227
3.2E-5,2.2184901
3.4E-5,1.4787879
3.6E-5,0.6928544
3.8E-5,-0.09307861
4.0E-5,-0.78654957
4.2E-5,-1.387557
4.4E-5,-1.8498712
4.6E-5,-2.2197218
4.8E-5,-2.4971101
5.0E-5,-2.589573
5.2E-5,-2.5433414
5.4E-5,-2.3584158
5.6E-5,-1.9885652
5.8E-5,-1.5262513
6.0E-5,-0.9714751
6.2E-5,-0.32423592
6.4E-5,0.46169758
6.6E-5,1.2476311
6.8E-5,1.9873328
7.0E-5,2.7732663
7.2E-5,3.5129685
7.4E-5,4.2064385
7.6E-5,4.7149835
7.8E-5,5.177297
8.0E-5,5.500917
8.2E-5,5.685843
8.4E-5,5.7783055
8.6E-5,5.7320733
8.8E-5,5.500917
9.0E-5,5.0386033
9.2E-5,4.5300584
9.4E-5,3.9752812
9.6E-5,3.23558
9.8E-5,2.4958777
1.0E-4,1.7099442
1.02E-4,0.92401123
1.04E-4,0.184309
1.06E-4,-0.55539227
1.08E-4,-1.202632
1.1E-4,-1.7111769
1.12E-4,-2.1272593
1.14E-4,-2.4046474
1.16E-4,-2.589573
1.17999996E-4,-2.589573
1.2E-4,-2.4046474
1.22E-4,-2.1272593
1.24E-4,-1.7111769
1.26E-4,-1.202632
1.28E-4,-0.55539227
1.3E-4,0.184309
1.32E-4,0.970243
1.34E-4,1.7099442
1.36E-4,2.4958777
1.38E-4,3.2818112
1.4E-4,3.9752812
1.42E-4,4.5300584
1.44E-4,5.0386033
1.46E-4,5.4546857
1.48E-4,5.6396117
1.4999999E-4,5.7783055
1.52E-4,5.7783055
1.54E-4,5.5933795
1.56E-4,5.2235284
1.58E-4,4.7149835
1.6E-4,4.1602073
1.62E-4,3.5129685
1.64E-4,2.7732663
1.66E-4,1.9873328
1.68E-4,1.2013993
1.7E-4,0.4154663
1.72E-4,-0.32423592
1.74E-4,-0.9714751
1.76E-4,-1.5262513
1.78E-4,-1.9885652
1.8E-4,-2.3121846
1.82E-4,-2.5433414
1.84E-4,-2.589573
1.86E-4,-2.4971101
1.88E-4,-2.2197218
1.9E-4,-1.8498712
1.92E-4,-1.387557
1.94E-4,-0.7403178
1.96E-4,-0.046847343
1.98E-4,0.6928544
2.0E-4,1.4787879
2.02E-4,2.2647214
2.04E-4,3.050654
2.06E-4,3.744125
2.08E-4,4.3913646
2.1E-4,4.8999095
2.12E-4,5.315992
2.14E-4,5.5933795
2.16E-4,5.7320733
2.18E-4,5.7783055
2.2E-4,5.685843
