Time,CH1
0.0,2.8194976
2.0E-6,3.4667363
4.0E-6,4.0215135
6.0E-6,4.437596
8.0E-6,4.622521
1.0E-5,4.668752
1.2E-5,4.483826
1.4E-5,4.1602073
1.6E-5,3.6516623
1.8E-5,3.050654
2.0E-5,2.4034152
2.2E-5,1.756176
2.4E-5,1.2476311
2.6E-5,0.8315482
2.8E-5,0.60039186
3.0E-5,0.5541601
3.2E-5,0.7390857
3.4E-5,1.1089368
3.6E-5,1.5712504
3.8E-5,2.172258
4.0E-5,2.8657289
4.2E-5,3.4667363
4.4E-5,4.0215135
4.6E-5,4.437596
4.8E-5,4.668752
5.0E-5,4.668752
5.2E-5,4.483826
5.4E-5,4.1602073
5.6E-5,3.6516623
5.8E-5,3.050654
6.0E-5,2.4034152
6.2E-5,1.756176
6.4E-5,1.2476311
6.6E-5,0.8315482
6.8E-5,0.60039186
7.0E-5,0.5541601
7.2E-5,0.7390857
7.4E-5,1.0627055
7.6E-5,1.5712504
7.8E-5,2.172258
8.0E-5,2.8657289
8.2E-5,3.4667363
8.4E-5,4.0215135
8.6E-5,4.437596
8.8E-5,4.622521
9.0E-5,4.668752
9.2E-5,4.483826
9.4E-5,4.1602073
9.6E-5,3.6516623
9.8E-5,3.050654
1.0E-4,2.4034152
1.02E-4,1.756176
1.04E-4,1.2476311
1.06E-4,0.8315482
1.08E-4,0.60039186
1.1E-4,0.5541601
1.12E-4,0.7390857
1.14E-4,1.0627055
1.16E-4,1.5712504
1.17999996E-4,2.172258
1.2E-4,2.8194976
1.22E-4,3.4667363
1.24E-4,4.0215135
1.26E-4,4.437596
1.28E-4,4.622521
1.3E-4,4.668752
1.32E-4,4.483826
1.34E-4,4.1602073
1.36E-4,3.6516623
1.38E-4,3.050654
1.4E-4,2.4034152
1.42E-4,1.756176
1.44E-4,1.2476311
1.46E-4,0.8315482
1.48E-4,0.60039186
1.4999999E-4,0.5541601
1.52E-4,0.7390857
1.54E-4,1.0627055
1.56E-4,1.5712504
1.58E-4,2.172258
1.6E-4,2.8657289
1.62E-4,3.4667363
1.64E-4,4.0215135
1.66E-4,4.437596
1.68E-4,4.668752
1.7E-4,4.668752
1.72E-4,4.483826
1.74E-4,4.1602073
1.76E-4,3.6516623
1.78E-4,3.050654
1.8E-4,2.4034152
1.82E-4,1.756176
1.84E-4,1.2476311
1.86E-4,0.8315482
1.88E-4,0.60039186
1.9E-4,0.5541601
1.92E-4,0.7390857
1.94E-4,1.0627055
1.96E-4,1.5712504
1.98E-4,2.172258
2.0E-4,2.8194976
2.02E-4,3.4667363
2.04E-4,4.0215135
2.06E-4,4.437596
2.08E-4,4.622521
2.1E-4,4.668752
2.12E-4,4.5300584
2.14E-4,4.1602073
2.16E-4,3.6516623
2.18E-4,3.050654
2.2E-4,2.4034152
2.22E-4,1.756176
2.24E-4,1.2476311
2.26E-4,0.8315482
2.28E-4,0.60039186
2.3E-4,0.5541601
2.32E-4,0.7390857
2.34E-4,1.0627055
2.3599999E-4,1.5712504
2.38E-4,2.172258
2.4E-4,2.8194976
2.42E-4,3.4667363
2.44E-4,4.0215135
2.46E-4,4.437596
2.48E-4,4.668752
2.5E-4,4.668752
2.52E-4,4.483826
2.54E-4,4.1602073
2.56E-4,3.6516623
2.58E-4,3.050654
2.6E-4,2.4034152
2.62E-4,1.756176
2.64E-4,1.2476311
2.66E-4,0.8315482
2.68E-4,0.60039186
2.7E-4,0.5541601
2.72E-4,0.7390857
2.74E-4,1.0627055
2.76E-4,1.5712504
2.78E-4,2.172258
2.8E-4,2.8194976
2.82E-4,3.4667363
2.84E-4,4.0215135
2.86E-4,4.437596
2.88E-4,4.622521
2.9E-4,4.668752
2.92E-4,4.483826
2.94E-4,4.1602073
2.96E-4,3.6516623
2.98E-4,3.050654
2.9999999E-4,2.4034152
3.02E-4,1.756176
3.04E-4,1.2476311
3.06E-4,0.8315482
3.08E-4,0.60039186
3.1E-4,0.5541601
3.12E-4,0.7390857
3.14E-4,1.0627055
3.16E-4,1.5712504
3.18E-4,2.172258
3.2E-4,2.8194976
3.22E-4,3.4667363
3.24E-4,4.0215135
3.26E-4,4.437596
3.28E-4,4.622521
3.3E-4,4.668752
3.32E-4,4.483826
3.34E-4,4.1602073
3.36E-4,3.6516623
3.38E-4,3.050654
3.4E-4,2.4034152
3.4199998E-4,1.756176
3.44E-4,1.2476311
3.46E-4,0.8315482
3.48E-4,0.60039186
3.5E-4,0.5541601
3.52E-4,0.7390857
3.54E-4,1.0627055
3.56E-4,1.5712504
3.58E-4,2.172258
3.6E-4,2.8194976
3.62E-4,3.4667363
3.64E-4,4.0215135
3.66E-4,4.437596
3.68E-4,4.668752
3.7E-4,4.668752
3.72E-4,4.5300584
3.74E-4,4.1602073
3.76E-4,3.6516623
3.78E-4,3.050654
3.8E-4,2.4034152
3.82E-4,1.756176
3.84E-4,1.2476311
3.86E-4,0.8315482
3.88E-4,0.60039186
3.9E-4,0.5541601
3.92E-4,0.7390857
3.94E-4,1.0627055
3.96E-4,1.5712504
3.98E-4,2.172258
4.0E-4,2.8194976
4.02E-4,3.4667363
4.04E-4,4.0215135
4.06E-4,4.437596
4.08E-4,4.622521
4.1E-4,4.668752
4.12E-4,4.483826
4.14E-4,4.1602073
4.16E-4,3.6516623
4.18E-4,3.050654
4.2E-4,2.4034152
4.22E-4,1.756176
4.24E-4,1.2476311
4.26E-4,0.8315482
4.28E-4,0.60039186
4.3E-4,0.5541601
4.32E-4,0.7390857
4.34E-4,1.0627055
4.36E-4,1.5712504
4.38E-4,2.172258
4.4E-4,2.8194976
4.42E-4,3.4667363
4.44E-4,4.0215135
4.46E-4,4.437596
4.48E-4,4.622521
4.5E-4,4.668752
4.52E-4,4.5300584
4.54E-4,4.1602073
4.56E-4,3.6516623
4.58E-4,3.050654
4.6E-4,2.4034152
4.62E-4,1.756176
4.64E-4,1.2476311
4.66E-4,0.8315482
4.68E-4,0.60039186
4.7E-4,0.5541601
4.7199999E-4,0.7390857
4.74E-4,1.0627055
4.76E-4,1.5712504
4.78E-4,2.172258
4.8E-4,2.8194976
4.82E-4,3.4667363
4.84E-4,4.0215135
4.86E-4,4.437596
4.88E-4,4.668752
4.9E-4,4.668752
4.92E-4,4.5300584
4.94E-4,4.1602073
4.96E-4,3.6516623
4.98E-4,3.050654
5.0E-4,2.4034152
5.02E-4,1.756176
5.04E-4,1.2476311
5.06E-4,0.8315482
5.08E-4,0.60039186
5.1E-4,0.5541601
5.12E-4,0.7390857
5.14E-4,1.0627055
5.16E-4,1.5712504
5.18E-4,2.172258
5.2E-4,2.8194976
5.22E-4,3.4667363
5.24E-4,4.0215135
5.26E-4,4.437596
5.28E-4,4.622521
5.3E-4,4.668752
5.32E-4,4.483826
5.34E-4,4.1602073
5.36E-4,3.6516623
5.38E-4,3.050654
5.4E-4,2.4034152
5.42E-4,1.756176
5.44E-4,1.2476311
5.46E-4,0.8315482
5.48E-4,0.60039186
5.5E-4,0.5541601
5.52E-4,0.7390857
5.54E-4,1.0627055
5.56E-4,1.5712504
5.58E-4,2.172258
5.6E-4,2.8194976
5.62E-4,3.4667363
5.64E-4,4.0215135
5.66E-4,4.437596
5.68E-4,4.622521
5.7E-4,4.668752
5.72E-4,4.483826
5.74E-4,4.1602073
5.76E-4,3.6516623
5.78E-4,3.050654
5.8E-4,2.4034152
5.82E-4,1.756176
5.84E-4,1.2476311
5.86E-4,0.8315482
5.88E-4,0.60039186
5.9E-4,0.5541601
5.92E-4,0.7390857
5.94E-4,1.0627055
5.96E-4,1.5712504
5.98E-4,2.172258
5.9999997E-4,2.8194976
6.02E-4,3.4667363
6.04E-4,4.0215135
6.06E-4,4.437596
6.08E-4,4.622521
6.1E-4,4.668752
6.12E-4,4.5300584
6.14E-4,4.1602073
6.16E-4,3.6516623
6.18E-4,3.050654
6.2E-4,2.4034152
6.22E-4,1.756176
6.24E-4,1.2476311
6.26E-4,0.8315482
6.28E-4,0.60039186
6.3E-4,0.5541601
6.32E-4,0.7390857
6.34E-4,1.0627055
6.36E-4,1.5712504
6.38E-4,2.172258
6.4E-4,2.8194976
6.42E-4,3.4667363
6.44E-4,4.0215135
6.46E-4,4.437596
6.48E-4,4.622521
6.5E-4,4.668752
6.52E-4,4.5300584
6.54E-4,4.1602073
6.56E-4,3.6516623
6.58E-4,3.050654
6.6E-4,2.4034152
6.62E-4,1.756176
6.64E-4,1.2476311
6.66E-4,0.8315482
6.68E-4,0.60039186
6.7E-4,0.5541601
6.72E-4,0.7390857
6.74E-4,1.0627055
6.76E-4,1.5712504
6.78E-4,2.172258
6.8E-4,2.8194976
6.82E-4,3.4667363
6.8399997E-4,4.0215135
6.86E-4,4.437596
6.88E-4,4.622521
6.9E-4,4.668752
6.92E-4,4.5300584
6.94E-4,4.1602073
6.96E-4,3.6516623
6.98E-4,3.050654
7.0E-4,2.4034152
7.02E-4,1.756176
7.04E-4,1.2476311
7.06E-4,0.8315482
7.08E-4,0.60039186
7.1E-4,0.5541601
7.12E-4,0.7390857
7.14E-4,1.0627055
7.16E-4,1.5712504
7.18E-4,2.172258
7.2E-4,2.8194976
7.22E-4,3.4667363
7.24E-4,4.0215135
7.26E-4,4.437596
7.28E-4,4.622521
7.2999997E-4,4.668752
7.32E-4,4.5300584
7.34E-4,4.1602073
7.36E-4,3.6516623
7.38E-4,3.050654
7.4E-4,2.4034152
7.42E-4,1.756176
7.44E-4,1.2476311
7.46E-4,0.8315482
7.48E-4,0.60039186
7.5E-4,0.5541601
7.52E-4,0.7390857
7.54E-4,1.0627055
7.56E-4,1.5712504
7.58E-4,2.172258
7.6E-4,2.8194976
7.62E-4,3.4667363
7.64E-4,4.0215135
7.66E-4,4.437596
7.68E-4,4.622521
7.7E-4,4.668752
7.72E-4,4.5300584
7.74E-4,4.1602073
7.76E-4,3.6516623
7.78E-4,3.050654
7.8E-4,2.4034152
7.82E-4,1.756176
7.84E-4,1.2476311
7.86E-4,0.8315482
7.88E-4,0.60039186
7.9E-4,0.5541601
7.92E-4,0.7390857
7.94E-4,1.0627055
7.96E-4,1.5712504
7.98E-4,2.172258
8.0E-4,2.8194976
8.02E-4,3.4667363
8.04E-4,4.0215135
8.06E-4,4.437596
8.08E-4,4.622521
8.1E-4,4.668752
8.12E-4,4.5300584
8.1399997E-4,4.1602073
8.16E-4,3.6516623
8.18E-4,3.050654
8.2E-4,2.4034152
8.22E-4,1.756176
8.24E-4,1.2476311
8.26E-4,0.8315482
8.28E-4,0.60039186
8.3E-4,0.5541601
8.32E-4,0.7390857
8.34E-4,1.0627055
8.36E-4,1.5712504
8.38E-4,2.172258
8.4E-4,2.8194976
