Time,CH1
0.0,1.0627055
2.0E-6,1.5250192
4.0E-6,1.8024073
6.0E-6,1.8024073
8.0E-6,1.4787879
1.0E-5,1.0164738
1.2E-5,0.27677202
1.4E-5,-0.55539227
1.6E-5,-1.4337888
1.8E-5,-2.2197218
2.0E-5,-2.9131925
2.2E-5,-3.4217377
2.4E-5,-3.6991258
2.6E-5,-3.6991258
2.8E-5,-3.4217377
3.0E-5,-2.9131925
3.2E-5,-2.2197218
3.4E-5,-1.387557
3.6E-5,-0.5091615
3.8E-5,0.3230033
4.0E-5,1.0627055
4.2E-5,1.5250192
4.4E-5,1.8024073
4.6E-5,1.756176
4.8E-5,1.4787879
5.0E-5,1.0164738
5.2E-5,0.27677202
5.4E-5,-0.55539227
5.6E-5,-1.4337888
5.8E-5,-2.2197218
6.0E-5,-2.9131925
6.2E-5,-3.4217377
6.4E-5,-3.6991258
6.6E-5,-3.6991258
6.8E-5,-3.4217377
7.0E-5,-2.9131925
7.2E-5,-2.2197218
7.4E-5,-1.387557
7.6E-5,-0.5091615
7.8E-5,0.3230033
8.0E-5,1.0627055
8.2E-5,1.5250192
8.4E-5,1.8024073
8.6E-5,1.756176
8.8E-5,1.4787879
9.0E-5,1.0164738
9.2E-5,0.27677202
9.4E-5,-0.55539227
9.6E-5,-1.4337888
9.8E-5,-2.2197218
1.0E-4,-2.9131925
1.02E-4,-3.4217377
1.04E-4,-3.6991258
1.06E-4,-3.6991258
1.08E-4,-3.4217377
1.1E-4,-2.9131925
1.12E-4,-2.2197218
1.14E-4,-1.387557
1.16E-4,-0.5091615
1.17999996E-4,0.3230033
1.2E-4,1.0627055
1.22E-4,1.5250192
1.24E-4,1.8024073
1.26E-4,1.756176
1.28E-4,1.4787879
1.3E-4,1.0164738
1.32E-4,0.27677202
1.34E-4,-0.55539227
1.36E-4,-1.4337888
1.38E-4,-2.2197218
1.4E-4,-2.9131925
1.42E-4,-3.467969
1.44E-4,-3.6991258
1.46E-4,-3.6991258
1.48E-4,-3.4217377
1.4999999E-4,-2.9131925
1.52E-4,-2.2197218
1.54E-4,-1.387557
