Time,CH1
0.0,0.23054075
2.0E-6,0.36923456
4.0E-6,0.5541601
6.0E-6,0.6928544
8.0E-6,0.87777996
1.0E-5,1.0164738
1.2E-5,1.2013993
1.4E-5,1.3400936
1.6E-5,1.4787879
1.8E-5,1.6637135
2.0E-5,1.8024073
2.2E-5,1.9873328
2.4E-5,2.126027
2.6E-5,2.3109517
2.8E-5,2.4496465
3.0E-5,2.6345725
3.2E-5,2.7732663
3.4E-5,2.9581914
3.6E-5,3.0968862
3.8E-5,3.23558
4.0E-5,3.3742738
4.2E-5,3.5591989
4.4E-5,3.6978936
4.6E-5,3.8365874
4.8E-5,3.9752812
5.0E-5,4.113976
5.2E-5,4.252671
5.4E-5,4.3451324
5.6E-5,4.437596
5.8E-5,4.5762897
6.0E-5,4.7149835
6.2E-5,4.807446
6.4E-5,4.8999095
6.6E-5,4.992371
6.8E-5,5.131067
7.0E-5,5.2235284
7.2E-5,5.2697606
7.4E-5,5.362222
7.6E-5,5.4546857
7.8E-5,5.500917
8.0E-5,5.5933795
8.2E-5,5.6396117
8.4E-5,5.685843
8.6E-5,5.7320733
8.8E-5,5.7783055
9.0E-5,5.7783055
9.2E-5,5.824537
9.4E-5,5.824537
9.6E-5,5.870768
9.8E-5,5.870768
1.0E-4,5.870768
1.02E-4,5.870768
1.04E-4,5.9169993
1.06E-4,5.9169993
1.08E-4,5.870768
1.1E-4,5.870768
1.12E-4,5.870768
1.14E-4,5.824537
1.16E-4,5.7783055
1.17999996E-4,5.685843
1.2E-4,5.6396117
1.22E-4,5.5933795
1.24E-4,5.500917
1.26E-4,5.4084544
1.28E-4,5.362222
1.3E-4,5.2697606
1.32E-4,5.177297
1.34E-4,5.0848346
1.36E-4,4.992371
1.38E-4,4.8536773
1.4E-4,4.7612157
1.42E-4,4.622521
1.44E-4,4.5300584
1.46E-4,4.437596
1.48E-4,4.298901
1.4999999E-4,4.1602073
1.52E-4,4.0677447
1.54E-4,3.92905
1.56E-4,3.7903562
1.58E-4,3.605431
1.6E-4,3.4667363
1.62E-4,3.3280425
1.64E-4,3.1893477
1.66E-4,3.050654
1.68E-4,2.8657289
1.7E-4,2.727035
1.72E-4,2.542109
1.74E-4,2.4034152
1.76E-4,2.2184901
1.78E-4,2.0797954
1.8E-4,1.8948698
1.82E-4,1.756176
1.84E-4,1.5712504
1.86E-4,1.4325566
1.88E-4,1.2938623
1.9E-4,1.1089368
1.92E-4,0.970243
1.94E-4,0.7853174
1.96E-4,0.64662313
1.98E-4,0.46169758
2.0E-4,0.3230033
2.02E-4,0.184309
2.04E-4,-6.160736E-4
2.06E-4,-0.13931036
2.08E-4,-0.27800417
2.1E-4,-0.46292973
2.12E-4,-0.601624
2.14E-4,-0.7403178
2.16E-4,-0.8790121
2.18E-4,-0.9714751
2.2E-4,-1.1101689
2.22E-4,-1.2488632
2.24E-4,-1.3413262
2.26E-4,-1.48002
2.28E-4,-1.5724826
2.3E-4,-1.6649456
2.32E-4,-1.8036394
2.34E-4,-1.8961024
2.3599999E-4,-1.9885652
2.38E-4,-2.081028
2.4E-4,-2.1272593
2.42E-4,-2.2197218
2.44E-4,-2.3121846
2.46E-4,-2.3584158
2.48E-4,-2.4046474
2.5E-4,-2.4971101
2.52E-4,-2.5433414
2.54E-4,-2.589573
2.56E-4,-2.589573
2.58E-4,-2.6358042
2.6E-4,-2.6820357
2.62E-4,-2.6820357
2.64E-4,-2.6820357
2.66E-4,-2.728267
2.68E-4,-2.728267
2.7E-4,-2.6820357
2.72E-4,-2.6820357
2.74E-4,-2.6820357
2.76E-4,-2.6358042
2.78E-4,-2.6358042
2.8E-4,-2.589573
2.82E-4,-2.5433414
2.84E-4,-2.4971101
2.86E-4,-2.4508786
2.88E-4,-2.3584158
2.9E-4,-2.3121846
2.92E-4,-2.2659533
2.94E-4,-2.1734905
2.96E-4,-2.081028
2.98E-4,-1.9885652
2.9999999E-4,-1.8961024
3.02E-4,-1.8036394
3.04E-4,-1.7111769
3.06E-4,-1.6187139
3.08E-4,-1.48002
3.1E-4,-1.387557
3.12E-4,-1.2950945
3.14E-4,-1.1564007
3.16E-4,-1.0177064
3.18E-4,-0.8790121
3.2E-4,-0.7403178
3.22E-4,-0.601624
3.24E-4,-0.46292973
3.26E-4,-0.32423592
3.28E-4,-0.18554163
3.3E-4,-0.046847343
3.32E-4,0.13807821
3.34E-4,0.27677202
3.36E-4,0.4154663
3.38E-4,0.60039186
3.4E-4,0.7390857
3.4199998E-4,0.92401123
3.44E-4,1.0627055
3.46E-4,1.2476311
3.48E-4,1.3863249
3.5E-4,1.5250192
3.52E-4,1.7099442
3.54E-4,1.8486385
3.56E-4,2.033564
3.58E-4,2.172258
3.6E-4,2.357184
3.62E-4,2.4958777
3.64E-4,2.6808028
3.66E-4,2.8194976
3.68E-4,3.0044227
3.7E-4,3.1431174
3.72E-4,3.2818112
3.74E-4,3.4667363
3.76E-4,3.605431
3.78E-4,3.744125
3.8E-4,3.8828197
3.82E-4,4.0215135
3.84E-4,4.1602073
3.86E-4,4.298901
3.88E-4,4.3913646
3.9E-4,4.483826
3.92E-4,4.622521
3.94E-4,4.7149835
3.96E-4,4.8536773
3.98E-4,4.946141
4.0E-4,5.0386033
4.02E-4,5.131067
4.04E-4,5.2235284
4.06E-4,5.315992
4.08E-4,5.4084544
4.1E-4,5.4546857
4.12E-4,5.547148
4.14E-4,5.5933795
4.16E-4,5.6396117
4.18E-4,5.685843
4.2E-4,5.7320733
4.22E-4,5.7783055
4.24E-4,5.824537
4.26E-4,5.824537
4.28E-4,5.870768
4.3E-4,5.870768
4.32E-4,5.870768
4.34E-4,5.870768
4.36E-4,5.870768
4.38E-4,5.9169993
4.4E-4,5.870768
4.42E-4,5.870768
4.44E-4,5.870768
4.46E-4,5.824537
4.48E-4,5.824537
4.5E-4,5.7320733
4.52E-4,5.685843
4.54E-4,5.6396117
4.56E-4,5.547148
4.58E-4,5.500917
4.6E-4,5.4084544
4.62E-4,5.315992
4.64E-4,5.2235284
4.66E-4,5.131067
4.68E-4,5.0386033
4.7E-4,4.946141
4.7199999E-4,4.8536773
4.74E-4,4.7149835
4.76E-4,4.622521
4.78E-4,4.483826
4.8E-4,4.3913646
4.82E-4,4.252671
4.84E-4,4.113976
4.86E-4,4.0215135
4.88E-4,3.8828197
4.9E-4,3.744125
4.92E-4,3.5591989
4.94E-4,3.420505
4.96E-4,3.2818112
4.98E-4,3.1431174
5.0E-4,2.9581914
5.02E-4,2.8194976
5.04E-4,2.6808028
5.06E-4,2.4958777
5.08E-4,2.357184
5.1E-4,2.172258
5.12E-4,2.033564
5.14E-4,1.8486385
5.16E-4,1.7099442
5.18E-4,1.5250192
5.2E-4,1.3863249
5.22E-4,1.2476311
5.24E-4,1.0627055
5.26E-4,0.87777996
5.28E-4,0.7390857
5.3E-4,0.60039186
5.32E-4,0.4154663
5.34E-4,0.27677202
5.36E-4,0.091846466
5.38E-4,-0.046847343
5.4E-4,-0.18554163
5.42E-4,-0.32423592
5.44E-4,-0.46292973
5.46E-4,-0.6478553
5.48E-4,-0.78654957
5.5E-4,-0.8790121
5.52E-4,-1.0177064
5.54E-4,-1.1564007
5.56E-4,-1.2950945
5.58E-4,-1.387557
5.6E-4,-1.48002
5.62E-4,-1.6187139
5.64E-4,-1.7111769
5.66E-4,-1.8036394
5.68E-4,-1.8961024
5.7E-4,-1.9885652
5.72E-4,-2.081028
5.74E-4,-2.1734905
5.76E-4,-2.2659533
5.78E-4,-2.3121846
5.8E-4,-2.3584158
5.82E-4,-2.4508786
5.84E-4,-2.4971101
5.86E-4,-2.5433414
5.88E-4,-2.589573
5.9E-4,-2.6358042
5.92E-4,-2.6358042
5.94E-4,-2.6820357
5.96E-4,-2.6820357
5.98E-4,-2.6820357
5.9999997E-4,-2.728267
6.02E-4,-2.728267
6.04E-4,-2.6820357
6.06E-4,-2.6820357
6.08E-4,-2.6820357
6.1E-4,-2.6358042
6.12E-4,-2.589573
6.14E-4,-2.589573
6.16E-4,-2.5433414
6.18E-4,-2.4971101
6.2E-4,-2.4046474
6.22E-4,-2.3584158
6.24E-4,-2.3121846
6.26E-4,-2.2197218
6.28E-4,-2.1272593
6.3E-4,-2.081028
6.32E-4,-1.9885652
6.34E-4,-1.8961024
6.36E-4,-1.7574081
6.38E-4,-1.6649456
6.4E-4,-1.5724826
6.42E-4,-1.48002
6.44E-4,-1.3413262
6.46E-4,-1.2488632
6.48E-4,-1.1101689
6.5E-4,-0.9714751
6.52E-4,-0.83278084
6.54E-4,-0.694087
6.56E-4,-0.55539227
6.58E-4,-0.41669846
6.6E-4,-0.27800417
6.62E-4,-0.13931036
6.64E-4,-6.160736E-4
6.66E-4,0.184309
6.68E-4,0.3230033
6.7E-4,0.50792885
6.72E-4,0.64662313
6.74E-4,0.7853174
6.76E-4,0.970243
6.78E-4,1.1089368
6.8E-4,1.2938623
6.82E-4,1.4787879
6.8399997E-4,1.6174817
6.86E-4,1.756176
6.88E-4,1.9411016
6.9E-4,2.0797954
6.92E-4,2.2647214
6.94E-4,2.4034152
6.96E-4,2.5883412
6.98E-4,2.727035
7.0E-4,2.8657289
7.02E-4,3.050654
7.04E-4,3.1893477
7.06E-4,3.3280425
7.08E-4,3.5129685
7.1E-4,3.6516623
7.12E-4,3.7903562
7.14E-4,3.92905
7.16E-4,4.0677447
7.18E-4,4.2064385
7.2E-4,4.298901
7.22E-4,4.437596
7.24E-4,4.5300584
7.26E-4,4.668752
7.28E-4,4.7612157
7.2999997E-4,4.8999095
7.32E-4,4.992371
7.34E-4,5.0848346
7.36E-4,5.177297
7.38E-4,5.2697606
7.4E-4,5.362222
7.42E-4,5.4084544
7.44E-4,5.500917
7.46E-4,5.547148
7.48E-4,5.5933795
7.5E-4,5.685843
7.52E-4,5.7320733
7.54E-4,5.7783055
7.56E-4,5.7783055
7.58E-4,5.824537
7.6E-4,5.824537
7.62E-4,5.870768
7.64E-4,5.870768
7.66E-4,5.870768
7.68E-4,5.870768
7.7E-4,5.870768
7.72E-4,5.9169993
7.74E-4,5.870768
7.76E-4,5.870768
7.78E-4,5.870768
7.8E-4,5.824537
7.82E-4,5.7783055
7.84E-4,5.7320733
7.86E-4,5.6396117
7.88E-4,5.5933795
7.9E-4,5.547148
7.92E-4,5.4546857
7.94E-4,5.362222
7.96E-4,5.2697606
7.98E-4,5.2235284
8.0E-4,5.0848346
8.02E-4,4.992371
8.04E-4,4.8999095
8.06E-4,4.807446
8.08E-4,4.668752
8.1E-4,4.5762897
8.12E-4,4.437596
8.1399997E-4,4.3451324
8.16E-4,4.2064385
8.18E-4,4.113976
8.2E-4,3.9752812
8.22E-4,3.8365874
8.24E-4,3.6978936
8.26E-4,3.5129685
8.28E-4,3.3742738
8.3E-4,3.23558
8.32E-4,3.0968862
8.34E-4,2.9119601
8.36E-4,2.7732663
8.38E-4,2.5883412
8.4E-4,2.4496465
8.42E-4,2.2647214
8.44E-4,2.126027
8.46E-4,1.9873328
8.48E-4,1.8024073
8.5E-4,1.6174817
8.52E-4,1.4787879
8.54E-4,1.3400936
8.56E-4,1.1551685
8.58E-4,1.0164738
8.6E-4,0.8315482
8.62E-4,0.6928544
8.64E-4,0.50792885
8.66E-4,0.36923456
8.68E-4,0.23054075
8.7E-4,0.045615196
8.72E-4,-0.09307861
8.74E-4,-0.2317729
8.76E-4,-0.3704667
8.78E-4,-0.55539227
8.8E-4,-0.694087
8.82E-4,-0.83278084
8.84E-4,-0.9252434
8.86E-4,-1.0639377
8.88E-4,-1.202632
8.9E-4,-1.3413262
8.92E-4,-1.4337888
8.94E-4,-1.5262513
8.96E-4,-1.6187139
8.9799997E-4,-1.7574081
9.0E-4,-1.8498712
9.02E-4,-1.9423337
9.04E-4,-2.0347965
9.06E-4,-2.1272593
9.08E-4,-2.2197218
9.1E-4,-2.2659533
9.12E-4,-2.3584158
9.14E-4,-2.4046474
9.16E-4,-2.4508786
9.18E-4,-2.4971101
9.2E-4,-2.5433414
9.22E-4,-2.589573
9.24E-4,-2.6358042
9.26E-4,-2.6820357
9.28E-4,-2.6820357
9.3E-4,-2.6820357
9.32E-4,-2.728267
9.34E-4,-2.728267
9.36E-4,-2.728267
9.38E-4,-2.6820357
9.4E-4,-2.6820357
9.42E-4,-2.6820357
9.4399997E-4,-2.6358042
9.46E-4,-2.589573
9.48E-4,-2.5433414
9.5E-4,-2.4971101
9.52E-4,-2.4508786
9.54E-4,-2.4046474
9.56E-4,-2.3584158
9.58E-4,-2.2659533
9.6E-4,-2.1734905
9.62E-4,-2.1272593
9.64E-4,-2.0347965
9.66E-4,-1.9423337
9.68E-4,-1.8498712
9.7E-4,-1.7574081
9.72E-4,-1.6187139
9.74E-4,-1.5262513
