Time,CH1
0.0,-1.0177064
2.0E-6,-1.0639377
4.0E-6,-1.0639377
6.0E-6,-1.0639377
8.0E-6,-1.0639377
1.0E-5,-1.1101689
1.2E-5,-1.1101689
1.4E-5,-1.1101689
1.6E-5,-1.1101689
1.8E-5,-1.1101689
2.0E-5,-1.1564007
2.2E-5,-1.1564007
2.4E-5,-1.1564007
2.6E-5,-1.1564007
2.8E-5,-1.1564007
3.0E-5,-1.202632
3.2E-5,-1.202632
3.4E-5,-1.202632
3.6E-5,-1.202632
3.8E-5,-1.2488632
4.0E-5,-1.2488632
4.2E-5,-1.2488632
4.4E-5,-1.2488632
4.6E-5,-1.2488632
4.8E-5,-1.2950945
5.0E-5,-1.2950945
5.2E-5,-1.2950945
5.4E-5,-1.2950945
5.6E-5,-1.3413262
5.8E-5,-1.3413262
6.0E-5,-1.3413262
6.2E-5,-1.3413262
6.4E-5,-1.3413262
6.6E-5,-1.387557
6.8E-5,-1.387557
7.0E-5,-1.387557
7.2E-5,-1.387557
7.4E-5,-1.387557
7.6E-5,-1.4337888
7.8E-5,-1.4337888
8.0E-5,-1.4337888
8.2E-5,-1.4337888
8.4E-5,-1.48002
8.6E-5,-1.48002
8.8E-5,-1.48002
9.0E-5,-1.48002
9.2E-5,-1.48002
9.4E-5,-1.48002
9.6E-5,-1.48002
9.8E-5,-1.48002
1.0E-4,-1.5262513
1.02E-4,-1.5262513
1.04E-4,-1.5262513
1.06E-4,-1.5262513
1.08E-4,-1.5262513
1.1E-4,-1.5724826
1.12E-4,-1.5724826
1.14E-4,-1.5724826
1.16E-4,-1.5724826
1.17999996E-4,-1.6187139
1.2E-4,-1.6187139
1.22E-4,-1.6187139
1.24E-4,-1.6187139
1.26E-4,-1.6187139
1.28E-4,-1.6649456
1.3E-4,-1.6649456
1.32E-4,-1.6649456
1.34E-4,-1.6649456
1.36E-4,-1.6649456
1.38E-4,-1.7111769
1.4E-4,-1.7111769
1.42E-4,-1.7111769
1.44E-4,-1.7111769
1.46E-4,-1.7574081
1.48E-4,-1.7574081
1.4999999E-4,-1.7574081
1.52E-4,-1.7574081
1.54E-4,-1.7574081
1.56E-4,-1.8036394
1.58E-4,-1.8036394
1.6E-4,-1.8036394
1.62E-4,-1.7574081
1.64E-4,-1.7574081
1.66E-4,-1.7574081
1.68E-4,-1.7574081
1.7E-4,-1.7574081
1.72E-4,-1.7111769
1.74E-4,-1.7111769
1.76E-4,-1.7111769
1.78E-4,-1.7111769
1.8E-4,-1.7111769
1.82E-4,-1.6649456
1.84E-4,-1.6649456
1.86E-4,-1.6649456
1.88E-4,-1.6649456
1.9E-4,-1.6649456
1.92E-4,-1.6187139
1.94E-4,-1.6187139
1.96E-4,-1.6187139
1.98E-4,-1.6187139
2.0E-4,-1.5724826
2.02E-4,-1.5724826
2.04E-4,-1.5724826
2.06E-4,-1.5724826
2.08E-4,-1.5724826
2.1E-4,-1.5262513
2.12E-4,-1.5262513
2.14E-4,-1.5262513
2.16E-4,-1.5262513
2.18E-4,-1.5262513
2.2E-4,-1.48002
2.22E-4,-1.48002
2.24E-4,-1.48002
2.26E-4,-1.48002
2.28E-4,-1.48002
2.3E-4,-1.48002
2.32E-4,-1.48002
2.34E-4,-1.4337888
2.3599999E-4,-1.4337888
2.38E-4,-1.4337888
2.4E-4,-1.4337888
2.42E-4,-1.4337888
2.44E-4,-1.387557
2.46E-4,-1.387557
2.48E-4,-1.387557
2.5E-4,-1.387557
2.52E-4,-1.3413262
2.54E-4,-1.3413262
2.56E-4,-1.3413262
2.58E-4,-1.3413262
2.6E-4,-1.3413262
2.62E-4,-1.2950945
2.64E-4,-1.2950945
2.66E-4,-1.2950945
2.68E-4,-1.2950945
2.7E-4,-1.2950945
2.72E-4,-1.2488632
2.74E-4,-1.2488632
2.76E-4,-1.2488632
2.78E-4,-1.2488632
2.8E-4,-1.202632
2.82E-4,-1.202632
2.84E-4,-1.202632
2.86E-4,-1.202632
2.88E-4,-1.202632
2.9E-4,-1.1564007
2.92E-4,-1.1564007
2.94E-4,-1.1564007
2.96E-4,-1.1564007
2.98E-4,-1.1564007
2.9999999E-4,-1.1101689
3.02E-4,-1.1101689
3.04E-4,-1.1101689
3.06E-4,-1.1101689
3.08E-4,-1.0639377
3.1E-4,-1.0639377
3.12E-4,-1.0639377
3.14E-4,-1.0639377
3.16E-4,-1.0639377
3.18E-4,-1.0177064
3.2E-4,-1.0177064
3.22E-4,-1.0177064
3.24E-4,-1.0177064
3.26E-4,-1.0177064
3.28E-4,-0.9714751
3.3E-4,-0.9714751
3.32E-4,-0.9714751
3.34E-4,-0.9714751
3.36E-4,-0.9252434
3.38E-4,-0.9252434
3.4E-4,-0.9252434
3.4199998E-4,-0.9252434
3.44E-4,-0.9252434
3.46E-4,-0.8790121
3.48E-4,-0.8790121
3.5E-4,-0.8790121
3.52E-4,-0.8790121
3.54E-4,-0.8790121
3.56E-4,-0.83278084
3.58E-4,-0.83278084
3.6E-4,-0.83278084
3.62E-4,-0.83278084
3.64E-4,-0.78654957
3.66E-4,-0.78654957
3.68E-4,-0.78654957
3.7E-4,-0.78654957
3.72E-4,-0.78654957
3.74E-4,-0.7403178
3.76E-4,-0.7403178
3.78E-4,-0.7403178
3.8E-4,-0.7403178
3.82E-4,-0.694087
3.84E-4,-0.694087
3.86E-4,-0.694087
3.88E-4,-0.694087
3.9E-4,-0.694087
3.92E-4,-0.6478553
3.94E-4,-0.6478553
3.96E-4,-0.6478553
3.98E-4,-0.6478553
4.0E-4,-0.6478553
4.02E-4,-0.601624
4.04E-4,-0.601624
4.06E-4,-0.601624
4.08E-4,-0.601624
4.1E-4,-0.601624
4.12E-4,-0.55539227
4.14E-4,-0.55539227
4.16E-4,-0.55539227
4.18E-4,-0.55539227
4.2E-4,-0.5091615
4.22E-4,-0.5091615
4.24E-4,-0.5091615
4.26E-4,-0.5091615
4.28E-4,-0.5091615
4.3E-4,-0.46292973
4.32E-4,-0.46292973
4.34E-4,-0.46292973
4.36E-4,-0.46292973
4.38E-4,-0.41669846
4.4E-4,-0.41669846
4.42E-4,-0.41669846
4.44E-4,-0.41669846
4.46E-4,-0.41669846
4.48E-4,-0.3704667
4.5E-4,-0.3704667
4.52E-4,-0.3704667
4.54E-4,-0.3704667
4.56E-4,-0.3704667
4.58E-4,-0.32423592
4.6E-4,-0.32423592
4.62E-4,-0.32423592
4.64E-4,-0.32423592
4.66E-4,-0.27800417
4.68E-4,-0.27800417
4.7E-4,-0.27800417
4.7199999E-4,-0.27800417
4.74E-4,-0.27800417
4.76E-4,-0.2317729
4.78E-4,-0.2317729
4.8E-4,-0.2317729
4.82E-4,-0.2317729
4.84E-4,-0.2317729
4.86E-4,-0.18554163
4.88E-4,-0.18554163
4.9E-4,-0.18554163
4.92E-4,-0.18554163
4.94E-4,-0.13931036
4.96E-4,-0.13931036
4.98E-4,-0.13931036
5.0E-4,-0.13931036
5.02E-4,-0.13931036
5.04E-4,-0.09307861
5.06E-4,-0.09307861
5.08E-4,-0.09307861
5.1E-4,-0.09307861
5.12E-4,-0.046847343
5.14E-4,-0.046847343
5.16E-4,-0.046847343
5.18E-4,-0.046847343
5.2E-4,-0.046847343
5.22E-4,-6.160736E-4
5.24E-4,-6.160736E-4
5.26E-4,-6.160736E-4
5.28E-4,-6.160736E-4
5.3E-4,0.045615196
5.32E-4,0.045615196
5.34E-4,0.045615196
5.36E-4,0.045615196
5.38E-4,0.045615196
5.4E-4,0.091846466
5.42E-4,0.091846466
5.44E-4,0.091846466
5.46E-4,0.091846466
5.48E-4,0.13807821
5.5E-4,0.13807821
5.52E-4,0.13807821
5.54E-4,0.13807821
5.56E-4,0.13807821
5.58E-4,0.184309
5.6E-4,0.184309
5.62E-4,0.184309
5.64E-4,0.184309
5.66E-4,0.184309
5.68E-4,0.23054075
5.7E-4,0.23054075
5.72E-4,0.23054075
5.74E-4,0.23054075
5.76E-4,0.27677202
5.78E-4,0.27677202
5.8E-4,0.27677202
5.82E-4,0.27677202
5.84E-4,0.27677202
5.86E-4,0.3230033
5.88E-4,0.3230033
5.9E-4,0.3230033
5.92E-4,0.3230033
5.94E-4,0.3230033
5.96E-4,0.36923456
5.98E-4,0.36923456
5.9999997E-4,0.36923456
6.02E-4,0.36923456
6.04E-4,0.4154663
6.06E-4,0.4154663
6.08E-4,0.4154663
6.1E-4,0.4154663
6.12E-4,0.4154663
6.14E-4,0.46169758
6.16E-4,0.46169758
6.18E-4,0.46169758
6.2E-4,0.46169758
6.22E-4,0.50792885
6.24E-4,0.50792885
6.26E-4,0.50792885
6.28E-4,0.50792885
6.3E-4,0.50792885
6.32E-4,0.5541601
6.34E-4,0.5541601
6.36E-4,0.5541601
6.38E-4,0.5541601
6.4E-4,0.60039186
6.42E-4,0.60039186
6.44E-4,0.60039186
6.46E-4,0.60039186
6.48E-4,0.60039186
6.5E-4,0.64662313
6.52E-4,0.64662313
6.54E-4,0.64662313
6.56E-4,0.64662313
6.58E-4,0.64662313
6.6E-4,0.6928544
6.62E-4,0.6928544
6.64E-4,0.6928544
6.66E-4,0.6928544
6.68E-4,0.7390857
6.7E-4,0.7390857
6.72E-4,0.7390857
6.74E-4,0.7390857
6.76E-4,0.7390857
6.78E-4,0.7853174
6.8E-4,0.7853174
6.82E-4,0.7853174
6.8399997E-4,0.7853174
6.86E-4,0.7853174
6.88E-4,0.8315482
6.9E-4,0.8315482
6.92E-4,0.8315482
6.94E-4,0.8315482
6.96E-4,0.8315482
6.98E-4,0.87777996
7.0E-4,0.87777996
7.02E-4,0.87777996
7.04E-4,0.87777996
7.06E-4,0.92401123
7.08E-4,0.92401123
7.1E-4,0.92401123
7.12E-4,0.92401123
7.14E-4,0.92401123
7.16E-4,0.970243
7.18E-4,0.970243
7.2E-4,0.970243
7.22E-4,0.970243
7.24E-4,0.970243
7.26E-4,1.0164738
7.28E-4,1.0164738
7.2999997E-4,1.0164738
7.32E-4,1.0164738
7.34E-4,1.0627055
7.36E-4,1.0627055
7.38E-4,1.0627055
7.4E-4,1.0627055
7.42E-4,1.0627055
7.44E-4,1.1089368
7.46E-4,1.1089368
7.48E-4,1.1089368
7.5E-4,1.1089368
7.52E-4,1.1089368
7.54E-4,1.1551685
7.56E-4,1.1551685
7.58E-4,1.1551685
7.6E-4,1.1551685
7.62E-4,1.2013993
7.64E-4,1.2013993
7.66E-4,1.2013993
7.68E-4,1.2013993
7.7E-4,1.2013993
7.72E-4,1.2476311
7.74E-4,1.2476311
7.76E-4,1.2476311
7.78E-4,1.2476311
7.8E-4,1.2476311
7.82E-4,1.2938623
7.84E-4,1.2938623
7.86E-4,1.2938623
7.88E-4,1.2938623
7.9E-4,1.2938623
7.92E-4,1.3400936
7.94E-4,1.3400936
7.96E-4,1.3400936
7.98E-4,1.3400936
8.0E-4,1.3863249
8.02E-4,1.3863249
8.04E-4,1.3863249
8.06E-4,1.3863249
8.08E-4,1.3863249
8.1E-4,1.4325566
8.12E-4,1.4325566
8.1399997E-4,1.4325566
8.16E-4,1.4325566
8.18E-4,1.4325566
8.2E-4,1.4787879
8.22E-4,1.4787879
8.24E-4,1.4787879
8.26E-4,1.4787879
8.28E-4,1.4787879
8.3E-4,1.4787879
8.32E-4,1.4787879
8.34E-4,1.5250192
8.36E-4,1.5250192
8.38E-4,1.5250192
8.4E-4,1.5250192
8.42E-4,1.5250192
