Time,CH1
0.0,-0.46292973
4.0E-6,-0.46292973
8.0E-6,-0.46292973
1.2E-5,-0.46292973
1.6E-5,-0.41669846
2.0E-5,-0.41669846
2.4E-5,-0.41669846
2.8E-5,-0.41669846
3.2E-5,-0.41669846
3.6E-5,-0.41669846
4.0E-5,-0.41669846
4.4E-5,-0.41669846
4.8E-5,-0.41669846
5.2E-5,-0.41669846
5.6E-5,-0.41669846
6.0E-5,-0.41669846
6.4E-5,-0.41669846
6.8E-5,-0.41669846
7.2E-5,-0.41669846
7.6E-5,-0.41669846
8.0E-5,-0.41669846
8.4E-5,-0.41669846
8.8E-5,-0.41669846
9.2E-5,-0.41669846
9.6E-5,-0.41669846
1.0E-4,-0.41669846
1.04E-4,-0.41669846
1.08E-4,-0.41669846
1.12E-4,-0.41669846
1.16E-4,-0.41669846
1.2E-4,-0.41669846
1.24E-4,-0.41669846
1.28E-4,-0.41669846
1.32E-4,-0.41669846
1.36E-4,-0.41669846
1.4E-4,-0.3704667
1.44E-4,-0.3704667
1.48E-4,-0.3704667
1.52E-4,-0.3704667
1.56E-4,-0.3704667
1.6E-4,-0.3704667
1.64E-4,-0.3704667
1.68E-4,-0.3704667
1.72E-4,-0.3704667
1.76E-4,-0.3704667
1.8E-4,-0.3704667
1.84E-4,-0.3704667
1.88E-4,-0.3704667
1.92E-4,-0.3704667
1.96E-4,-0.3704667
2.0E-4,-0.3704667
2.04E-4,-0.3704667
2.08E-4,-0.3704667
2.12E-4,-0.3704667
2.16E-4,-0.3704667
2.2E-4,-0.3704667
2.24E-4,-0.3704667
2.28E-4,-0.3704667
2.32E-4,-0.3704667
2.3599999E-4,-0.3704667
2.4E-4,-0.3704667
2.44E-4,-0.3704667
2.48E-4,-0.3704667
2.52E-4,-0.3704667
2.56E-4,-0.3704667
2.6E-4,-0.32423592
2.64E-4,-0.32423592
2.68E-4,-0.32423592
2.72E-4,-0.32423592
2.76E-4,-0.32423592
2.8E-4,-0.32423592
2.84E-4,-0.32423592
2.88E-4,-0.32423592
2.92E-4,-0.32423592
2.96E-4,-0.32423592
2.9999999E-4,-0.32423592
3.04E-4,-0.32423592
3.08E-4,-0.32423592
3.12E-4,-0.32423592
3.16E-4,-0.32423592
3.2E-4,-0.32423592
3.24E-4,-0.32423592
3.28E-4,-0.32423592
3.32E-4,-0.32423592
3.36E-4,-0.32423592
3.4E-4,-0.32423592
3.44E-4,-0.32423592
3.48E-4,-0.32423592
3.52E-4,-0.32423592
3.56E-4,-0.32423592
3.6E-4,-0.32423592
3.64E-4,-0.32423592
3.68E-4,-0.32423592
3.72E-4,-0.32423592
3.76E-4,-0.32423592
3.8E-4,-0.32423592
3.84E-4,-0.32423592
3.88E-4,-0.27800417
3.92E-4,-0.27800417
3.96E-4,-0.27800417
4.0E-4,-0.27800417
4.04E-4,-0.27800417
4.08E-4,-0.27800417
4.12E-4,-0.27800417
