Time,CH1
0.0,-1.0639377
2.0E-6,-0.9714751
4.0E-6,-0.8790121
6.0E-6,-0.78654957
8.0E-6,-0.7403178
1.0E-5,-0.6478553
1.2E-5,-0.55539227
1.4E-5,-0.46292973
1.6E-5,-0.3704667
1.8E-5,-0.27800417
2.0E-5,-0.18554163
2.2E-5,-0.13931036
2.4E-5,-0.046847343
2.6E-5,0.045615196
2.8E-5,0.13807821
3.0E-5,0.23054075
3.2E-5,0.3230033
3.4E-5,0.4154663
3.6E-5,0.50792885
3.8E-5,0.60039186
4.0E-5,0.6928544
4.2E-5,0.7390857
4.4E-5,0.8315482
4.6E-5,0.92401123
4.8E-5,1.0164738
5.0E-5,1.1089368
5.2E-5,1.2013993
5.4E-5,1.2938623
5.6E-5,1.3400936
5.8E-5,1.4325566
6.0E-5,1.5250192
6.2E-5,1.5712504
6.4E-5,1.6637135
6.6E-5,1.756176
6.8E-5,1.8486385
7.0E-5,1.8948698
7.2E-5,1.8486385
7.4E-5,1.756176
7.6E-5,1.6637135
7.8E-5,1.5712504
8.0E-5,1.4787879
8.2E-5,1.4325566
8.4E-5,1.3400936
8.6E-5,1.2476311
8.8E-5,1.1551685
9.0E-5,1.0627055
9.2E-5,0.970243
9.4E-5,0.92401123
9.6E-5,0.8315482
9.8E-5,0.7390857
1.0E-4,0.64662313
1.02E-4,0.5541601
1.04E-4,0.46169758
1.06E-4,0.36923456
1.08E-4,0.27677202
1.1E-4,0.184309
1.12E-4,0.091846466
1.14E-4,-6.160736E-4
1.16E-4,-0.09307861
1.17999996E-4,-0.18554163
1.2E-4,-0.27800417
1.22E-4,-0.3704667
1.24E-4,-0.46292973
1.26E-4,-0.55539227
1.28E-4,-0.6478553
1.3E-4,-0.7403178
1.32E-4,-0.83278084
1.34E-4,-0.9252434
1.36E-4,-0.9714751
1.38E-4,-1.0639377
1.4E-4,-1.1564007
1.42E-4,-1.2488632
1.44E-4,-1.3413262
1.46E-4,-1.4337888
1.48E-4,-1.48002
1.4999999E-4,-1.5724826
1.52E-4,-1.6649456
1.54E-4,-1.7574081
1.56E-4,-1.7111769
1.58E-4,-1.6187139
1.6E-4,-1.5724826
1.62E-4,-1.48002
1.64E-4,-1.4337888
1.66E-4,-1.3413262
1.68E-4,-1.2488632
1.7E-4,-1.1564007
1.72E-4,-1.0639377
1.74E-4,-1.0177064
1.76E-4,-0.9252434
1.78E-4,-0.83278084
1.8E-4,-0.7403178
1.82E-4,-0.6478553
1.84E-4,-0.55539227
1.86E-4,-0.46292973
1.88E-4,-0.41669846
1.9E-4,-0.32423592
1.92E-4,-0.2317729
1.94E-4,-0.13931036
1.96E-4,-0.046847343
1.98E-4,0.045615196
2.0E-4,0.13807821
2.02E-4,0.23054075
2.04E-4,0.3230033
2.06E-4,0.4154663
2.08E-4,0.46169758
2.1E-4,0.5541601
2.12E-4,0.64662313
2.14E-4,0.7390857
2.16E-4,0.8315482
2.18E-4,0.92401123
2.2E-4,1.0164738
2.22E-4,1.0627055
2.24E-4,1.1551685
2.26E-4,1.2476311
2.28E-4,1.3400936
2.3E-4,1.4325566
2.32E-4,1.4787879
2.34E-4,1.5712504
2.3599999E-4,1.6637135
2.38E-4,1.756176
2.4E-4,1.8024073
2.42E-4,1.8948698
2.44E-4,1.8486385
2.46E-4,1.756176
2.48E-4,1.6637135
2.5E-4,1.5712504
2.52E-4,1.5250192
2.54E-4,1.4325566
2.56E-4,1.3400936
2.58E-4,1.2938623
2.6E-4,1.2013993
2.62E-4,1.1089368
2.64E-4,1.0164738
2.66E-4,0.92401123
2.68E-4,0.8315482
2.7E-4,0.7390857
2.72E-4,0.64662313
2.74E-4,0.5541601
2.76E-4,0.46169758
2.78E-4,0.36923456
2.8E-4,0.27677202
2.82E-4,0.184309
2.84E-4,0.091846466
2.86E-4,-6.160736E-4
2.88E-4,-0.09307861
2.9E-4,-0.18554163
2.92E-4,-0.27800417
2.94E-4,-0.32423592
2.96E-4,-0.41669846
2.98E-4,-0.5091615
2.9999999E-4,-0.601624
3.02E-4,-0.694087
3.04E-4,-0.78654957
3.06E-4,-0.8790121
3.08E-4,-0.9714751
3.1E-4,-1.0639377
3.12E-4,-1.1564007
3.14E-4,-1.2488632
3.16E-4,-1.3413262
3.18E-4,-1.4337888
3.2E-4,-1.48002
3.22E-4,-1.5724826
3.24E-4,-1.6649456
3.26E-4,-1.7574081
3.28E-4,-1.7111769
3.3E-4,-1.6649456
3.32E-4,-1.5724826
3.34E-4,-1.48002
3.36E-4,-1.4337888
3.38E-4,-1.3413262
3.4E-4,-1.2488632
3.4199998E-4,-1.202632
3.44E-4,-1.1101689
3.46E-4,-1.0177064
3.48E-4,-0.9252434
3.5E-4,-0.83278084
3.52E-4,-0.7403178
3.54E-4,-0.694087
3.56E-4,-0.601624
3.58E-4,-0.5091615
3.6E-4,-0.41669846
3.62E-4,-0.32423592
3.64E-4,-0.2317729
3.66E-4,-0.13931036
3.68E-4,-0.046847343
3.7E-4,0.045615196
3.72E-4,0.091846466
3.74E-4,0.184309
3.76E-4,0.27677202
3.78E-4,0.36923456
3.8E-4,0.46169758
3.82E-4,0.5541601
3.84E-4,0.64662313
3.86E-4,0.7390857
3.88E-4,0.8315482
3.9E-4,0.87777996
3.92E-4,0.970243
3.94E-4,1.0627055
3.96E-4,1.1551685
3.98E-4,1.2476311
4.0E-4,1.3400936
4.02E-4,1.3863249
4.04E-4,1.4787879
4.06E-4,1.5712504
4.08E-4,1.6174817
4.1E-4,1.7099442
4.12E-4,1.8024073
4.14E-4,1.8948698
4.16E-4,1.8486385
4.18E-4,1.8024073
4.2E-4,1.7099442
4.22E-4,1.6174817
4.24E-4,1.5250192
4.26E-4,1.4787879
4.28E-4,1.3863249
4.3E-4,1.2938623
4.32E-4,1.2013993
4.34E-4,1.1089368
4.36E-4,1.0164738
4.38E-4,0.92401123
4.4E-4,0.8315482
4.42E-4,0.7390857
4.44E-4,0.64662313
4.46E-4,0.60039186
4.48E-4,0.50792885
4.5E-4,0.4154663
4.52E-4,0.3230033
4.54E-4,0.23054075
4.56E-4,0.13807821
4.58E-4,0.045615196
4.6E-4,-0.046847343
4.62E-4,-0.13931036
4.64E-4,-0.2317729
4.66E-4,-0.32423592
4.68E-4,-0.41669846
4.7E-4,-0.5091615
4.7199999E-4,-0.601624
4.74E-4,-0.694087
4.76E-4,-0.78654957
4.78E-4,-0.8790121
4.8E-4,-0.9714751
4.82E-4,-1.0639377
4.84E-4,-1.1564007
4.86E-4,-1.202632
4.88E-4,-1.2950945
4.9E-4,-1.387557
4.92E-4,-1.48002
4.94E-4,-1.5262513
4.96E-4,-1.6187139
4.98E-4,-1.7111769
5.0E-4,-1.7574081
5.02E-4,-1.6649456
5.04E-4,-1.5724826
5.06E-4,-1.48002
5.08E-4,-1.4337888
5.1E-4,-1.3413262
5.12E-4,-1.2950945
5.14E-4,-1.202632
5.16E-4,-1.1101689
5.18E-4,-1.0177064
5.2E-4,-0.9252434
5.22E-4,-0.83278084
5.24E-4,-0.78654957
5.26E-4,-0.694087
5.28E-4,-0.601624
5.3E-4,-0.5091615
5.32E-4,-0.41669846
5.34E-4,-0.32423592
5.36E-4,-0.2317729
5.38E-4,-0.18554163
5.4E-4,-0.09307861
5.42E-4,-6.160736E-4
5.44E-4,0.091846466
5.46E-4,0.184309
5.48E-4,0.27677202
5.5E-4,0.36923456
5.52E-4,0.46169758
5.54E-4,0.5541601
5.56E-4,0.60039186
5.58E-4,0.6928544
5.6E-4,0.7853174
5.62E-4,0.87777996
5.64E-4,0.970243
5.66E-4,1.0627055
5.68E-4,1.1551685
5.7E-4,1.2013993
5.72E-4,1.2938623
5.74E-4,1.3863249
5.76E-4,1.4787879
5.78E-4,1.5250192
5.8E-4,1.6174817
5.82E-4,1.7099442
5.84E-4,1.8024073
5.86E-4,1.8486385
5.88E-4,1.8948698
5.9E-4,1.8024073
5.92E-4,1.7099442
5.94E-4,1.6174817
5.96E-4,1.5250192
5.98E-4,1.4787879
5.9999997E-4,1.3863249
6.02E-4,1.2938623
6.04E-4,1.2013993
6.06E-4,1.1089368
6.08E-4,1.0164738
6.1E-4,0.970243
6.12E-4,0.87777996
6.14E-4,0.7853174
6.16E-4,0.6928544
6.18E-4,0.60039186
6.2E-4,0.50792885
6.22E-4,0.4154663
6.24E-4,0.3230033
6.26E-4,0.23054075
6.28E-4,0.13807821
6.3E-4,0.045615196
6.32E-4,-0.046847343
6.34E-4,-0.13931036
6.36E-4,-0.2317729
6.38E-4,-0.32423592
6.4E-4,-0.41669846
6.42E-4,-0.5091615
6.44E-4,-0.601624
6.46E-4,-0.694087
6.48E-4,-0.7403178
6.5E-4,-0.83278084
6.52E-4,-0.9252434
6.54E-4,-1.0177064
6.56E-4,-1.1101689
6.58E-4,-1.202632
6.6E-4,-1.2950945
6.62E-4,-1.387557
6.64E-4,-1.48002
6.66E-4,-1.5262513
6.68E-4,-1.6187139
6.7E-4,-1.7111769
6.72E-4,-1.7574081
6.74E-4,-1.6649456
6.76E-4,-1.6187139
6.78E-4,-1.5262513
6.8E-4,-1.48002
6.82E-4,-1.387557
6.8399997E-4,-1.2950945
6.86E-4,-1.202632
6.88E-4,-1.1101689
6.9E-4,-1.0639377
6.92E-4,-0.9714751
6.94E-4,-0.8790121
6.96E-4,-0.78654957
6.98E-4,-0.694087
7.0E-4,-0.601624
7.02E-4,-0.5091615
7.04E-4,-0.46292973
7.06E-4,-0.3704667
7.08E-4,-0.27800417
7.1E-4,-0.18554163
7.12E-4,-0.09307861
7.14E-4,-6.160736E-4
7.16E-4,0.091846466
7.18E-4,0.184309
7.2E-4,0.27677202
7.22E-4,0.36923456
7.24E-4,0.4154663
7.26E-4,0.50792885
7.28E-4,0.60039186
7.2999997E-4,0.6928544
7.32E-4,0.7853174
7.34E-4,0.87777996
7.36E-4,0.970243
7.38E-4,1.0164738
7.4E-4,1.1089368
7.42E-4,1.2013993
7.44E-4,1.2938623
7.46E-4,1.3863249
7.48E-4,1.4787879
7.5E-4,1.5250192
7.52E-4,1.6174817
7.54E-4,1.7099442
7.56E-4,1.756176
7.58E-4,1.8486385
7.6E-4,1.8948698
7.62E-4,1.8024073
7.64E-4,1.7099442
7.66E-4,1.6637135
7.68E-4,1.5712504
7.7E-4,1.4787879
7.72E-4,1.3863249
7.74E-4,1.3400936
7.76E-4,1.2476311
7.78E-4,1.1551685
7.8E-4,1.0627055
7.82E-4,0.970243
7.84E-4,0.87777996
7.86E-4,0.7853174
7.88E-4,0.6928544
7.9E-4,0.60039186
7.92E-4,0.50792885
7.94E-4,0.4154663
7.96E-4,0.3230033
7.98E-4,0.23054075
8.0E-4,0.13807821
8.02E-4,0.091846466
8.04E-4,-0.046847343
8.06E-4,-0.13931036
8.08E-4,-0.18554163
8.1E-4,-0.27800417
8.12E-4,-0.3704667
8.1399997E-4,-0.46292973
8.16E-4,-0.55539227
8.18E-4,-0.6478553
8.2E-4,-0.7403178
8.22E-4,-0.83278084
8.24E-4,-0.9252434
8.26E-4,-1.0177064
8.28E-4,-1.1101689
8.3E-4,-1.202632
8.32E-4,-1.2950945
8.34E-4,-1.387557
8.36E-4,-1.4337888
8.38E-4,-1.5262513
8.4E-4,-1.6187139
8.42E-4,-1.7111769
8.44E-4,-1.7574081
8.46E-4,-1.7111769
8.48E-4,-1.6187139
8.5E-4,-1.5262513
8.52E-4,-1.48002
8.54E-4,-1.387557
8.56E-4,-1.2950945
8.58E-4,-1.2488632
8.6E-4,-1.1564007
8.62E-4,-1.0639377
8.64E-4,-0.9714751
8.66E-4,-0.8790121
8.68E-4,-0.78654957
8.7E-4,-0.7403178
8.72E-4,-0.6478553
8.74E-4,-0.55539227
8.76E-4,-0.46292973
8.78E-4,-0.3704667
8.8E-4,-0.27800417
8.82E-4,-0.18554163
8.84E-4,-0.09307861
8.86E-4,-6.160736E-4
8.88E-4,0.045615196
8.9E-4,0.13807821
8.92E-4,0.23054075
8.94E-4,0.3230033
8.96E-4,0.4154663
8.9799997E-4,0.50792885
9.0E-4,0.60039186
9.02E-4,0.6928544
9.04E-4,0.7853174
9.06E-4,0.8315482
9.08E-4,0.92401123
9.1E-4,1.0164738
9.12E-4,1.1089368
9.14E-4,1.2013993
9.16E-4,1.2938623
9.18E-4,1.3863249
9.2E-4,1.4325566
9.22E-4,1.5250192
9.24E-4,1.5712504
9.26E-4,1.6637135
9.28E-4,1.756176
9.3E-4,1.8486385
9.32E-4,1.8948698
9.34E-4,1.8486385
9.36E-4,1.756176
9.38E-4,1.6637135
9.4E-4,1.5712504
9.42E-4,1.4787879
9.4399997E-4,1.4325566
9.46E-4,1.3400936
9.48E-4,1.2476311
9.5E-4,1.1551685
9.52E-4,1.0627055
9.54E-4,0.970243
9.56E-4,0.87777996
9.58E-4,0.7853174
9.6E-4,0.7390857
9.62E-4,0.64662313
9.64E-4,0.5541601
9.66E-4,0.46169758
9.68E-4,0.36923456
9.7E-4,0.27677202
9.72E-4,0.184309
9.74E-4,0.091846466
9.76E-4,-6.160736E-4
9.78E-4,-0.09307861
9.8E-4,-0.18554163
9.82E-4,-0.27800417
9.84E-4,-0.3704667
9.859999E-4,-0.46292973
9.88E-4,-0.55539227
9.9E-4,-0.6478553
9.92E-4,-0.7403178
9.94E-4,-0.83278084
9.96E-4,-0.9252434
9.98E-4,-1.0177064
0.001,-1.1101689
0.001002,-1.1564007
0.001004,-1.2488632
0.001006,-1.3413262
0.001008,-1.4337888
0.00101,-1.48002
0.001012,-1.5724826
0.001014,-1.6649456
0.001016,-1.7574081
0.001018,-1.7111769
0.00102,-1.6187139
0.001022,-1.5262513
0.001024,-1.48002
0.001026,-1.387557
0.001028,-1.3413262
0.00103,-1.2488632
0.001032,-1.1564007
0.001034,-1.0639377
0.001036,-0.9714751
0.001038,-0.9252434
0.00104,-0.83278084
0.001042,-0.7403178
0.001044,-0.6478553
0.001046,-0.55539227
0.001048,-0.46292973
0.00105,-0.3704667
0.001052,-0.27800417
0.001054,-0.2317729
