Time,CH1
0.0,0.27677202
4.0E-6,0.27677202
8.0E-6,0.27677202
1.2E-5,0.23054075
1.6E-5,0.23054075
2.0E-5,0.23054075
2.4E-5,0.23054075
2.8E-5,0.184309
3.2E-5,0.184309
3.6E-5,0.184309
4.0E-5,0.184309
4.4E-5,0.13807821
4.8E-5,0.13807821
5.2E-5,0.13807821
5.6E-5,0.13807821
6.0E-5,0.091846466
6.4E-5,0.091846466
6.8E-5,0.091846466
7.2E-5,0.045615196
7.6E-5,0.045615196
8.0E-5,0.045615196
8.4E-5,0.045615196
8.8E-5,-6.160736E-4
9.2E-5,-6.160736E-4
9.6E-5,-6.160736E-4
1.0E-4,-6.160736E-4
1.04E-4,-0.046847343
1.08E-4,-0.046847343
1.12E-4,-0.046847343
1.16E-4,-0.046847343
1.2E-4,-0.09307861
1.24E-4,-0.09307861
1.28E-4,-0.09307861
1.32E-4,-0.09307861
1.36E-4,-0.13931036
1.4E-4,-0.13931036
1.44E-4,-0.13931036
1.48E-4,-0.13931036
1.52E-4,-0.18554163
1.56E-4,-0.18554163
1.6E-4,-0.18554163
1.64E-4,-0.18554163
1.68E-4,-0.2317729
1.72E-4,-0.2317729
1.76E-4,-0.2317729
1.8E-4,-0.27800417
1.84E-4,-0.27800417
1.88E-4,-0.27800417
1.92E-4,-0.27800417
1.96E-4,-0.27800417
2.0E-4,-0.32423592
2.04E-4,-0.32423592
2.08E-4,-0.32423592
2.12E-4,-0.32423592
2.16E-4,-0.3704667
2.2E-4,-0.3704667
2.24E-4,-0.3704667
2.28E-4,-0.41669846
2.32E-4,-0.41669846
2.3599999E-4,-0.41669846
2.4E-4,-0.41669846
2.44E-4,-0.46292973
2.48E-4,-0.46292973
2.52E-4,-0.46292973
2.56E-4,-0.46292973
2.6E-4,-0.5091615
2.64E-4,-0.5091615
2.68E-4,-0.5091615
2.72E-4,-0.5091615
2.76E-4,-0.55539227
2.8E-4,-0.55539227
2.84E-4,-0.55539227
2.88E-4,-0.55539227
2.92E-4,-0.601624
2.96E-4,-0.601624
2.9999999E-4,-0.601624
3.04E-4,-0.601624
3.08E-4,-0.6478553
3.12E-4,-0.6478553
3.16E-4,-0.6478553
3.2E-4,-0.6478553
3.24E-4,-0.694087
3.28E-4,-0.694087
3.32E-4,-0.694087
3.36E-4,-0.694087
3.4E-4,-0.7403178
3.44E-4,-0.7403178
3.48E-4,-0.7403178
3.52E-4,-0.7403178
3.56E-4,-0.7403178
3.6E-4,-0.78654957
3.64E-4,-0.78654957
3.68E-4,-0.78654957
3.72E-4,-0.78654957
3.76E-4,-0.83278084
3.8E-4,-0.83278084
3.84E-4,-0.83278084
3.88E-4,-0.83278084
3.92E-4,-0.8790121
3.96E-4,-0.8790121
4.0E-4,-0.8790121
4.04E-4,-0.8790121
4.08E-4,-0.9252434
4.12E-4,-0.9252434
4.16E-4,-0.9252434
4.2E-4,-0.9252434
4.24E-4,-0.9714751
4.28E-4,-0.9714751
4.32E-4,-0.9714751
4.36E-4,-0.9714751
4.4E-4,-1.0177064
4.44E-4,-1.0177064
4.48E-4,-1.0177064
4.52E-4,-1.0177064
4.56E-4,-1.0639377
4.6E-4,-1.0639377
4.64E-4,-1.0639377
4.68E-4,-1.0639377
4.7199999E-4,-1.1101689
4.76E-4,-1.1101689
4.8E-4,-1.1101689
4.84E-4,-1.1101689
4.88E-4,-1.1101689
4.92E-4,-1.1564007
4.96E-4,-1.1564007
5.0E-4,-1.1564007
5.04E-4,-1.1564007
5.08E-4,-1.202632
5.12E-4,-1.202632
5.16E-4,-1.202632
5.2E-4,-1.202632
5.24E-4,-1.2488632
5.28E-4,-1.2488632
5.32E-4,-1.2488632
5.36E-4,-1.2488632
5.4E-4,-1.2950945
5.44E-4,-1.2950945
5.48E-4,-1.2950945
5.52E-4,-1.2950945
5.56E-4,-1.3413262
5.6E-4,-1.3413262
5.64E-4,-1.3413262
5.68E-4,-1.3413262
5.72E-4,-1.3413262
5.76E-4,-1.387557
5.8E-4,-1.387557
5.84E-4,-1.387557
5.88E-4,-1.387557
5.92E-4,-1.4337888
5.96E-4,-1.4337888
5.9999997E-4,-1.4337888
6.04E-4,-1.4337888
6.08E-4,-1.48002
6.12E-4,-1.48002
6.16E-4,-1.48002
6.2E-4,-1.48002
6.24E-4,-1.48002
6.28E-4,-1.48002
6.32E-4,-1.48002
6.36E-4,-1.5262513
6.4E-4,-1.5262513
6.44E-4,-1.5262513
6.48E-4,-1.5262513
6.52E-4,-1.5262513
6.56E-4,-1.5262513
6.6E-4,-1.5262513
6.64E-4,-1.5262513
6.68E-4,-1.48002
6.72E-4,-1.48002
6.76E-4,-1.48002
6.8E-4,-1.48002
6.8399997E-4,-1.48002
6.88E-4,-1.48002
6.92E-4,-1.4337888
6.96E-4,-1.4337888
7.0E-4,-1.4337888
7.04E-4,-1.4337888
7.08E-4,-1.4337888
7.12E-4,-1.387557
7.16E-4,-1.387557
7.2E-4,-1.387557
7.24E-4,-1.387557
7.28E-4,-1.3413262
7.32E-4,-1.3413262
7.36E-4,-1.3413262
7.4E-4,-1.3413262
7.44E-4,-1.2950945
7.48E-4,-1.2950945
7.52E-4,-1.2950945
7.56E-4,-1.2950945
7.6E-4,-1.2950945
7.64E-4,-1.2488632
7.68E-4,-1.2488632
7.72E-4,-1.2488632
7.76E-4,-1.2488632
7.8E-4,-1.202632
7.84E-4,-1.202632
7.88E-4,-1.202632
7.92E-4,-1.202632
7.96E-4,-1.1564007
8.0E-4,-1.1564007
8.04E-4,-1.1564007
8.08E-4,-1.1564007
8.12E-4,-1.1564007
8.16E-4,-1.1101689
8.2E-4,-1.1101689
8.24E-4,-1.1101689
8.28E-4,-1.1101689
8.32E-4,-1.0639377
8.36E-4,-1.0639377
8.4E-4,-1.0639377
8.44E-4,-1.0639377
8.48E-4,-1.0177064
8.52E-4,-1.0177064
8.56E-4,-1.0177064
8.6E-4,-1.0177064
8.64E-4,-0.9714751
8.68E-4,-0.9714751
8.72E-4,-0.9714751
8.76E-4,-0.9714751
8.8E-4,-0.9252434
8.84E-4,-0.9252434
8.88E-4,-0.9252434
8.92E-4,-0.9252434
8.96E-4,-0.8790121
9.0E-4,-0.8790121
9.04E-4,-0.8790121
9.08E-4,-0.8790121
9.12E-4,-0.8790121
9.16E-4,-0.83278084
9.2E-4,-0.83278084
9.24E-4,-0.83278084
9.28E-4,-0.83278084
9.32E-4,-0.78654957
9.36E-4,-0.78654957
9.4E-4,-0.78654957
9.4399997E-4,-0.78654957
9.48E-4,-0.7403178
9.52E-4,-0.7403178
9.56E-4,-0.7403178
9.6E-4,-0.7403178
9.64E-4,-0.7403178
9.68E-4,-0.694087
9.72E-4,-0.694087
9.76E-4,-0.694087
9.8E-4,-0.694087
9.84E-4,-0.6478553
9.88E-4,-0.6478553
9.92E-4,-0.6478553
9.96E-4,-0.6478553
0.001,-0.601624
0.001004,-0.601624
0.001008,-0.601624
0.001012,-0.601624
0.001016,-0.55539227
0.00102,-0.55539227
0.001024,-0.55539227
0.001028,-0.55539227
0.001032,-0.5091615
0.001036,-0.5091615
0.00104,-0.5091615
0.001044,-0.5091615
0.001048,-0.46292973
0.001052,-0.46292973
0.001056,-0.46292973
0.00106,-0.46292973
0.001064,-0.46292973
0.001068,-0.41669846
0.001072,-0.41669846
0.001076,-0.41669846
0.00108,-0.41669846
0.001084,-0.3704667
0.001088,-0.3704667
0.001092,-0.3704667
0.001096,-0.3704667
0.0011,-0.32423592
0.001104,-0.32423592
0.001108,-0.32423592
0.001112,-0.32423592
0.001116,-0.27800417
0.00112,-0.27800417
0.001124,-0.27800417
0.001128,-0.27800417
0.001132,-0.2317729
0.001136,-0.2317729
0.00114,-0.2317729
0.001144,-0.2317729
0.001148,-0.18554163
0.001152,-0.18554163
0.001156,-0.18554163
0.00116,-0.18554163
0.001164,-0.13931036
0.001168,-0.13931036
0.001172,-0.13931036
0.001176,-0.13931036
0.00118,-0.13931036
0.001184,-0.09307861
0.001188,-0.09307861
0.001192,-0.09307861
0.001196,-0.09307861
0.0011999999,-0.046847343
0.001204,-0.046847343
0.001208,-0.046847343
0.001212,-0.046847343
0.001216,-6.160736E-4
0.00122,-6.160736E-4
0.001224,-6.160736E-4
0.001228,-6.160736E-4
0.001232,0.045615196
0.001236,0.045615196
0.00124,0.045615196
0.001244,0.045615196
0.001248,0.091846466
0.001252,0.091846466
0.001256,0.091846466
0.00126,0.091846466
0.001264,0.13807821
0.001268,0.13807821
0.001272,0.13807821
0.001276,0.13807821
0.00128,0.184309
0.001284,0.184309
0.001288,0.184309
0.001292,0.184309
0.001296,0.23054075
0.0013,0.23054075
0.001304,0.23054075
0.001308,0.23054075
0.001312,0.27677202
0.001316,0.27677202
0.00132,0.27677202
0.001324,0.27677202
0.001328,0.3230033
0.001332,0.3230033
0.001336,0.3230033
0.00134,0.3230033
0.001344,0.36923456
0.001348,0.36923456
0.001352,0.36923456
0.001356,0.36923456
0.00136,0.4154663
0.001364,0.4154663
0.0013679999,0.4154663
0.001372,0.4154663
0.001376,0.4154663
0.00138,0.46169758
0.001384,0.46169758
0.001388,0.46169758
0.001392,0.46169758
0.001396,0.50792885
0.0014,0.50792885
0.001404,0.50792885
0.001408,0.50792885
0.001412,0.5541601
0.001416,0.5541601
0.00142,0.5541601
0.001424,0.5541601
0.001428,0.60039186
0.001432,0.60039186
0.001436,0.60039186
0.00144,0.60039186
0.001444,0.64662313
0.001448,0.64662313
0.001452,0.64662313
0.001456,0.64662313
0.0014599999,0.6928544
0.001464,0.6928544
0.001468,0.6928544
0.001472,0.6928544
0.001476,0.6928544
0.00148,0.7390857
0.001484,0.7390857
0.001488,0.7390857
0.001492,0.7390857
0.001496,0.7853174
0.0015,0.7853174
0.001504,0.7853174
0.001508,0.7853174
0.001512,0.8315482
0.001516,0.8315482
0.00152,0.8315482
0.001524,0.8315482
0.001528,0.87777996
0.001532,0.87777996
0.001536,0.87777996
0.00154,0.87777996
0.001544,0.92401123
0.001548,0.92401123
0.001552,0.92401123
0.001556,0.92401123
0.00156,0.92401123
0.001564,0.970243
0.001568,0.970243
0.001572,0.970243
0.001576,0.970243
0.00158,1.0164738
0.001584,1.0164738
0.001588,1.0164738
0.001592,1.0164738
0.001596,1.0627055
0.0016,1.0627055
0.001604,1.0627055
0.001608,1.0627055
0.001612,1.0627055
0.001616,1.1089368
