Time,CH1
0.0,4.946141
2.0E-6,4.992371
4.0E-6,4.992371
6.0E-6,4.992371
8.0E-6,5.0386033
1.0E-5,5.0386033
1.2E-5,5.0386033
1.4E-5,5.0386033
1.6E-5,5.0386033
1.8E-5,5.0386033
2.0E-5,5.0848346
2.2E-5,5.0848346
2.4E-5,5.0848346
2.6E-5,5.0848346
2.8E-5,3.0044227
3.0E-5,-0.41669846
3.2E-5,-2.728267
3.4E-5,-2.866961
3.6E-5,-2.866961
3.8E-5,-2.866961
4.0E-5,-2.866961
4.2E-5,-2.9131925
4.4E-5,-2.9131925
4.6E-5,-2.9131925
4.8E-5,-2.9131925
5.0E-5,-2.9131925
5.2E-5,-2.9594238
5.4E-5,-2.9594238
5.6E-5,-2.9594238
5.8E-5,-2.9594238
6.0E-5,-2.9131925
6.2E-5,-0.046847343
6.4E-5,3.744125
6.6E-5,4.946141
6.8E-5,4.992371
7.0E-5,4.992371
7.2E-5,4.992371
7.4E-5,4.992371
7.6E-5,5.0386033
7.8E-5,5.0386033
8.0E-5,5.0386033
8.2E-5,5.0386033
8.4E-5,5.0386033
8.6E-5,5.0848346
8.8E-5,5.0848346
9.0E-5,5.0848346
9.2E-5,5.0848346
9.4E-5,4.113976
9.6E-5,0.7390857
9.8E-5,-2.4046474
1.0E-4,-2.8207297
1.02E-4,-2.866961
1.04E-4,-2.866961
1.06E-4,-2.866961
1.08E-4,-2.9131925
1.1E-4,-2.9131925
1.12E-4,-2.9131925
1.14E-4,-2.9131925
1.16E-4,-2.9131925
1.17999996E-4,-2.9594238
1.2E-4,-2.9594238
1.22E-4,-2.9594238
1.24E-4,-2.9594238
1.26E-4,-2.9594238
1.28E-4,-1.2488632
1.3E-4,2.4496465
1.32E-4,4.8536773
1.34E-4,4.946141
1.36E-4,4.992371
1.38E-4,4.992371
1.4E-4,4.992371
1.42E-4,5.0386033
1.44E-4,5.0386033
1.46E-4,5.0386033
1.48E-4,5.0386033
1.4999999E-4,5.0386033
1.52E-4,5.0848346
1.54E-4,5.0848346
1.56E-4,5.0848346
1.58E-4,5.0848346
1.6E-4,5.0848346
1.62E-4,1.8486385
1.64E-4,-1.48002
1.66E-4,-2.8207297
1.68E-4,-2.866961
1.7E-4,-2.866961
1.72E-4,-2.866961
1.74E-4,-2.866961
1.76E-4,-2.9131925
1.78E-4,-2.9131925
1.8E-4,-2.9131925
1.82E-4,-2.9131925
1.84E-4,-2.9131925
1.86E-4,-2.9594238
1.88E-4,-2.9594238
1.9E-4,-2.9594238
1.92E-4,-2.9594238
1.94E-4,-2.3584158
1.96E-4,1.2013993
1.98E-4,4.5762897
2.0E-4,4.946141
2.02E-4,4.992371
2.04E-4,4.992371
2.06E-4,4.992371
2.08E-4,5.0386033
2.1E-4,5.0386033
2.12E-4,5.0386033
2.14E-4,5.0386033
2.16E-4,5.0386033
2.18E-4,5.0848346
2.2E-4,5.0848346
2.22E-4,5.0848346
2.24E-4,5.0848346
2.26E-4,5.0848346
2.28E-4,3.050654
2.3E-4,-0.41669846
2.32E-4,-2.728267
2.34E-4,-2.866961
2.3599999E-4,-2.866961
2.38E-4,-2.866961
2.4E-4,-2.866961
2.42E-4,-2.9131925
2.44E-4,-2.9131925
2.46E-4,-2.9131925
2.48E-4,-2.9131925
2.5E-4,-2.9131925
2.52E-4,-2.9594238
2.54E-4,-2.9594238
2.56E-4,-2.9594238
2.58E-4,-2.9594238
