Time,CH1
0.0,4.7149835
2.0E-6,4.8999095
4.0E-6,4.946141
6.0E-6,4.946141
8.0E-6,4.992371
1.0E-5,4.992371
1.2E-5,4.992371
1.4E-5,4.992371
1.6E-5,5.0386033
1.8E-5,5.0386033
2.0E-5,5.0386033
2.2E-5,5.0386033
2.4E-5,5.0848346
2.6E-5,5.0848346
2.8E-5,5.0848346
3.0E-5,5.0848346
3.2E-5,5.0848346
3.4E-5,5.0848346
3.6E-5,5.0848346
3.8E-5,5.0848346
4.0E-5,5.131067
4.2E-5,5.131067
4.4E-5,5.131067
4.6E-5,5.131067
4.8E-5,5.131067
5.0E-5,5.131067
5.2E-5,5.131067
5.4E-5,5.131067
5.6E-5,5.131067
5.8E-5,5.131067
6.0E-5,5.131067
6.2E-5,5.131067
6.4E-5,5.131067
6.6E-5,5.131067
6.8E-5,5.131067
7.0E-5,5.131067
7.2E-5,5.131067
7.4E-5,5.131067
7.6E-5,5.131067
7.8E-5,5.131067
8.0E-5,2.8657289
8.2E-5,-0.55539227
8.4E-5,-2.728267
8.6E-5,-2.8207297
8.8E-5,-2.8207297
9.0E-5,-2.8207297
9.2E-5,-2.866961
9.4E-5,-2.866961
9.6E-5,-2.866961
9.8E-5,-2.866961
1.0E-4,-2.9131925
1.02E-4,-2.9131925
1.04E-4,-2.9131925
1.06E-4,-2.9131925
1.08E-4,-2.9131925
1.1E-4,-2.9594238
1.12E-4,-2.9594238
1.14E-4,-2.9594238
1.16E-4,-2.9594238
1.17999996E-4,-2.9594238
1.2E-4,-2.9594238
1.22E-4,-2.9594238
1.24E-4,-2.9594238
1.26E-4,-3.0056553
1.28E-4,-3.0056553
1.3E-4,-3.0056553
1.32E-4,-3.0056553
1.34E-4,-3.0056553
1.36E-4,-3.0056553
1.38E-4,-3.0056553
1.4E-4,-3.0056553
1.42E-4,-3.0056553
1.44E-4,-3.0056553
1.46E-4,-3.0056553
1.48E-4,-3.0056553
1.4999999E-4,-3.0056553
1.52E-4,-3.0056553
1.54E-4,-3.0056553
1.56E-4,-3.0056553
1.58E-4,-3.0056553
1.6E-4,-3.0056553
1.62E-4,-2.866961
1.64E-4,0.46169758
1.66E-4,4.2064385
1.68E-4,4.8999095
1.7E-4,4.946141
1.72E-4,4.946141
1.74E-4,4.946141
1.76E-4,4.992371
1.78E-4,4.992371
1.8E-4,4.992371
1.82E-4,5.0386033
1.84E-4,5.0386033
1.86E-4,5.0386033
1.88E-4,5.0386033
1.9E-4,5.0386033
1.92E-4,5.0848346
1.94E-4,5.0848346
1.96E-4,5.0848346
1.98E-4,5.0848346
2.0E-4,5.0848346
2.02E-4,5.0848346
2.04E-4,5.0848346
2.06E-4,5.131067
2.08E-4,5.131067
2.1E-4,5.131067
2.12E-4,5.131067
2.14E-4,5.131067
2.16E-4,5.131067
2.18E-4,5.131067
2.2E-4,5.131067
2.22E-4,5.131067
2.24E-4,5.131067
2.26E-4,5.131067
2.28E-4,5.131067
2.3E-4,5.131067
2.32E-4,5.131067
2.34E-4,5.131067
2.3599999E-4,5.131067
2.38E-4,5.131067
2.4E-4,5.131067
2.42E-4,5.131067
2.44E-4,5.131067
2.46E-4,4.0215135
2.48E-4,0.60039186
2.5E-4,-2.4508786
2.52E-4,-2.7744985
2.54E-4,-2.8207297
2.56E-4,-2.8207297
2.58E-4,-2.8207297
2.6E-4,-2.866961
2.62E-4,-2.866961
2.64E-4,-2.866961
2.66E-4,-2.9131925
2.68E-4,-2.9131925
2.7E-4,-2.9131925
2.72E-4,-2.9131925
2.74E-4,-2.9131925
2.76E-4,-2.9594238
2.78E-4,-2.9594238
2.8E-4,-2.9594238
2.82E-4,-2.9594238
2.84E-4,-2.9594238
2.86E-4,-2.9594238
2.88E-4,-2.9594238
2.9E-4,-2.9594238
2.92E-4,-3.0056553
2.94E-4,-3.0056553
2.96E-4,-3.0056553
2.98E-4,-3.0056553
2.9999999E-4,-3.0056553
3.02E-4,-3.0056553
3.04E-4,-3.0056553
3.06E-4,-3.0056553
3.08E-4,-3.0056553
3.1E-4,-3.0056553
3.12E-4,-3.0056553
3.14E-4,-3.0056553
3.16E-4,-3.0056553
3.18E-4,-3.0056553
3.2E-4,-3.0056553
3.22E-4,-3.0056553
3.24E-4,-3.0056553
3.26E-4,-3.0056553
3.28E-4,-3.0056553
3.3E-4,-0.7403178
3.32E-4,3.0044227
3.34E-4,4.8536773
3.36E-4,4.946141
3.38E-4,4.946141
3.4E-4,4.946141
3.4199998E-4,4.992371
3.44E-4,4.992371
3.46E-4,4.992371
3.48E-4,5.0386033
3.5E-4,5.0386033
3.52E-4,5.0386033
3.54E-4,5.0386033
3.56E-4,5.0386033
3.58E-4,5.0848346
3.6E-4,5.0848346
3.62E-4,5.0848346
3.64E-4,5.0848346
3.66E-4,5.0848346
3.68E-4,5.0848346
3.7E-4,5.0848346
3.72E-4,5.0848346
3.74E-4,5.131067
3.76E-4,5.131067
3.78E-4,5.131067
3.8E-4,5.131067
3.82E-4,5.131067
3.84E-4,5.131067
3.86E-4,5.131067
3.88E-4,5.131067
3.9E-4,5.131067
3.92E-4,5.131067
3.94E-4,5.131067
3.96E-4,5.131067
3.98E-4,5.131067
4.0E-4,5.131067
4.02E-4,5.131067
4.04E-4,5.131067
4.06E-4,5.131067
4.08E-4,5.131067
4.1E-4,5.131067
4.12E-4,5.131067
4.14E-4,1.7099442
4.16E-4,-1.6187139
4.18E-4,-2.7744985
4.2E-4,-2.8207297
4.22E-4,-2.8207297
4.24E-4,-2.8207297
4.26E-4,-2.866961
4.28E-4,-2.866961
4.3E-4,-2.866961
4.32E-4,-2.9131925
4.34E-4,-2.9131925
4.36E-4,-2.9131925
4.38E-4,-2.9131925
4.4E-4,-2.9131925
4.42E-4,-2.9594238
4.44E-4,-2.9594238
4.46E-4,-2.9594238
4.48E-4,-2.9594238
4.5E-4,-2.9594238
4.52E-4,-2.9594238
4.54E-4,-2.9594238
4.56E-4,-2.9594238
4.58E-4,-2.9594238
4.6E-4,-3.0056553
4.62E-4,-3.0056553
4.64E-4,-3.0056553
4.66E-4,-3.0056553
4.68E-4,-3.0056553
4.7E-4,-3.0056553
4.7199999E-4,-3.0056553
4.74E-4,-3.0056553
4.76E-4,-3.0056553
4.78E-4,-3.0056553
4.8E-4,-3.0056553
4.82E-4,-3.0056553
4.84E-4,-3.0056553
4.86E-4,-3.0056553
4.88E-4,-3.0056553
4.9E-4,-3.0056553
4.92E-4,-3.0056553
4.94E-4,-3.0056553
4.96E-4,-1.9423337
4.98E-4,1.7099442
5.0E-4,4.7149835
5.02E-4,4.8999095
5.04E-4,4.946141
5.06E-4,4.946141
5.08E-4,4.992371
5.1E-4,4.992371
5.12E-4,4.992371
5.14E-4,4.992371
5.16E-4,5.0386033
5.18E-4,5.0386033
5.2E-4,5.0386033
5.22E-4,5.0386033
5.24E-4,5.0848346
5.26E-4,5.0848346
5.28E-4,5.0848346
5.3E-4,5.0848346
5.32E-4,5.0848346
5.34E-4,5.0848346
5.36E-4,5.0848346
5.38E-4,5.0848346
5.4E-4,5.131067
5.42E-4,5.131067
5.44E-4,5.131067
5.46E-4,5.131067
5.48E-4,5.131067
5.5E-4,5.131067
5.52E-4,5.131067
5.54E-4,5.131067
5.56E-4,5.131067
5.58E-4,5.131067
5.6E-4,5.131067
5.62E-4,5.131067
5.64E-4,5.131067
5.66E-4,5.131067
5.68E-4,5.131067
5.7E-4,5.131067
5.72E-4,5.131067
5.74E-4,5.131067
5.76E-4,5.131067
5.78E-4,5.131067
5.8E-4,2.8657289
5.82E-4,-0.5091615
5.84E-4,-2.728267
5.86E-4,-2.8207297
5.88E-4,-2.8207297
5.9E-4,-2.8207297
5.92E-4,-2.866961
5.94E-4,-2.866961
5.96E-4,-2.866961
5.98E-4,-2.9131925
5.9999997E-4,-2.9131925
6.02E-4,-2.9131925
6.04E-4,-2.9131925
6.06E-4,-2.9131925
6.08E-4,-2.9131925
6.1E-4,-2.9594238
6.12E-4,-2.9594238
6.14E-4,-2.9594238
6.16E-4,-2.9594238
6.18E-4,-2.9594238
6.2E-4,-2.9594238
