Time,CH1
0.0,0.5541601
2.0E-6,0.64662313
4.0E-6,0.7390857
6.0E-6,0.8315482
8.0E-6,0.92401123
1.0E-5,0.970243
1.2E-5,1.0627055
1.4E-5,1.1551685
1.6E-5,1.2476311
1.8E-5,1.3400936
2.0E-5,1.3863249
2.2E-5,1.4787879
2.4E-5,1.5250192
2.6E-5,1.5712504
2.8E-5,1.6637135
3.0E-5,1.7099442
3.2E-5,1.8024073
3.4E-5,1.8486385
3.6E-5,1.9411016
3.8E-5,1.9873328
4.0E-5,2.033564
4.2E-5,2.0797954
4.4E-5,2.172258
4.6E-5,2.2184901
4.8E-5,2.2647214
5.0E-5,2.3109517
5.2E-5,2.3109517
5.4E-5,2.357184
5.6E-5,2.4034152
5.8E-5,2.4496465
6.0E-5,2.4496465
6.2E-5,2.4958777
6.4E-5,2.4958777
6.6E-5,2.542109
6.8E-5,2.542109
7.0E-5,2.542109
7.2E-5,2.5883412
7.4E-5,2.5883412
7.6E-5,2.5883412
7.8E-5,2.5883412
8.0E-5,2.5883412
8.2E-5,2.542109
8.4E-5,2.542109
8.6E-5,2.542109
8.8E-5,2.4958777
9.0E-5,2.4958777
9.2E-5,2.4496465
9.4E-5,2.4496465
9.6E-5,2.4034152
9.8E-5,2.357184
1.0E-4,2.3109517
1.02E-4,2.3109517
1.04E-4,2.2647214
1.06E-4,2.172258
1.08E-4,2.126027
1.1E-4,2.0797954
1.12E-4,2.033564
1.14E-4,1.9873328
1.16E-4,1.8948698
1.17999996E-4,1.8486385
1.2E-4,1.756176
1.22E-4,1.7099442
1.24E-4,1.6174817
1.26E-4,1.5250192
1.28E-4,1.4787879
1.3E-4,1.3863249
1.32E-4,1.3400936
1.34E-4,1.2476311
1.36E-4,1.1551685
1.38E-4,1.0627055
1.4E-4,0.970243
1.42E-4,0.87777996
1.44E-4,0.7853174
1.46E-4,0.6928544
1.48E-4,0.60039186
1.4999999E-4,0.50792885
1.52E-4,0.36923456
1.54E-4,0.27677202
1.56E-4,0.184309
1.58E-4,0.091846466
1.6E-4,-6.160736E-4
1.62E-4,-0.13931036
1.64E-4,-0.2317729
1.66E-4,-0.32423592
1.68E-4,-0.41669846
1.7E-4,-0.5091615
1.72E-4,-0.601624
1.74E-4,-0.694087
1.76E-4,-0.78654957
1.78E-4,-0.8790121
1.8E-4,-1.0177064
1.82E-4,-1.1101689
1.84E-4,-1.202632
1.86E-4,-1.2488632
1.88E-4,-1.3413262
1.9E-4,-1.4337888
1.92E-4,-1.48002
1.94E-4,-1.5724826
1.96E-4,-1.6649456
1.98E-4,-1.7111769
2.0E-4,-1.8036394
2.02E-4,-1.8498712
2.04E-4,-1.9423337
2.06E-4,-1.9885652
2.08E-4,-2.081028
2.1E-4,-2.1272593
2.12E-4,-2.1734905
2.14E-4,-2.2197218
2.16E-4,-2.2659533
2.18E-4,-2.3121846
2.2E-4,-2.3584158
2.22E-4,-2.3584158
2.24E-4,-2.4046474
2.26E-4,-2.4508786
2.28E-4,-2.4508786
2.3E-4,-2.4508786
2.32E-4,-2.4971101
2.34E-4,-2.4971101
2.3599999E-4,-2.4971101
2.38E-4,-2.4971101
2.4E-4,-2.4971101
2.42E-4,-2.4971101
2.44E-4,-2.4508786
2.46E-4,-2.4508786
2.48E-4,-2.4046474
2.5E-4,-2.4046474
2.52E-4,-2.3584158
2.54E-4,-2.3121846
2.56E-4,-2.3121846
2.58E-4,-2.2659533
2.6E-4,-2.2197218
2.62E-4,-2.1272593
2.64E-4,-2.081028
2.66E-4,-2.0347965
2.68E-4,-1.9885652
2.7E-4,-1.8961024
2.72E-4,-1.8498712
2.74E-4,-1.7574081
2.76E-4,-1.6649456
2.78E-4,-1.5724826
2.8E-4,-1.5262513
2.82E-4,-1.4337888
2.84E-4,-1.3413262
2.86E-4,-1.2488632
2.88E-4,-1.1564007
2.9E-4,-1.0639377
2.92E-4,-0.9714751
2.94E-4,-0.8790121
2.96E-4,-0.78654957
2.98E-4,-0.6478553
2.9999999E-4,-0.55539227
3.02E-4,-0.46292973
3.04E-4,-0.32423592
3.06E-4,-0.2317729
3.08E-4,-0.13931036
3.1E-4,-6.160736E-4
3.12E-4,0.091846466
3.14E-4,0.23054075
3.16E-4,0.3230033
3.18E-4,0.46169758
3.2E-4,0.5541601
3.22E-4,0.64662313
3.24E-4,0.7853174
3.26E-4,0.87777996
3.28E-4,0.970243
3.3E-4,1.0627055
3.32E-4,1.2013993
3.34E-4,1.2938623
3.36E-4,1.3863249
3.38E-4,1.4787879
3.4E-4,1.5250192
3.4199998E-4,1.6174817
3.44E-4,1.7099442
3.46E-4,1.8024073
3.48E-4,1.8948698
3.5E-4,1.9411016
3.52E-4,2.033564
3.54E-4,2.0797954
3.56E-4,2.172258
3.58E-4,2.2184901
3.6E-4,2.2647214
3.62E-4,2.3109517
3.64E-4,2.357184
3.66E-4,2.4034152
3.68E-4,2.4496465
3.7E-4,2.4958777
3.72E-4,2.4958777
3.74E-4,2.542109
3.76E-4,2.542109
3.78E-4,2.542109
3.8E-4,2.5883412
3.82E-4,2.5883412
3.84E-4,2.5883412
3.86E-4,2.542109
3.88E-4,2.542109
3.9E-4,2.542109
3.92E-4,2.4958777
3.94E-4,2.4496465
3.96E-4,2.4496465
3.98E-4,2.4034152
4.0E-4,2.357184
4.02E-4,2.3109517
4.04E-4,2.2184901
4.06E-4,2.172258
4.08E-4,2.126027
4.1E-4,2.033564
4.12E-4,1.9873328
4.14E-4,1.8948698
4.16E-4,1.8024073
4.18E-4,1.7099442
4.2E-4,1.6174817
4.22E-4,1.5250192
4.24E-4,1.4787879
4.26E-4,1.3863249
4.28E-4,1.2476311
4.3E-4,1.1551685
4.32E-4,1.0627055
4.34E-4,0.92401123
4.36E-4,0.8315482
4.38E-4,0.7390857
4.4E-4,0.60039186
4.42E-4,0.50792885
4.44E-4,0.36923456
4.46E-4,0.23054075
4.48E-4,0.13807821
4.5E-4,-6.160736E-4
4.52E-4,-0.13931036
4.54E-4,-0.2317729
4.56E-4,-0.3704667
4.58E-4,-0.46292973
4.6E-4,-0.601624
4.62E-4,-0.694087
4.64E-4,-0.83278084
4.66E-4,-0.9252434
4.68E-4,-1.0639377
4.7E-4,-1.1564007
4.7199999E-4,-1.2488632
4.74E-4,-1.387557
4.76E-4,-1.48002
4.78E-4,-1.5262513
4.8E-4,-1.6187139
4.82E-4,-1.7111769
4.84E-4,-1.8036394
4.86E-4,-1.8961024
4.88E-4,-1.9885652
4.9E-4,-2.0347965
4.92E-4,-2.1272593
4.94E-4,-2.1734905
4.96E-4,-2.2197218
4.98E-4,-2.2659533
5.0E-4,-2.3121846
5.02E-4,-2.3584158
5.04E-4,-2.4046474
5.06E-4,-2.4508786
5.08E-4,-2.4508786
5.1E-4,-2.4508786
5.12E-4,-2.4971101
5.14E-4,-2.4971101
5.16E-4,-2.4971101
5.18E-4,-2.4971101
5.2E-4,-2.4508786
5.22E-4,-2.4508786
5.24E-4,-2.4046474
5.26E-4,-2.4046474
5.28E-4,-2.3584158
5.3E-4,-2.3121846
5.32E-4,-2.2659533
5.34E-4,-2.2197218
5.36E-4,-2.1734905
5.38E-4,-2.081028
5.4E-4,-2.0347965
5.42E-4,-1.9423337
5.44E-4,-1.8498712
5.46E-4,-1.7574081
5.48E-4,-1.6649456
5.5E-4,-1.5724826
5.52E-4,-1.48002
5.54E-4,-1.387557
5.56E-4,-1.2950945
5.58E-4,-1.202632
5.6E-4,-1.0639377
5.62E-4,-0.9714751
5.64E-4,-0.83278084
5.66E-4,-0.7403178
5.68E-4,-0.601624
5.7E-4,-0.46292973
5.72E-4,-0.3704667
5.74E-4,-0.2317729
5.76E-4,-0.09307861
5.78E-4,0.045615196
5.8E-4,0.184309
5.82E-4,0.27677202
5.84E-4,0.4154663
5.86E-4,0.5541601
5.88E-4,0.6928544
5.9E-4,0.7853174
5.92E-4,0.92401123
5.94E-4,1.0164738
5.96E-4,1.1551685
5.98E-4,1.2476311
5.9999997E-4,1.3863249
6.02E-4,1.4787879
6.04E-4,1.5712504
6.06E-4,1.6637135
6.08E-4,1.756176
6.1E-4,1.8486385
6.12E-4,1.9411016
6.14E-4,2.033564
6.16E-4,2.126027
6.18E-4,2.172258
6.2E-4,2.2647214
6.22E-4,2.3109517
6.24E-4,2.357184
6.26E-4,2.4034152
6.28E-4,2.4496465
6.3E-4,2.4958777
6.32E-4,2.4958777
6.34E-4,2.542109
6.36E-4,2.542109
6.38E-4,2.542109
6.4E-4,2.5883412
6.42E-4,2.542109
6.44E-4,2.542109
6.46E-4,2.542109
6.48E-4,2.4958777
6.5E-4,2.4958777
6.52E-4,2.4496465
6.54E-4,2.4034152
6.56E-4,2.357184
6.58E-4,2.2647214
6.6E-4,2.2184901
6.62E-4,2.126027
6.64E-4,2.0797954
6.66E-4,1.9873328
6.68E-4,1.8948698
6.7E-4,1.8024073
6.72E-4,1.7099442
6.74E-4,1.6174817
6.76E-4,1.5250192
6.78E-4,1.4325566
6.8E-4,1.2938623
6.82E-4,1.2013993
6.8399997E-4,1.0627055
6.86E-4,0.92401123
6.88E-4,0.8315482
6.9E-4,0.6928544
6.92E-4,0.5541601
6.94E-4,0.4154663
6.96E-4,0.27677202
6.98E-4,0.13807821
7.0E-4,-6.160736E-4
7.02E-4,-0.13931036
7.04E-4,-0.27800417
7.06E-4,-0.41669846
7.08E-4,-0.5091615
7.1E-4,-0.6478553
7.12E-4,-0.78654957
7.14E-4,-0.9252434
7.16E-4,-1.0177064
7.18E-4,-1.1564007
7.2E-4,-1.2950945
7.22E-4,-1.387557
7.24E-4,-1.48002
7.26E-4,-1.5724826
7.28E-4,-1.6649456
7.2999997E-4,-1.8036394
7.32E-4,-1.8961024
7.34E-4,-1.9423337
7.36E-4,-2.0347965
7.38E-4,-2.1272593
7.4E-4,-2.1734905
7.42E-4,-2.2659533
7.44E-4,-2.3121846
7.46E-4,-2.3584158
7.48E-4,-2.4046474
7.5E-4,-2.4046474
7.52E-4,-2.4508786
7.54E-4,-2.4508786
7.56E-4,-2.4971101
7.58E-4,-2.4971101
7.6E-4,-2.4971101
7.62E-4,-2.4508786
7.64E-4,-2.4508786
7.66E-4,-2.4046474
7.68E-4,-2.4046474
7.7E-4,-2.3584158
7.72E-4,-2.3121846
7.74E-4,-2.2659533
7.76E-4,-2.1734905
7.78E-4,-2.1272593
7.8E-4,-2.0347965
7.82E-4,-1.9423337
7.84E-4,-1.8961024
7.86E-4,-1.8036394
7.88E-4,-1.6649456
7.9E-4,-1.5724826
7.92E-4,-1.48002
7.94E-4,-1.387557
7.96E-4,-1.2488632
7.98E-4,-1.1564007
8.0E-4,-1.0177064
8.02E-4,-0.8790121
8.04E-4,-0.7403178
8.06E-4,-0.601624
8.08E-4,-0.46292973
8.1E-4,-0.32423592
8.12E-4,-0.18554163
8.1399997E-4,-0.046847343
8.16E-4,0.091846466
8.18E-4,0.23054075
8.2E-4,0.36923456
8.22E-4,0.50792885
8.24E-4,0.64662313
8.26E-4,0.7853174
8.28E-4,0.92401123
8.3E-4,1.0627055
8.32E-4,1.1551685
8.34E-4,1.2938623
8.36E-4,1.4325566
8.38E-4,1.5250192
8.4E-4,1.6174817
8.42E-4,1.7099442
8.44E-4,1.8486385
8.46E-4,1.9411016
8.48E-4,2.033564
8.5E-4,2.126027
8.52E-4,2.172258
8.54E-4,2.2647214
8.56E-4,2.3109517
8.58E-4,2.357184
8.6E-4,2.4496465
8.62E-4,2.4496465
8.64E-4,2.4958777
8.66E-4,2.542109
8.68E-4,2.542109
8.7E-4,2.542109
8.72E-4,2.542109
8.74E-4,2.542109
8.76E-4,2.542109
8.78E-4,2.542109
8.8E-4,2.4958777
8.82E-4,2.4496465
8.84E-4,2.4034152
8.86E-4,2.357184
8.88E-4,2.3109517
8.9E-4,2.2184901
8.92E-4,2.172258
8.94E-4,2.0797954
8.96E-4,1.9873328
8.9799997E-4,1.8948698
9.0E-4,1.8024073
9.02E-4,1.7099442
9.04E-4,1.5712504
9.06E-4,1.4787879
9.08E-4,1.3863249
9.1E-4,1.2476311
9.12E-4,1.1089368
9.14E-4,0.970243
9.16E-4,0.8315482
9.18E-4,0.6928544
9.2E-4,0.5541601
9.22E-4,0.4154663
9.24E-4,0.27677202
9.26E-4,0.13807821
9.28E-4,-6.160736E-4
9.3E-4,-0.13931036
9.32E-4,-0.32423592
9.34E-4,-0.46292973
9.36E-4,-0.601624
9.38E-4,-0.7403178
9.4E-4,-0.8790121
9.42E-4,-1.0177064
9.4399997E-4,-1.1564007
9.46E-4,-1.2488632
9.48E-4,-1.387557
9.5E-4,-1.48002
9.52E-4,-1.5724826
9.54E-4,-1.7111769
9.56E-4,-1.8036394
9.58E-4,-1.8961024
9.6E-4,-1.9885652
9.62E-4,-2.081028
9.64E-4,-2.1272593
9.66E-4,-2.2197218
9.68E-4,-2.2659533
9.7E-4,-2.3121846
9.72E-4,-2.3584158
9.74E-4,-2.4046474
9.76E-4,-2.4508786
9.78E-4,-2.4508786
9.8E-4,-2.4971101
9.82E-4,-2.4971101
9.84E-4,-2.4971101
9.859999E-4,-2.4508786
9.88E-4,-2.4508786
9.9E-4,-2.4046474
9.92E-4,-2.3584158
9.94E-4,-2.3121846
9.96E-4,-2.2659533
9.98E-4,-2.2197218
0.001,-2.1272593
0.001002,-2.0347965
0.001004,-1.9885652
0.001006,-1.8961024
0.001008,-1.7574081
0.00101,-1.6649456
0.001012,-1.5724826
0.001014,-1.48002
0.001016,-1.3413262
0.001018,-1.202632
0.00102,-1.1101689
0.001022,-0.9714751
0.001024,-0.83278084
0.001026,-0.694087
0.001028,-0.5091615
0.00103,-0.3704667
0.001032,-0.2317729
0.001034,-0.09307861
0.001036,0.045615196
0.001038,0.23054075
0.00104,0.36923456
0.001042,0.50792885
0.001044,0.64662313
0.001046,0.7853174
0.001048,0.92401123
0.00105,1.0627055
0.001052,1.2013993
0.001054,1.3400936
0.001056,1.4787879
0.001058,1.5712504
0.00106,1.6637135
0.001062,1.8024073
0.001064,1.8948698
0.001066,1.9873328
0.001068,2.0797954
0.00107,2.172258
0.001072,2.2647214
0.001074,2.3109517
0.001076,2.357184
0.001078,2.4034152
0.00108,2.4496465
0.001082,2.4958777
0.001084,2.542109
0.001086,2.542109
0.001088,2.542109
0.00109,2.542109
0.001092,2.542109
0.001094,2.542109
0.001096,2.4958777
0.001098,2.4958777
0.0011,2.4496465
0.001102,2.4034152
0.001104,2.3109517
0.001106,2.2647214
0.001108,2.172258
0.00111,2.0797954
0.001112,1.9873328
0.001114,1.8948698
0.001116,1.8024073
0.001118,1.7099442
0.00112,1.5712504
0.001122,1.4787879
0.001124,1.3400936
0.001126,1.2013993
0.001128,1.0627055
0.00113,0.92401123
0.001132,0.7853174
0.001134,0.64662313
0.001136,0.50792885
0.001138,0.36923456
0.00114,0.23054075
0.001142,0.045615196
0.001144,-0.09307861
0.001146,-0.2317729
