Time,CH1
0.0,2.4958777
2.0E-6,2.7732663
4.0E-6,3.050654
6.0E-6,3.2818112
8.0E-6,3.5591989
1.0E-5,3.744125
1.2E-5,3.9752812
1.4E-5,4.1602073
1.6E-5,4.3451324
1.8E-5,4.483826
2.0E-5,4.622521
2.2E-5,4.7149835
2.4E-5,4.8536773
2.6E-5,4.8999095
2.8E-5,4.992371
3.0E-5,5.0386033
3.2E-5,5.0386033
3.4E-5,5.0386033
3.6E-5,5.0386033
3.8E-5,4.992371
4.0E-5,4.946141
4.2E-5,4.8536773
4.4E-5,4.7612157
4.6E-5,4.622521
4.8E-5,4.483826
5.0E-5,4.3451324
5.2E-5,4.2064385
5.4E-5,4.0215135
5.6E-5,3.7903562
5.8E-5,3.605431
6.0E-5,3.3742738
6.2E-5,3.0968862
6.4E-5,2.8657289
6.6E-5,2.5883412
6.8E-5,2.3109517
7.0E-5,2.033564
7.2E-5,1.7099442
7.4E-5,1.4325566
7.6E-5,1.1551685
7.8E-5,0.8315482
8.0E-5,0.5541601
8.2E-5,0.23054075
8.4E-5,-0.09307861
8.6E-5,-0.41669846
8.8E-5,-0.7403178
9.0E-5,-1.0177064
9.2E-5,-1.3413262
9.4E-5,-1.6187139
9.6E-5,-1.8961024
9.8E-5,-2.1734905
1.0E-4,-2.4508786
1.02E-4,-2.728267
1.04E-4,-3.0056553
1.06E-4,-3.236812
1.08E-4,-3.467969
1.1E-4,-3.6991258
1.12E-4,-3.8840513
1.14E-4,-4.068977
1.16E-4,-4.2539024
1.17999996E-4,-4.4388275
1.2E-4,-4.5312905
1.22E-4,-4.669985
1.24E-4,-4.7624474
1.26E-4,-4.85491
1.28E-4,-4.947373
1.3E-4,-4.993604
1.32E-4,-5.0398355
1.34E-4,-5.0398355
1.36E-4,-5.0398355
1.38E-4,-4.993604
1.4E-4,-4.993604
1.42E-4,-4.9011416
1.44E-4,-4.85491
1.46E-4,-4.7624474
1.48E-4,-4.623753
1.4999999E-4,-4.5312905
1.52E-4,-4.3925962
1.54E-4,-4.2539024
1.56E-4,-4.068977
1.58E-4,-3.8840513
1.6E-4,-3.6991258
1.62E-4,-3.467969
1.64E-4,-3.236812
1.66E-4,-3.0056553
1.68E-4,-2.7744985
1.7E-4,-2.4971101
1.72E-4,-2.2197218
1.74E-4,-1.9423337
1.76E-4,-1.6649456
1.78E-4,-1.4337888
1.8E-4,-1.1101689
1.82E-4,-0.83278084
1.84E-4,-0.5091615
1.86E-4,-0.2317729
1.88E-4,0.091846466
1.9E-4,0.36923456
1.92E-4,0.6928544
1.94E-4,0.970243
1.96E-4,1.2476311
1.98E-4,1.5250192
2.0E-4,1.8024073
2.02E-4,2.0797954
2.04E-4,2.357184
2.06E-4,2.6345725
2.08E-4,2.8657289
2.1E-4,3.0968862
2.12E-4,3.3280425
2.14E-4,3.5591989
2.16E-4,3.744125
2.18E-4,3.9752812
2.2E-4,4.113976
2.22E-4,4.298901
2.24E-4,4.437596
2.26E-4,4.5762897
2.28E-4,4.668752
2.3E-4,4.7612157
2.32E-4,4.8536773
2.34E-4,4.946141
2.3599999E-4,4.992371
2.38E-4,5.0386033
2.4E-4,5.0386033
2.42E-4,5.0386033
2.44E-4,5.0386033
2.46E-4,4.992371
2.48E-4,4.946141
2.5E-4,4.8999095
2.52E-4,4.807446
2.54E-4,4.7149835
2.56E-4,4.622521
2.58E-4,4.483826
2.6E-4,4.3451324
2.62E-4,4.2064385
2.64E-4,4.0215135
2.66E-4,3.8365874
2.68E-4,3.6516623
2.7E-4,3.420505
2.72E-4,3.23558
2.74E-4,3.0044227
2.76E-4,2.727035
2.78E-4,2.4958777
2.8E-4,2.2184901
