Time,CH1
0.0,1.5712504
2.0E-6,1.8486385
4.0E-6,2.126027
6.0E-6,2.4034152
8.0E-6,2.6808028
1.0E-5,2.9581914
1.2E-5,3.1893477
1.4E-5,3.420505
1.6E-5,3.6516623
1.8E-5,3.8828197
2.0E-5,4.0677447
2.2E-5,4.252671
2.4E-5,4.3913646
2.6E-5,4.5300584
2.8E-5,4.668752
3.0E-5,4.7612157
3.2E-5,4.8536773
3.4E-5,4.946141
3.6E-5,4.992371
3.8E-5,5.0386033
4.0E-5,5.0386033
4.2E-5,5.0386033
4.4E-5,5.0386033
4.6E-5,4.992371
4.8E-5,4.8999095
5.0E-5,4.8536773
5.2E-5,4.7612157
5.4E-5,4.622521
5.6E-5,4.483826
5.8E-5,4.3913646
6.0E-5,4.2064385
6.2E-5,4.0215135
6.4E-5,3.8365874
6.6E-5,3.605431
6.8E-5,3.3742738
7.0E-5,3.1431174
7.2E-5,2.8657289
7.4E-5,2.6345725
7.6E-5,2.357184
7.8E-5,2.0797954
8.0E-5,1.8024073
8.2E-5,1.4787879
8.4E-5,1.2013993
8.6E-5,0.92401123
8.8E-5,0.60039186
9.0E-5,0.27677202
9.2E-5,-0.046847343
9.4E-5,-0.32423592
9.6E-5,-0.6478553
9.8E-5,-0.9714751
1.0E-4,-1.2488632
1.02E-4,-1.5262513
1.04E-4,-1.8498712
1.06E-4,-2.1272593
1.08E-4,-2.4046474
1.1E-4,-2.6820357
1.12E-4,-2.9131925
1.14E-4,-3.1905808
1.16E-4,-3.4217377
1.17999996E-4,-3.6528945
1.2E-4,-3.8378198
1.22E-4,-4.068977
1.24E-4,-4.2076707
1.26E-4,-4.3925962
1.28E-4,-4.5312905
1.3E-4,-4.623753
1.32E-4,-4.7624474
1.34E-4,-4.85491
1.36E-4,-4.9011416
1.38E-4,-4.993604
1.4E-4,-5.0398355
1.42E-4,-5.0398355
1.44E-4,-5.0398355
1.46E-4,-5.0398355
1.48E-4,-4.993604
1.4999999E-4,-4.9011416
1.52E-4,-4.85491
1.54E-4,-4.7624474
1.56E-4,-4.623753
1.58E-4,-4.5312905
1.6E-4,-4.3925962
1.62E-4,-4.2539024
1.64E-4,-4.068977
1.66E-4,-3.8840513
1.68E-4,-3.6528945
1.7E-4,-3.4217377
1.72E-4,-3.1905808
1.74E-4,-2.9594238
1.76E-4,-2.6820357
1.78E-4,-2.4508786
1.8E-4,-2.1734905
1.82E-4,-1.8498712
1.84E-4,-1.5724826
1.86E-4,-1.2950945
1.88E-4,-1.0177064
1.9E-4,-0.694087
1.92E-4,-0.3704667
1.94E-4,-0.09307861
1.96E-4,0.23054075
1.98E-4,0.5541601
2.0E-4,0.8315482
2.02E-4,1.1551685
2.04E-4,1.4325566
2.06E-4,1.7099442
2.08E-4,1.9873328
2.1E-4,2.3109517
2.12E-4,2.542109
2.14E-4,2.8194976
2.16E-4,3.0968862
2.18E-4,3.3280425
2.2E-4,3.5591989
2.22E-4,3.744125
2.24E-4,3.9752812
2.26E-4,4.1602073
2.28E-4,4.298901
2.3E-4,4.437596
2.32E-4,4.5762897
2.34E-4,4.7149835
2.3599999E-4,4.807446
2.38E-4,4.8999095
2.4E-4,4.946141
2.42E-4,4.992371
2.44E-4,5.0386033
2.46E-4,5.0386033
2.48E-4,5.0386033
2.5E-4,5.0386033
2.52E-4,4.992371
2.54E-4,4.8999095
2.56E-4,4.8536773
2.58E-4,4.7149835
2.6E-4,4.622521
2.62E-4,4.483826
2.64E-4,4.3451324
2.66E-4,4.2064385
2.68E-4,4.0215135
2.7E-4,3.8365874
2.72E-4,3.605431
2.74E-4,3.420505
2.76E-4,3.1431174
2.78E-4,2.9119601
2.8E-4,2.6808028
2.82E-4,2.4034152
2.84E-4,2.126027
2.86E-4,1.8486385
2.88E-4,1.5712504
2.9E-4,1.2938623
2.92E-4,0.970243
2.94E-4,0.6928544
2.96E-4,0.36923456
2.98E-4,0.091846466
2.9999999E-4,-0.2317729
3.02E-4,-0.55539227
3.04E-4,-0.83278084
3.06E-4,-1.1564007
3.08E-4,-1.4337888
3.1E-4,-1.7111769
3.12E-4,-1.9885652
3.14E-4,-2.2659533
3.16E-4,-2.5433414
3.18E-4,-2.7744985
3.2E-4,-3.0518866
3.22E-4,-3.2830436
3.24E-4,-3.5142004
3.26E-4,-3.745357
3.28E-4,-3.9302826
3.3E-4,-4.115208
3.32E-4,-4.3001337
3.34E-4,-4.4388275
3.36E-4,-4.5312905
3.38E-4,-4.669985
3.4E-4,-4.7624474
3.4199998E-4,-4.85491
3.44E-4,-4.947373
3.46E-4,-4.993604
3.48E-4,-5.0398355
3.5E-4,-5.0398355
3.52E-4,-5.0398355
3.54E-4,-5.0398355
3.56E-4,-4.993604
3.58E-4,-4.9011416
3.6E-4,-4.85491
3.62E-4,-4.7624474
3.64E-4,-4.669985
3.66E-4,-4.5312905
3.68E-4,-4.3925962
3.7E-4,-4.2539024
3.72E-4,-4.068977
3.74E-4,-3.8840513
3.76E-4,-3.6991258
3.78E-4,-3.467969
3.8E-4,-3.2830436
3.82E-4,-3.0056553
3.84E-4,-2.7744985
3.86E-4,-2.4971101
3.88E-4,-2.2659533
3.9E-4,-1.9885652
3.92E-4,-1.6649456
3.94E-4,-1.4337888
3.96E-4,-1.1101689
3.98E-4,-0.83278084
4.0E-4,-0.55539227
4.02E-4,-0.2317729
4.04E-4,0.091846466
4.06E-4,0.36923456
4.08E-4,0.6928544
4.1E-4,0.970243
4.12E-4,1.2476311
4.14E-4,1.5250192
4.16E-4,1.8024073
4.18E-4,2.0797954
4.2E-4,2.357184
4.22E-4,2.6345725
4.24E-4,2.8657289
4.26E-4,3.1431174
4.28E-4,3.3742738
4.3E-4,3.5591989
4.32E-4,3.7903562
4.34E-4,3.9752812
4.36E-4,4.1602073
4.38E-4,4.298901
4.4E-4,4.437596
4.42E-4,4.5762897
4.44E-4,4.7149835
4.46E-4,4.807446
4.48E-4,4.8999095
4.5E-4,4.946141
4.52E-4,4.992371
4.54E-4,5.0386033
4.56E-4,5.0386033
4.58E-4,5.0386033
4.6E-4,5.0386033
4.62E-4,4.992371
4.64E-4,4.946141
4.66E-4,4.8536773
4.68E-4,4.7612157
4.7E-4,4.668752
4.7199999E-4,4.5300584
4.74E-4,4.437596
4.76E-4,4.298901
4.78E-4,4.113976
4.8E-4,3.92905
4.82E-4,3.744125
4.84E-4,3.5129685
4.86E-4,3.2818112
4.88E-4,3.050654
4.9E-4,2.8194976
4.92E-4,2.5883412
4.94E-4,2.3109517
4.96E-4,2.033564
4.98E-4,1.756176
5.0E-4,1.4787879
5.02E-4,1.2013993
5.04E-4,0.92401123
5.06E-4,0.64662313
5.08E-4,0.3230033
5.1E-4,0.045615196
5.12E-4,-0.27800417
5.14E-4,-0.55539227
5.16E-4,-0.83278084
5.18E-4,-1.1564007
5.2E-4,-1.4337888
5.22E-4,-1.6649456
5.24E-4,-1.9423337
5.26E-4,-2.2197218
5.28E-4,-2.4971101
5.3E-4,-2.728267
5.32E-4,-3.0056553
5.34E-4,-3.236812
5.36E-4,-3.467969
5.38E-4,-3.6528945
5.4E-4,-3.8840513
5.42E-4,-4.068977
5.44E-4,-4.2076707
5.46E-4,-4.3925962
5.48E-4,-4.4850593
5.5E-4,-4.623753
