Time,CH1
0.0,3.605431
2.0E-6,4.113976
4.0E-6,4.483826
6.0E-6,4.7612157
8.0E-6,4.946141
1.0E-5,4.946141
1.2E-5,4.8536773
1.4E-5,4.622521
1.6E-5,4.298901
1.8E-5,3.8365874
2.0E-5,3.23558
2.2E-5,2.5883412
2.4E-5,1.8948698
2.6E-5,1.1089368
2.8E-5,0.3230033
3.0E-5,-0.5091615
3.2E-5,-1.2950945
3.4E-5,-2.0347965
3.6E-5,-2.728267
3.8E-5,-3.3755062
4.0E-5,-3.9302826
4.2E-5,-4.3925962
4.4E-5,-4.669985
4.6E-5,-4.85491
4.8E-5,-4.947373
5.0E-5,-4.9011416
5.2E-5,-4.716216
5.4E-5,-4.4388275
5.6E-5,-4.022745
5.8E-5,-3.467969
6.0E-5,-2.866961
6.2E-5,-2.1734905
6.4E-5,-1.4337888
6.6E-5,-0.6478553
6.8E-5,0.184309
7.0E-5,0.970243
7.2E-5,1.7099442
7.4E-5,2.4496465
7.6E-5,3.1431174
7.8E-5,3.6978936
8.0E-5,4.2064385
8.2E-5,4.5300584
8.4E-5,4.807446
8.6E-5,4.946141
8.8E-5,4.946141
9.0E-5,4.807446
9.2E-5,4.5762897
9.4E-5,4.2064385
9.6E-5,3.744125
9.8E-5,3.1893477
1.0E-4,2.4958777
1.02E-4,1.8024073
1.04E-4,1.0164738
1.06E-4,0.23054075
1.08E-4,-0.55539227
1.1E-4,-1.3413262
1.12E-4,-2.081028
1.14E-4,-2.7744985
1.16E-4,-3.4217377
1.17999996E-4,-3.9302826
1.2E-4,-4.3925962
1.22E-4,-4.669985
1.24E-4,-4.9011416
1.26E-4,-4.947373
1.28E-4,-4.9011416
1.3E-4,-4.716216
1.32E-4,-4.4388275
1.34E-4,-4.022745
1.36E-4,-3.5142004
1.38E-4,-2.9131925
1.4E-4,-2.2197218
1.42E-4,-1.48002
1.44E-4,-0.694087
1.46E-4,0.091846466
1.48E-4,0.87777996
1.4999999E-4,1.6174817
1.52E-4,2.357184
1.54E-4,3.050654
1.56E-4,3.6516623
1.58E-4,4.113976
1.6E-4,4.483826
1.62E-4,4.7612157
1.64E-4,4.946141
1.66E-4,4.946141
1.68E-4,4.8536773
1.7E-4,4.622521
1.72E-4,4.3451324
1.74E-4,3.8828197
1.76E-4,3.3280425
1.78E-4,2.6808028
1.8E-4,1.9873328
1.82E-4,1.2938623
1.84E-4,0.50792885
1.86E-4,-0.27800417
1.88E-4,-1.0639377
1.9E-4,-1.8036394
1.92E-4,-2.4971101
1.94E-4,-3.1905808
1.96E-4,-3.745357
1.98E-4,-4.2076707
2.0E-4,-4.5312905
2.02E-4,-4.8086786
2.04E-4,-4.947373
