Time,CH1
0.0,2.4034152
2.0E-6,2.6808028
4.0E-6,2.9119601
6.0E-6,3.1893477
8.0E-6,3.420505
1.0E-5,3.6516623
1.2E-5,3.8365874
1.4E-5,4.0215135
1.6E-5,4.2064385
1.8E-5,4.3913646
2.0E-5,4.483826
2.2E-5,4.622521
2.4E-5,4.7612157
2.6E-5,4.8536773
2.8E-5,4.8999095
3.0E-5,4.992371
3.2E-5,5.0386033
3.4E-5,5.0386033
3.6E-5,5.0386033
3.8E-5,5.0386033
4.0E-5,4.992371
4.2E-5,4.946141
4.4E-5,4.8536773
4.6E-5,4.7612157
4.8E-5,4.668752
5.0E-5,4.5300584
5.2E-5,4.437596
5.4E-5,4.298901
5.6E-5,4.113976
5.8E-5,3.92905
6.0E-5,3.6978936
6.2E-5,3.4667363
6.4E-5,3.23558
6.6E-5,3.0044227
6.8E-5,2.7732663
7.0E-5,2.4958777
7.2E-5,2.2184901
7.4E-5,1.9411016
7.6E-5,1.6174817
7.8E-5,1.3400936
8.0E-5,1.0627055
8.2E-5,0.7390857
8.4E-5,0.46169758
8.6E-5,0.13807821
8.8E-5,-0.18554163
9.0E-5,-0.5091615
9.2E-5,-0.83278084
9.4E-5,-1.1101689
9.6E-5,-1.4337888
9.8E-5,-1.7111769
1.0E-4,-1.9885652
1.02E-4,-2.2659533
1.04E-4,-2.5433414
1.06E-4,-2.8207297
1.08E-4,-3.0518866
1.1E-4,-3.329275
1.12E-4,-3.5604317
1.14E-4,-3.745357
1.16E-4,-3.976514
1.17999996E-4,-4.1614394
1.2E-4,-4.346365
1.22E-4,-4.4388275
1.24E-4,-4.577522
1.26E-4,-4.716216
1.28E-4,-4.8086786
1.3E-4,-4.9011416
1.32E-4,-4.947373
1.34E-4,-4.993604
1.36E-4,-5.0398355
1.38E-4,-5.0398355
1.4E-4,-5.0398355
1.42E-4,-4.993604
1.44E-4,-4.947373
1.46E-4,-4.85491
1.48E-4,-4.7624474
1.4999999E-4,-4.669985
1.52E-4,-4.5312905
1.54E-4,-4.3925962
1.56E-4,-4.2539024
1.58E-4,-4.068977
1.6E-4,-3.8840513
1.62E-4,-3.6528945
1.64E-4,-3.4217377
1.66E-4,-3.1905808
1.68E-4,-2.9594238
1.7E-4,-2.6820357
1.72E-4,-2.4046474
1.74E-4,-2.1272593
1.76E-4,-1.8036394
1.78E-4,-1.5262513
1.8E-4,-1.2488632
1.82E-4,-0.9252434
1.84E-4,-0.601624
1.86E-4,-0.27800417
1.88E-4,0.045615196
1.9E-4,0.36923456
1.92E-4,0.6928544
1.94E-4,1.0164738
1.96E-4,1.2938623
1.98E-4,1.6174817
2.0E-4,1.8948698
2.02E-4,2.172258
2.04E-4,2.4958777
2.06E-4,2.7732663
2.08E-4,3.0044227
2.1E-4,3.2818112
2.12E-4,3.5129685
2.14E-4,3.744125
2.16E-4,3.92905
2.18E-4,4.1602073
2.2E-4,4.298901
2.22E-4,4.437596
2.24E-4,4.5762897
2.26E-4,4.7149835
2.28E-4,4.807446
2.3E-4,4.8999095
2.32E-4,4.992371
2.34E-4,5.0386033
2.3599999E-4,5.0386033
2.38E-4,5.0386033
2.4E-4,5.0386033
2.42E-4,4.992371
2.44E-4,4.946141
2.46E-4,4.8536773
2.48E-4,4.7612157
2.5E-4,4.622521
2.52E-4,4.483826
2.54E-4,4.3451324
2.56E-4,4.1602073
2.58E-4,3.9752812
2.6E-4,3.7903562
2.62E-4,3.5591989
2.64E-4,3.2818112
2.66E-4,3.050654
2.68E-4,2.7732663
2.7E-4,2.4958777
2.72E-4,2.2184901
2.74E-4,1.8948698
2.76E-4,1.6174817
2.78E-4,1.2938623
2.8E-4,0.970243
2.82E-4,0.64662313
2.84E-4,0.3230033
2.86E-4,-6.160736E-4
2.88E-4,-0.32423592
2.9E-4,-0.6478553
2.92E-4,-0.9714751
2.94E-4,-1.2950945
2.96E-4,-1.6187139
2.98E-4,-1.8961024
2.9999999E-4,-2.2197218
3.02E-4,-2.4971101
3.04E-4,-2.7744985
3.06E-4,-3.0518866
3.08E-4,-3.329275
3.1E-4,-3.5604317
3.12E-4,-3.7915885
3.14E-4,-4.022745
3.16E-4,-4.2076707
3.18E-4,-4.3925962
3.2E-4,-4.5312905
3.22E-4,-4.669985
3.24E-4,-4.7624474
3.26E-4,-4.85491
3.28E-4,-4.947373
3.3E-4,-4.993604
3.32E-4,-5.0398355
3.34E-4,-5.0398355
3.36E-4,-5.0398355
3.38E-4,-4.993604
3.4E-4,-4.9011416
3.4199998E-4,-4.85491
3.44E-4,-4.7624474
3.46E-4,-4.623753
3.48E-4,-4.4850593
3.5E-4,-4.346365
3.52E-4,-4.1614394
3.54E-4,-3.976514
3.56E-4,-3.745357
3.58E-4,-3.5142004
