Time,CH1
0.0,2.2647214
2.0E-6,2.8194976
4.0E-6,3.3742738
6.0E-6,3.7903562
8.0E-6,4.2064385
1.0E-5,4.483826
1.2E-5,4.7612157
1.4E-5,4.8999095
1.6E-5,4.992371
1.8E-5,4.946141
2.0E-5,4.8536773
2.2E-5,4.668752
2.4E-5,4.437596
2.6E-5,4.0677447
2.8E-5,3.6516623
3.0E-5,3.1893477
3.2E-5,2.6345725
3.4E-5,2.033564
3.6E-5,1.4325566
3.8E-5,0.7853174
4.0E-5,0.13807821
4.2E-5,-0.5091615
4.4E-5,-1.1564007
4.6E-5,-1.7574081
4.8E-5,-2.3584158
5.0E-5,-2.9131925
5.2E-5,-3.4217377
5.4E-5,-3.8840513
5.6E-5,-4.2539024
5.8E-5,-4.5312905
6.0E-5,-4.7624474
6.2E-5,-4.9011416
6.4E-5,-4.947373
6.6E-5,-4.947373
6.8E-5,-4.8086786
7.0E-5,-4.623753
7.2E-5,-4.3925962
7.4E-5,-4.022745
7.6E-5,-3.6066632
7.8E-5,-3.1443493
8.0E-5,-2.589573
8.2E-5,-1.9885652
8.4E-5,-1.4337888
8.6E-5,-0.78654957
8.8E-5,-0.13931036
9.0E-5,0.5541601
9.2E-5,1.2013993
9.4E-5,1.8024073
9.6E-5,2.357184
9.8E-5,2.9119601
1.0E-4,3.420505
1.02E-4,3.8828197
1.04E-4,4.252671
1.06E-4,4.5300584
1.08E-4,4.7612157
1.1E-4,4.8999095
1.12E-4,4.992371
1.14E-4,4.946141
1.16E-4,4.8536773
1.17999996E-4,4.668752
1.2E-4,4.437596
1.22E-4,4.0677447
1.24E-4,3.6978936
1.26E-4,3.23558
1.28E-4,2.6808028
1.3E-4,2.126027
1.32E-4,1.5250192
1.34E-4,0.92401123
1.36E-4,0.27677202
1.38E-4,-0.3704667
1.4E-4,-1.0177064
1.42E-4,-1.6187139
1.44E-4,-2.1734905
1.46E-4,-2.7744985
1.48E-4,-3.2830436
1.4999999E-4,-3.745357
1.52E-4,-4.115208
1.54E-4,-4.4388275
1.56E-4,-4.669985
1.58E-4,-4.85491
1.6E-4,-4.947373
1.62E-4,-4.947373
1.64E-4,-4.9011416
1.66E-4,-4.7624474
1.68E-4,-4.5312905
1.7E-4,-4.2539024
1.72E-4,-3.8840513
1.74E-4,-3.4217377
1.76E-4,-2.9594238
1.78E-4,-2.4046474
1.8E-4,-1.8036394
1.82E-4,-1.2488632
1.84E-4,-0.601624
1.86E-4,0.045615196
1.88E-4,0.6928544
1.9E-4,1.2938623
1.92E-4,1.8948698
1.94E-4,2.4496465
1.96E-4,3.0044227
1.98E-4,3.4667363
2.0E-4,3.92905
2.02E-4,4.298901
2.04E-4,4.5300584
2.06E-4,4.7612157
2.08E-4,4.8999095
2.1E-4,4.992371
2.12E-4,4.946141
2.14E-4,4.8536773
2.16E-4,4.668752
2.18E-4,4.437596
2.2E-4,4.1602073
2.22E-4,3.744125
2.24E-4,3.3280425
2.26E-4,2.8194976
2.28E-4,2.2647214
2.3E-4,1.7099442
2.32E-4,1.1089368
2.34E-4,0.50792885
2.3599999E-4,-0.13931036
2.38E-4,-0.7403178
2.4E-4,-1.387557
2.42E-4,-1.9423337
2.44E-4,-2.4971101
2.46E-4,-3.0056553
2.48E-4,-3.5142004
2.5E-4,-3.9302826
2.52E-4,-4.3001337
2.54E-4,-4.5312905
2.56E-4,-4.7624474
2.58E-4,-4.9011416
2.6E-4,-4.947373
2.62E-4,-4.947373
2.64E-4,-4.85491
2.66E-4,-4.716216
2.68E-4,-4.4388275
2.7E-4,-4.1614394
2.72E-4,-3.7915885
2.74E-4,-3.3755062
2.76E-4,-2.866961
2.78E-4,-2.3584158
2.8E-4,-1.8036394
2.82E-4,-1.202632
2.84E-4,-0.601624
2.86E-4,0.045615196
2.88E-4,0.64662313
2.9E-4,1.2476311
2.92E-4,1.8024073
2.94E-4,2.4034152
2.96E-4,2.9119601
2.98E-4,3.3742738
2.9999999E-4,3.8365874
3.02E-4,4.2064385
3.04E-4,4.483826
3.06E-4,4.7149835
3.08E-4,4.8536773
3.1E-4,4.946141
3.12E-4,4.992371
3.14E-4,4.8999095
3.16E-4,4.7612157
3.18E-4,4.5762897
3.2E-4,4.3451324
3.22E-4,3.9752812
3.24E-4,3.605431
3.26E-4,3.1431174
3.28E-4,2.6345725
3.3E-4,2.0797954
3.32E-4,1.5250192
3.34E-4,0.970243
3.36E-4,0.3230033
3.38E-4,-0.27800417
3.4E-4,-0.8790121
3.4199998E-4,-1.48002
3.44E-4,-1.9885652
3.46E-4,-2.5433414
3.48E-4,-3.0518866
3.5E-4,-3.5142004
3.52E-4,-3.9302826
3.54E-4,-4.2539024
3.56E-4,-4.5312905
3.58E-4,-4.7624474
3.6E-4,-4.9011416
3.62E-4,-4.947373
3.64E-4,-4.947373
3.66E-4,-4.9011416
3.68E-4,-4.7624474
3.7E-4,-4.5312905
3.72E-4,-4.3001337
3.74E-4,-3.9302826
3.76E-4,-3.5604317
3.78E-4,-3.098118
3.8E-4,-2.589573
3.82E-4,-2.081028
3.84E-4,-1.48002
3.86E-4,-0.9252434
3.88E-4,-0.32423592
3.9E-4,0.27677202
3.92E-4,0.87777996
3.94E-4,1.4787879
3.96E-4,1.9873328
3.98E-4,2.542109
4.0E-4,3.050654
4.02E-4,3.4667363
4.04E-4,3.8828197
4.06E-4,4.252671
4.08E-4,4.483826
4.1E-4,4.7149835
4.12E-4,4.8999095
4.14E-4,4.946141
4.16E-4,4.992371
4.18E-4,4.946141
4.2E-4,4.807446
4.22E-4,4.622521
4.24E-4,4.3913646
4.26E-4,4.0677447
4.28E-4,3.6978936
4.3E-4,3.2818112
4.32E-4,2.7732663
4.34E-4,2.2647214
4.36E-4,1.756176
4.38E-4,1.2013993
4.4E-4,0.60039186
4.42E-4,0.045615196
4.44E-4,-0.55539227
4.46E-4,-1.1564007
4.48E-4,-1.6649456
4.5E-4,-2.2197218
4.52E-4,-2.728267
4.54E-4,-3.1905808
4.56E-4,-3.6528945
4.58E-4,-4.022745
4.6E-4,-4.346365
4.62E-4,-4.577522
4.64E-4,-4.7624474
4.66E-4,-4.9011416
4.68E-4,-4.947373
4.7E-4,-4.947373
4.7199999E-4,-4.9011416
4.74E-4,-4.7624474
4.76E-4,-4.577522
4.78E-4,-4.346365
4.8E-4,-4.022745
4.82E-4,-3.6066632
4.84E-4,-3.1905808
4.86E-4,-2.728267
4.88E-4,-2.2197218
4.9E-4,-1.7111769
4.92E-4,-1.1564007
4.94E-4,-0.601624
4.96E-4,-6.160736E-4
4.98E-4,0.60039186
5.0E-4,1.1551685
5.02E-4,1.6637135
5.04E-4,2.2184901
5.06E-4,2.727035
5.08E-4,3.1893477
5.1E-4,3.605431
5.12E-4,3.9752812
5.14E-4,4.298901
5.16E-4,4.5300584
5.18E-4,4.7612157
5.2E-4,4.8999095
5.22E-4,4.992371
5.24E-4,4.992371
5.26E-4,4.946141
5.28E-4,4.807446
5.3E-4,4.622521
5.32E-4,4.437596
5.34E-4,4.113976
5.36E-4,3.7903562
5.38E-4,3.3742738
5.4E-4,2.9581914
5.42E-4,2.4496465
5.44E-4,1.9411016
5.46E-4,1.4325566
5.48E-4,0.87777996
5.5E-4,0.3230033
5.52E-4,-0.2317729
5.54E-4,-0.78654957
5.56E-4,-1.3413262
5.58E-4,-1.8498712
5.6E-4,-2.3584158
5.62E-4,-2.866961
5.64E-4,-3.2830436
5.66E-4,-3.6991258
5.68E-4,-4.068977
