Time,CH1
0.0,3.050654
2.0E-6,3.4667363
4.0E-6,3.8365874
6.0E-6,4.1602073
8.0E-6,4.437596
1.0E-5,4.622521
1.2E-5,4.807446
1.4E-5,4.8999095
1.6E-5,4.992371
1.8E-5,4.992371
2.0E-5,4.946141
2.2E-5,4.8536773
2.4E-5,4.7149835
2.6E-5,4.483826
2.8E-5,4.252671
3.0E-5,3.9752812
3.2E-5,3.605431
3.4E-5,3.23558
3.6E-5,2.8194976
3.8E-5,2.357184
4.0E-5,1.8948698
4.2E-5,1.4325566
4.4E-5,0.92401123
4.6E-5,0.4154663
4.8E-5,-0.09307861
5.0E-5,-0.601624
5.2E-5,-1.1101689
5.4E-5,-1.5724826
5.6E-5,-2.081028
5.8E-5,-2.5433414
6.0E-5,-2.9594238
6.2E-5,-3.3755062
6.4E-5,-3.6991258
6.6E-5,-4.068977
6.8E-5,-4.346365
7.0E-5,-4.5312905
7.2E-5,-4.716216
7.4E-5,-4.85491
7.6E-5,-4.947373
7.8E-5,-4.993604
8.0E-5,-4.993604
8.2E-5,-4.9011416
8.4E-5,-4.8086786
8.6E-5,-4.623753
8.8E-5,-4.4388275
9.0E-5,-4.2076707
9.2E-5,-3.8840513
9.4E-5,-3.5604317
9.6E-5,-3.1905808
9.8E-5,-2.8207297
1.0E-4,-2.3584158
1.02E-4,-1.8961024
1.04E-4,-1.48002
1.06E-4,-0.9714751
1.08E-4,-0.5091615
1.1E-4,-6.160736E-4
1.12E-4,0.50792885
1.14E-4,1.0164738
1.16E-4,1.4787879
1.17999996E-4,1.9411016
1.2E-4,2.357184
1.22E-4,2.8194976
1.24E-4,3.1893477
1.26E-4,3.5591989
1.28E-4,3.8828197
1.3E-4,4.1602073
1.32E-4,4.437596
1.34E-4,4.622521
1.36E-4,4.7612157
1.38E-4,4.8999095
1.4E-4,4.992371
1.42E-4,4.992371
1.44E-4,4.992371
1.46E-4,4.8999095
1.48E-4,4.807446
1.4999999E-4,4.668752
1.52E-4,4.437596
1.54E-4,4.252671
1.56E-4,3.92905
1.58E-4,3.6516623
1.6E-4,3.2818112
1.62E-4,2.9119601
1.64E-4,2.4958777
1.66E-4,2.0797954
1.68E-4,1.6174817
1.7E-4,1.2013993
1.72E-4,0.7390857
1.74E-4,0.27677202
1.76E-4,-0.2317729
1.78E-4,-0.694087
1.8E-4,-1.1564007
1.82E-4,-1.5724826
1.84E-4,-2.0347965
1.86E-4,-2.4508786
1.88E-4,-2.866961
1.9E-4,-3.236812
1.92E-4,-3.5604317
1.94E-4,-3.8840513
1.96E-4,-4.1614394
1.98E-4,-4.4388275
2.0E-4,-4.577522
2.02E-4,-4.7624474
2.04E-4,-4.9011416
2.06E-4,-4.947373
2.08E-4,-4.993604
2.1E-4,-4.993604
2.12E-4,-4.947373
2.14E-4,-4.85491
2.16E-4,-4.716216
2.18E-4,-4.5312905
2.2E-4,-4.346365
2.22E-4,-4.115208
2.24E-4,-3.8378198
2.26E-4,-3.5142004
2.28E-4,-3.1905808
2.3E-4,-2.8207297
2.32E-4,-2.4508786
2.34E-4,-2.0347965
2.3599999E-4,-1.5724826
2.38E-4,-1.1564007
2.4E-4,-0.7403178
2.42E-4,-0.27800417
2.44E-4,0.184309
2.46E-4,0.64662313
2.48E-4,1.0627055
2.5E-4,1.4787879
2.52E-4,1.9411016
2.54E-4,2.3109517
2.56E-4,2.727035
2.58E-4,3.0968862
2.6E-4,3.420505
2.62E-4,3.744125
2.64E-4,4.0215135
2.66E-4,4.298901
2.68E-4,4.483826
2.7E-4,4.668752
2.72E-4,4.807446
2.74E-4,4.8999095
2.76E-4,4.992371
2.78E-4,4.992371
2.8E-4,4.992371
2.82E-4,4.946141
2.84E-4,4.8536773
2.86E-4,4.7612157
2.88E-4,4.5762897
2.9E-4,4.437596
2.92E-4,4.2064385
2.94E-4,3.92905
2.96E-4,3.6516623
2.98E-4,3.3280425
2.9999999E-4,3.0044227
3.02E-4,2.6345725
3.04E-4,2.2647214
3.06E-4,1.8486385
3.08E-4,1.4787879
3.1E-4,1.0627055
3.12E-4,0.64662313
3.14E-4,0.23054075
3.16E-4,-0.2317729
3.18E-4,-0.6478553
3.2E-4,-1.0639377
3.22E-4,-1.48002
3.24E-4,-1.8498712
3.26E-4,-2.2659533
3.28E-4,-2.6358042
3.3E-4,-3.0056553
3.32E-4,-3.329275
3.34E-4,-3.6528945
3.36E-4,-3.9302826
3.38E-4,-4.1614394
3.4E-4,-4.3925962
3.4199998E-4,-4.5312905
3.44E-4,-4.716216
3.46E-4,-4.85491
3.48E-4,-4.947373
3.5E-4,-4.993604
3.52E-4,-4.993604
3.54E-4,-4.993604
3.56E-4,-4.947373
3.58E-4,-4.85491
3.6E-4,-4.7624474
3.62E-4,-4.623753
3.64E-4,-4.4388275
3.66E-4,-4.2539024
3.68E-4,-4.022745
3.7E-4,-3.745357
3.72E-4,-3.467969
3.74E-4,-3.1443493
3.76E-4,-2.8207297
3.78E-4,-2.4508786
3.8E-4,-2.081028
3.82E-4,-1.7111769
3.84E-4,-1.3413262
3.86E-4,-0.9252434
3.88E-4,-0.55539227
3.9E-4,-0.13931036
3.92E-4,0.27677202
3.94E-4,0.6928544
3.96E-4,1.0627055
3.98E-4,1.4787879
4.0E-4,1.8486385
4.02E-4,2.2184901
4.04E-4,2.542109
4.06E-4,2.9119601
4.08E-4,3.23558
4.1E-4,3.5129685
4.12E-4,3.7903562
4.14E-4,4.0677447
4.16E-4,4.298901
4.18E-4,4.437596
4.2E-4,4.622521
4.22E-4,4.7612157
4.24E-4,4.8536773
4.26E-4,4.946141
4.28E-4,4.992371
4.3E-4,5.0386033
4.32E-4,4.992371
4.34E-4,4.992371
4.36E-4,4.8999095
4.38E-4,4.807446
4.4E-4,4.668752
4.42E-4,4.483826
4.44E-4,4.3451324
4.46E-4,4.113976
4.48E-4,3.8828197
4.5E-4,3.6516623
4.52E-4,3.3742738
4.54E-4,3.050654
4.56E-4,2.727035
4.58E-4,2.4034152
4.6E-4,2.033564
4.62E-4,1.7099442
4.64E-4,1.3400936
4.66E-4,0.970243
4.68E-4,0.60039186
4.7E-4,0.23054075
4.7199999E-4,-0.18554163
4.74E-4,-0.55539227
4.76E-4,-0.9252434
4.78E-4,-1.2950945
4.8E-4,-1.6649456
4.82E-4,-1.9885652
4.84E-4,-2.3584158
4.86E-4,-2.6820357
4.88E-4,-3.0056553
4.9E-4,-3.2830436
4.92E-4,-3.5604317
4.94E-4,-3.8378198
4.96E-4,-4.068977
4.98E-4,-4.2539024
