Time,CH1
0.0,1.4787879
2.0E-6,1.8024073
4.0E-6,2.172258
6.0E-6,2.4496465
8.0E-6,2.7732663
1.0E-5,3.050654
1.2E-5,3.3280425
1.4E-5,3.605431
1.6E-5,3.8365874
1.8E-5,4.0677447
2.0E-5,4.252671
2.2E-5,4.437596
2.4E-5,4.5762897
2.6E-5,4.7149835
2.8E-5,4.807446
3.0E-5,4.8999095
3.2E-5,4.992371
3.4E-5,5.0386033
3.6E-5,5.0386033
3.8E-5,5.0386033
4.0E-5,4.992371
4.2E-5,4.946141
4.4E-5,4.8536773
4.6E-5,4.7612157
4.8E-5,4.622521
5.0E-5,4.483826
5.2E-5,4.298901
5.4E-5,4.113976
5.6E-5,3.8828197
5.8E-5,3.6516623
6.0E-5,3.420505
6.2E-5,3.1431174
6.4E-5,2.8657289
6.6E-5,2.542109
6.8E-5,2.2184901
7.0E-5,1.8948698
7.2E-5,1.5712504
7.4E-5,1.2476311
7.6E-5,0.87777996
7.8E-5,0.5541601
8.0E-5,0.184309
8.2E-5,-0.18554163
8.4E-5,-0.55539227
8.6E-5,-0.8790121
8.8E-5,-1.2488632
9.0E-5,-1.5724826
9.2E-5,-1.8961024
9.4E-5,-2.2197218
9.6E-5,-2.5433414
9.8E-5,-2.866961
1.0E-4,-3.1443493
1.02E-4,-3.4217377
1.04E-4,-3.6528945
1.06E-4,-3.9302826
1.08E-4,-4.115208
1.1E-4,-4.346365
1.12E-4,-4.4850593
1.14E-4,-4.623753
1.16E-4,-4.7624474
1.17999996E-4,-4.85491
1.2E-4,-4.947373
1.22E-4,-4.993604
1.24E-4,-5.0398355
1.26E-4,-5.0398355
1.28E-4,-4.993604
1.3E-4,-4.947373
1.32E-4,-4.85491
1.34E-4,-4.7624474
1.36E-4,-4.669985
1.38E-4,-4.4850593
1.4E-4,-4.346365
1.42E-4,-4.1614394
1.44E-4,-3.9302826
1.46E-4,-3.6991258
1.48E-4,-3.467969
1.4999999E-4,-3.1905808
1.52E-4,-2.866961
1.54E-4,-2.589573
1.56E-4,-2.2659533
1.58E-4,-1.9423337
1.6E-4,-1.5724826
1.62E-4,-1.2488632
1.64E-4,-0.8790121
1.66E-4,-0.55539227
1.68E-4,-0.18554163
1.7E-4,0.184309
1.72E-4,0.5541601
1.74E-4,0.92401123
1.76E-4,1.2938623
1.78E-4,1.6174817
1.8E-4,1.9411016
1.82E-4,2.2647214
1.84E-4,2.5883412
1.86E-4,2.9119601
1.88E-4,3.1893477
1.9E-4,3.4667363
1.92E-4,3.744125
1.94E-4,3.9752812
1.96E-4,4.2064385
1.98E-4,4.3913646
2.0E-4,4.5300584
2.02E-4,4.668752
2.04E-4,4.807446
2.06E-4,4.8999095
2.08E-4,4.992371
2.1E-4,4.992371
2.12E-4,5.0386033
2.14E-4,5.0386033
2.16E-4,4.992371
2.18E-4,4.946141
2.2E-4,4.8536773
2.22E-4,4.7149835
2.24E-4,4.5762897
2.26E-4,4.437596
2.28E-4,4.252671
2.3E-4,4.0677447
2.32E-4,3.8365874
2.34E-4,3.5591989
2.3599999E-4,3.2818112
2.38E-4,3.0044227
2.4E-4,2.6808028
2.42E-4,2.357184
2.44E-4,2.033564
2.46E-4,1.7099442
2.48E-4,1.3863249
2.5E-4,1.0164738
2.52E-4,0.64662313
2.54E-4,0.27677202
2.56E-4,-0.09307861
2.58E-4,-0.46292973
2.6E-4,-0.83278084
2.62E-4,-1.202632
2.64E-4,-1.5262513
2.66E-4,-1.8961024
2.68E-4,-2.2197218
2.7E-4,-2.5433414
2.72E-4,-2.866961
2.74E-4,-3.1905808
2.76E-4,-3.467969
2.78E-4,-3.6991258
2.8E-4,-3.976514
2.82E-4,-4.1614394
2.84E-4,-4.3925962
2.86E-4,-4.5312905
2.88E-4,-4.669985
2.9E-4,-4.8086786
2.92E-4,-4.9011416
2.94E-4,-4.947373
2.96E-4,-4.993604
2.98E-4,-5.0398355
2.9999999E-4,-4.993604
3.02E-4,-4.947373
3.04E-4,-4.9011416
3.06E-4,-4.8086786
3.08E-4,-4.669985
3.1E-4,-4.5312905
3.12E-4,-4.3925962
3.14E-4,-4.2076707
3.16E-4,-3.976514
3.18E-4,-3.745357
3.2E-4,-3.467969
3.22E-4,-3.1905808
3.24E-4,-2.866961
3.26E-4,-2.589573
3.28E-4,-2.2197218
3.3E-4,-1.8961024
3.32E-4,-1.5262513
3.34E-4,-1.202632
3.36E-4,-0.83278084
3.38E-4,-0.46292973
3.4E-4,-0.09307861
3.4199998E-4,0.3230033
3.44E-4,0.6928544
3.46E-4,1.0627055
3.48E-4,1.4325566
3.5E-4,1.756176
3.52E-4,2.126027
3.54E-4,2.4496465
3.56E-4,2.7732663
3.58E-4,3.0968862
3.6E-4,3.3742738
3.62E-4,3.6516623
3.64E-4,3.8828197
3.66E-4,4.113976
3.68E-4,4.3451324
3.7E-4,4.483826
3.72E-4,4.668752
3.74E-4,4.7612157
3.76E-4,4.8999095
3.78E-4,4.946141
3.8E-4,4.992371
3.82E-4,5.0386033
3.84E-4,5.0386033
3.86E-4,4.992371
3.88E-4,4.8999095
3.9E-4,4.807446
3.92E-4,4.7149835
3.94E-4,4.5300584
3.96E-4,4.3913646
3.98E-4,4.2064385
4.0E-4,3.9752812
4.02E-4,3.744125
4.04E-4,3.4667363
4.06E-4,3.1893477
4.08E-4,2.8657289
4.1E-4,2.542109
4.12E-4,2.2184901
4.14E-4,1.8486385
4.16E-4,1.5250192
4.18E-4,1.1551685
4.2E-4,0.7853174
4.22E-4,0.4154663
4.24E-4,0.045615196
4.26E-4,-0.3704667
4.28E-4,-0.7403178
4.3E-4,-1.1101689
4.32E-4,-1.48002
4.34E-4,-1.8036394
4.36E-4,-2.1734905
4.38E-4,-2.4971101
4.4E-4,-2.866961
4.42E-4,-3.1443493
4.44E-4,-3.467969
4.46E-4,-3.6991258
4.48E-4,-3.976514
4.5E-4,-4.2076707
4.52E-4,-4.3925962
4.54E-4,-4.5312905
4.56E-4,-4.716216
4.58E-4,-4.8086786
4.6E-4,-4.9011416
4.62E-4,-4.993604
4.64E-4,-4.993604
4.66E-4,-5.0398355
4.68E-4,-4.993604
4.7E-4,-4.947373
4.7199999E-4,-4.85491
4.74E-4,-4.7624474
4.76E-4,-4.623753
4.78E-4,-4.4388275
4.8E-4,-4.3001337
4.82E-4,-4.068977
4.84E-4,-3.8378198
4.86E-4,-3.5604317
4.88E-4,-3.2830436
4.9E-4,-2.9594238
4.92E-4,-2.6358042
4.94E-4,-2.3121846
4.96E-4,-1.9423337
4.98E-4,-1.6187139
5.0E-4,-1.2488632
5.02E-4,-0.8790121
5.04E-4,-0.46292973
5.06E-4,-0.09307861
5.08E-4,0.27677202
5.1E-4,0.6928544
5.12E-4,1.0627055
5.14E-4,1.4325566
5.16E-4,1.8024073
5.18E-4,2.172258
5.2E-4,2.4958777
5.22E-4,2.8194976
5.24E-4,3.1431174
5.26E-4,3.420505
5.28E-4,3.6978936
5.3E-4,3.9752812
5.32E-4,4.2064385
5.34E-4,4.3913646
5.36E-4,4.5762897
5.38E-4,4.7149835
5.4E-4,4.807446
5.42E-4,4.946141
5.44E-4,4.992371
5.46E-4,5.0386033
5.48E-4,5.0386033
5.5E-4,4.992371
5.52E-4,4.946141
5.54E-4,4.8536773
5.56E-4,4.7612157
5.58E-4,4.5762897
5.6E-4,4.437596
5.62E-4,4.252671
5.64E-4,4.0215135
5.66E-4,3.7903562
5.68E-4,3.5129685
5.7E-4,3.23558
5.72E-4,2.9119601
5.74E-4,2.5883412
5.76E-4,2.2184901
5.78E-4,1.8486385
5.8E-4,1.4787879
5.82E-4,1.1551685
5.84E-4,0.7390857
5.86E-4,0.36923456
5.88E-4,-0.046847343
5.9E-4,-0.41669846
5.92E-4,-0.83278084
5.94E-4,-1.202632
5.96E-4,-1.5724826
5.98E-4,-1.9423337
5.9999997E-4,-2.2659533
6.02E-4,-2.6358042
6.04E-4,-2.9594238
6.06E-4,-3.2830436
6.08E-4,-3.5604317
6.1E-4,-3.8378198
6.12E-4,-4.068977
6.14E-4,-4.3001337
6.16E-4,-4.4850593
6.18E-4,-4.623753
6.2E-4,-4.7624474
6.22E-4,-4.85491
6.24E-4,-4.947373
6.26E-4,-4.993604
6.28E-4,-4.993604
6.3E-4,-4.993604
6.32E-4,-4.947373
6.34E-4,-4.85491
6.36E-4,-4.7624474
6.38E-4,-4.623753
6.4E-4,-4.4850593
6.42E-4,-4.3001337
6.44E-4,-4.068977
6.46E-4,-3.8378198
6.48E-4,-3.5604317
6.5E-4,-3.2830436
6.52E-4,-2.9594238
6.54E-4,-2.6358042
6.56E-4,-2.2659533
6.58E-4,-1.9423337
6.6E-4,-1.5262513
6.62E-4,-1.202632
6.64E-4,-0.78654957
6.66E-4,-0.41669846
6.68E-4,-6.160736E-4
6.7E-4,0.4154663
6.72E-4,0.7853174
6.74E-4,1.2013993
6.76E-4,1.5712504
6.78E-4,1.9411016
6.8E-4,2.3109517
6.82E-4,2.6345725
6.8399997E-4,2.9581914
6.86E-4,3.2818112
6.88E-4,3.605431
6.9E-4,3.8365874
6.92E-4,4.113976
6.94E-4,4.298901
6.96E-4,4.483826
6.98E-4,4.668752
7.0E-4,4.807446
7.02E-4,4.8999095
7.04E-4,4.992371
7.06E-4,4.992371
7.08E-4,5.0386033
7.1E-4,4.992371
7.12E-4,4.946141
7.14E-4,4.8536773
7.16E-4,4.7612157
7.18E-4,4.622521
7.2E-4,4.437596
7.22E-4,4.252671
7.24E-4,4.0215135
7.26E-4,3.7903562
7.28E-4,3.5129685
7.2999997E-4,3.1893477
7.32E-4,2.8657289
7.34E-4,2.542109
7.36E-4,2.172258
7.38E-4,1.8024073
7.4E-4,1.4325566
7.42E-4,1.0627055
7.44E-4,0.64662313
7.46E-4,0.27677202
7.48E-4,-0.13931036
7.5E-4,-0.55539227
7.52E-4,-0.9252434
7.54E-4,-1.3413262
7.56E-4,-1.7111769
7.58E-4,-2.081028
7.6E-4,-2.4508786
7.62E-4,-2.7744985
7.64E-4,-3.098118
7.66E-4,-3.4217377
7.68E-4,-3.6991258
7.7E-4,-3.976514
7.72E-4,-4.2076707
7.74E-4,-4.4388275
7.76E-4,-4.577522
7.78E-4,-4.716216
7.8E-4,-4.85491
7.82E-4,-4.947373
7.84E-4,-4.993604
7.86E-4,-4.993604
7.88E-4,-4.993604
7.9E-4,-4.947373
7.92E-4,-4.9011416
7.94E-4,-4.7624474
7.96E-4,-4.669985
