Time,CH1
0.0,-0.27800417
2.0E-6,0.5541601
4.0E-6,1.3400936
6.0E-6,2.126027
8.0E-6,2.8657289
1.0E-5,3.605431
1.2E-5,4.252671
1.4E-5,4.807446
1.6E-5,5.315992
1.8E-5,5.685843
2.0E-5,5.870768
2.2E-5,5.9169993
2.4E-5,5.9169993
2.6E-5,5.9169993
2.8E-5,5.9169993
3.0E-5,5.9169993
3.2E-5,5.9169993
3.4E-5,5.870768
3.6E-5,5.2697606
3.8E-5,4.622521
4.0E-5,4.0215135
4.2E-5,3.3742738
4.4E-5,2.6345725
4.6E-5,1.8948698
4.8E-5,1.1089368
5.0E-5,0.27677202
5.2E-5,-0.5091615
5.4E-5,-1.3413262
5.6E-5,-2.081028
5.8E-5,-2.8207297
6.0E-5,-3.5604317
6.2E-5,-4.2076707
6.4E-5,-4.7624474
6.6E-5,-5.2709923
6.8E-5,-5.6408434
7.0E-5,-5.7795377
7.2E-5,-5.825769
7.4E-5,-5.825769
7.6E-5,-5.825769
7.8E-5,-5.825769
8.0E-5,-5.825769
8.2E-5,-5.825769
8.4E-5,-5.7795377
8.6E-5,-5.3634553
8.8E-5,-4.623753
9.0E-5,-4.022745
9.2E-5,-3.3755062
9.4E-5,-2.6358042
9.6E-5,-1.8961024
9.8E-5,-1.1101689
1.0E-4,-0.27800417
1.02E-4,0.5541601
1.04E-4,1.3400936
1.06E-4,2.126027
1.08E-4,2.8657289
1.1E-4,3.605431
1.12E-4,4.252671
1.14E-4,4.807446
1.16E-4,5.315992
1.17999996E-4,5.685843
1.2E-4,5.870768
1.22E-4,5.9169993
1.24E-4,5.9169993
1.26E-4,5.9169993
1.28E-4,5.9169993
1.3E-4,5.9169993
1.32E-4,5.9169993
1.34E-4,5.870768
1.36E-4,5.2697606
1.38E-4,4.622521
1.4E-4,4.0215135
1.42E-4,3.3742738
1.44E-4,2.6345725
1.46E-4,1.8948698
1.48E-4,1.1089368
1.4999999E-4,0.27677202
1.52E-4,-0.5091615
1.54E-4,-1.3413262
1.56E-4,-2.081028
1.58E-4,-2.8207297
1.6E-4,-3.5604317
1.62E-4,-4.2076707
1.64E-4,-4.7624474
1.66E-4,-5.2709923
1.68E-4,-5.6408434
1.7E-4,-5.7795377
1.72E-4,-5.825769
1.74E-4,-5.825769
1.76E-4,-5.825769
1.78E-4,-5.825769
1.8E-4,-5.825769
1.82E-4,-5.825769
1.84E-4,-5.7795377
1.86E-4,-5.3172235
1.88E-4,-4.623753
1.9E-4,-4.022745
1.92E-4,-3.3755062
1.94E-4,-2.6358042
1.96E-4,-1.8498712
1.98E-4,-1.1101689
2.0E-4,-0.27800417
2.02E-4,0.5541601
2.04E-4,1.3400936
2.06E-4,2.126027
2.08E-4,2.8657289
2.1E-4,3.605431
2.12E-4,4.252671
2.14E-4,4.807446
2.16E-4,5.315992
2.18E-4,5.685843
2.2E-4,5.870768
2.22E-4,5.9169993
2.24E-4,5.9169993
2.26E-4,5.9169993
2.28E-4,5.9169993
2.3E-4,5.9169993
2.32E-4,5.9169993
2.34E-4,5.9169993
2.3599999E-4,5.2697606
2.38E-4,4.622521
2.4E-4,4.0215135
2.42E-4,3.050654
2.44E-4,-0.32423592
2.46E-4,-1.6187139
2.48E-4,-0.9252434
2.5E-4,-0.09307861
2.52E-4,0.6928544
2.54E-4,1.4787879
2.56E-4,2.2647214
2.58E-4,3.0044227
2.6E-4,3.6978936
2.62E-4,4.3451324
2.64E-4,4.8999095
2.66E-4,5.362222
2.68E-4,5.7320733
2.7E-4,5.870768
2.72E-4,5.9169993
2.74E-4,5.9169993
2.76E-4,5.9169993
2.78E-4,5.9169993
2.8E-4,5.9169993
2.82E-4,5.9169993
2.84E-4,5.9169993
2.86E-4,5.362222
2.88E-4,4.668752
2.9E-4,4.0677447
2.92E-4,3.420505
2.94E-4,2.6808028
2.96E-4,1.8948698
2.98E-4,1.1551685
2.9999999E-4,0.3230033
3.02E-4,-0.5091615
3.04E-4,-1.2950945
3.06E-4,-2.081028
3.08E-4,-2.8207297
3.1E-4,-3.5604317
3.12E-4,-4.2076707
3.14E-4,-4.7624474
3.16E-4,-5.2709923
3.18E-4,-5.6408434
3.2E-4,-5.7795377
3.22E-4,-5.825769
3.24E-4,-5.825769
3.26E-4,-5.825769
3.28E-4,-5.825769
3.3E-4,-5.825769
3.32E-4,-5.825769
3.34E-4,-5.7795377
3.36E-4,-5.3172235
3.38E-4,-4.623753
3.4E-4,-4.022745
3.4199998E-4,-3.3755062
3.44E-4,-2.6358042
3.46E-4,-1.8961024
3.48E-4,-1.1101689
3.5E-4,-0.27800417
3.52E-4,0.5541601
3.54E-4,1.3400936
3.56E-4,2.126027
3.58E-4,2.8657289
3.6E-4,3.605431
3.62E-4,4.252671
3.64E-4,4.807446
3.66E-4,5.315992
3.68E-4,5.685843
3.7E-4,5.870768
3.72E-4,5.9169993
3.74E-4,5.9169993
3.76E-4,5.9169993
3.78E-4,5.9169993
3.8E-4,5.9169993
3.82E-4,5.9169993
3.84E-4,5.870768
3.86E-4,5.2697606
3.88E-4,4.622521
3.9E-4,4.0677447
3.92E-4,3.3742738
3.94E-4,2.6345725
3.96E-4,1.8948698
3.98E-4,1.1089368
4.0E-4,0.3230033
4.02E-4,-0.5091615
4.04E-4,-1.3413262
4.06E-4,-2.081028
