Time,CH1
0.0,0.091846466
2.0E-6,0.970243
4.0E-6,1.756176
6.0E-6,2.542109
8.0E-6,3.1431174
1.0E-5,3.605431
1.2E-5,3.8828197
1.4E-5,3.9752812
1.6E-5,3.8365874
1.8E-5,3.5591989
2.0E-5,3.050654
2.2E-5,2.4034152
2.4E-5,1.6637135
2.6E-5,0.8315482
2.8E-5,-0.046847343
3.0E-5,-0.9252434
3.2E-5,-1.7111769
3.4E-5,-2.4508786
3.6E-5,-3.098118
3.8E-5,-3.5604317
4.0E-5,-3.8840513
4.2E-5,-3.976514
4.4E-5,-3.8378198
4.6E-5,-3.5604317
4.8E-5,-3.098118
5.0E-5,-2.4508786
5.2E-5,-1.7111769
5.4E-5,-0.8790121
5.6E-5,-6.160736E-4
5.8E-5,0.87777996
6.0E-5,1.7099442
6.2E-5,2.4496465
6.4E-5,3.0968862
6.6E-5,3.5591989
6.8E-5,3.8828197
7.0E-5,3.9752812
7.2E-5,3.8828197
7.4E-5,3.5591989
7.6E-5,3.0968862
7.8E-5,2.4958777
8.0E-5,1.756176
8.2E-5,0.92401123
8.4E-5,0.045615196
8.6E-5,-0.83278084
8.8E-5,-1.6649456
9.0E-5,-2.4046474
9.2E-5,-3.0518866
9.4E-5,-3.5142004
9.6E-5,-3.8378198
9.8E-5,-3.976514
1.0E-4,-3.8840513
1.02E-4,-3.6066632
1.04E-4,-3.1443493
1.06E-4,-2.5433414
1.08E-4,-1.7574081
1.1E-4,-0.9714751
1.12E-4,-0.09307861
1.14E-4,0.8315482
1.16E-4,1.6174817
1.17999996E-4,2.4034152
1.2E-4,3.050654
1.22E-4,3.5129685
1.24E-4,3.8365874
1.26E-4,3.9752812
1.28E-4,3.8828197
1.3E-4,3.605431
1.32E-4,3.1431174
1.34E-4,2.542109
1.36E-4,1.8024073
1.38E-4,1.0164738
1.4E-4,0.13807821
1.42E-4,-0.7403178
1.44E-4,-1.5724826
1.46E-4,-2.3584158
1.48E-4,-3.0056553
1.4999999E-4,-3.5142004
1.52E-4,-3.8378198
1.54E-4,-3.976514
1.56E-4,-3.8840513
1.58E-4,-3.6066632
1.6E-4,-3.1905808
1.62E-4,-2.589573
1.64E-4,-1.8498712
1.66E-4,-1.0177064
1.68E-4,-0.13931036
1.7E-4,0.7390857
1.72E-4,1.5712504
1.74E-4,2.3109517
1.76E-4,3.0044227
1.78E-4,3.5129685
1.8E-4,3.8365874
1.82E-4,3.9752812
1.84E-4,3.8828197
1.86E-4,3.6516623
1.88E-4,3.1893477
1.9E-4,2.5883412
1.92E-4,1.8948698
1.94E-4,1.0627055
1.96E-4,0.184309
1.98E-4,-0.694087
2.0E-4,-1.48002
2.02E-4,-2.2659533
2.04E-4,-2.9594238
2.06E-4,-3.467969
2.08E-4,-3.7915885
2.1E-4,-3.9302826
2.12E-4,-3.8840513
2.14E-4,-3.6528945
2.16E-4,-3.236812
2.18E-4,-2.6358042
2.2E-4,-1.8961024
2.22E-4,-1.1101689
2.24E-4,-0.2317729
2.26E-4,0.64662313
2.28E-4,1.4787879
2.3E-4,2.2647214
2.32E-4,2.9119601
2.34E-4,3.4667363
2.3599999E-4,3.7903562
2.38E-4,3.92905
2.4E-4,3.92905
2.42E-4,3.6516623
2.44E-4,3.23558
2.46E-4,2.6808028
2.48E-4,1.9411016
2.5E-4,1.1551685
2.52E-4,0.27677202
2.54E-4,-0.601624
2.56E-4,-1.4337888
2.58E-4,-2.2197218
2.6E-4,-2.866961
2.62E-4,-3.4217377
2.64E-4,-3.7915885
2.66E-4,-3.9302826
2.68E-4,-3.9302826
2.7E-4,-3.6991258
2.72E-4,-3.2830436
2.74E-4,-2.728267
2.76E-4,-1.9885652
2.78E-4,-1.202632
2.8E-4,-0.32423592
2.82E-4,0.60039186
2.84E-4,1.4325566
2.86E-4,2.2184901
2.88E-4,2.8657289
2.9E-4,3.420505
2.92E-4,3.7903562
2.94E-4,3.92905
2.96E-4,3.92905
2.98E-4,3.6978936
2.9999999E-4,3.2818112
3.02E-4,2.727035
3.04E-4,2.033564
3.06E-4,1.2476311
3.08E-4,0.36923456
3.1E-4,-0.5091615
3.12E-4,-1.387557
3.14E-4,-2.1272593
3.16E-4,-2.8207297
3.18E-4,-3.3755062
3.2E-4,-3.745357
3.22E-4,-3.9302826
3.24E-4,-3.9302826
3.26E-4,-3.6991258
3.28E-4,-3.329275
3.3E-4,-2.7744985
3.32E-4,-2.081028
3.34E-4,-1.2488632
3.36E-4,-0.41669846
3.38E-4,0.50792885
3.4E-4,1.3400936
3.4199998E-4,2.126027
3.44E-4,2.8194976
3.46E-4,3.3742738
3.48E-4,3.744125
3.5E-4,3.92905
3.52E-4,3.92905
3.54E-4,3.744125
3.56E-4,3.3280425
3.58E-4,2.7732663
3.6E-4,2.0797954
3.62E-4,1.2938623
3.64E-4,0.46169758
3.66E-4,-0.46292973
3.68E-4,-1.2950945
3.7E-4,-2.081028
3.72E-4,-2.7744985
3.74E-4,-3.329275
3.76E-4,-3.745357
3.78E-4,-3.9302826
3.8E-4,-3.9302826
3.82E-4,-3.745357
3.84E-4,-3.3755062
3.86E-4,-2.8207297
3.88E-4,-2.1272593
3.9E-4,-1.3413262
3.92E-4,-0.46292973
3.94E-4,0.4154663
3.96E-4,1.2938623
3.98E-4,2.0797954
4.0E-4,2.7732663
4.02E-4,3.3280425
4.04E-4,3.744125
4.06E-4,3.92905
4.08E-4,3.92905
4.1E-4,3.744125
4.12E-4,3.3742738
4.14E-4,2.8194976
4.16E-4,2.172258
4.18E-4,1.3863249
4.2E-4,0.50792885
4.22E-4,-0.3704667
4.24E-4,-1.2488632
4.26E-4,-1.9885652
4.28E-4,-2.728267
4.3E-4,-3.2830436
4.32E-4,-3.6991258
4.34E-4,-3.9302826
4.36E-4,-3.9302826
4.38E-4,-3.745357
4.4E-4,-3.4217377
4.42E-4,-2.866961
4.44E-4,-2.1734905
4.46E-4,-1.4337888
4.48E-4,-0.55539227
4.5E-4,0.3230033
4.52E-4,1.2013993
4.54E-4,1.9873328
4.56E-4,2.727035
4.58E-4,3.2818112
4.6E-4,3.6978936
4.62E-4,3.92905
4.64E-4,3.92905
4.66E-4,3.7903562
4.68E-4,3.420505
4.7E-4,2.9119601
4.7199999E-4,2.2184901
4.74E-4,1.4787879
4.76E-4,0.60039186
4.78E-4,-0.27800417
4.8E-4,-1.1564007
4.82E-4,-1.9423337
4.84E-4,-2.6820357
4.86E-4,-3.236812
4.88E-4,-3.6528945
4.9E-4,-3.9302826
4.92E-4,-3.9302826
4.94E-4,-3.7915885
4.96E-4,-3.467969
4.98E-4,-2.9131925
5.0E-4,-2.2659533
5.02E-4,-1.48002
5.04E-4,-0.601624
5.06E-4,-0.3704667
5.08E-4,-1.202632
5.1E-4,-1.9885652
5.12E-4,-2.728267
5.14E-4,-3.2830436
5.16E-4,-3.6991258
5.18E-4,-3.976514
5.2E-4,-4.022745
5.22E-4,-3.8378198
5.24E-4,-3.5142004
5.26E-4,-3.0056553
5.28E-4,-2.3121846
5.3E-4,-1.5262513
5.32E-4,-0.694087
5.34E-4,0.184309
5.36E-4,1.0627055
5.38E-4,1.8948698
5.4E-4,2.5883412
