Time,CH1
0.0,0.13807821
2.0E-6,0.6928544
4.0E-6,1.2476311
6.0E-6,1.7099442
8.0E-6,2.126027
1.0E-5,2.4958777
1.2E-5,2.7732663
1.4E-5,2.9581914
1.6E-5,3.0044227
1.8E-5,2.9581914
2.0E-5,2.8194976
2.2E-5,2.5883412
2.4E-5,2.2647214
2.6E-5,1.8486385
2.8E-5,1.3863249
3.0E-5,0.87777996
3.2E-5,0.3230033
3.4E-5,-0.2317729
3.6E-5,-0.78654957
3.8E-5,-1.3413262
4.0E-5,-1.7574081
4.2E-5,-2.1734905
4.4E-5,-2.4971101
4.6E-5,-2.7744985
4.8E-5,-2.9131925
5.0E-5,-2.9131925
5.2E-5,-2.866961
5.4E-5,-2.6820357
5.6E-5,-2.4046474
5.8E-5,-2.0347965
6.0E-5,-1.6187139
6.2E-5,-1.1564007
6.4E-5,-0.601624
6.6E-5,-0.046847343
6.8E-5,0.50792885
7.0E-5,1.0627055
7.2E-5,1.5712504
7.4E-5,1.9873328
7.6E-5,2.4034152
7.8E-5,2.6808028
8.0E-5,2.9119601
8.2E-5,3.0044227
8.4E-5,3.0044227
8.6E-5,2.9119601
8.8E-5,2.6808028
9.0E-5,2.4034152
9.2E-5,1.9873328
9.4E-5,1.5250192
9.6E-5,1.0627055
9.8E-5,0.50792885
1.0E-4,-0.046847343
1.02E-4,-0.601624
1.04E-4,-1.1564007
1.06E-4,-1.6187139
1.08E-4,-2.0347965
1.1E-4,-2.4046474
1.12E-4,-2.6820357
1.14E-4,-2.866961
1.16E-4,-2.9131925
1.17999996E-4,-2.9131925
1.2E-4,-2.7744985
1.22E-4,-2.4971101
1.24E-4,-2.1734905
1.26E-4,-1.7574081
1.28E-4,-1.2950945
1.3E-4,-0.78654957
1.32E-4,-0.2317729
1.34E-4,0.3230033
1.36E-4,0.87777996
1.38E-4,1.4325566
1.4E-4,1.8486385
1.42E-4,2.2647214
1.44E-4,2.5883412
1.46E-4,2.8194976
1.48E-4,2.9581914
1.4999999E-4,3.0044227
1.52E-4,2.9581914
1.54E-4,2.7732663
1.56E-4,2.4958777
1.58E-4,2.126027
1.6E-4,1.7099442
1.62E-4,1.2476311
1.64E-4,0.6928544
1.66E-4,0.13807821
1.68E-4,-0.41669846
1.7E-4,-0.9714751
1.72E-4,-1.48002
1.74E-4,-1.8961024
1.76E-4,-2.3121846
1.78E-4,-2.589573
1.8E-4,-1.9885652
1.82E-4,1.6637135
1.84E-4,2.9581914
1.86E-4,2.8657289
1.88E-4,2.6808028
1.9E-4,2.357184
1.92E-4,1.9873328
1.94E-4,1.5250192
1.96E-4,1.0627055
1.98E-4,0.50792885
2.0E-4,-0.046847343
2.02E-4,-0.601624
2.04E-4,-1.1564007
2.06E-4,-1.6187139
2.08E-4,-2.0347965
2.1E-4,-2.4046474
2.12E-4,-2.6820357
2.14E-4,-2.866961
2.16E-4,-2.9131925
2.18E-4,-2.9131925
2.2E-4,-2.7744985
2.22E-4,-2.4971101
2.24E-4,-2.1734905
2.26E-4,-1.7574081
2.28E-4,-1.2950945
2.3E-4,-0.78654957
2.32E-4,-0.2317729
2.34E-4,0.3230033
2.3599999E-4,0.87777996
2.38E-4,1.4325566
2.4E-4,1.8486385
2.42E-4,2.2647214
2.44E-4,2.5883412
2.46E-4,2.8194976
2.48E-4,3.0044227
2.5E-4,3.0044227
2.52E-4,2.9581914
2.54E-4,2.7732663
2.56E-4,2.4958777
2.58E-4,2.126027
2.6E-4,1.7099442
2.62E-4,1.2476311
2.64E-4,0.6928544
2.66E-4,0.13807821
2.68E-4,-0.41669846
2.7E-4,-0.9714751
2.72E-4,-1.48002
2.74E-4,-1.8961024
2.76E-4,-2.3121846
2.78E-4,-2.589573
2.8E-4,-2.8207297
2.82E-4,-2.9131925
2.84E-4,-2.9131925
2.86E-4,-2.8207297
2.88E-4,-2.589573
2.9E-4,-2.3121846
2.92E-4,-1.8961024
2.94E-4,-1.48002
2.96E-4,-0.9714751
2.98E-4,-0.41669846
2.9999999E-4,0.13807821
3.02E-4,0.6928544
3.04E-4,1.2476311
3.06E-4,1.7099442
3.08E-4,2.126027
3.1E-4,2.4958777
3.12E-4,2.7732663
3.14E-4,2.9581914
3.16E-4,3.0044227
3.18E-4,2.9581914
3.2E-4,2.8194976
3.22E-4,2.5883412
3.24E-4,2.2647214
3.26E-4,1.8486385
3.28E-4,1.3863249
3.3E-4,0.87777996
3.32E-4,0.3230033
3.34E-4,-0.2317729
3.36E-4,-0.78654957
3.38E-4,-1.3413262
3.4E-4,-1.7574081
3.4199998E-4,-2.1734905
3.44E-4,-2.4971101
3.46E-4,-2.7744985
3.48E-4,-2.9131925
3.5E-4,-2.9131925
3.52E-4,-2.866961
3.54E-4,-2.6820357
3.56E-4,-2.4046474
3.58E-4,-2.0347965
3.6E-4,-1.6187139
3.62E-4,-1.1564007
3.64E-4,-0.601624
3.66E-4,-0.046847343
3.68E-4,0.50792885
3.7E-4,1.0627055
3.72E-4,1.5712504
3.74E-4,1.9873328
3.76E-4,2.4034152
3.78E-4,2.6808028
3.8E-4,2.9119601
3.82E-4,3.0044227
3.84E-4,3.0044227
3.86E-4,2.9119601
3.88E-4,2.6808028
3.9E-4,2.357184
3.92E-4,1.9873328
3.94E-4,1.5250192
3.96E-4,1.0627055
3.98E-4,0.50792885
4.0E-4,-0.046847343
4.02E-4,-0.601624
4.04E-4,-1.1564007
4.06E-4,-1.6187139
4.08E-4,-2.0347965
4.1E-4,-2.4046474
4.12E-4,-2.6820357
4.14E-4,-2.866961
4.16E-4,-2.9131925
4.18E-4,-2.9131925
4.2E-4,-2.7744985
4.22E-4,-2.4971101
4.24E-4,-2.1734905
4.26E-4,-1.7574081
4.28E-4,-1.2950945
4.3E-4,-0.78654957
4.32E-4,-0.2317729
4.34E-4,0.3230033
4.36E-4,0.87777996
4.38E-4,1.4325566
4.4E-4,1.8486385
4.42E-4,2.2647214
4.44E-4,2.5883412
4.46E-4,2.8194976
4.48E-4,2.9581914
4.5E-4,3.0044227
4.52E-4,2.9581914
4.54E-4,2.7732663
4.56E-4,2.4958777
4.58E-4,2.126027
4.6E-4,1.7099442
4.62E-4,1.2013993
4.64E-4,0.6928544
4.66E-4,0.13807821
4.68E-4,-0.41669846
4.7E-4,-0.9714751
4.7199999E-4,-1.48002
4.74E-4,-1.8961024
4.76E-4,-2.3121846
4.78E-4,-2.589573
4.8E-4,-2.8207297
4.82E-4,-2.9131925
4.84E-4,-2.9131925
4.86E-4,-2.8207297
4.88E-4,-2.589573
4.9E-4,-2.3121846
4.92E-4,-1.8961024
4.94E-4,-1.48002
4.96E-4,-0.9714751
4.98E-4,-0.41669846
5.0E-4,0.13807821
5.02E-4,0.6928544
5.04E-4,1.2476311
5.06E-4,1.7099442
5.08E-4,2.126027
5.1E-4,2.4958777
5.12E-4,2.7732663
5.14E-4,2.9581914
5.16E-4,3.0044227
5.18E-4,2.9581914
5.2E-4,2.8194976
5.22E-4,2.5883412
5.24E-4,2.2647214
5.26E-4,1.8486385
5.28E-4,1.3863249
5.3E-4,0.87777996
5.32E-4,0.3230033
5.34E-4,-0.2317729
5.36E-4,-0.78654957
5.38E-4,-1.3413262
5.4E-4,-1.7574081
5.42E-4,-2.1734905
5.44E-4,-2.4971101
5.46E-4,-2.7744985
5.48E-4,-2.9131925
5.5E-4,-2.9131925
5.52E-4,-2.866961
5.54E-4,-2.6820357
5.56E-4,-2.4046474
5.58E-4,-2.0347965
5.6E-4,-1.6187139
5.62E-4,-1.1564007
5.64E-4,-0.601624
5.66E-4,-0.046847343
5.68E-4,0.50792885
5.7E-4,1.0627055
5.72E-4,1.5712504
5.74E-4,1.9873328
5.76E-4,2.4034152
5.78E-4,2.6808028
5.8E-4,2.9119601
5.82E-4,3.0044227
5.84E-4,3.0044227
5.86E-4,2.9119601
5.88E-4,2.6808028
5.9E-4,2.357184
5.92E-4,1.9873328
5.94E-4,1.5250192
5.96E-4,1.0627055
5.98E-4,0.50792885
5.9999997E-4,-0.046847343
6.02E-4,-0.601624
