Time,CH1
0.0,-0.32423592
2.0E-6,0.27677202
4.0E-6,0.87777996
6.0E-6,1.4787879
8.0E-6,2.033564
1.0E-5,2.5883412
1.2E-5,3.1431174
1.4E-5,3.6516623
1.6E-5,4.113976
1.8E-5,4.5762897
2.0E-5,4.946141
2.2E-5,5.315992
2.4E-5,5.6396117
2.6E-5,5.824537
2.8E-5,5.9169993
3.0E-5,5.9169993
3.2E-5,5.9169993
3.4E-5,5.9169993
3.6E-5,5.9169993
3.8E-5,5.9169993
4.0E-5,5.9169993
4.2E-5,5.9169993
4.4E-5,5.9169993
4.6E-5,5.9169993
4.8E-5,5.7320733
5.0E-5,5.0848346
5.2E-5,4.668752
5.4E-5,4.252671
5.6E-5,3.7903562
5.8E-5,3.2818112
6.0E-5,2.7732663
6.2E-5,2.2184901
6.4E-5,1.6174817
6.6E-5,1.0627055
6.8E-5,0.46169758
7.0E-5,-0.13931036
7.2E-5,-0.7403178
7.4E-5,-1.2950945
7.6E-5,-1.8498712
7.8E-5,-2.4508786
8.0E-5,-2.9594238
8.2E-5,-3.5142004
8.4E-5,-4.022745
8.6E-5,-4.4388275
8.8E-5,-4.85491
9.0E-5,-5.224761
9.2E-5,-5.548381
9.4E-5,-5.733306
9.6E-5,-5.7795377
9.8E-5,-5.825769
1.0E-4,-5.825769
1.02E-4,-5.825769
1.04E-4,-5.825769
1.06E-4,-3.1905808
1.08E-4,1.6174817
1.1E-4,5.547148
1.12E-4,5.870768
1.14E-4,5.824537
1.16E-4,5.4546857
1.17999996E-4,5.0848346
1.2E-4,4.7149835
1.22E-4,4.298901
1.24E-4,3.8365874
1.26E-4,3.3742738
1.28E-4,2.8194976
1.3E-4,2.2647214
1.32E-4,1.7099442
1.34E-4,1.1551685
1.36E-4,0.60039186
1.38E-4,-6.160736E-4
1.4E-4,-0.601624
1.42E-4,-1.202632
1.44E-4,-1.7574081
1.46E-4,-2.3121846
1.48E-4,-2.866961
1.4999999E-4,-3.4217377
1.52E-4,-3.8840513
1.54E-4,-4.3925962
1.56E-4,-4.7624474
1.58E-4,-5.1322985
1.6E-4,-5.502149
1.62E-4,-5.6870747
1.64E-4,-5.7795377
1.66E-4,-5.825769
1.68E-4,-5.825769
1.7E-4,-5.825769
1.72E-4,-5.825769
1.74E-4,-5.825769
1.76E-4,-5.825769
1.78E-4,-5.825769
1.8E-4,-5.825769
1.82E-4,-5.825769
1.84E-4,-5.7795377
1.86E-4,-5.3634553
1.88E-4,-4.85491
1.9E-4,-4.4388275
1.92E-4,-4.022745
1.94E-4,-3.5142004
1.96E-4,-3.0056553
1.98E-4,-2.4508786
2.0E-4,-1.8961024
2.02E-4,-1.3413262
2.04E-4,-0.7403178
2.06E-4,-0.13931036
2.08E-4,0.46169758
2.1E-4,1.0627055
2.12E-4,1.6174817
2.14E-4,2.2184901
2.16E-4,2.7732663
2.18E-4,3.2818112
2.2E-4,3.7903562
2.22E-4,4.252671
2.24E-4,4.668752
2.26E-4,5.0848346
2.28E-4,5.4084544
2.3E-4,5.685843
2.32E-4,5.824537
2.34E-4,5.9169993
2.3599999E-4,5.9169993
2.38E-4,5.9169993
2.4E-4,5.9169993
2.42E-4,5.9169993
2.44E-4,5.9169993
2.46E-4,5.9169993
2.48E-4,5.9169993
2.5E-4,5.9169993
2.52E-4,5.9169993
2.54E-4,5.500917
2.56E-4,4.992371
2.58E-4,4.5762897
2.6E-4,4.1602073
2.62E-4,3.6516623
2.64E-4,3.1431174
2.66E-4,2.6345725
2.68E-4,2.033564
2.7E-4,1.4787879
2.72E-4,0.92401123
2.74E-4,0.3230033
2.76E-4,-0.27800417
2.78E-4,-0.8790121
2.8E-4,-1.48002
2.82E-4,-2.0347965
2.84E-4,-2.589573
2.86E-4,-3.1443493
2.88E-4,-3.6528945
2.9E-4,-4.115208
2.92E-4,-4.5312905
2.94E-4,-4.947373
2.96E-4,-5.3172235
2.98E-4,-5.594612
2.9999999E-4,-5.733306
3.02E-4,-5.7795377
3.04E-4,-5.825769
3.06E-4,-5.825769
3.08E-4,-5.825769
3.1E-4,-5.825769
3.12E-4,-5.825769
3.14E-4,-5.825769
3.16E-4,-5.825769
