Time,CH1
0.0,-0.046847343
2.0E-6,0.091846466
4.0E-6,0.27677202
6.0E-6,0.4154663
8.0E-6,0.60039186
1.0E-5,0.7390857
1.2E-5,0.87777996
1.4E-5,1.0164738
1.6E-5,1.1551685
1.8E-5,1.3400936
2.0E-5,1.4325566
2.2E-5,1.5712504
2.4E-5,1.6637135
2.6E-5,1.8024073
2.8E-5,1.8948698
3.0E-5,2.033564
3.2E-5,2.126027
3.4E-5,2.172258
3.6E-5,2.2647214
3.8E-5,2.357184
4.0E-5,2.4034152
4.2E-5,2.4496465
4.4E-5,2.4958777
4.6E-5,2.4958777
4.8E-5,2.542109
5.0E-5,2.542109
5.2E-5,2.542109
5.4E-5,2.542109
5.6E-5,2.542109
5.8E-5,2.4958777
6.0E-5,2.4496465
6.2E-5,2.4034152
6.4E-5,2.357184
6.6E-5,2.2647214
6.8E-5,2.2184901
7.0E-5,2.126027
7.2E-5,2.033564
7.4E-5,1.9411016
7.6E-5,1.8024073
7.8E-5,1.7099442
8.0E-5,1.5712504
8.2E-5,1.4787879
8.4E-5,1.3400936
8.6E-5,1.2013993
8.8E-5,1.0627055
9.0E-5,0.92401123
9.2E-5,0.7853174
9.4E-5,0.60039186
9.6E-5,0.46169758
9.8E-5,0.27677202
1.0E-4,0.13807821
1.02E-4,-6.160736E-4
1.04E-4,-0.18554163
1.06E-4,-0.32423592
1.08E-4,-0.5091615
1.1E-4,-0.6478553
1.12E-4,-0.78654957
1.14E-4,-0.9714751
1.16E-4,-1.1101689
1.17999996E-4,-1.2488632
1.2E-4,-1.387557
1.22E-4,-1.48002
1.24E-4,-1.6187139
1.26E-4,-1.7111769
1.28E-4,-1.8036394
1.3E-4,-1.9423337
1.32E-4,-2.0347965
1.34E-4,-2.1272593
1.36E-4,-2.1734905
1.38E-4,-2.2659533
1.4E-4,-2.3121846
1.42E-4,-2.3584158
1.44E-4,-2.4046474
1.46E-4,-2.4508786
1.48E-4,-2.4508786
1.4999999E-4,-2.4508786
1.52E-4,-2.4508786
1.54E-4,-2.4508786
1.56E-4,-2.4508786
1.58E-4,-2.4046474
1.6E-4,-2.3584158
1.62E-4,-2.3121846
1.64E-4,-2.2659533
1.66E-4,-2.2197218
1.68E-4,-2.1272593
1.7E-4,-2.0347965
1.72E-4,-1.9423337
1.74E-4,-1.8498712
1.76E-4,-1.7574081
1.78E-4,-1.6187139
1.8E-4,-1.5262513
1.82E-4,-1.387557
1.84E-4,-1.2488632
1.86E-4,-1.1101689
1.88E-4,-0.9714751
1.9E-4,-0.83278084
1.92E-4,-0.694087
1.94E-4,-0.55539227
1.96E-4,-0.3704667
1.98E-4,-0.2317729
2.0E-4,-0.046847343
2.02E-4,0.091846466
2.04E-4,0.27677202
2.06E-4,0.4154663
2.08E-4,0.60039186
2.1E-4,0.7390857
2.12E-4,0.87777996
2.14E-4,1.0164738
2.16E-4,1.1551685
2.18E-4,1.3400936
2.2E-4,1.4325566
2.22E-4,1.5712504
2.24E-4,1.6637135
2.26E-4,1.8024073
2.28E-4,1.8948698
2.3E-4,2.033564
2.32E-4,2.126027
2.34E-4,2.172258
2.3599999E-4,2.2647214
2.38E-4,2.357184
2.4E-4,2.4034152
2.42E-4,2.4496465
2.44E-4,2.4958777
2.46E-4,2.4958777
2.48E-4,2.542109
2.5E-4,2.542109
2.52E-4,2.542109
2.54E-4,2.542109
2.56E-4,2.542109
2.58E-4,2.4958777
2.6E-4,2.4496465
2.62E-4,2.4034152
2.64E-4,2.357184
2.66E-4,2.2647214
2.68E-4,2.2184901
2.7E-4,2.126027
2.72E-4,2.033564
2.74E-4,1.9411016
2.76E-4,1.8024073
2.78E-4,1.7099442
2.8E-4,1.5712504
2.82E-4,1.4787879
2.84E-4,1.3400936
2.86E-4,1.2013993
2.88E-4,1.0627055
2.9E-4,0.92401123
2.92E-4,0.7853174
2.94E-4,0.60039186
2.96E-4,0.46169758
2.98E-4,0.3230033
2.9999999E-4,0.13807821
3.02E-4,-6.160736E-4
3.04E-4,-0.18554163
3.06E-4,-0.32423592
3.08E-4,-0.5091615
3.1E-4,-0.6478553
3.12E-4,-0.78654957
3.14E-4,-0.9714751
3.16E-4,-1.1101689
3.18E-4,-1.2488632
3.2E-4,-1.387557
3.22E-4,-1.48002
3.24E-4,-1.6187139
3.26E-4,-1.7111769
3.28E-4,-1.8036394
3.3E-4,-1.9423337
3.32E-4,-2.0347965
3.34E-4,-2.1272593
3.36E-4,-2.1734905
3.38E-4,-2.2659533
3.4E-4,-2.3121846
3.4199998E-4,-2.3584158
3.44E-4,-2.4046474
3.46E-4,-2.4508786
3.48E-4,-2.4508786
3.5E-4,-2.4508786
3.52E-4,-2.4508786
3.54E-4,-2.4508786
3.56E-4,-2.4508786
3.58E-4,-2.4046474
3.6E-4,-2.3584158
3.62E-4,-2.3121846
3.64E-4,-2.2659533
3.66E-4,-2.2197218
3.68E-4,-2.1272593
3.7E-4,-2.0347965
3.72E-4,-1.9423337
3.74E-4,-1.8498712
3.76E-4,-1.7574081
3.78E-4,-1.6187139
