Time,CH1
0.0,-0.2317729
2.0E-6,0.27677202
4.0E-6,0.7853174
6.0E-6,1.2938623
8.0E-6,1.7099442
1.0E-5,2.172258
1.2E-5,2.5883412
1.4E-5,2.9119601
1.6E-5,3.23558
1.8E-5,3.5129685
2.0E-5,3.744125
2.2E-5,3.8828197
2.4E-5,3.9752812
2.6E-5,3.9752812
2.8E-5,3.9752812
3.0E-5,3.8365874
3.2E-5,3.6978936
3.4E-5,3.4667363
3.6E-5,3.1893477
3.8E-5,2.8657289
4.0E-5,2.4958777
4.2E-5,2.0797954
4.4E-5,1.6637135
4.6E-5,1.2013993
4.8E-5,0.7390857
5.0E-5,0.23054075
5.2E-5,-0.27800417
5.4E-5,-0.78654957
5.6E-5,-1.2488632
5.8E-5,-1.7111769
6.0E-5,-2.1272593
6.2E-5,-2.5433414
6.4E-5,-2.9131925
6.6E-5,-3.236812
6.8E-5,-3.5142004
7.0E-5,-3.6991258
7.2E-5,-3.8840513
7.4E-5,-3.976514
7.6E-5,-3.976514
7.8E-5,-3.9302826
8.0E-5,-3.8378198
8.2E-5,-3.6991258
8.4E-5,-3.467969
8.6E-5,-3.1905808
8.8E-5,-2.866961
9.0E-5,-2.4971101
9.2E-5,-2.081028
9.4E-5,-1.6649456
9.6E-5,-1.202632
9.8E-5,-6.160736E-4
1.0E-4,0.091846466
1.02E-4,-0.41669846
1.04E-4,-0.8790121
1.06E-4,-1.387557
1.08E-4,-1.8036394
1.1E-4,-2.2197218
1.12E-4,-2.6358042
1.14E-4,-3.0056553
1.16E-4,-3.329275
1.17999996E-4,-3.5604317
1.2E-4,-3.7915885
1.22E-4,-3.9302826
1.24E-4,-4.022745
1.26E-4,-4.022745
1.28E-4,-3.976514
1.3E-4,-3.8840513
1.32E-4,-3.745357
1.34E-4,-3.5142004
1.36E-4,-3.236812
1.38E-4,-2.9131925
1.4E-4,-2.5433414
1.42E-4,-2.1272593
1.44E-4,-1.6649456
1.46E-4,-1.2488632
1.48E-4,-0.7403178
1.4999999E-4,-0.2317729
1.52E-4,0.27677202
1.54E-4,0.7853174
