Time,CH1
0.0,-0.32423592
2.0E-6,0.36923456
4.0E-6,1.0627055
6.0E-6,1.7099442
8.0E-6,2.357184
1.0E-5,2.9581914
1.2E-5,3.5591989
1.4E-5,4.113976
1.6E-5,4.5762897
1.8E-5,5.0386033
2.0E-5,5.4084544
2.2E-5,5.7320733
2.4E-5,5.870768
2.6E-5,5.9169993
2.8E-5,5.9169993
3.0E-5,5.9169993
3.2E-5,5.9169993
3.4E-5,5.9169993
3.6E-5,5.9169993
3.8E-5,5.9169993
4.0E-5,5.9169993
4.2E-5,5.7783055
4.4E-5,5.0848346
4.6E-5,4.622521
4.8E-5,4.113976
5.0E-5,3.605431
5.2E-5,3.0044227
5.4E-5,2.357184
5.6E-5,1.7099442
5.8E-5,1.1089368
6.0E-5,0.4154663
6.2E-5,-0.27800417
6.4E-5,-0.9252434
6.6E-5,-1.5724826
6.8E-5,-2.2197218
7.0E-5,-2.866961
7.2E-5,-3.467969
7.4E-5,-4.022745
7.6E-5,-4.4850593
7.8E-5,-4.947373
8.0E-5,-5.3634553
8.2E-5,-5.6408434
8.4E-5,-5.7795377
8.6E-5,-5.825769
8.8E-5,-5.825769
9.0E-5,-5.825769
9.2E-5,-5.825769
9.4E-5,-5.825769
9.6E-5,-5.825769
9.8E-5,-5.825769
1.0E-4,-5.825769
1.02E-4,-5.7795377
1.04E-4,-3.467969
1.06E-4,0.27677202
1.08E-4,3.605431
1.1E-4,3.420505
1.12E-4,2.8657289
1.14E-4,2.2647214
1.16E-4,1.6174817
1.17999996E-4,1.0164738
1.2E-4,0.36923456
1.22E-4,-0.32423592
1.24E-4,-0.9714751
1.26E-4,-1.6187139
1.28E-4,-2.2659533
1.3E-4,-2.866961
1.32E-4,-3.467969
1.34E-4,-4.022745
1.36E-4,-4.5312905
1.38E-4,-4.993604
1.4E-4,-5.3634553
1.42E-4,-5.6870747
1.44E-4,-5.7795377
1.46E-4,-5.825769
1.48E-4,-5.825769
1.4999999E-4,-5.825769
1.52E-4,-5.825769
1.54E-4,-5.825769
1.56E-4,-5.825769
1.58E-4,-5.825769
1.6E-4,-5.825769
1.62E-4,-5.7795377
1.64E-4,-5.2709923
1.66E-4,-4.716216
1.68E-4,-4.2539024
1.7E-4,-3.6991258
1.72E-4,-3.1443493
1.74E-4,-2.5433414
1.76E-4,-1.8961024
1.78E-4,-1.2488632
1.8E-4,-0.55539227
