Time,CH1
0.0,0.4154663
2.0E-6,1.2938623
4.0E-6,2.0797954
6.0E-6,2.8194976
8.0E-6,3.3742738
1.0E-5,3.744125
1.2E-5,3.92905
1.4E-5,3.92905
1.6E-5,3.6978936
1.8E-5,3.23558
2.0E-5,2.6345725
2.2E-5,1.8948698
2.4E-5,1.0627055
2.6E-5,0.184309
2.8E-5,-0.7403178
3.0E-5,-1.6187139
3.2E-5,-2.4046474
3.4E-5,-3.0518866
3.6E-5,-3.5604317
3.8E-5,-3.8378198
4.0E-5,-3.976514
4.2E-5,-3.8378198
4.4E-5,-3.5142004
4.6E-5,-3.0056553
4.8E-5,-2.3584158
5.0E-5,-1.5724826
5.2E-5,-0.694087
5.4E-5,0.23054075
5.6E-5,1.1551685
5.8E-5,1.9411016
6.0E-5,2.6808028
6.2E-5,3.2818112
6.4E-5,3.6978936
6.6E-5,3.92905
6.8E-5,3.92905
7.0E-5,3.744125
7.2E-5,3.3280425
7.4E-5,2.7732663
7.6E-5,2.033564
7.8E-5,1.2013993
8.0E-5,0.3230033
8.2E-5,-0.601624
8.4E-5,-1.48002
8.6E-5,-2.2659533
8.8E-5,-2.9594238
9.0E-5,-3.467969
9.2E-5,-3.8378198
9.4E-5,-3.976514
9.6E-5,-3.8840513
9.8E-5,-3.6066632
1.0E-4,-3.1443493
1.02E-4,-2.4971101
1.04E-4,-1.7111769
1.06E-4,-0.83278084
1.08E-4,0.091846466
1.1E-4,0.970243
1.12E-4,1.8024073
1.14E-4,2.5883412
1.16E-4,3.1893477
1.17999996E-4,3.6516623
1.2E-4,3.8828197
1.22E-4,3.92905
1.24E-4,3.7903562
1.26E-4,3.420505
1.28E-4,2.8657289
1.3E-4,2.172258
1.32E-4,1.3863249
1.34E-4,0.46169758
1.36E-4,-0.46292973
1.38E-4,-1.3413262
1.4E-4,-2.1272593
1.42E-4,-2.8207297
1.44E-4,-3.4217377
1.46E-4,-3.7915885
1.48E-4,-3.9302826
1.4999999E-4,-3.9302826
1.52E-4,-3.6528945
1.54E-4,-3.236812
1.56E-4,-2.589573
