Time,CH1
0.0,0.46169758
2.0E-6,1.5712504
4.0E-6,2.6345725
6.0E-6,3.605431
8.0E-6,4.483826
1.0E-5,5.2235284
1.2E-5,5.7320733
1.4E-5,5.9169993
1.6E-5,5.9169993
1.8E-5,5.9169993
2.0E-5,5.9169993
2.2E-5,5.9169993
2.4E-5,5.870768
2.6E-5,4.807446
2.8E-5,3.9752812
3.0E-5,3.0044227
3.2E-5,1.9411016
3.4E-5,0.87777996
3.6E-5,-0.2317729
3.8E-5,-1.387557
4.0E-5,-2.4046474
4.2E-5,-3.4217377
4.4E-5,-4.346365
4.6E-5,-5.0860667
4.8E-5,-5.594612
5.0E-5,-5.7795377
5.2E-5,-5.825769
5.4E-5,-5.825769
5.6E-5,-5.825769
5.8E-5,-5.825769
6.0E-5,-5.7795377
6.2E-5,-4.716216
6.4E-5,-3.8840513
6.6E-5,-2.9594238
6.8E-5,-1.8961024
7.0E-5,-0.78654957
7.2E-5,0.3230033
7.4E-5,1.4787879
7.6E-5,2.4958777
7.8E-5,3.5129685
8.0E-5,4.3913646
8.2E-5,5.131067
8.4E-5,5.6396117
8.6E-5,5.870768
8.8E-5,5.9169993
9.0E-5,5.9169993
9.2E-5,5.9169993
9.4E-5,5.9169993
9.6E-5,5.824537
9.8E-5,4.7149835
1.0E-4,3.8828197
1.02E-4,2.9581914
1.04E-4,1.8948698
1.06E-4,0.8315482
1.08E-4,-0.32423592
1.1E-4,-1.4337888
1.12E-4,-2.4508786
1.14E-4,-3.467969
1.16E-4,-4.3925962
1.17999996E-4,-5.1322985
1.2E-4,-5.6408434
1.22E-4,-5.7795377
1.24E-4,-5.825769
1.26E-4,-5.825769
1.28E-4,-5.825769
1.3E-4,-5.825769
1.32E-4,-5.7795377
1.34E-4,-4.716216
1.36E-4,-3.8840513
1.38E-4,-2.9131925
1.4E-4,-1.8498712
1.42E-4,-0.78654957
1.44E-4,0.36923456
1.46E-4,1.4787879
1.48E-4,2.542109
1.4999999E-4,3.5591989
1.52E-4,4.437596
1.54E-4,5.131067
1.56E-4,5.685843
1.58E-4,5.870768
1.6E-4,5.9169993
1.62E-4,5.9169993
1.64E-4,5.9169993
1.66E-4,5.9169993
1.68E-4,5.824537
1.7E-4,4.7149835
1.72E-4,3.8828197
1.74E-4,2.9119601
1.76E-4,1.8486385
1.78E-4,0.7853174
1.8E-4,-0.3704667
1.82E-4,-1.48002
1.84E-4,-2.4971101
1.86E-4,-3.5142004
1.88E-4,-4.3925962
1.9E-4,-5.1322985
1.92E-4,-5.6408434
1.94E-4,-5.7795377
1.96E-4,-5.825769
1.98E-4,-5.825769
2.0E-4,-5.825769
2.02E-4,-5.825769
2.04E-4,-5.7795377
2.06E-4,-4.669985
2.08E-4,-3.8378198
2.1E-4,-2.9131925
2.12E-4,-1.8498712
2.14E-4,-0.7403178
2.16E-4,0.4154663
2.18E-4,1.4787879
2.2E-4,2.542109
2.22E-4,3.5591989
2.24E-4,4.437596
2.26E-4,5.177297
2.28E-4,5.685843
2.3E-4,5.870768
2.32E-4,5.9169993
2.34E-4,5.9169993
2.3599999E-4,5.9169993
2.38E-4,5.9169993
2.4E-4,5.824537
2.42E-4,4.668752
2.44E-4,3.8365874
2.46E-4,2.8657289
2.48E-4,1.8486385
2.5E-4,0.7390857
2.52E-4,-0.3704667
2.54E-4,-1.48002
2.56E-4,-2.5433414
2.58E-4,-3.5604317
2.6E-4,-4.4388275
2.62E-4,-5.1785297
2.64E-4,-5.6408434
2.66E-4,-5.7795377
2.68E-4,-5.825769
2.7E-4,-5.825769
2.72E-4,-5.825769
2.74E-4,-5.825769
2.76E-4,-5.7795377
2.78E-4,-4.669985
2.8E-4,-3.8378198
2.82E-4,-2.866961
2.84E-4,-1.8036394
2.86E-4,-0.694087
2.88E-4,0.4154663
2.9E-4,1.5250192
2.92E-4,2.5883412
2.94E-4,3.605431
2.96E-4,4.437596
2.98E-4,5.177297
2.9999999E-4,5.685843
3.02E-4,5.870768
3.04E-4,5.9169993
3.06E-4,5.9169993
3.08E-4,5.9169993
3.1E-4,5.9169993
3.12E-4,5.824537
3.14E-4,4.668752
3.16E-4,3.7903562
3.18E-4,2.8657289
3.2E-4,1.8024073
3.22E-4,0.6928544
3.24E-4,-0.41669846
3.26E-4,-1.48002
3.28E-4,-2.5433414
3.3E-4,-3.5604317
3.32E-4,-4.4388275
3.34E-4,-5.1785297
3.36E-4,-5.6870747
3.38E-4,-5.7795377
3.4E-4,-5.825769
3.4199998E-4,-5.825769
3.44E-4,-5.825769
3.46E-4,-5.825769
3.48E-4,-5.7795377
3.5E-4,-4.623753
3.52E-4,-3.7915885
3.54E-4,-2.8207297
3.56E-4,-1.7574081
3.58E-4,-0.694087
3.6E-4,0.46169758
3.62E-4,1.5712504
3.64E-4,2.6345725
3.66E-4,3.605431
3.68E-4,4.483826
3.7E-4,5.2235284
3.72E-4,5.685843
3.74E-4,5.9169993
3.76E-4,5.9169993
3.78E-4,5.9169993
3.8E-4,5.9169993
3.82E-4,5.9169993
3.84E-4,5.7783055
3.86E-4,4.622521
3.88E-4,3.7903562
3.9E-4,2.8194976
3.92E-4,1.756176
3.94E-4,0.6928544
3.96E-4,-0.46292973
3.98E-4,-1.5262513
4.0E-4,-2.589573
4.02E-4,-3.6066632
4.04E-4,-4.4388275
