Time,CH1
0.0,-0.09307861
2.0E-6,0.045615196
4.0E-6,0.184309
6.0E-6,0.3230033
8.0E-6,0.46169758
1.0E-5,0.60039186
1.2E-5,0.7390857
1.4E-5,0.87777996
1.6E-5,1.0164738
1.8E-5,1.1551685
2.0E-5,1.2938623
2.2E-5,1.3863249
2.4E-5,1.4787879
2.6E-5,1.6174817
2.8E-5,1.7099442
3.0E-5,1.8024073
3.2E-5,1.9411016
3.4E-5,2.033564
3.6E-5,2.0797954
3.8E-5,2.172258
4.0E-5,2.2647214
4.2E-5,2.3109517
4.4E-5,2.357184
4.6E-5,2.4034152
4.8E-5,2.4496465
5.0E-5,2.4958777
5.2E-5,2.542109
5.4E-5,2.542109
5.6E-5,2.542109
5.8E-5,2.542109
6.0E-5,2.542109
6.2E-5,2.542109
6.4E-5,2.4958777
6.6E-5,2.4958777
6.8E-5,2.4496465
7.0E-5,2.4034152
7.2E-5,2.357184
7.4E-5,2.2647214
7.6E-5,2.2184901
7.8E-5,2.126027
8.0E-5,2.0797954
8.2E-5,1.9873328
8.4E-5,1.8948698
8.6E-5,1.8024073
8.8E-5,1.6637135
9.0E-5,1.5712504
9.2E-5,1.4787879
9.4E-5,1.3400936
9.6E-5,1.2476311
9.8E-5,1.1089368
1.0E-4,0.970243
1.02E-4,0.8315482
1.04E-4,0.6928544
1.06E-4,0.5541601
1.08E-4,0.4154663
1.1E-4,0.27677202
1.12E-4,0.13807821
1.14E-4,-6.160736E-4
1.16E-4,-0.18554163
1.17999996E-4,-0.32423592
1.2E-4,-0.46292973
1.22E-4,-0.601624
1.24E-4,-0.7403178
1.26E-4,-0.8790121
1.28E-4,-0.9714751
1.3E-4,-1.1101689
1.32E-4,-1.2488632
1.34E-4,-1.387557
1.36E-4,-1.48002
1.38E-4,-1.5724826
1.4E-4,-1.6649456
1.42E-4,-1.8036394
1.44E-4,-1.8961024
1.46E-4,-1.9885652
1.48E-4,-2.0347965
1.4999999E-4,-2.1272593
1.52E-4,-2.2197218
1.54E-4,-2.2659533
1.56E-4,-2.3121846
1.58E-4,-2.3584158
1.6E-4,-2.4046474
1.62E-4,-2.4508786
1.64E-4,-2.4508786
1.66E-4,-2.4508786
1.68E-4,-2.4971101
1.7E-4,-2.4971101
1.72E-4,-2.4508786
1.74E-4,-2.4508786
1.76E-4,-2.4046474
1.78E-4,-2.4046474
1.8E-4,-2.3584158
1.82E-4,-2.3121846
1.84E-4,-2.2659533
1.86E-4,-2.1734905
1.88E-4,-2.1272593
1.9E-4,-2.0347965
1.92E-4,-1.9423337
1.94E-4,-1.8498712
1.96E-4,-1.7574081
1.98E-4,-1.6649456
2.0E-4,-1.5262513
2.02E-4,-1.48002
2.04E-4,-1.3413262
2.06E-4,-1.202632
2.08E-4,-1.1101689
2.1E-4,-0.9714751
2.12E-4,-0.83278084
2.14E-4,-0.694087
2.16E-4,-0.55539227
2.18E-4,-0.41669846
2.2E-4,-0.27800417
2.22E-4,-0.13931036
2.24E-4,0.045615196
2.26E-4,0.184309
2.28E-4,0.3230033
2.3E-4,0.46169758
2.32E-4,0.60039186
2.34E-4,0.7390857
2.3599999E-4,0.87777996
2.38E-4,1.0164738
2.4E-4,1.1551685
2.42E-4,1.2476311
2.44E-4,1.3863249
2.46E-4,1.4787879
2.48E-4,1.6174817
2.5E-4,1.7099442
2.52E-4,1.8024073
2.54E-4,1.8948698
2.56E-4,1.9873328
2.58E-4,2.0797954
2.6E-4,2.172258
2.62E-4,2.2647214
2.64E-4,2.3109517
2.66E-4,2.357184
2.68E-4,2.4034152
2.7E-4,2.4496465
2.72E-4,2.4958777
2.74E-4,2.542109
2.76E-4,2.542109
2.78E-4,2.542109
2.8E-4,2.542109
2.82E-4,2.542109
2.84E-4,2.542109
2.86E-4,2.4958777
2.88E-4,2.4958777
2.9E-4,2.4496465
2.92E-4,2.4034152
2.94E-4,2.357184
2.96E-4,2.3109517
2.98E-4,2.2184901
