Time,CH1
0.0,-0.09307861
2.0E-6,0.045615196
4.0E-6,0.23054075
6.0E-6,0.36923456
8.0E-6,0.50792885
1.0E-5,0.6928544
1.2E-5,0.8315482
1.4E-5,0.970243
1.6E-5,1.1089368
1.8E-5,1.2476311
2.0E-5,1.3863249
2.2E-5,1.4787879
2.4E-5,1.6174817
2.6E-5,1.756176
2.8E-5,1.8486385
3.0E-5,1.9873328
3.2E-5,2.0797954
3.4E-5,2.2184901
3.6E-5,2.3109517
3.8E-5,2.4034152
4.0E-5,2.4958777
4.2E-5,2.5883412
4.4E-5,2.6808028
4.6E-5,2.727035
4.8E-5,2.8194976
5.0E-5,2.8657289
5.2E-5,2.9119601
5.4E-5,2.9581914
5.6E-5,3.0044227
5.8E-5,3.050654
6.0E-5,3.050654
6.2E-5,3.050654
6.4E-5,3.0968862
6.6E-5,3.0968862
6.8E-5,3.050654
7.0E-5,3.050654
7.2E-5,3.050654
7.4E-5,3.0044227
7.6E-5,2.9581914
7.8E-5,2.9119601
8.0E-5,2.8657289
8.2E-5,2.8194976
8.4E-5,2.727035
8.6E-5,2.6808028
8.8E-5,2.5883412
9.0E-5,2.4958777
9.2E-5,2.4034152
9.4E-5,2.3109517
9.6E-5,2.172258
9.8E-5,2.0797954
1.0E-4,1.9411016
1.02E-4,1.8486385
1.04E-4,1.7099442
1.06E-4,1.5712504
1.08E-4,1.4325566
1.1E-4,1.2938623
1.12E-4,1.1551685
1.14E-4,1.0164738
1.16E-4,0.8315482
1.17999996E-4,0.6928544
1.2E-4,0.5541601
1.22E-4,0.36923456
1.24E-4,0.23054075
1.26E-4,0.045615196
1.28E-4,-0.13931036
1.3E-4,-0.27800417
1.32E-4,-0.46292973
1.34E-4,-0.601624
1.36E-4,-0.78654957
1.38E-4,-0.9252434
1.4E-4,-1.1101689
1.42E-4,-1.2488632
1.44E-4,-1.387557
1.46E-4,-1.5262513
1.48E-4,-1.6649456
1.4999999E-4,-1.8036394
1.52E-4,-1.9423337
1.54E-4,-2.081028
1.56E-4,-2.1734905
1.58E-4,-2.3121846
1.6E-4,-2.4046474
1.62E-4,-2.4971101
1.64E-4,-2.589573
1.66E-4,-2.6820357
1.68E-4,-2.7744985
1.7E-4,-2.8207297
1.72E-4,-2.866961
1.74E-4,-2.9131925
1.76E-4,-2.9594238
1.78E-4,-2.9594238
1.8E-4,-3.0056553
1.82E-4,-3.0056553
1.84E-4,-3.0056553
1.86E-4,-2.9594238
1.88E-4,-2.9131925
1.9E-4,-2.9131925
1.92E-4,-2.8207297
1.94E-4,-2.7744985
1.96E-4,-2.6820357
1.98E-4,-2.589573
2.0E-4,-2.4971101
2.02E-4,-2.4046474
2.04E-4,-2.2659533
2.06E-4,-2.1734905
2.08E-4,-2.0347965
2.1E-4,-1.8961024
2.12E-4,-1.7111769
2.14E-4,-1.5724826
2.16E-4,-1.4337888
2.18E-4,-1.2488632
2.2E-4,-1.0639377
2.22E-4,-0.8790121
2.24E-4,-0.694087
2.26E-4,-0.46292973
2.28E-4,-0.27800417
2.3E-4,-0.09307861
2.32E-4,0.13807821
2.34E-4,0.3230033
2.3599999E-4,0.5541601
2.38E-4,0.7390857
2.4E-4,0.970243
2.42E-4,1.1551685
2.44E-4,1.3400936
2.46E-4,1.5250192
2.48E-4,1.6637135
2.5E-4,1.8486385
2.52E-4,2.033564
2.54E-4,2.172258
2.56E-4,2.3109517
2.58E-4,2.4496465
2.6E-4,2.5883412
2.62E-4,2.6808028
2.64E-4,2.7732663
2.66E-4,2.8657289
2.68E-4,2.9581914
2.7E-4,3.0044227
2.72E-4,3.050654
2.74E-4,3.050654
2.76E-4,3.050654
2.78E-4,3.050654
2.8E-4,3.0044227
2.82E-4,2.9581914
2.84E-4,2.9119601
2.86E-4,2.8194976
2.88E-4,2.727035
2.9E-4,2.6345725
2.92E-4,2.4958777
2.94E-4,2.357184
2.96E-4,2.172258
2.98E-4,1.9873328
