Time,CH1
0.0,-0.18554163
2.0E-6,0.27677202
4.0E-6,0.7390857
6.0E-6,1.1551685
8.0E-6,1.5250192
1.0E-5,1.9411016
1.2E-5,2.2647214
1.4E-5,2.542109
1.6E-5,2.7732663
1.8E-5,2.9119601
2.0E-5,3.0044227
2.2E-5,3.0044227
2.4E-5,2.9581914
2.6E-5,2.8657289
2.8E-5,2.6808028
3.0E-5,2.4034152
3.2E-5,2.126027
3.4E-5,1.756176
3.6E-5,1.3863249
3.8E-5,0.92401123
4.0E-5,0.50792885
4.2E-5,0.045615196
4.4E-5,-0.41669846
4.6E-5,-0.8790121
4.8E-5,-1.2950945
5.0E-5,-1.6649456
5.2E-5,-1.9885652
5.4E-5,-2.3121846
5.6E-5,-2.589573
5.8E-5,-2.7744985
6.0E-5,-2.866961
6.2E-5,-2.9131925
6.4E-5,-2.9131925
6.6E-5,-2.8207297
6.8E-5,-2.6820357
7.0E-5,-2.4508786
7.2E-5,-2.1734905
7.4E-5,-1.8498712
7.6E-5,-1.48002
7.8E-5,-1.1101689
8.0E-5,-0.6478553
8.2E-5,-0.2317729
8.4E-5,0.23054075
8.6E-5,0.6928544
8.8E-5,1.1089368
9.0E-5,1.5250192
9.2E-5,1.8948698
9.4E-5,2.2184901
9.6E-5,2.4958777
9.8E-5,2.727035
1.0E-4,2.9119601
1.02E-4,3.0044227
1.04E-4,3.0044227
1.06E-4,3.0044227
1.08E-4,2.8657289
1.1E-4,2.727035
1.12E-4,2.4958777
1.14E-4,2.2184901
1.16E-4,1.8486385
1.17999996E-4,1.5250192
1.2E-4,1.1089368
1.22E-4,0.6928544
1.24E-4,0.23054075
1.26E-4,-0.18554163
1.28E-4,-0.6478553
1.3E-4,-1.0639377
1.32E-4,-1.48002
1.34E-4,-1.8036394
1.36E-4,-2.1272593
1.38E-4,-2.4046474
1.4E-4,-2.6358042
1.42E-4,-2.8207297
1.44E-4,-2.9131925
1.46E-4,-2.9594238
1.48E-4,-2.9131925
1.4999999E-4,-2.8207297
1.52E-4,-2.6820357
1.54E-4,-2.4508786
1.56E-4,-2.2197218
1.58E-4,-1.8961024
1.6E-4,-1.5262513
1.62E-4,-1.1564007
1.64E-4,-0.78654957
1.66E-4,-0.32423592
1.68E-4,0.091846466
1.7E-4,0.5541601
1.72E-4,0.970243
1.74E-4,1.3400936
1.76E-4,1.7099442
1.78E-4,2.033564
1.8E-4,2.357184
1.82E-4,2.5883412
1.84E-4,2.7732663
1.86E-4,2.9119601
1.88E-4,3.0044227
1.9E-4,3.0044227
1.92E-4,3.0044227
1.94E-4,2.8657289
1.96E-4,2.727035
1.98E-4,2.542109
2.0E-4,2.2647214
2.02E-4,1.9873328
2.04E-4,1.6637135
2.06E-4,1.2938623
2.08E-4,0.92401123
2.1E-4,0.50792885
2.12E-4,0.091846466
2.14E-4,-0.32423592
2.16E-4,-0.7403178
2.18E-4,-1.1101689
2.2E-4,-1.48002
2.22E-4,-1.8036394
2.24E-4,-2.081028
2.26E-4,-2.3584158
2.28E-4,-2.589573
2.3E-4,-2.728267
2.32E-4,-2.866961
2.34E-4,-2.9131925
2.3599999E-4,-2.9594238
2.38E-4,-2.9131925
2.4E-4,-2.8207297
2.42E-4,-2.6358042
2.44E-4,-2.4508786
2.46E-4,-2.2197218
2.48E-4,-1.9423337
2.5E-4,-1.6187139
2.52E-4,-1.2950945
2.54E-4,-0.9714751
2.56E-4,-0.55539227
2.58E-4,-0.18554163
2.6E-4,0.23054075
2.62E-4,0.60039186
2.64E-4,0.970243
2.66E-4,1.3400936
2.68E-4,1.6637135
2.7E-4,1.9411016
2.72E-4,2.2184901
