Time,CH1
0.0,0.23054075
2.0E-6,0.87777996
4.0E-6,1.5250192
6.0E-6,2.126027
8.0E-6,2.6808028
1.0E-5,3.1893477
1.2E-5,3.605431
1.4E-5,3.9752812
1.6E-5,4.252671
1.8E-5,4.3913646
2.0E-5,4.437596
2.2E-5,4.437596
2.4E-5,4.3451324
2.6E-5,4.113976
2.8E-5,3.7903562
3.0E-5,3.420505
3.2E-5,2.9581914
3.4E-5,2.4034152
3.6E-5,1.8486385
3.8E-5,1.2476311
4.0E-5,0.60039186
4.2E-5,-0.09307861
4.4E-5,-0.7403178
4.6E-5,-1.387557
4.8E-5,-1.9885652
5.0E-5,-2.5433414
5.2E-5,-3.0518866
5.4E-5,-3.5142004
5.6E-5,-3.8840513
5.8E-5,-4.1614394
6.0E-5,-4.346365
6.2E-5,-4.4388275
6.4E-5,-4.4388275
6.6E-5,-4.3925962
6.8E-5,-4.2076707
7.0E-5,-3.9302826
7.2E-5,-3.5604317
7.4E-5,-3.1443493
7.6E-5,-2.6358042
7.8E-5,-2.081028
8.0E-5,-1.48002
8.2E-5,-0.8790121
8.4E-5,-0.2317729
8.6E-5,0.4154663
8.8E-5,1.0627055
9.0E-5,1.6637135
9.2E-5,2.2647214
9.4E-5,2.7732663
9.6E-5,3.23558
9.8E-5,3.6516623
1.0E-4,4.0215135
1.02E-4,4.252671
1.04E-4,4.437596
1.06E-4,4.437596
1.08E-4,4.437596
1.1E-4,4.3451324
1.12E-4,4.1602073
1.14E-4,3.8828197
1.16E-4,3.5591989
1.17999996E-4,3.0968862
1.2E-4,2.6345725
1.22E-4,2.0797954
1.24E-4,1.5250192
1.26E-4,0.92401123
1.28E-4,0.3230033
1.3E-4,-0.32423592
1.32E-4,-0.9252434
1.34E-4,-1.48002
1.36E-4,-2.081028
1.38E-4,-2.589573
1.4E-4,-3.0518866
1.42E-4,-3.5142004
1.44E-4,-3.8378198
1.46E-4,-4.115208
1.48E-4,-4.346365
1.4999999E-4,-4.4388275
1.52E-4,-4.4388275
1.54E-4,-4.4388275
1.56E-4,-4.3001337
1.58E-4,-4.115208
1.6E-4,-3.8378198
1.62E-4,-3.5142004
1.64E-4,-3.098118
1.66E-4,-2.6358042
1.68E-4,-2.1272593
1.7E-4,-1.5724826
1.72E-4,-1.0177064
1.74E-4,-0.46292973
1.76E-4,0.13807821
1.78E-4,0.7390857
1.8E-4,1.2938623
1.82E-4,1.8024073
1.84E-4,2.357184
1.86E-4,2.8194976
1.88E-4,3.23558
1.9E-4,3.605431
1.92E-4,3.92905
1.94E-4,4.1602073
1.96E-4,4.3451324
1.98E-4,4.437596
2.0E-4,4.483826
2.02E-4,4.437596
2.04E-4,4.3451324
2.06E-4,4.2064385
2.08E-4,3.9752812
2.1E-4,3.6516623
2.12E-4,3.2818112
2.14E-4,2.9119601
2.16E-4,2.4496465
2.18E-4,1.9873328
2.2E-4,1.4787879
2.22E-4,0.970243
2.24E-4,0.46169758
