Time,CH1
0.0,-0.046847343
2.0E-6,0.27677202
4.0E-6,0.60039186
6.0E-6,0.92401123
8.0E-6,1.2013993
1.0E-5,1.5250192
1.2E-5,1.8024073
1.4E-5,2.0797954
1.6E-5,2.357184
1.8E-5,2.6345725
2.0E-5,2.8657289
2.2E-5,3.0968862
2.4E-5,3.3280425
2.6E-5,3.5129685
2.8E-5,3.6978936
3.0E-5,3.8828197
3.2E-5,4.0215135
3.4E-5,4.1602073
3.6E-5,4.252671
3.8E-5,4.3451324
4.0E-5,4.437596
4.2E-5,4.437596
4.4E-5,4.483826
4.6E-5,4.5300584
4.8E-5,4.5300584
5.0E-5,4.5300584
5.2E-5,4.483826
5.4E-5,4.437596
5.6E-5,4.3913646
5.8E-5,4.298901
6.0E-5,4.2064385
6.2E-5,4.113976
6.4E-5,3.9752812
6.6E-5,3.8365874
6.8E-5,3.6978936
7.0E-5,3.5129685
7.2E-5,3.3742738
7.4E-5,3.1893477
7.6E-5,2.9581914
7.8E-5,2.7732663
8.0E-5,2.542109
8.2E-5,2.357184
8.4E-5,2.126027
8.6E-5,1.8948698
8.8E-5,1.6637135
9.0E-5,1.4325566
9.2E-5,1.2013993
9.4E-5,0.92401123
9.6E-5,0.6928544
9.8E-5,0.46169758
1.0E-4,0.184309
1.02E-4,-0.046847343
1.04E-4,-0.32423592
1.06E-4,-0.55539227
1.08E-4,-0.78654957
1.1E-4,-1.0177064
1.12E-4,-1.2488632
1.14E-4,-1.48002
1.16E-4,-1.7111769
1.17999996E-4,-1.8961024
1.2E-4,-2.1272593
1.22E-4,-2.3121846
1.24E-4,-2.5433414
1.26E-4,-2.728267
1.28E-4,-2.9131925
1.3E-4,-3.098118
1.32E-4,-3.236812
1.34E-4,-3.4217377
1.36E-4,-3.5604317
1.38E-4,-3.6991258
1.4E-4,-3.8378198
1.42E-4,-3.9302826
1.44E-4,-4.068977
1.46E-4,-4.1614394
1.48E-4,-4.2539024
1.4999999E-4,-4.3001337
1.52E-4,-4.3925962
1.54E-4,-4.4388275
1.56E-4,-4.4388275
1.58E-4,-4.4850593
1.6E-4,-4.5312905
1.62E-4,-4.5312905
1.64E-4,-4.5312905
1.66E-4,-4.5312905
1.68E-4,-4.5312905
1.7E-4,-4.4850593
1.72E-4,-4.4388275
1.74E-4,-4.4388275
1.76E-4,-4.3925962
1.78E-4,-4.3001337
1.8E-4,-4.2539024
1.82E-4,-4.1614394
1.84E-4,-4.068977
1.86E-4,-3.9302826
1.88E-4,-3.8378198
1.9E-4,-3.6991258
1.92E-4,-3.6066632
1.94E-4,-3.467969
1.96E-4,-3.329275
1.98E-4,-3.1443493
2.0E-4,-3.0056553
2.02E-4,-2.866961
2.04E-4,-2.6820357
2.06E-4,-2.4971101
2.08E-4,-2.3584158
2.1E-4,-2.1734905
2.12E-4,-1.9885652
2.14E-4,-1.7574081
2.16E-4,-1.5724826
2.18E-4,-1.4337888
2.2E-4,-1.202632
2.22E-4,-1.0177064
2.24E-4,-0.78654957
2.26E-4,-0.601624
2.28E-4,-0.3704667
2.3E-4,-0.18554163
2.32E-4,0.045615196
2.34E-4,0.23054075
2.3599999E-4,0.46169758
2.38E-4,0.64662313
2.4E-4,0.87777996
2.42E-4,1.0627055
2.44E-4,1.2476311
2.46E-4,1.4787879
2.48E-4,1.6174817
2.5E-4,1.8486385
2.52E-4,2.033564
2.54E-4,2.2184901
2.56E-4,2.4034152
2.58E-4,2.542109
2.6E-4,2.727035
2.62E-4,2.9119601
2.64E-4,3.050654
2.66E-4,3.23558
2.68E-4,3.3742738
2.7E-4,3.5129685
2.72E-4,3.6516623
2.74E-4,3.744125
2.76E-4,3.8828197
2.78E-4,3.9752812
2.8E-4,4.0677447
2.82E-4,4.1602073
2.84E-4,4.252671
2.86E-4,4.3451324
2.88E-4,4.3913646
2.9E-4,4.437596
2.92E-4,4.483826
2.94E-4,4.483826
2.96E-4,4.5300584
2.98E-4,4.5300584
2.9999999E-4,4.5300584
3.02E-4,4.5300584
3.04E-4,4.5300584
3.06E-4,4.483826
3.08E-4,4.483826
3.1E-4,4.437596
3.12E-4,4.3913646
3.14E-4,4.298901
3.16E-4,4.252671
3.18E-4,4.1602073
3.2E-4,4.0215135
3.22E-4,3.92905
3.24E-4,3.7903562
3.26E-4,3.6978936
3.28E-4,3.5591989
3.3E-4,3.3742738
3.32E-4,3.23558
3.34E-4,3.050654
3.36E-4,2.8657289
3.38E-4,2.6808028
3.4E-4,2.4958777
3.4199998E-4,2.3109517
3.44E-4,2.0797954
3.46E-4,1.8948698
3.48E-4,1.6637135
3.5E-4,1.4325566
3.52E-4,1.2013993
3.54E-4,0.970243
3.56E-4,0.7390857
3.58E-4,0.50792885
3.6E-4,0.27677202
3.62E-4,-6.160736E-4
3.64E-4,-0.2317729
3.66E-4,-0.5091615
3.68E-4,-0.7403178
