Time,CH1
0.0,-6.160736E-4
2.0E-6,0.27677202
4.0E-6,0.50792885
6.0E-6,0.7853174
8.0E-6,1.0164738
1.0E-5,1.2476311
1.2E-5,1.4787879
1.4E-5,1.6174817
1.6E-5,1.8024073
1.8E-5,1.8948698
2.0E-5,1.9873328
2.2E-5,2.033564
2.4E-5,1.9873328
2.6E-5,1.8948698
2.8E-5,1.8024073
3.0E-5,1.6174817
3.2E-5,1.4325566
3.4E-5,1.1551685
3.6E-5,0.8315482
3.8E-5,0.50792885
4.0E-5,0.13807821
4.2E-5,-0.2317729
4.4E-5,-0.601624
4.6E-5,-0.9252434
4.8E-5,-1.2488632
5.0E-5,-1.48002
5.2E-5,-1.7111769
5.4E-5,-1.8498712
5.6E-5,-1.9423337
5.8E-5,-1.8961024
6.0E-5,-1.8036394
6.2E-5,-1.6649456
6.4E-5,-1.4337888
6.6E-5,-1.1101689
6.8E-5,-0.7403178
7.0E-5,-0.32423592
7.2E-5,0.13807821
7.4E-5,0.5541601
7.6E-5,0.970243
7.8E-5,1.3400936
8.0E-5,1.6174817
8.2E-5,1.8486385
8.4E-5,1.9873328
8.6E-5,1.9873328
8.8E-5,1.9411016
9.0E-5,1.756176
9.2E-5,1.4787879
9.4E-5,1.1551685
9.6E-5,0.7390857
9.8E-5,0.27677202
1.0E-4,-0.18554163
1.02E-4,-0.6478553
1.04E-4,-1.0639377
1.06E-4,-1.4337888
1.08E-4,-1.6649456
1.1E-4,-1.8498712
1.12E-4,-1.9423337
1.14E-4,-1.8498712
1.16E-4,-1.7111769
1.17999996E-4,-1.48002
1.2E-4,-1.1101689
1.22E-4,-0.694087
1.24E-4,-0.18554163
1.26E-4,0.27677202
1.28E-4,0.7390857
1.3E-4,1.2013993
1.32E-4,1.5250192
1.34E-4,1.8024073
1.36E-4,1.9411016
1.38E-4,1.9873328
1.4E-4,1.9411016
1.42E-4,1.756176
1.44E-4,1.4787879
1.46E-4,1.1551685
1.48E-4,0.7390857
1.4999999E-4,0.27677202
1.52E-4,-0.18554163
1.54E-4,-0.6478553
1.56E-4,-1.0639377
1.58E-4,-1.4337888
1.6E-4,-1.6649456
1.62E-4,-1.8498712
1.64E-4,-1.9423337
1.66E-4,-1.8961024
1.68E-4,-1.7574081
1.7E-4,-1.5262513
1.72E-4,-1.2488632
1.74E-4,-0.8790121
1.76E-4,-0.46292973
1.78E-4,-0.046847343
1.8E-4,0.36923456
1.82E-4,0.7853174
1.84E-4,1.1551685
1.86E-4,1.4787879
1.88E-4,1.7099442
1.9E-4,1.8948698
1.92E-4,1.9873328
1.94E-4,1.9873328
1.96E-4,1.9411016
1.98E-4,1.8024073
2.0E-4,1.5712504
2.02E-4,1.3400936
2.04E-4,1.0164738
2.06E-4,0.6928544
2.08E-4,0.3230033
2.1E-4,-0.046847343
2.12E-4,-0.41669846
2.14E-4,-0.7403178
2.16E-4,-1.0639377
2.18E-4,-1.3413262
2.2E-4,-1.5262513
2.22E-4,-1.7111769
2.24E-4,-1.8498712
2.26E-4,-1.8961024
2.28E-4,-1.9423337
2.3E-4,-1.8961024
2.32E-4,-1.8498712
2.34E-4,-1.7111769
2.3599999E-4,-1.5724826
2.38E-4,-1.4337888
2.4E-4,-1.202632
2.42E-4,-0.9714751
2.44E-4,-0.7403178
2.46E-4,-0.46292973
2.48E-4,-0.2317729
2.5E-4,0.045615196
2.52E-4,0.27677202
2.54E-4,0.50792885
2.56E-4,0.7390857
2.58E-4,0.970243
2.6E-4,1.1551685
2.62E-4,1.3400936
2.64E-4,1.4787879
2.66E-4,1.5712504
2.68E-4,1.7099442
2.7E-4,1.8024073
2.72E-4,1.8948698
2.74E-4,1.9411016
2.76E-4,1.9873328
2.78E-4,2.033564
2.8E-4,2.033564
2.82E-4,2.033564
2.84E-4,2.033564
2.86E-4,1.9873328
2.88E-4,1.9411016
2.9E-4,1.8948698
2.92E-4,1.8486385
2.94E-4,1.8024073
2.96E-4,1.756176
2.98E-4,1.6637135
2.9999999E-4,1.6174817
3.02E-4,1.5250192
3.04E-4,1.4787879
3.06E-4,1.4325566
3.08E-4,1.3400936
3.1E-4,1.2938623
3.12E-4,1.2013993
3.14E-4,1.1551685
3.16E-4,1.0627055
3.18E-4,1.0164738
3.2E-4,0.92401123
3.22E-4,0.87777996
3.24E-4,0.8315482
3.26E-4,0.7853174
3.28E-4,0.7390857
3.3E-4,0.64662313
3.32E-4,0.60039186
3.34E-4,0.5541601
3.36E-4,0.50792885
3.38E-4,0.50792885
3.4E-4,0.46169758
3.4199998E-4,0.4154663
3.44E-4,0.36923456
3.46E-4,0.3230033
3.48E-4,0.3230033
3.5E-4,0.27677202
3.52E-4,0.27677202
3.54E-4,0.23054075
3.56E-4,0.23054075
3.58E-4,0.184309
3.6E-4,0.184309
3.62E-4,0.13807821
3.64E-4,0.13807821
3.66E-4,0.13807821
3.68E-4,0.091846466
3.7E-4,0.091846466
3.72E-4,0.091846466
3.74E-4,0.045615196
3.76E-4,0.045615196
3.78E-4,0.045615196
3.8E-4,-6.160736E-4
3.82E-4,-6.160736E-4
3.84E-4,-0.046847343
3.86E-4,-0.046847343
3.88E-4,-0.046847343
3.9E-4,-0.09307861
3.92E-4,-0.09307861
3.94E-4,-0.13931036
3.96E-4,-0.13931036
3.98E-4,-0.18554163
4.0E-4,-0.18554163
4.02E-4,-0.2317729
4.04E-4,-0.2317729
4.06E-4,-0.27800417
4.08E-4,-0.32423592
4.1E-4,-0.3704667
4.12E-4,-0.3704667
4.14E-4,-0.41669846
4.16E-4,-0.46292973
4.18E-4,-0.5091615
4.2E-4,-0.55539227
4.22E-4,-0.601624
4.24E-4,-0.694087
4.26E-4,-0.7403178
4.28E-4,-0.78654957
4.3E-4,-0.83278084
4.32E-4,-0.9252434
4.34E-4,-0.9714751
4.36E-4,-1.0639377
4.38E-4,-1.1101689
4.4E-4,-1.202632
4.42E-4,-1.2488632
4.44E-4,-1.3413262
4.46E-4,-1.387557
4.48E-4,-1.48002
4.5E-4,-1.5262513
4.52E-4,-1.6187139
4.54E-4,-1.6649456
4.56E-4,-1.7111769
4.58E-4,-1.8036394
4.6E-4,-1.8498712
4.62E-4,-1.8961024
4.64E-4,-1.9423337
4.66E-4,-1.9423337
4.68E-4,-1.9885652
4.7E-4,-1.9885652
4.7199999E-4,-1.9423337
4.74E-4,-1.9423337
4.76E-4,-1.8961024
4.78E-4,-1.8498712
4.8E-4,-1.7574081
4.82E-4,-1.6649456
4.84E-4,-1.5724826
4.86E-4,-1.4337888
4.88E-4,-1.2950945
4.9E-4,-1.1101689
4.92E-4,-0.9252434
4.94E-4,-0.694087
4.96E-4,-0.46292973
4.98E-4,-0.2317729
5.0E-4,-6.160736E-4
5.02E-4,0.27677202
5.04E-4,0.50792885
5.06E-4,0.7853174
5.08E-4,1.0164738
5.1E-4,1.2476311
5.12E-4,1.4787879
5.14E-4,1.6174817
5.16E-4,1.8024073
5.18E-4,1.8948698
5.2E-4,1.9873328
5.22E-4,1.9873328
5.24E-4,1.9873328
5.26E-4,1.8948698
5.28E-4,1.8024073
5.3E-4,1.6174817
5.32E-4,1.4325566
5.34E-4,1.1551685
5.36E-4,0.8315482
5.38E-4,0.50792885
5.4E-4,0.13807821
5.42E-4,-0.2317729
5.44E-4,-0.601624
5.46E-4,-0.9252434
5.48E-4,-1.2488632
5.5E-4,-1.48002
5.52E-4,-1.7111769
5.54E-4,-1.8498712
5.56E-4,-1.9423337
5.58E-4,-1.8961024
5.6E-4,-1.8036394
5.62E-4,-1.6649456
5.64E-4,-1.4337888
5.66E-4,-1.1101689
5.68E-4,-0.7403178
5.7E-4,-0.32423592
5.72E-4,0.13807821
5.74E-4,0.5541601
5.76E-4,0.970243
5.78E-4,1.3400936
5.8E-4,1.6174817
5.82E-4,1.8486385
5.84E-4,1.9873328
5.86E-4,1.9873328
5.88E-4,1.9411016
5.9E-4,1.756176
5.92E-4,1.4787879
5.94E-4,1.1551685
5.96E-4,0.7390857
5.98E-4,0.27677202
5.9999997E-4,-0.18554163
6.02E-4,-0.6478553
6.04E-4,-1.0639377
6.06E-4,-1.4337888
6.08E-4,-1.6649456
6.1E-4,-1.8498712
6.12E-4,-1.9423337
6.14E-4,-1.8498712
6.16E-4,-1.7111769
6.18E-4,-1.48002
6.2E-4,-1.1101689
6.22E-4,-0.694087
6.24E-4,-0.18554163
6.26E-4,0.27677202
6.28E-4,0.7390857
6.3E-4,1.2013993
6.32E-4,1.5250192
6.34E-4,1.8024073
6.36E-4,1.9411016
6.38E-4,1.9873328
6.4E-4,1.9411016
6.42E-4,1.756176
6.44E-4,1.4787879
6.46E-4,1.1551685
6.48E-4,0.7390857
6.5E-4,0.27677202
6.52E-4,-0.18554163
6.54E-4,-0.6478553
6.56E-4,-1.0639377
6.58E-4,-1.4337888
6.6E-4,-1.6649456
6.62E-4,-1.8498712
6.64E-4,-1.9423337
6.66E-4,-1.8961024
6.68E-4,-1.7574081
6.7E-4,-1.5262513
6.72E-4,-1.2488632
6.74E-4,-0.8790121
6.76E-4,-0.46292973
6.78E-4,-0.046847343
6.8E-4,0.36923456
6.82E-4,0.7853174
6.8399997E-4,1.1551685
6.86E-4,1.4787879
6.88E-4,1.7099442
6.9E-4,1.8948698
6.92E-4,1.9873328
6.94E-4,1.9873328
6.96E-4,1.9411016
6.98E-4,1.8024073
7.0E-4,1.5712504
7.02E-4,1.3400936
7.04E-4,1.0164738
7.06E-4,0.6928544
7.08E-4,0.3230033
7.1E-4,-0.046847343
7.12E-4,-0.41669846
7.14E-4,-0.7403178
7.16E-4,-1.0639377
7.18E-4,-1.3413262
7.2E-4,-1.5262513
7.22E-4,-1.7111769
7.24E-4,-1.8498712
7.26E-4,-1.8961024
7.28E-4,-1.9423337
7.2999997E-4,-1.8961024
7.32E-4,-1.8498712
7.34E-4,-1.7111769
7.36E-4,-1.5724826
7.38E-4,-1.4337888
7.4E-4,-1.202632
7.42E-4,-0.9714751
7.44E-4,-0.7403178
7.46E-4,-0.46292973
7.48E-4,-0.2317729
7.5E-4,0.045615196
7.52E-4,0.27677202
7.54E-4,0.50792885
7.56E-4,0.7390857
7.58E-4,0.970243
7.6E-4,1.1551685
7.62E-4,1.3400936
7.64E-4,1.4787879
7.66E-4,1.5712504
7.68E-4,1.7099442
7.7E-4,1.8024073
7.72E-4,1.8948698
7.74E-4,1.9411016
7.76E-4,1.9873328
7.78E-4,2.033564
7.8E-4,2.033564
7.82E-4,2.033564
7.84E-4,2.033564
7.86E-4,1.9873328
7.88E-4,1.9411016
7.9E-4,1.8948698
7.92E-4,1.8486385
7.94E-4,1.8024073
7.96E-4,1.756176
7.98E-4,1.6637135
8.0E-4,1.6174817
8.02E-4,1.5250192
8.04E-4,1.4787879
8.06E-4,1.4325566
8.08E-4,1.3400936
8.1E-4,1.2938623
8.12E-4,1.2013993
8.1399997E-4,1.1551685
8.16E-4,1.0627055
8.18E-4,1.0164738
8.2E-4,0.92401123
8.22E-4,0.87777996
8.24E-4,0.8315482
8.26E-4,0.7853174
8.28E-4,0.7390857
8.3E-4,0.64662313
8.32E-4,0.60039186
8.34E-4,0.5541601
8.36E-4,0.50792885
8.38E-4,0.50792885
8.4E-4,0.46169758
8.42E-4,0.4154663
8.44E-4,0.36923456
8.46E-4,0.3230033
8.48E-4,0.3230033
8.5E-4,0.27677202
8.52E-4,0.27677202
8.54E-4,0.23054075
8.56E-4,0.23054075
8.58E-4,0.184309
8.6E-4,0.184309
8.62E-4,0.13807821
8.64E-4,0.13807821
8.66E-4,0.13807821
8.68E-4,0.091846466
8.7E-4,0.091846466
8.72E-4,0.091846466
8.74E-4,0.045615196
8.76E-4,0.045615196
8.78E-4,0.045615196
8.8E-4,-6.160736E-4
8.82E-4,-6.160736E-4
8.84E-4,-0.046847343
8.86E-4,-0.046847343
8.88E-4,-0.046847343
8.9E-4,-0.09307861
8.92E-4,-0.09307861
8.94E-4,-0.13931036
8.96E-4,-0.13931036
8.9799997E-4,-0.18554163
9.0E-4,-0.18554163
9.02E-4,-0.2317729
9.04E-4,-0.2317729
9.06E-4,-0.27800417
9.08E-4,-0.32423592
9.1E-4,-0.3704667
9.12E-4,-0.3704667
9.14E-4,-0.41669846
9.16E-4,-0.46292973
9.18E-4,-0.5091615
9.2E-4,-0.55539227
9.22E-4,-0.601624
9.24E-4,-0.694087
9.26E-4,-0.7403178
9.28E-4,-0.78654957
9.3E-4,-0.83278084
9.32E-4,-0.9252434
9.34E-4,-0.9714751
9.36E-4,-1.0639377
9.38E-4,-1.1101689
9.4E-4,-1.202632
9.42E-4,-1.2488632
9.4399997E-4,-1.3413262
9.46E-4,-1.387557
9.48E-4,-1.48002
9.5E-4,-1.5262513
9.52E-4,-1.6187139
9.54E-4,-1.6649456
9.56E-4,-1.7111769
9.58E-4,-1.8036394
9.6E-4,-1.8498712
9.62E-4,-1.8961024
9.64E-4,-1.9423337
9.66E-4,-1.9423337
9.68E-4,-1.9885652
9.7E-4,-1.9885652
9.72E-4,-1.9423337
9.74E-4,-1.9423337
9.76E-4,-1.8961024
9.78E-4,-1.8498712
9.8E-4,-1.7574081
9.82E-4,-1.6649456
9.84E-4,-1.5724826
9.859999E-4,-1.4337888
9.88E-4,-1.2950945
9.9E-4,-1.1101689
9.92E-4,-0.9252434
9.94E-4,-0.694087
9.96E-4,-0.46292973
9.98E-4,-0.2317729
0.001,-6.160736E-4
0.001002,0.27677202
0.001004,0.50792885
0.001006,0.7853174
0.001008,1.0164738
0.00101,1.2476311
0.001012,1.4787879
0.001014,1.6174817
0.001016,1.8024073
0.001018,1.8948698
0.00102,1.9873328
0.001022,2.033564
0.001024,1.9873328
0.001026,1.8948698
0.001028,1.8024073
0.00103,1.6174817
0.001032,1.4325566
0.001034,1.1551685
0.001036,0.8315482
0.001038,0.50792885
0.00104,0.13807821
0.001042,-0.2317729
0.001044,-0.601624
0.001046,-0.9252434
0.001048,-1.2488632
0.00105,-1.48002
0.001052,-1.7111769
0.001054,-1.8498712
0.001056,-1.9423337
0.001058,-1.8961024
0.00106,-1.8036394
0.001062,-1.6649456
0.001064,-1.4337888
0.001066,-1.1101689
0.001068,-0.7403178
0.00107,-0.32423592
0.001072,0.13807821
0.001074,0.5541601
0.001076,0.970243
0.001078,1.3400936
0.00108,1.6174817
0.001082,1.8486385
0.001084,1.9873328
0.001086,1.9873328
0.001088,1.9411016
0.00109,1.756176
0.001092,1.4787879
0.001094,1.1551685
0.001096,0.7390857
0.001098,0.27677202
0.0011,-0.18554163
0.001102,-0.6478553
0.001104,-1.0639377
0.001106,-1.4337888
0.001108,-1.6649456
0.00111,-1.8498712
0.001112,-1.9423337
0.001114,-1.8498712
0.001116,-1.7111769
0.001118,-1.48002
0.00112,-1.1101689
0.001122,-0.6478553
0.001124,-0.18554163
0.001126,0.27677202
0.001128,0.7390857
0.00113,1.2013993
0.001132,1.5250192
0.001134,1.8024073
0.001136,1.9411016
0.001138,1.9873328
0.00114,1.9411016
0.001142,1.756176
0.001144,1.4787879
0.001146,1.1551685
0.001148,0.7390857
0.00115,0.27677202
0.001152,-0.2317729
0.0011539999,-0.6478553
0.001156,-1.0639377
0.001158,-1.4337888
0.00116,-1.6649456
0.001162,-1.8498712
0.001164,-1.9423337
0.001166,-1.8961024
0.001168,-1.7574081
0.00117,-1.5262513
0.001172,-1.2488632
0.001174,-0.8790121
0.001176,-0.46292973
0.001178,-0.046847343
0.00118,0.4154663
0.001182,0.7853174
0.001184,1.1551685
0.001186,1.4787879
0.001188,1.7099442
0.00119,1.8948698
0.001192,1.9873328
0.001194,1.9873328
0.001196,1.9411016
0.001198,1.8024073
0.0011999999,1.5712504
0.001202,1.3400936
0.001204,1.0164738
0.001206,0.6928544
0.001208,0.3230033
0.00121,-0.046847343
0.001212,-0.41669846
0.001214,-0.7403178
0.001216,-1.0639377
0.001218,-1.3413262
0.00122,-1.5262513
0.001222,-1.7111769
0.001224,-1.8498712
0.001226,-1.8961024
0.001228,-1.9423337
0.00123,-1.8961024
0.001232,-1.8498712
0.001234,-1.7111769
0.001236,-1.5724826
0.001238,-1.4337888
0.00124,-1.202632
0.001242,-0.9714751
0.001244,-0.7403178
0.0012459999,-0.46292973
0.001248,-0.2317729
0.00125,0.045615196
0.001252,0.27677202
0.001254,0.50792885
0.001256,0.7390857
0.001258,0.970243
0.00126,1.1551685
0.001262,1.3400936
0.001264,1.4787879
0.001266,1.5712504
0.001268,1.7099442
0.00127,1.8024073
0.001272,1.8948698
0.001274,1.9411016
0.001276,1.9873328
0.001278,2.033564
0.00128,2.033564
0.001282,2.033564
0.001284,2.033564
0.001286,1.9873328
