Time,CH1
0.0,-0.18554163
2.0E-6,0.36923456
4.0E-6,0.970243
6.0E-6,1.4787879
8.0E-6,2.033564
1.0E-5,2.542109
1.2E-5,3.0044227
1.4E-5,3.420505
1.6E-5,3.744125
1.8E-5,4.0677447
2.0E-5,4.252671
2.2E-5,4.437596
2.4E-5,4.437596
2.6E-5,4.437596
2.8E-5,4.3913646
3.0E-5,4.252671
3.2E-5,4.0215135
3.4E-5,3.6978936
3.6E-5,3.3280425
3.8E-5,2.9119601
4.0E-5,2.4496465
4.2E-5,1.9411016
4.4E-5,1.3863249
4.6E-5,0.7853174
4.8E-5,0.23054075
5.0E-5,-0.3704667
5.2E-5,-0.9714751
5.4E-5,-1.5262513
5.6E-5,-2.081028
5.8E-5,-2.589573
6.0E-5,-3.0518866
6.2E-5,-3.467969
6.4E-5,-3.8378198
6.6E-5,-4.115208
6.8E-5,-4.3001337
7.0E-5,-4.4388275
7.2E-5,-4.4850593
7.4E-5,-4.4388275
7.6E-5,-4.346365
7.8E-5,-4.1614394
8.0E-5,-3.8840513
8.2E-5,-3.5142004
8.4E-5,-3.1443493
8.6E-5,-2.6820357
8.8E-5,-2.1734905
9.0E-5,-1.5724826
9.2E-5,-1.0177064
9.4E-5,-0.41669846
9.6E-5,0.184309
9.8E-5,0.8315482
1.0E-4,1.4325566
1.02E-4,1.9411016
1.04E-4,2.4958777
1.06E-4,2.9581914
1.08E-4,3.420505
1.1E-4,3.7903562
1.12E-4,4.0677447
1.14E-4,4.298901
1.16E-4,4.437596
1.17999996E-4,4.483826
1.2E-4,4.437596
1.22E-4,4.3451324
1.24E-4,4.1602073
1.26E-4,3.8828197
1.28E-4,3.5591989
1.3E-4,3.1431174
1.32E-4,2.6808028
1.34E-4,2.172258
1.36E-4,1.6174817
1.38E-4,1.0164738
1.4E-4,0.4154663
1.42E-4,-0.18554163
1.44E-4,-0.83278084
1.46E-4,-1.4337888
1.48E-4,-1.9423337
1.4999999E-4,-2.4971101
1.52E-4,-2.9594238
1.54E-4,-3.4217377
1.56E-4,-3.7915885
1.58E-4,-4.068977
1.6E-4,-4.3001337
1.62E-4,-4.4388275
1.64E-4,-4.4388275
1.66E-4,-4.4388275
1.68E-4,-4.346365
1.7E-4,-4.1614394
1.72E-4,-3.8840513
1.74E-4,-3.5142004
1.76E-4,-3.098118
1.78E-4,-2.6358042
1.8E-4,-2.081028
1.82E-4,-1.5262513
1.84E-4,-0.9714751
1.86E-4,-0.32423592
1.88E-4,0.27677202
1.9E-4,0.87777996
1.92E-4,1.4787879
1.94E-4,2.033564
1.96E-4,2.542109
1.98E-4,3.050654
2.0E-4,3.4667363
2.02E-4,3.8365874
2.04E-4,4.113976
2.06E-4,4.298901
2.08E-4,4.437596
2.1E-4,4.483826
2.12E-4,4.437596
2.14E-4,4.3451324
2.16E-4,4.113976
2.18E-4,3.8365874
2.2E-4,3.5129685
2.22E-4,3.0968862
2.24E-4,2.5883412
2.26E-4,2.0797954
2.28E-4,1.5250192
2.3E-4,0.970243
2.32E-4,0.36923456
2.34E-4,-0.2317729
2.3599999E-4,-0.8790121
2.38E-4,-1.4337888
2.4E-4,-1.9885652
2.42E-4,-2.4971101
2.44E-4,-3.0056553
2.46E-4,-3.4217377
2.48E-4,-3.7915885
2.5E-4,-4.068977
2.52E-4,-4.3001337
2.54E-4,-4.4388275
2.56E-4,-4.4388275
2.58E-4,-4.4388275
2.6E-4,-4.346365
2.62E-4,-4.1614394
2.64E-4,-3.9302826
2.66E-4,-3.6066632
2.68E-4,-3.236812
2.7E-4,-2.7744985
2.72E-4,-2.2659533
2.74E-4,-1.7111769
2.76E-4,-1.202632
2.78E-4,-0.601624
2.8E-4,-6.160736E-4
2.82E-4,0.60039186
2.84E-4,1.2013993
2.86E-4,1.7099442
2.88E-4,2.2647214
2.9E-4,2.727035
2.92E-4,3.1893477
2.94E-4,3.5591989
2.96E-4,3.92905
2.98E-4,4.1602073
2.9999999E-4,4.3451324
3.02E-4,4.437596
3.04E-4,4.483826
3.06E-4,4.437596
3.08E-4,4.3451324
3.1E-4,4.1602073
3.12E-4,3.8828197
3.14E-4,3.5591989
3.16E-4,3.1893477
3.18E-4,2.727035
3.2E-4,2.2647214
3.22E-4,1.756176
3.24E-4,1.2013993
3.26E-4,0.64662313
3.28E-4,0.091846466
3.3E-4,-0.5091615
3.32E-4,-1.0639377
3.34E-4,-1.5724826
3.36E-4,-2.081028
3.38E-4,-2.589573
3.4E-4,-3.0518866
3.4199998E-4,-3.4217377
3.44E-4,-3.745357
3.46E-4,-4.068977
3.48E-4,-4.2539024
3.5E-4,-4.3925962
3.52E-4,-4.4388275
3.54E-4,-4.4388275
3.56E-4,-4.4388275
3.58E-4,-4.3001337
3.6E-4,-4.068977
3.62E-4,-3.8378198
3.64E-4,-3.5142004
3.66E-4,-3.1443493
3.68E-4,-2.728267
3.7E-4,-2.2659533
3.72E-4,-1.7574081
3.74E-4,-1.2488632
3.76E-4,-0.694087
3.78E-4,-0.13931036
3.8E-4,0.4154663
3.82E-4,0.92401123
3.84E-4,1.4787879
3.86E-4,1.9411016
3.88E-4,2.4034152
3.9E-4,2.8657289
3.92E-4,3.23558
3.94E-4,3.605431
3.96E-4,3.8828197
3.98E-4,4.1602073
4.0E-4,4.3451324
4.02E-4,4.437596
4.04E-4,4.483826
4.06E-4,4.483826
4.08E-4,4.437596
4.1E-4,4.298901
4.12E-4,4.113976
4.14E-4,3.8365874
4.16E-4,3.5591989
4.18E-4,3.1893477
4.2E-4,2.8194976
4.22E-4,2.4034152
4.24E-4,1.9411016
4.26E-4,1.4787879
4.28E-4,0.970243
4.3E-4,0.46169758
4.32E-4,-0.046847343
4.34E-4,-0.55539227
4.36E-4,-1.0639377
4.38E-4,-1.5262513
4.4E-4,-1.9885652
4.42E-4,-2.4508786
4.44E-4,-2.866961
4.46E-4,-3.236812
4.48E-4,-3.5604317
