Time,CH1
0.0,-0.09307861
2.0E-6,0.36923456
4.0E-6,0.8315482
6.0E-6,1.2476311
8.0E-6,1.6637135
1.0E-5,2.0797954
1.2E-5,2.4958777
1.4E-5,2.8657289
1.6E-5,3.23558
1.8E-5,3.5129685
2.0E-5,3.7903562
2.2E-5,4.0215135
2.4E-5,4.2064385
2.6E-5,4.3913646
2.8E-5,4.437596
3.0E-5,4.483826
3.2E-5,4.483826
3.4E-5,4.437596
3.6E-5,4.3451324
3.8E-5,4.1602073
4.0E-5,3.92905
4.2E-5,3.6978936
4.4E-5,3.3742738
4.6E-5,3.0044227
4.8E-5,2.5883412
5.0E-5,2.172258
5.2E-5,1.7099442
5.4E-5,1.2476311
5.6E-5,0.7390857
5.8E-5,0.23054075
6.0E-5,-0.27800417
6.2E-5,-0.78654957
6.4E-5,-1.2950945
6.6E-5,-1.8036394
6.8E-5,-2.2659533
7.0E-5,-2.6820357
7.2E-5,-3.098118
7.4E-5,-3.467969
7.6E-5,-3.7915885
7.8E-5,-4.068977
8.0E-5,-4.2539024
8.2E-5,-4.3925962
8.4E-5,-4.4388275
8.6E-5,-4.4850593
8.8E-5,-4.4388275
9.0E-5,-4.3001337
9.2E-5,-4.115208
9.4E-5,-3.8840513
9.6E-5,-3.5604317
9.8E-5,-3.1905808
1.0E-4,-2.7744985
1.02E-4,-2.3121846
1.04E-4,-1.8036394
1.06E-4,-1.2950945
1.08E-4,-0.694087
1.1E-4,-0.13931036
1.12E-4,0.46169758
1.14E-4,1.0164738
1.16E-4,1.5712504
1.17999996E-4,2.0797954
1.2E-4,2.5883412
1.22E-4,3.050654
1.24E-4,3.4667363
1.26E-4,3.7903562
1.28E-4,4.0677447
1.3E-4,4.298901
1.32E-4,4.437596
1.34E-4,4.483826
1.36E-4,4.437596
1.38E-4,4.3913646
1.4E-4,4.2064385
1.42E-4,3.92905
1.44E-4,3.605431
1.46E-4,3.1893477
1.48E-4,2.7732663
1.4999999E-4,2.2647214
1.52E-4,1.7099442
1.54E-4,1.1089368
1.56E-4,0.50792885
1.58E-4,-0.09307861
1.6E-4,-0.7403178
1.62E-4,-1.3413262
1.64E-4,-1.8961024
1.66E-4,-2.4046474
1.68E-4,-2.9131925
1.7E-4,-3.3755062
1.72E-4,-3.745357
1.74E-4,-4.068977
1.76E-4,-4.3001337
1.78E-4,-4.4388275
1.8E-4,-4.4388275
1.82E-4,-4.4388275
1.84E-4,-4.3001337
1.86E-4,-4.115208
1.88E-4,-3.7915885
1.9E-4,-3.4217377
1.92E-4,-2.9594238
1.94E-4,-2.4508786
1.96E-4,-1.8961024
1.98E-4,-1.2950945
