Time,CH1
0.0,-0.13931036
2.0E-6,0.23054075
4.0E-6,0.64662313
6.0E-6,1.0164738
8.0E-6,1.3863249
1.0E-5,1.756176
1.2E-5,2.126027
1.4E-5,2.4496465
1.6E-5,2.7732663
1.8E-5,3.0968862
2.0E-5,3.3742738
2.2E-5,3.6516623
2.4E-5,3.8828197
2.6E-5,4.0677447
2.8E-5,4.252671
3.0E-5,4.3451324
3.2E-5,4.437596
3.4E-5,4.483826
3.6E-5,4.483826
3.8E-5,4.483826
4.0E-5,4.437596
4.2E-5,4.3451324
4.4E-5,4.2064385
4.6E-5,4.0215135
4.8E-5,3.7903562
5.0E-5,3.5129685
5.2E-5,3.23558
5.4E-5,2.9119601
5.6E-5,2.542109
5.8E-5,2.172258
6.0E-5,1.756176
6.2E-5,1.3400936
6.4E-5,0.92401123
6.6E-5,0.46169758
6.8E-5,-6.160736E-4
7.0E-5,-0.46292973
7.2E-5,-0.9252434
7.4E-5,-1.3413262
7.6E-5,-1.7574081
7.8E-5,-2.1734905
8.0E-5,-2.589573
8.2E-5,-2.9594238
8.4E-5,-3.2830436
8.6E-5,-3.6066632
8.8E-5,-3.8840513
9.0E-5,-4.115208
9.2E-5,-4.2539024
9.4E-5,-4.3925962
9.6E-5,-4.4388275
9.8E-5,-4.4850593
1.0E-4,-4.4388275
1.02E-4,-4.3925962
1.04E-4,-4.2539024
1.06E-4,-4.068977
1.08E-4,-3.8378198
1.1E-4,-3.5604317
1.12E-4,-3.236812
1.14E-4,-2.866961
1.16E-4,-2.4508786
1.17999996E-4,-1.9885652
1.2E-4,-1.5262513
1.22E-4,-1.0639377
1.24E-4,-0.55539227
1.26E-4,-0.046847343
1.28E-4,0.46169758
1.3E-4,1.0164738
1.32E-4,1.4787879
1.34E-4,1.9411016
1.36E-4,2.4034152
1.38E-4,2.8657289
1.4E-4,3.23558
1.42E-4,3.605431
1.44E-4,3.8828197
1.46E-4,4.113976
1.48E-4,4.298901
1.4999999E-4,4.437596
1.52E-4,4.483826
1.54E-4,4.483826
1.56E-4,4.437596
1.58E-4,4.298901
1.6E-4,4.0677447
1.62E-4,3.8365874
1.64E-4,3.5129685
1.66E-4,3.1431174
1.68E-4,2.727035
1.7E-4,2.2647214
1.72E-4,1.756176
1.74E-4,1.2476311
1.76E-4,0.6928544
1.78E-4,0.13807821
1.8E-4,-0.41669846
1.82E-4,-0.9714751
1.84E-4,-1.5262513
1.86E-4,-2.0347965
1.88E-4,-2.5433414
1.9E-4,-3.0056553
1.92E-4,-3.3755062
1.94E-4,-3.745357
1.96E-4,-4.022745
1.98E-4,-4.2539024
2.0E-4,-4.3925962
2.02E-4,-4.4388275
2.04E-4,-4.4388275
2.06E-4,-4.3925962
2.08E-4,-4.2539024
2.1E-4,-4.022745
2.12E-4,-3.745357
