Time,CH1
0.0,-0.2317729
2.0E-6,0.13807821
4.0E-6,0.50792885
6.0E-6,0.87777996
8.0E-6,1.2013993
1.0E-5,1.5250192
1.2E-5,1.8948698
1.4E-5,2.2184901
1.6E-5,2.542109
1.8E-5,2.8657289
2.0E-5,3.1431174
2.2E-5,3.420505
2.4E-5,3.6516623
2.6E-5,3.8828197
2.8E-5,4.0677447
3.0E-5,4.2064385
3.2E-5,4.3451324
3.4E-5,4.437596
3.6E-5,4.483826
3.8E-5,4.483826
4.0E-5,4.483826
4.2E-5,4.437596
4.4E-5,4.3913646
4.6E-5,4.252671
4.8E-5,4.113976
5.0E-5,3.8828197
5.2E-5,3.6516623
5.4E-5,3.3742738
5.6E-5,3.0968862
5.8E-5,2.7732663
6.0E-5,2.4034152
6.2E-5,1.9873328
6.4E-5,1.6174817
6.6E-5,1.2013993
6.8E-5,0.7853174
7.0E-5,0.3230033
7.2E-5,-0.13931036
7.4E-5,-0.601624
7.6E-5,-1.0639377
7.8E-5,-1.48002
8.0E-5,-1.8961024
8.2E-5,-2.3121846
8.4E-5,-2.728267
8.6E-5,-3.0518866
8.8E-5,-3.4217377
9.0E-5,-3.6991258
9.2E-5,-3.976514
9.4E-5,-4.1614394
9.6E-5,-4.346365
9.8E-5,-4.4388275
1.0E-4,-4.4850593
1.02E-4,-4.4850593
1.04E-4,-4.4388275
1.06E-4,-4.346365
1.08E-4,-4.2076707
1.1E-4,-3.976514
1.12E-4,-3.6991258
1.14E-4,-3.3755062
1.16E-4,-3.0518866
1.17999996E-4,-2.6358042
1.2E-4,-2.1734905
1.22E-4,-1.7111769
1.24E-4,-1.2488632
1.26E-4,-0.694087
1.28E-4,-0.18554163
1.3E-4,0.36923456
1.32E-4,0.87777996
1.34E-4,1.4325566
1.36E-4,1.8948698
1.38E-4,2.4034152
1.4E-4,2.8194976
1.42E-4,3.23558
1.44E-4,3.605431
1.46E-4,3.8828197
1.48E-4,4.1602073
1.4999999E-4,4.3451324
1.52E-4,4.437596
1.54E-4,4.483826
1.56E-4,4.437596
1.58E-4,4.3913646
1.6E-4,4.2064385
1.62E-4,3.9752812
1.64E-4,3.6516623
1.66E-4,3.2818112
1.68E-4,2.8657289
1.7E-4,2.4034152
1.72E-4,1.8948698
1.74E-4,1.3400936
1.76E-4,0.7390857
1.78E-4,0.184309
1.8E-4,-0.41669846
1.82E-4,-1.0177064
1.84E-4,-1.5724826
1.86E-4,-2.1272593
1.88E-4,-2.6358042
1.9E-4,-3.098118
1.92E-4,-3.5142004
1.94E-4,-3.8840513
1.96E-4,-4.1614394
1.98E-4,-4.346365
2.0E-4,-4.4388275
2.02E-4,-4.4388275
2.04E-4,-4.4388275
2.06E-4,-4.3001337
2.08E-4,-4.068977
2.1E-4,-3.745357
2.12E-4,-3.329275
2.14E-4,-2.866961
2.16E-4,-2.3584158
2.18E-4,-1.8036394
2.2E-4,-1.202632
2.22E-4,-0.55539227
2.24E-4,0.091846466
2.26E-4,0.7390857
2.28E-4,1.3400936
2.3E-4,1.9411016
2.32E-4,2.4958777
2.34E-4,3.050654
2.3599999E-4,3.5129685
2.38E-4,3.8828197
2.4E-4,4.1602073
2.42E-4,4.3451324
2.44E-4,4.437596
2.46E-4,4.437596
2.48E-4,4.3913646
2.5E-4,4.2064385
2.52E-4,3.92905
2.54E-4,3.5129685
2.56E-4,3.0968862
2.58E-4,2.542109
2.6E-4,1.9873328
2.62E-4,1.3400936
2.64E-4,0.6928544
2.66E-4,-6.160736E-4
2.68E-4,-0.694087
2.7E-4,-1.3413262
2.72E-4,-1.9885652
2.74E-4,-2.5433414
2.76E-4,-3.098118
2.78E-4,-3.5604317
2.8E-4,-3.9302826
2.82E-4,-4.2076707
2.84E-4,-4.3925962
2.86E-4,-4.4388275
2.88E-4,-4.4388275
2.9E-4,-4.3001337
2.92E-4,-4.022745
2.94E-4,-3.6991258
2.96E-4,-3.236812
2.98E-4,-2.728267
2.9999999E-4,-2.1272593
3.02E-4,-1.48002
3.04E-4,-0.78654957
3.06E-4,-0.09307861
3.08E-4,0.64662313
3.1E-4,1.3400936
3.12E-4,1.9873328
3.14E-4,2.5883412
3.16E-4,3.1431174
3.18E-4,3.605431
3.2E-4,3.9752812
3.22E-4,4.252671
3.24E-4,4.437596
3.26E-4,4.437596
3.28E-4,4.3913646
3.3E-4,4.252671
3.32E-4,3.92905
3.34E-4,3.5129685
3.36E-4,3.050654
3.38E-4,2.4496465
3.4E-4,1.8486385
3.4199998E-4,1.2013993
3.44E-4,0.46169758
3.46E-4,-0.27800417
3.48E-4,-0.9714751
3.5E-4,-1.6649456
3.52E-4,-2.3121846
3.54E-4,-2.9131925
3.56E-4,-3.4217377
3.58E-4,-3.8378198
3.6E-4,-4.1614394
3.62E-4,-4.3925962
3.64E-4,-4.4388275
3.66E-4,-4.4388275
3.68E-4,-4.3001337
3.7E-4,-4.022745
3.72E-4,-3.6528945
3.74E-4,-3.1905808
3.76E-4,-2.6358042
3.78E-4,-1.9885652
3.8E-4,-1.3413262
3.82E-4,-0.6478553
3.84E-4,0.091846466
3.86E-4,0.8315482
3.88E-4,1.5250192
3.9E-4,2.172258
3.92E-4,2.8194976
3.94E-4,3.3280425
3.96E-4,3.7903562
3.98E-4,4.113976
4.0E-4,4.3451324
4.02E-4,4.437596
4.04E-4,4.437596
4.06E-4,4.3451324
4.08E-4,4.113976
4.1E-4,3.744125
4.12E-4,3.2818112
4.14E-4,2.7732663
4.16E-4,2.172258
4.18E-4,1.4787879
4.2E-4,0.7853174
4.22E-4,0.091846466
4.24E-4,-0.6478553
4.26E-4,-1.3413262
4.28E-4,-1.9885652
4.3E-4,-2.6358042
4.32E-4,-3.1905808
4.34E-4,-3.6528945
4.36E-4,-4.022745
4.38E-4,-4.3001337
4.4E-4,-4.4388275
4.42E-4,-4.4388275
4.44E-4,-4.3925962
4.46E-4,-4.2076707
4.48E-4,-3.8840513
4.5E-4,-3.5142004
4.52E-4,-3.0056553
4.54E-4,-2.4508786
4.56E-4,-1.8036394
4.58E-4,-1.1564007
4.6E-4,-0.46292973
4.62E-4,0.27677202
4.64E-4,0.970243
4.66E-4,1.6174817
4.68E-4,2.2647214
4.7E-4,2.8657289
4.7199999E-4,3.3742738
4.74E-4,3.7903562
4.76E-4,4.113976
4.78E-4,4.3451324
4.8E-4,4.437596
4.82E-4,4.437596
4.84E-4,4.3913646
4.86E-4,4.1602073
4.88E-4,3.8828197
4.9E-4,3.4667363
4.92E-4,2.9581914
4.94E-4,2.4496465
4.96E-4,1.8024073
4.98E-4,1.2013993
5.0E-4,0.50792885
5.02E-4,-0.18554163
5.04E-4,-0.83278084
5.06E-4,-1.48002
5.08E-4,-2.1272593
5.1E-4,-2.6820357
5.12E-4,-3.1905808
5.14E-4,-3.6528945
5.16E-4,-3.976514
5.18E-4,-4.2539024
5.2E-4,-4.3925962
5.22E-4,-4.4388275
5.24E-4,-4.4388275
5.26E-4,-4.3001337
5.28E-4,-4.068977
5.3E-4,-3.7915885
5.32E-4,-3.3755062
5.34E-4,-2.9131925
5.36E-4,-2.3584158
5.38E-4,-1.8036394
5.4E-4,-1.202632
5.42E-4,-0.55539227
5.44E-4,0.091846466
5.46E-4,0.7390857
5.48E-4,1.3863249
5.5E-4,1.9411016
5.52E-4,2.4958777
5.54E-4,3.0044227
5.56E-4,3.4667363
5.58E-4,3.8365874
5.6E-4,4.113976
5.62E-4,4.3451324
5.64E-4,4.437596
5.66E-4,4.483826
5.68E-4,4.437596
5.7E-4,4.298901
5.72E-4,4.113976
5.74E-4,3.7903562
5.76E-4,3.4667363
5.78E-4,3.0044227
5.8E-4,2.542109
5.82E-4,2.033564
5.84E-4,1.4787879
5.86E-4,0.92401123
5.88E-4,0.3230033
5.9E-4,-0.27800417
5.92E-4,-0.8790121
5.94E-4,-1.4337888
5.96E-4,-1.9885652
5.98E-4,-2.4971101
5.9999997E-4,-2.9594238
6.02E-4,-3.3755062
6.04E-4,-3.745357
6.06E-4,-4.022745
6.08E-4,-4.2539024
6.1E-4,-4.3925962
6.12E-4,-4.4388275
6.14E-4,-4.4388275
6.16E-4,-4.4388275
6.18E-4,-4.3001337
6.2E-4,-4.115208
6.22E-4,-3.8378198
6.24E-4,-3.5142004
6.26E-4,-3.1443493
6.28E-4,-2.728267
6.3E-4,-2.3121846
6.32E-4,-1.8036394
6.34E-4,-1.2950945
6.36E-4,-0.78654957
6.38E-4,-0.2317729
6.4E-4,0.27677202
6.42E-4,0.8315482
6.44E-4,1.3400936
6.46E-4,1.8024073
6.48E-4,2.2647214
6.5E-4,2.6808028
6.52E-4,3.0968862
6.54E-4,3.4667363
6.56E-4,3.744125
6.58E-4,4.0215135
6.6E-4,4.2064385
6.62E-4,4.3913646
6.64E-4,4.437596
6.66E-4,4.483826
6.68E-4,4.483826
6.7E-4,4.437596
6.72E-4,4.298901
6.74E-4,4.113976
6.76E-4,3.92905
6.78E-4,3.6516623
6.8E-4,3.3742738
6.82E-4,3.0044227
6.8399997E-4,2.6345725
6.86E-4,2.2647214
6.88E-4,1.8486385
6.9E-4,1.4325566
6.92E-4,0.970243
6.94E-4,0.5541601
6.96E-4,0.091846466
6.98E-4,-0.3704667
7.0E-4,-0.83278084
7.02E-4,-1.2488632
7.04E-4,-1.6649456
7.06E-4,-2.0347965
7.08E-4,-2.4508786
7.1E-4,-2.7744985
7.12E-4,-3.1443493
7.14E-4,-3.4217377
7.16E-4,-3.6991258
7.18E-4,-3.9302826
7.2E-4,-4.115208
7.22E-4,-4.2539024
7.24E-4,-4.3925962
7.26E-4,-4.4388275
7.28E-4,-4.4850593
7.2999997E-4,-4.4850593
7.32E-4,-4.4388275
7.34E-4,-4.4388275
7.36E-4,-4.3001337
7.38E-4,-4.2076707
