Time,CH1
0.0,-0.046847343
2.0E-6,0.4154663
4.0E-6,0.87777996
6.0E-6,1.2476311
8.0E-6,1.5712504
1.0E-5,1.8024073
1.2E-5,1.9873328
1.4E-5,1.9873328
1.6E-5,1.9411016
1.8E-5,1.756176
2.0E-5,1.4787879
2.2E-5,1.1551685
2.4E-5,0.7390857
2.6E-5,0.3230033
2.8E-5,-0.13931036
3.0E-5,-0.601624
3.2E-5,-1.0177064
3.4E-5,-1.387557
3.6E-5,-1.6187139
3.8E-5,-1.8036394
4.0E-5,-1.8961024
4.2E-5,-1.8961024
4.4E-5,-1.8036394
4.6E-5,-1.5724826
4.8E-5,-1.2950945
5.0E-5,-0.9252434
5.2E-5,-0.5091615
5.4E-5,-0.09307861
5.6E-5,0.36923456
5.8E-5,0.7853174
6.0E-5,1.1551685
6.2E-5,1.4787879
6.4E-5,1.756176
6.6E-5,1.8948698
6.8E-5,1.9873328
7.0E-5,1.9873328
7.2E-5,1.8948698
7.4E-5,1.7099442
7.6E-5,1.4787879
7.8E-5,1.1551685
8.0E-5,0.7853174
8.2E-5,0.36923456
8.4E-5,-0.046847343
8.6E-5,-0.46292973
8.8E-5,-0.83278084
9.0E-5,-1.1564007
9.2E-5,-1.48002
9.4E-5,-1.6649456
9.6E-5,-1.8498712
9.8E-5,-1.8961024
1.0E-4,-1.9423337
1.02E-4,-1.8498712
1.04E-4,-1.7111769
1.06E-4,-1.48002
1.08E-4,-1.2488632
1.1E-4,-0.9714751
1.12E-4,-0.601624
1.14E-4,-0.27800417
1.16E-4,0.13807821
1.17999996E-4,0.46169758
1.2E-4,0.8315482
1.22E-4,1.1551685
1.24E-4,1.4325566
1.26E-4,1.6174817
1.28E-4,1.8024073
1.3E-4,1.9411016
1.32E-4,1.9873328
1.34E-4,1.9873328
1.36E-4,1.9873328
1.38E-4,1.8486385
1.4E-4,1.7099442
1.42E-4,1.5250192
1.44E-4,1.3400936
1.46E-4,1.0627055
1.48E-4,0.7853174
1.4999999E-4,0.50792885
1.52E-4,0.184309
1.54E-4,-0.09307861
1.56E-4,-0.41669846
1.58E-4,-0.694087
1.6E-4,-0.9252434
1.62E-4,-1.1564007
1.64E-4,-1.387557
1.66E-4,-1.5262513
1.68E-4,-1.6649456
1.7E-4,-1.8036394
1.72E-4,-1.8961024
1.74E-4,-1.9423337
1.76E-4,-1.9423337
1.78E-4,-1.8961024
1.8E-4,-1.8498712
1.82E-4,-1.7574081
1.84E-4,-1.6649456
1.86E-4,-1.5262513
1.88E-4,-1.4337888
1.9E-4,-1.2488632
1.92E-4,-1.0639377
1.94E-4,-0.8790121
1.96E-4,-0.6478553
1.98E-4,-0.46292973
2.0E-4,-0.2317729
2.02E-4,-0.046847343
2.04E-4,0.184309
2.06E-4,0.36923456
2.08E-4,0.5541601
2.1E-4,0.7390857
2.12E-4,0.92401123
2.14E-4,1.1089368
2.16E-4,1.2476311
2.18E-4,1.3863249
2.2E-4,1.4787879
2.22E-4,1.6174817
2.24E-4,1.7099442
2.26E-4,1.8024073
2.28E-4,1.8486385
2.3E-4,1.8948698
2.32E-4,1.9411016
2.34E-4,1.9873328
2.3599999E-4,2.033564
2.38E-4,2.033564
2.4E-4,2.033564
2.42E-4,2.033564
2.44E-4,2.033564
2.46E-4,1.9873328
2.48E-4,1.9411016
2.5E-4,1.9411016
2.52E-4,1.8948698
2.54E-4,1.8024073
2.56E-4,1.756176
2.58E-4,1.7099442
2.6E-4,1.6637135
2.62E-4,1.5712504
2.64E-4,1.5250192
2.66E-4,1.4787879
2.68E-4,1.3863249
2.7E-4,1.3400936
2.72E-4,1.2476311
2.74E-4,1.2013993
2.76E-4,1.1089368
2.78E-4,1.0164738
2.8E-4,0.970243
2.82E-4,0.87777996
2.84E-4,0.8315482
2.86E-4,0.7390857
2.88E-4,0.6928544
2.9E-4,0.60039186
2.92E-4,0.5541601
2.94E-4,0.50792885
2.96E-4,0.4154663
2.98E-4,0.36923456
2.9999999E-4,0.3230033
3.02E-4,0.23054075
3.04E-4,0.184309
3.06E-4,0.13807821
3.08E-4,0.091846466
3.1E-4,0.045615196
3.12E-4,-0.046847343
3.14E-4,-0.09307861
3.16E-4,-0.13931036
3.18E-4,-0.18554163
3.2E-4,-0.18554163
3.22E-4,-0.2317729
3.24E-4,-0.27800417
3.26E-4,-0.32423592
3.28E-4,-0.3704667
3.3E-4,-0.41669846
3.32E-4,-0.46292973
3.34E-4,-0.46292973
3.36E-4,-0.5091615
3.38E-4,-0.55539227
3.4E-4,-0.55539227
3.4199998E-4,-0.601624
3.44E-4,-0.6478553
3.46E-4,-0.6478553
3.48E-4,-0.694087
3.5E-4,-0.7403178
3.52E-4,-0.7403178
3.54E-4,-0.78654957
3.56E-4,-0.83278084
3.58E-4,-0.83278084
3.6E-4,-0.8790121
3.62E-4,-0.9252434
3.64E-4,-0.9252434
3.66E-4,-0.9714751
3.68E-4,-0.9714751
3.7E-4,-1.0177064
3.72E-4,-1.0639377
3.74E-4,-1.0639377
3.76E-4,-1.1101689
3.78E-4,-1.1564007
3.8E-4,-1.1564007
3.82E-4,-1.202632
3.84E-4,-1.202632
3.86E-4,-1.2488632
3.88E-4,-1.2950945
3.9E-4,-1.2950945
3.92E-4,-1.3413262
3.94E-4,-1.387557
3.96E-4,-1.387557
3.98E-4,-1.4337888
4.0E-4,-1.48002
4.02E-4,-1.48002
4.04E-4,-1.5262513
4.06E-4,-1.5262513
4.08E-4,-1.5724826
4.1E-4,-1.6187139
4.12E-4,-1.6187139
4.14E-4,-1.6649456
4.16E-4,-1.7111769
4.18E-4,-1.7111769
4.2E-4,-1.7574081
4.22E-4,-1.8036394
4.24E-4,-1.8036394
4.26E-4,-1.8498712
4.28E-4,-1.8498712
4.3E-4,-1.8961024
4.32E-4,-1.8961024
4.34E-4,-1.9423337
4.36E-4,-1.9423337
4.38E-4,-1.9423337
4.4E-4,-1.9885652
4.42E-4,-1.9885652
4.44E-4,-1.9885652
4.46E-4,-1.9885652
4.48E-4,-1.9885652
4.5E-4,-1.9885652
4.52E-4,-1.9423337
4.54E-4,-1.9423337
4.56E-4,-1.8961024
4.58E-4,-1.8961024
4.6E-4,-1.8498712
4.62E-4,-1.8036394
4.64E-4,-1.7111769
4.66E-4,-1.6649456
4.68E-4,-1.6187139
4.7E-4,-1.5262513
4.7199999E-4,-1.4337888
4.74E-4,-1.3413262
4.76E-4,-1.2488632
4.78E-4,-1.1564007
4.8E-4,-1.0177064
4.82E-4,-0.8790121
4.84E-4,-0.7403178
4.86E-4,-0.601624
4.88E-4,-0.41669846
4.9E-4,-0.27800417
4.92E-4,-0.09307861
4.94E-4,0.045615196
4.96E-4,0.23054075
4.98E-4,0.4154663
5.0E-4,0.60039186
5.02E-4,0.7853174
5.04E-4,0.92401123
5.06E-4,1.1089368
5.08E-4,1.2938623
5.1E-4,1.4325566
5.12E-4,1.5250192
5.14E-4,1.6637135
5.16E-4,1.756176
5.18E-4,1.8948698
5.2E-4,1.9411016
5.22E-4,1.9873328
5.24E-4,2.033564
5.26E-4,2.033564
5.28E-4,1.9873328
5.3E-4,1.9411016
5.32E-4,1.8486385
5.34E-4,1.756176
5.36E-4,1.6174817
5.38E-4,1.4787879
5.4E-4,1.2476311
5.42E-4,1.0627055
5.44E-4,0.8315482
5.46E-4,0.5541601
5.48E-4,0.27677202
5.5E-4,-6.160736E-4
5.52E-4,-0.27800417
5.54E-4,-0.55539227
5.56E-4,-0.78654957
5.58E-4,-1.0639377
5.6E-4,-1.2950945
5.62E-4,-1.48002
5.64E-4,-1.6649456
5.66E-4,-1.8036394
5.68E-4,-1.8961024
5.7E-4,-1.9423337
5.72E-4,-1.9423337
5.74E-4,-1.8498712
5.76E-4,-1.7574081
5.78E-4,-1.6187139
5.8E-4,-1.4337888
5.82E-4,-1.202632
5.84E-4,-0.8790121
5.86E-4,-0.601624
5.88E-4,-0.2317729
5.9E-4,0.091846466
5.92E-4,0.46169758
5.94E-4,0.7853174
5.96E-4,1.1089368
5.98E-4,1.3863249
5.9999997E-4,1.6174817
6.02E-4,1.8024073
6.04E-4,1.9411016
6.06E-4,1.9873328
6.08E-4,1.9873328
6.1E-4,1.8948698
6.12E-4,1.756176
6.14E-4,1.5250192
6.16E-4,1.2938623
6.18E-4,0.970243
6.2E-4,0.60039186
6.22E-4,0.184309
6.24E-4,-0.2317729
6.26E-4,-0.601624
6.28E-4,-0.9714751
6.3E-4,-1.2950945
6.32E-4,-1.5262513
6.34E-4,-1.7574081
6.36E-4,-1.8961024
6.38E-4,-1.9423337
6.4E-4,-1.8961024
6.42E-4,-1.7574081
6.44E-4,-1.5262513
6.46E-4,-1.2488632
6.48E-4,-0.8790121
6.5E-4,-0.5091615
6.52E-4,-0.046847343
6.54E-4,0.36923456
6.56E-4,0.7853174
6.58E-4,1.2013993
6.6E-4,1.4787879
6.62E-4,1.756176
6.64E-4,1.9411016
6.66E-4,1.9873328
6.68E-4,1.9873328
6.7E-4,1.8486385
6.72E-4,1.6174817
6.74E-4,1.3400936
6.76E-4,0.970243
6.78E-4,0.5541601
6.8E-4,0.091846466
6.82E-4,-0.3704667
6.8399997E-4,-0.78654957
6.86E-4,-1.202632
6.88E-4,-1.48002
6.9E-4,-1.7574081
6.92E-4,-1.8961024
6.94E-4,-1.9423337
6.96E-4,-1.8498712
6.98E-4,-1.6649456
7.0E-4,-1.4337888
7.02E-4,-1.0639377
7.04E-4,-0.6478553
7.06E-4,-0.2317729
7.08E-4,0.27677202
7.1E-4,0.6928544
7.12E-4,1.1551685
7.14E-4,1.4787879
7.16E-4,1.756176
7.18E-4,1.9411016
7.2E-4,1.9873328
7.22E-4,1.9873328
7.24E-4,1.8024073
7.26E-4,1.5712504
7.28E-4,1.2938623
7.2999997E-4,0.87777996
7.32E-4,0.46169758
7.34E-4,-0.046847343
7.36E-4,-0.46292973
7.38E-4,-0.9252434
7.4E-4,-1.2950945
7.42E-4,-1.5724826
7.44E-4,-1.8036394
7.46E-4,-1.8961024
7.48E-4,-1.8961024
7.5E-4,-1.8036394
7.52E-4,-1.6187139
7.54E-4,-1.387557
7.56E-4,-1.0177064
7.58E-4,-0.601624
7.6E-4,-0.13931036
7.62E-4,0.27677202
7.64E-4,0.7390857
7.66E-4,1.1089368
7.68E-4,1.4787879
7.7E-4,1.7099442
7.72E-4,1.8948698
7.74E-4,1.9873328
7.76E-4,1.9873328
7.78E-4,1.8948698
7.8E-4,1.7099442
7.82E-4,1.4787879
7.84E-4,1.1089368
7.86E-4,0.7390857
7.88E-4,0.3230033
7.9E-4,-0.09307861
7.92E-4,-0.5091615
7.94E-4,-0.8790121
7.96E-4,-1.2488632
7.98E-4,-1.48002
8.0E-4,-1.7111769
8.02E-4,-1.8498712
8.04E-4,-1.9423337
8.06E-4,-1.8961024
8.08E-4,-1.8036394
8.1E-4,-1.6187139
8.12E-4,-1.387557
8.1399997E-4,-1.1101689
8.16E-4,-0.78654957
8.18E-4,-0.41669846
8.2E-4,-6.160736E-4
8.22E-4,0.36923456
8.24E-4,0.7390857
8.26E-4,1.0627055
8.28E-4,1.3400936
8.3E-4,1.5712504
8.32E-4,1.8024073
8.34E-4,1.9411016
8.36E-4,1.9873328
8.38E-4,1.9873328
8.4E-4,1.9411016
8.42E-4,1.8486385
8.44E-4,1.6637135
8.46E-4,1.4787879
8.48E-4,1.2476311
8.5E-4,0.970243
8.52E-4,0.64662313
8.54E-4,0.3230033
8.56E-4,-6.160736E-4
8.58E-4,-0.32423592
8.6E-4,-0.601624
8.62E-4,-0.8790121
8.64E-4,-1.1564007
8.66E-4,-1.387557
8.68E-4,-1.5724826
8.7E-4,-1.7111769
8.72E-4,-1.8036394
8.74E-4,-1.8961024
8.76E-4,-1.9423337
8.78E-4,-1.9423337
8.8E-4,-1.8961024
8.82E-4,-1.8036394
8.84E-4,-1.6649456
8.86E-4,-1.5262513
8.88E-4,-1.387557
8.9E-4,-1.202632
8.92E-4,-0.9714751
8.94E-4,-0.7403178
8.96E-4,-0.5091615
8.9799997E-4,-0.27800417
9.0E-4,-0.046847343
9.02E-4,0.184309
9.04E-4,0.4154663
9.06E-4,0.64662313
9.08E-4,0.8315482
9.1E-4,1.0627055
9.12E-4,1.2476311
9.14E-4,1.3863249
9.16E-4,1.5250192
9.18E-4,1.6637135
9.2E-4,1.756176
9.22E-4,1.8486385
9.24E-4,1.9411016
9.26E-4,1.9873328
9.28E-4,2.033564
9.3E-4,2.033564
9.32E-4,2.033564
9.34E-4,2.033564
9.36E-4,1.9873328
9.38E-4,1.9411016
9.4E-4,1.8948698
9.42E-4,1.8024073
9.4399997E-4,1.756176
9.46E-4,1.6637135
9.48E-4,1.5712504
9.5E-4,1.4787879
9.52E-4,1.3863249
9.54E-4,1.2938623
9.56E-4,1.1551685
9.58E-4,1.0627055
9.6E-4,0.92401123
9.62E-4,0.8315482
9.64E-4,0.6928544
9.66E-4,0.60039186
9.68E-4,0.46169758
9.7E-4,0.36923456
9.72E-4,0.23054075
9.74E-4,0.13807821
9.76E-4,0.045615196
9.78E-4,-0.09307861
9.8E-4,-0.18554163
9.82E-4,-0.27800417
9.84E-4,-0.3704667
9.859999E-4,-0.46292973
9.88E-4,-0.55539227
9.9E-4,-0.6478553
9.92E-4,-0.694087
9.94E-4,-0.78654957
9.96E-4,-0.8790121
9.98E-4,-0.9252434
0.001,-1.0177064
0.001002,-1.0639377
0.001004,-1.1101689
0.001006,-1.1564007
0.001008,-1.2488632
0.00101,-1.2950945
0.001012,-1.3413262
0.001014,-1.387557
0.001016,-1.4337888
0.001018,-1.48002
0.00102,-1.48002
0.001022,-1.5262513
0.001024,-1.5262513
0.001026,-1.5724826
0.001028,-1.6187139
0.00103,-1.6187139
0.001032,-1.6649456
0.001034,-1.6649456
0.001036,-1.7111769
0.001038,-1.7111769
0.00104,-1.7574081
0.001042,-1.7574081
0.001044,-1.7574081
0.001046,-1.8036394
0.001048,-1.8036394
0.00105,-1.8036394
0.001052,-1.8498712
0.001054,-1.8498712
0.001056,-1.8498712
0.001058,-1.8498712
0.00106,-1.8961024
0.001062,-1.8961024
0.001064,-1.8961024
0.001066,-1.8961024
0.001068,-1.9423337
0.00107,-1.9423337
0.001072,-1.9423337
0.001074,-1.9423337
0.001076,-1.9423337
0.001078,-1.9423337
0.00108,-1.9423337
0.001082,-1.9885652
0.001084,-1.9885652
0.001086,-1.9885652
0.001088,-1.9885652
0.00109,-1.9885652
0.001092,-1.9885652
0.001094,-1.9885652
