Time,CH1
0.0,-0.5091615
2.0041685E-5,-0.55539227
4.008337E-5,-0.601624
6.0125058E-5,-0.601624
8.016674E-5,-0.6478553
1.00208425E-4,-0.6478553
1.20250115E-4,-0.694087
1.402918E-4,-0.7403178
1.6033348E-4,-0.7403178
1.8037517E-4,-0.78654957
2.0041685E-4,-0.78654957
2.2045853E-4,-0.83278084
2.4050023E-4,-0.83278084
2.605419E-4,-0.8790121
2.805836E-4,-0.8790121
3.0062528E-4,-0.9252434
3.2066696E-4,-0.9252434
3.4070865E-4,-0.9714751
3.6075033E-4,-0.9714751
3.8079201E-4,-0.9714751
4.008337E-4,-1.0177064
4.2087538E-4,-1.0177064
4.4091707E-4,-1.0177064
4.6095875E-4,-1.0639377
4.8100046E-4,-1.0639377
5.010421E-4,-1.0639377
5.210838E-4,-1.1101689
5.411255E-4,-1.1101689
5.611672E-4,-1.1101689
5.8120885E-4,-1.1101689
6.0125056E-4,-1.1101689
6.212922E-4,-1.1564007
6.413339E-4,-1.1564007
6.6137564E-4,-1.1564007
6.814173E-4,-1.1564007
7.01459E-4,-1.1564007
7.2150066E-4,-1.1564007
7.415424E-4,-1.1564007
7.6158403E-4,-1.1564007
7.8162574E-4,-1.1564007
8.016674E-4,-1.1564007
8.217091E-4,-1.1564007
8.4175076E-4,-1.1564007
8.617925E-4,-1.1564007
8.8183413E-4,-1.1101689
9.0187584E-4,-1.1101689
9.219175E-4,-1.1101689
9.419592E-4,-1.1101689
9.620009E-4,-1.1101689
9.820426E-4,-1.1101689
0.0010020842,-1.0639377
0.001022126,-1.0639377
0.0010421677,-1.0639377
0.0010622094,-1.0177064
0.001082251,-1.0177064
0.0011022927,-1.0177064
0.0011223344,-0.9714751
0.0011423761,-0.9714751
0.0011624177,-0.9252434
0.0011824594,-0.9252434
0.0012025011,-0.9252434
0.0012225428,-0.8790121
0.0012425844,-0.8790121
0.0012626261,-0.83278084
0.0012826679,-0.83278084
0.0013027096,-0.78654957
0.0013227513,-0.78654957
0.0013427929,-0.7403178
0.0013628346,-0.7403178
0.0013828763,-0.694087
0.001402918,-0.694087
0.0014229596,-0.6478553
0.0014430013,-0.601624
0.001463043,-0.601624
0.0014830848,-0.55539227
0.0015031263,-0.55539227
0.0015231681,-0.5091615
0.0015432098,-0.46292973
0.0015632515,-0.46292973
0.0015832931,-0.41669846
0.0016033348,-0.3704667
0.0016233765,-0.3704667
0.0016434182,-0.32423592
0.0016634599,-0.27800417
0.0016835015,-0.27800417
0.0017035432,-0.2317729
0.001723585,-0.18554163
0.0017436267,-0.18554163
0.0017636683,-0.13931036
0.00178371,-0.09307861
0.0018037517,-0.046847343
0.0018237934,-0.046847343
0.001843835,-6.160736E-4
0.0018638767,0.045615196
0.0018839184,0.091846466
0.0019039601,0.091846466
0.0019240018,0.13807821
0.0019440434,0.184309
0.0019640853,0.23054075
0.0019841269,0.23054075
0.0020041685,0.27677202
0.0020242103,0.3230033
0.002044252,0.36923456
0.0020642935,0.36923456
0.0020843353,0.4154663
0.002104377,0.46169758
0.0021244187,0.46169758
0.0021444603,0.50792885
0.002164502,0.5541601
0.0021845438,0.5541601
0.0022045854,0.60039186
0.002224627,0.64662313
0.0022446688,0.64662313
0.0022647104,0.6928544
0.0022847522,0.7390857
0.0023047938,0.7390857
0.0023248354,0.7853174
0.0023448772,0.7853174
0.0023649188,0.8315482
0.0023849607,0.87777996
0.0024050022,0.87777996
0.0024250438,0.92401123
0.0024450857,0.92401123
0.0024651273,0.970243
0.0024851689,0.970243
0.0025052107,1.0164738
0.0025252523,1.0164738
0.0025452941,1.0627055
0.0025653357,1.0627055
0.0025853773,1.1089368
0.0026054191,1.1089368
0.0026254607,1.1551685
0.0026455026,1.1551685
0.0026655442,1.1551685
0.0026855858,1.2013993
0.0027056276,1.2013993
0.0027256692,1.2013993
0.0027457108,1.2013993
0.0027657526,1.2476311
0.0027857942,1.2476311
0.002805836,1.2476311
0.0028258776,1.2476311
0.0028459192,1.2476311
0.002865961,1.2476311
0.0028860027,1.2938623
0.0029060445,1.2938623
0.002926086,1.2938623
0.0029461277,1.2938623
0.0029661695,1.2938623
0.002986211,1.3400936
0.0030062527,1.3400936
0.0030262945,1.3400936
0.0030463361,1.2938623
0.003066378,1.2938623
0.0030864195,1.2938623
0.0031064611,1.2938623
0.003126503,1.2938623
0.0031465446,1.2938623
0.0031665862,1.2476311
0.003186628,1.2476311
0.0032066696,1.2476311
0.0032267114,1.2476311
0.003246753,1.2013993
0.0032667946,1.2013993
0.0032868364,1.2013993
0.003306878,1.2013993
0.0033269199,1.1551685
0.0033469615,1.1551685
0.003367003,1.1089368
0.0033870449,1.1089368
0.0034070865,1.1089368
0.003427128,1.0627055
0.00344717,1.0627055
0.0034672115,1.0164738
0.0034872533,0.970243
0.003507295,0.970243
0.0035273365,0.92401123
0.0035473784,0.92401123
0.00356742,0.87777996
0.0035874618,0.87777996
0.0036075034,0.8315482
0.003627545,0.7853174
0.0036475868,0.7853174
0.0036676284,0.7390857
0.00368767,0.6928544
0.0037077118,0.6928544
0.0037277534,0.64662313
0.0037477952,0.60039186
0.0037678368,0.60039186
0.0037878784,0.5541601
0.0038079203,0.50792885
0.0038279619,0.50792885
0.0038480037,0.46169758
0.0038680453,0.4154663
0.0038880869,0.36923456
0.0039081285,0.36923456
0.0039281705,0.3230033
0.003948212,0.27677202
0.0039682537,0.23054075
0.0039882953,0.23054075
0.004008337,0.184309
0.0040283785,0.13807821
0.0040484206,0.091846466
0.004068462,0.091846466
0.004088504,0.045615196
0.0041085454,-6.160736E-4
0.004128587,-0.046847343
0.004148629,-0.09307861
0.0041686706,-0.09307861
0.004188712,-0.13931036
0.004208754,-0.18554163
0.0042287954,-0.2317729
0.0042488375,-0.2317729
0.004268879,-0.27800417
0.0042889207,-0.32423592
0.0043089623,-0.3704667
0.004329004,-0.3704667
0.004349046,-0.41669846
0.0043690875,-0.46292973
0.004389129,-0.46292973
0.0044091707,-0.5091615
0.0044292123,-0.55539227
0.004449254,-0.55539227
0.004469296,-0.601624
0.0044893376,-0.601624
0.004509379,-0.6478553
0.0045294208,-0.694087
0.0045494623,-0.694087
0.0045695044,-0.7403178
0.004589546,-0.7403178
0.0046095876,-0.78654957
0.004629629,-0.78654957
0.004649671,-0.83278084
0.004669713,-0.83278084
0.0046897545,-0.8790121
0.004709796,-0.8790121
0.0047298376,-0.9252434
0.0047498792,-0.9252434
0.0047699213,-0.9714751
0.004789963,-0.9714751
0.0048100045,-0.9714751
0.004830046,-1.0177064
0.0048500877,-1.0177064
0.0048701297,-1.0639377
0.0048901713,-1.0639377
0.004910213,-1.0639377
0.0049302545,-1.0639377
0.004950296,-1.1101689
0.0049703377,-1.1101689
0.00499038,-1.1101689
0.0050104214,-1.1101689
0.005030463,-1.1101689
0.0050505046,-1.1564007
0.005070546,-1.1564007
0.0050905882,-1.1564007
0.00511063,-1.1564007
0.0051306714,-1.1564007
0.005150713,-1.1564007
0.0051707546,-1.1564007
0.0051907967,-1.1564007
0.0052108383,-1.1564007
0.00523088,-1.1564007
0.0052509215,-1.1564007
0.005270963,-1.1564007
0.005291005,-1.1564007
0.0053110467,-1.1101689
0.0053310883,-1.1101689
0.00535113,-1.1101689
0.0053711715,-1.1101689
0.005391213,-1.1101689
0.005411255,-1.0639377
0.005431297,-1.0639377
0.0054513384,-1.0639377
0.00547138,-1.0639377
0.0054914216,-1.0177064
0.0055114636,-1.0177064
0.005531505,-1.0177064
0.005551547,-0.9714751
0.0055715884,-0.9714751
0.00559163,-0.9252434
0.005611672,-0.9252434
0.0056317137,-0.9252434
0.0056517553,-0.8790121
0.005671797,-0.8790121
0.0056918385,-0.83278084
0.0057118805,-0.83278084
0.005731922,-0.78654957
0.0057519637,-0.78654957
0.0057720053,-0.7403178
0.005792047,-0.7403178
0.005812089,-0.694087
0.0058321306,-0.6478553
0.005852172,-0.6478553
0.0058722137,-0.601624
0.0058922553,-0.601624
0.005912297,-0.55539227
0.005932339,-0.55539227
0.0059523806,-0.5091615
0.005972422,-0.46292973
0.005992464,-0.46292973
0.0060125054,-0.41669846
0.0060325474,-0.3704667
0.006052589,-0.3704667
0.0060726306,-0.32423592
0.0060926722,-0.27800417
0.006112714,-0.27800417
0.006132756,-0.2317729
0.0061527975,-0.18554163
0.006172839,-0.18554163
0.0061928807,-0.13931036
0.0062129223,-0.09307861
0.0062329643,-0.046847343
0.006253006,-0.046847343
0.0062730475,-6.160736E-4
0.006293089,0.045615196
0.0063131307,0.091846466
0.0063331723,0.13807821
0.0063532144,0.13807821
0.006373256,0.184309
0.0063932976,0.23054075
0.006413339,0.27677202
0.006433381,0.27677202
0.006453423,0.3230033
0.0064734644,0.36923456
0.006493506,0.36923456
0.0065135476,0.4154663
0.006533589,0.46169758
0.0065536313,0.50792885
