Time,CH1
0.0,2.542109
2.0E-6,3.23558
4.0E-6,3.92905
6.0E-6,4.622521
8.0E-6,4.7149835
1.0E-5,4.113976
1.2E-5,3.420505
1.4E-5,2.727035
1.6E-5,2.033564
1.8E-5,1.3400936
2.0E-5,0.64662313
2.2E-5,-0.046847343
2.4E-5,-0.7403178
2.6E-5,-1.4337888
2.8E-5,-1.5262513
3.0E-5,-0.9252434
3.2E-5,-0.2317729
3.4E-5,0.46169758
3.6E-5,1.1551685
3.8E-5,1.8486385
4.0E-5,2.542109
4.2E-5,3.23558
4.4E-5,3.92905
4.6E-5,4.622521
4.8E-5,4.7149835
5.0E-5,4.113976
5.2E-5,3.420505
5.4E-5,2.727035
5.6E-5,2.033564
5.8E-5,1.3400936
6.0E-5,0.64662313
6.2E-5,-0.046847343
6.4E-5,-0.7403178
6.6E-5,-1.4337888
6.8E-5,-1.5724826
7.0E-5,-0.9252434
7.2E-5,-0.2317729
7.4E-5,0.46169758
7.6E-5,1.1551685
7.8E-5,1.8486385
8.0E-5,2.542109
8.2E-5,3.23558
8.4E-5,3.92905
8.6E-5,4.622521
8.8E-5,4.7149835
9.0E-5,4.113976
9.2E-5,3.420505
9.4E-5,2.727035
9.6E-5,2.033564
9.8E-5,1.3400936
1.0E-4,0.64662313
1.02E-4,-0.046847343
1.04E-4,-0.7403178
1.06E-4,-1.4337888
1.08E-4,-1.5262513
1.1E-4,-0.9252434
1.12E-4,-0.2317729
1.14E-4,0.46169758
1.16E-4,1.1551685
1.17999996E-4,1.8486385
1.2E-4,2.542109
1.22E-4,3.23558
1.24E-4,3.92905
1.26E-4,4.622521
1.28E-4,4.7149835
1.3E-4,4.113976
1.32E-4,3.420505
1.34E-4,2.727035
1.36E-4,2.033564
1.38E-4,1.3400936
1.4E-4,0.64662313
1.42E-4,-0.046847343
1.44E-4,-0.7403178
1.46E-4,-1.4337888
1.48E-4,-1.5262513
1.4999999E-4,-0.9252434
1.52E-4,-0.2317729
1.54E-4,0.46169758
1.56E-4,1.1551685
1.58E-4,1.8486385
1.6E-4,2.542109
1.62E-4,3.23558
1.64E-4,3.92905
1.66E-4,4.622521
1.68E-4,4.7149835
1.7E-4,4.113976
1.72E-4,3.420505
1.74E-4,2.727035
1.76E-4,2.033564
1.78E-4,1.3400936
1.8E-4,0.64662313
1.82E-4,-0.046847343
1.84E-4,-0.7403178
1.86E-4,-1.4337888
1.88E-4,-1.5724826
1.9E-4,-0.9252434
1.92E-4,-0.2317729
1.94E-4,0.46169758
1.96E-4,1.1551685
1.98E-4,1.8486385
2.0E-4,2.542109
2.02E-4,3.23558
2.04E-4,3.92905
2.06E-4,4.622521
2.08E-4,4.7149835
2.1E-4,4.113976
2.12E-4,3.420505
2.14E-4,2.727035
2.16E-4,2.033564
2.18E-4,1.3400936
2.2E-4,0.64662313
2.22E-4,-0.046847343
2.24E-4,-0.7403178
2.26E-4,-1.4337888
2.28E-4,-1.5262513
2.3E-4,-0.9252434
2.32E-4,-0.2317729
2.34E-4,0.46169758
2.3599999E-4,1.1551685
2.38E-4,1.8486385
2.4E-4,2.542109
2.42E-4,3.23558
2.44E-4,3.92905
2.46E-4,4.622521
2.48E-4,4.7149835
2.5E-4,4.113976
2.52E-4,3.420505
2.54E-4,2.727035
2.56E-4,2.033564
2.58E-4,1.3400936
2.6E-4,0.64662313
2.62E-4,-0.046847343
2.64E-4,-0.7403178
2.66E-4,-1.4337888
2.68E-4,-1.5262513
2.7E-4,-0.9252434
2.72E-4,-0.2317729
2.74E-4,0.46169758
2.76E-4,1.1551685
2.78E-4,1.8486385
2.8E-4,2.542109
2.82E-4,3.23558
2.84E-4,3.92905
2.86E-4,4.622521
2.88E-4,4.7149835
2.9E-4,4.113976
2.92E-4,3.420505
2.94E-4,2.727035
2.96E-4,2.033564
2.98E-4,1.3400936
2.9999999E-4,0.64662313
3.02E-4,-0.046847343
3.04E-4,-0.7403178
3.06E-4,-1.4337888
3.08E-4,-1.5724826
3.1E-4,-0.9252434
3.12E-4,-0.2317729
3.14E-4,0.46169758
3.16E-4,1.1551685
3.18E-4,1.8486385
3.2E-4,2.542109
3.22E-4,3.23558
3.24E-4,3.92905
3.26E-4,4.622521
3.28E-4,4.7149835
3.3E-4,4.113976
3.32E-4,3.420505
3.34E-4,2.727035
3.36E-4,2.033564
3.38E-4,1.3400936
3.4E-4,0.64662313
3.4199998E-4,-0.046847343
3.44E-4,-0.7403178
3.46E-4,-1.4337888
3.48E-4,-1.5262513
3.5E-4,-0.9252434
3.52E-4,-0.2317729
3.54E-4,0.46169758
3.56E-4,1.1551685
3.58E-4,1.8486385
3.6E-4,2.542109
3.62E-4,3.23558
3.64E-4,3.92905
3.66E-4,4.622521
3.68E-4,4.7149835
3.7E-4,4.113976
3.72E-4,3.420505
3.74E-4,2.727035
3.76E-4,2.033564
3.78E-4,1.3400936
3.8E-4,0.64662313
3.82E-4,-0.046847343
3.84E-4,-0.7403178
3.86E-4,-1.4337888
3.88E-4,-1.5724826
3.9E-4,-0.9252434
3.92E-4,-0.2317729
