Time,CH1
0.0,1.9411016
2.0E-6,2.172258
4.0E-6,2.357184
6.0E-6,2.542109
8.0E-6,2.7732663
1.0E-5,2.9581914
1.2E-5,3.1431174
1.4E-5,3.3742738
1.6E-5,3.5591989
1.8E-5,3.744125
2.0E-5,3.9752812
2.2E-5,4.1602073
2.4E-5,4.3451324
2.6E-5,4.5300584
2.8E-5,4.7149835
3.0E-5,4.946141
3.2E-5,5.0386033
3.4E-5,4.8536773
3.6E-5,4.668752
3.8E-5,4.437596
4.0E-5,4.298901
4.2E-5,4.113976
4.4E-5,3.92905
4.6E-5,3.744125
4.8E-5,3.5129685
5.0E-5,3.3280425
5.2E-5,3.1431174
5.4E-5,2.9581914
5.6E-5,2.727035
5.8E-5,2.542109
6.0E-5,2.357184
6.2E-5,2.172258
6.4E-5,1.9411016
6.6E-5,1.756176
6.8E-5,1.5712504
7.0E-5,1.3863249
7.2E-5,1.2013993
7.4E-5,0.970243
7.6E-5,0.7853174
7.8E-5,0.60039186
8.0E-5,0.36923456
8.2E-5,0.184309
8.4E-5,-6.160736E-4
8.6E-5,-0.2317729
8.8E-5,-0.41669846
9.0E-5,-0.601624
9.2E-5,-0.83278084
9.4E-5,-1.0177064
9.6E-5,-1.202632
9.8E-5,-1.4337888
1.0E-4,-1.5724826
1.02E-4,-1.8036394
1.04E-4,-1.7574081
1.06E-4,-1.5724826
1.08E-4,-1.4337888
1.1E-4,-1.2488632
1.12E-4,-1.0639377
1.14E-4,-0.83278084
1.16E-4,-0.6478553
1.17999996E-4,-0.46292973
1.2E-4,-0.27800417
1.22E-4,-0.09307861
1.24E-4,0.13807821
1.26E-4,0.3230033
1.28E-4,0.50792885
1.3E-4,0.6928544
1.32E-4,0.92401123
1.34E-4,1.1089368
1.36E-4,1.2938623
1.38E-4,1.4787879
1.4E-4,1.6637135
1.42E-4,1.8948698
1.44E-4,2.0797954
1.46E-4,2.2647214
1.48E-4,2.4496465
1.4999999E-4,2.6808028
1.52E-4,2.8657289
1.54E-4,3.050654
1.56E-4,3.2818112
1.58E-4,3.4667363
1.6E-4,3.6516623
1.62E-4,3.8828197
1.64E-4,4.0677447
1.66E-4,4.252671
1.68E-4,4.437596
1.7E-4,4.668752
1.72E-4,4.8536773
1.74E-4,5.0386033
1.76E-4,4.946141
1.78E-4,4.7149835
1.8E-4,4.5300584
1.82E-4,4.3913646
1.84E-4,4.2064385
1.86E-4,3.9752812
1.88E-4,3.7903562
1.9E-4,3.605431
1.92E-4,3.420505
1.94E-4,3.23558
1.96E-4,3.050654
1.98E-4,2.8194976
2.0E-4,2.6345725
2.02E-4,2.4496465
2.04E-4,2.2184901
2.06E-4,2.033564
2.08E-4,1.8486385
2.1E-4,1.6637135
2.12E-4,1.4787879
2.14E-4,1.2938623
2.16E-4,1.0627055
2.18E-4,0.87777996
2.2E-4,0.6928544
2.22E-4,0.46169758
2.24E-4,0.27677202
2.26E-4,0.091846466
2.28E-4,-0.13931036
2.3E-4,-0.32423592
2.32E-4,-0.5091615
2.34E-4,-0.7403178
2.3599999E-4,-0.9252434
2.38E-4,-1.1101689
2.4E-4,-1.3413262
2.42E-4,-1.48002
2.44E-4,-1.7111769
2.46E-4,-1.8498712
2.48E-4,-1.6649456
2.5E-4,-1.48002
2.52E-4,-1.2950945
2.54E-4,-1.1101689
2.56E-4,-0.9252434
2.58E-4,-0.7403178
2.6E-4,-0.55539227
2.62E-4,-0.3704667
2.64E-4,-0.13931036
2.66E-4,0.045615196
2.68E-4,0.23054075
2.7E-4,0.4154663
