Time,CH1
0.0,1.6174817
2.0E-6,1.6637135
4.0E-6,1.6637135
6.0E-6,1.7099442
8.0E-6,1.7099442
1.0E-5,1.756176
1.2E-5,1.756176
1.4E-5,1.756176
1.6E-5,1.8024073
1.8E-5,1.8024073
2.0E-5,1.8486385
2.2E-5,1.8486385
2.4E-5,1.8948698
2.6E-5,1.8948698
2.8E-5,1.8948698
3.0E-5,1.9411016
3.2E-5,1.9411016
3.4E-5,1.9873328
3.6E-5,1.9873328
3.8E-5,2.033564
4.0E-5,2.033564
4.2E-5,2.0797954
4.4E-5,2.0797954
4.6E-5,2.0797954
4.8E-5,2.126027
5.0E-5,2.126027
5.2E-5,2.172258
5.4E-5,2.172258
5.6E-5,2.2184901
5.8E-5,2.2184901
6.0E-5,2.2184901
6.2E-5,2.2647214
6.4E-5,2.2647214
6.6E-5,2.3109517
6.8E-5,2.3109517
7.0E-5,2.357184
7.2E-5,2.357184
7.4E-5,2.357184
7.6E-5,2.4034152
7.8E-5,2.4034152
8.0E-5,2.4496465
8.2E-5,2.4496465
8.4E-5,2.4958777
8.6E-5,2.4958777
8.8E-5,2.4958777
9.0E-5,2.542109
9.2E-5,2.542109
9.4E-5,2.5883412
9.6E-5,2.5883412
9.8E-5,2.6345725
1.0E-4,2.6345725
1.02E-4,2.6808028
1.04E-4,2.6808028
1.06E-4,2.6808028
1.08E-4,2.727035
1.1E-4,2.727035
1.12E-4,2.7732663
1.14E-4,2.7732663
1.16E-4,2.8194976
1.17999996E-4,2.8194976
1.2E-4,2.8194976
1.22E-4,2.8657289
1.24E-4,2.8657289
1.26E-4,2.9119601
1.28E-4,2.9119601
1.3E-4,2.9581914
1.32E-4,2.9581914
1.34E-4,3.0044227
1.36E-4,3.0044227
1.38E-4,3.0044227
1.4E-4,3.050654
1.42E-4,3.050654
1.44E-4,3.0968862
1.46E-4,3.0968862
1.48E-4,3.1431174
1.4999999E-4,3.1431174
1.52E-4,3.1431174
1.54E-4,3.1893477
1.56E-4,3.1893477
