Time,CH1
0.0,2.126027
2.0E-6,2.5883412
4.0E-6,3.0044227
6.0E-6,3.4667363
8.0E-6,3.92905
1.0E-5,4.3913646
1.2E-5,4.807446
1.4E-5,4.807446
1.6E-5,4.437596
1.8E-5,3.9752812
2.0E-5,3.5591989
2.2E-5,3.0968862
2.4E-5,2.6808028
2.6E-5,2.2184901
2.8E-5,1.756176
3.0E-5,1.3400936
3.2E-5,0.92401123
3.4E-5,0.46169758
3.6E-5,-6.160736E-4
3.8E-5,-0.46292973
4.0E-5,-0.8790121
4.2E-5,-1.3413262
4.4E-5,-1.7574081
4.6E-5,-1.48002
4.8E-5,-1.0639377
5.0E-5,-0.6478553
5.2E-5,-0.18554163
5.4E-5,0.27677202
5.6E-5,0.6928544
5.8E-5,1.1551685
6.0E-5,1.5712504
6.2E-5,2.033564
6.4E-5,2.4496465
6.6E-5,2.9119601
6.8E-5,3.3742738
7.0E-5,3.8365874
7.2E-5,4.252671
7.4E-5,4.668752
7.6E-5,4.8999095
7.8E-5,4.5300584
8.0E-5,4.113976
8.2E-5,3.6516623
8.4E-5,3.23558
8.6E-5,2.7732663
8.8E-5,2.3109517
9.0E-5,1.8948698
9.2E-5,1.4787879
9.4E-5,1.0164738
9.6E-5,0.5541601
9.8E-5,0.13807821
1.0E-4,-0.32423592
1.02E-4,-0.78654957
1.04E-4,-1.2488632
1.06E-4,-1.6649456
1.08E-4,-1.5724826
1.1E-4,-1.1564007
1.12E-4,-0.7403178
1.14E-4,-0.27800417
1.16E-4,0.13807821
1.17999996E-4,0.60039186
1.2E-4,1.0164738
1.22E-4,1.4787879
1.24E-4,1.8948698
1.26E-4,2.357184
1.28E-4,2.8194976
1.3E-4,3.23558
1.32E-4,3.6978936
1.34E-4,4.1602073
1.36E-4,4.5762897
1.38E-4,4.946141
1.4E-4,4.622521
1.42E-4,4.2064385
1.44E-4,3.7903562
1.46E-4,3.3280425
1.48E-4,2.8657289
1.4999999E-4,2.4496465
1.52E-4,1.9873328
1.54E-4,1.5712504
1.56E-4,1.1551685
1.58E-4,0.6928544
1.6E-4,0.23054075
1.62E-4,-0.2317729
1.64E-4,-0.6478553
1.66E-4,-1.1101689
1.68E-4,-1.5262513
1.7E-4,-1.6649456
1.72E-4,-1.2950945
1.74E-4,-0.83278084
1.76E-4,-0.41669846
1.78E-4,0.045615196
1.8E-4,0.46169758
1.82E-4,0.92401123
1.84E-4,1.3863249
1.86E-4,1.8024073
1.88E-4,2.2184901
1.9E-4,2.6808028
1.92E-4,3.1431174
1.94E-4,3.605431
1.96E-4,4.0215135
1.98E-4,4.483826
2.0E-4,4.8999095
2.02E-4,4.7149835
2.04E-4,4.298901
2.06E-4,3.8828197
2.08E-4,3.420505
2.1E-4,3.0044227
2.12E-4,2.542109
2.14E-4,2.126027
2.16E-4,1.6637135
2.18E-4,1.2476311
2.2E-4,0.7853174
2.22E-4,0.3230033
2.24E-4,-0.09307861
2.26E-4,-0.55539227
2.28E-4,-1.0177064
2.3E-4,-1.4337888
2.32E-4,-1.7574081
2.34E-4,-1.387557
2.3599999E-4,-0.9714751
2.38E-4,-0.5091615
2.4E-4,-0.09307861
2.42E-4,0.36923456
2.44E-4,0.8315482
2.46E-4,1.2476311
2.48E-4,1.6637135
2.5E-4,2.126027
2.52E-4,2.5883412
2.54E-4,3.0044227
2.56E-4,3.4667363
2.58E-4,3.92905
2.6E-4,4.3913646
2.62E-4,4.807446
2.64E-4,4.807446
2.66E-4,4.437596
2.68E-4,3.9752812
2.7E-4,3.5591989
2.72E-4,3.0968862
2.74E-4,2.6808028
2.76E-4,2.2184901
2.78E-4,1.756176
2.8E-4,1.3400936
2.82E-4,0.92401123
2.84E-4,0.46169758
2.86E-4,-6.160736E-4
2.88E-4,-0.46292973
2.9E-4,-0.8790121
2.92E-4,-1.3413262
2.94E-4,-1.7574081
2.96E-4,-1.48002
2.98E-4,-1.0639377
2.9999999E-4,-0.6478553
3.02E-4,-0.18554163
3.04E-4,0.27677202
3.06E-4,0.6928544
3.08E-4,1.1551685
3.1E-4,1.5712504
3.12E-4,2.033564
3.14E-4,2.4496465
3.16E-4,2.9119601
3.18E-4,3.3742738
3.2E-4,3.7903562
3.22E-4,4.252671
3.24E-4,4.668752
3.26E-4,4.8999095
3.28E-4,4.5300584
3.3E-4,4.113976
3.32E-4,3.6516623
3.34E-4,3.23558
3.36E-4,2.7732663
3.38E-4,2.3109517
3.4E-4,1.8948698
3.4199998E-4,1.4787879
3.44E-4,1.0164738
3.46E-4,0.5541601
3.48E-4,0.13807821
3.5E-4,-0.32423592
3.52E-4,-0.78654957
3.54E-4,-1.2488632
3.56E-4,-1.6649456
3.58E-4,-1.5724826
3.6E-4,-1.1564007
