Time,CH1
0.0,1.756176
2.0E-6,1.8486385
4.0E-6,1.9873328
6.0E-6,2.0797954
8.0E-6,2.2184901
1.0E-5,2.3109517
1.2E-5,2.4496465
1.4E-5,2.542109
1.6E-5,2.6808028
1.8E-5,2.7732663
2.0E-5,2.9119601
2.2E-5,3.0044227
2.4E-5,3.1431174
2.6E-5,3.23558
2.8E-5,3.3742738
3.0E-5,3.4667363
3.2E-5,3.605431
3.4E-5,3.6978936
3.6E-5,3.8365874
3.8E-5,3.92905
4.0E-5,4.0677447
4.2E-5,4.1602073
4.4E-5,4.298901
4.6E-5,4.3913646
4.8E-5,4.483826
5.0E-5,4.622521
5.2E-5,4.7149835
5.4E-5,4.8536773
5.6E-5,4.946141
5.8E-5,5.0848346
6.0E-5,5.0386033
6.2E-5,4.946141
6.4E-5,4.8536773
6.6E-5,4.7149835
6.8E-5,4.622521
7.0E-5,4.483826
7.2E-5,4.437596
7.4E-5,4.298901
7.6E-5,4.2064385
7.8E-5,4.113976
8.0E-5,3.9752812
8.2E-5,3.8828197
8.4E-5,3.744125
8.6E-5,3.6516623
8.8E-5,3.5129685
9.0E-5,3.420505
9.2E-5,3.3280425
9.4E-5,3.1893477
9.6E-5,3.0968862
9.8E-5,2.9581914
1.0E-4,2.8657289
1.02E-4,2.727035
1.04E-4,2.6345725
1.06E-4,2.4958777
1.08E-4,2.4034152
1.1E-4,2.2647214
1.12E-4,2.172258
1.14E-4,2.033564
1.16E-4,1.9411016
1.17999996E-4,1.8486385
1.2E-4,1.7099442
1.22E-4,1.6174817
1.24E-4,1.4787879
1.26E-4,1.3863249
1.28E-4,1.2938623
1.3E-4,1.1551685
1.32E-4,1.0627055
1.34E-4,0.92401123
1.36E-4,0.8315482
1.38E-4,0.6928544
1.4E-4,0.60039186
1.42E-4,0.46169758
1.44E-4,0.36923456
1.46E-4,0.23054075
1.48E-4,0.13807821
1.4999999E-4,-6.160736E-4
1.52E-4,-0.09307861
1.54E-4,-0.2317729
1.56E-4,-0.32423592
1.58E-4,-0.46292973
1.6E-4,-0.55539227
1.62E-4,-0.694087
1.64E-4,-0.78654957
1.66E-4,-0.9252434
1.68E-4,-1.0177064
1.7E-4,-1.1564007
1.72E-4,-1.2488632
1.74E-4,-1.387557
1.76E-4,-1.48002
1.78E-4,-1.5724826
1.8E-4,-1.7111769
1.82E-4,-1.8036394
1.84E-4,-1.8961024
1.86E-4,-1.8036394
1.88E-4,-1.7111769
1.9E-4,-1.5724826
1.92E-4,-1.48002
1.94E-4,-1.387557
1.96E-4,-1.2950945
1.98E-4,-1.1564007
2.0E-4,-1.0639377
2.02E-4,-0.9714751
2.04E-4,-0.83278084
2.06E-4,-0.7403178
2.08E-4,-0.601624
2.1E-4,-0.5091615
2.12E-4,-0.41669846
2.14E-4,-0.27800417
2.16E-4,-0.18554163
2.18E-4,-0.046847343
2.2E-4,0.045615196
2.22E-4,0.184309
2.24E-4,0.27677202
2.26E-4,0.4154663
2.28E-4,0.50792885
2.3E-4,0.64662313
2.32E-4,0.7390857
2.34E-4,0.87777996
2.3599999E-4,0.970243
2.38E-4,1.1089368
2.4E-4,1.2013993
2.42E-4,1.3400936
2.44E-4,1.4325566
2.46E-4,1.5250192
2.48E-4,1.6174817
2.5E-4,1.756176
2.52E-4,1.8486385
2.54E-4,1.9873328
2.56E-4,2.0797954
2.58E-4,2.2184901
2.6E-4,2.3109517
2.62E-4,2.4496465
2.64E-4,2.542109
2.66E-4,2.6808028
2.68E-4,2.7732663
2.7E-4,2.9119601
2.72E-4,3.0044227
2.74E-4,3.1431174
2.76E-4,3.23558
2.78E-4,3.3742738
2.8E-4,3.4667363
2.82E-4,3.605431
2.84E-4,3.6978936
2.86E-4,3.8365874
2.88E-4,3.92905
2.9E-4,4.0677447
2.92E-4,4.1602073
2.94E-4,4.298901
2.96E-4,4.3913646
2.98E-4,4.483826
2.9999999E-4,4.622521
3.02E-4,4.7149835
3.04E-4,4.8536773
3.06E-4,4.946141
3.08E-4,5.0848346
3.1E-4,5.0386033
3.12E-4,4.946141
3.14E-4,4.8536773
3.16E-4,4.7149835
3.18E-4,4.622521
3.2E-4,4.5300584
3.22E-4,4.437596
3.24E-4,4.298901
3.26E-4,4.2064385
3.28E-4,4.113976
3.3E-4,3.9752812
3.32E-4,3.8828197
3.34E-4,3.744125
3.36E-4,3.6516623
3.38E-4,3.5129685
3.4E-4,3.420505
3.4199998E-4,3.3280425
3.44E-4,3.1893477
3.46E-4,3.0968862
3.48E-4,2.9581914
3.5E-4,2.8657289
3.52E-4,2.727035
3.54E-4,2.6345725
3.56E-4,2.4958777
3.58E-4,2.4034152
3.6E-4,2.2647214
3.62E-4,2.172258
3.64E-4,2.033564
3.66E-4,1.9411016
3.68E-4,1.8024073
3.7E-4,1.7099442
3.72E-4,1.6174817
3.74E-4,1.4787879
3.76E-4,1.3863249
3.78E-4,1.2938623
3.8E-4,1.1551685
3.82E-4,1.0627055
3.84E-4,0.92401123
3.86E-4,0.8315482
3.88E-4,0.6928544
3.9E-4,0.60039186
3.92E-4,0.46169758
3.94E-4,0.36923456
3.96E-4,0.23054075
3.98E-4,0.13807821
4.0E-4,-6.160736E-4
4.02E-4,-0.09307861
4.04E-4,-0.2317729
4.06E-4,-0.32423592
4.08E-4,-0.46292973
4.1E-4,-0.55539227
4.12E-4,-0.694087
4.14E-4,-0.78654957
4.16E-4,-0.9252434
4.18E-4,-1.0177064
4.2E-4,-1.1564007
4.22E-4,-1.2488632
4.24E-4,-1.387557
4.26E-4,-1.48002
4.28E-4,-1.5724826
4.3E-4,-1.7111769
4.32E-4,-1.8036394
4.34E-4,-1.8961024
4.36E-4,-1.8036394
4.38E-4,-1.7111769
4.4E-4,-1.5724826
4.42E-4,-1.48002
4.44E-4,-1.387557
4.46E-4,-1.2950945
4.48E-4,-1.1564007
4.5E-4,-1.0639377
4.52E-4,-0.9714751
4.54E-4,-0.83278084
4.56E-4,-0.7403178
4.58E-4,-0.601624
4.6E-4,-0.5091615
4.62E-4,-0.41669846
4.64E-4,-0.27800417
4.66E-4,-0.18554163
4.68E-4,-0.046847343
4.7E-4,0.045615196
4.7199999E-4,0.184309
4.74E-4,0.27677202
4.76E-4,0.4154663
4.78E-4,0.50792885
4.8E-4,0.64662313
4.82E-4,0.7390857
4.84E-4,0.87777996
4.86E-4,0.970243
4.88E-4,1.1089368
4.9E-4,1.2013993
4.92E-4,1.3400936
4.94E-4,1.4325566
4.96E-4,1.5250192
4.98E-4,1.6174817
5.0E-4,1.756176
5.02E-4,1.8486385
5.04E-4,1.9873328
5.06E-4,2.0797954
5.08E-4,2.2184901
5.1E-4,2.3109517
5.12E-4,2.4496465
