Time,CH1
0.0,1.9411016
2.0E-6,2.172258
4.0E-6,2.4034152
6.0E-6,2.6345725
8.0E-6,2.8657289
1.0E-5,3.050654
1.2E-5,3.2818112
1.4E-5,3.5129685
1.6E-5,3.744125
1.8E-5,3.9752812
2.0E-5,4.2064385
2.2E-5,4.437596
2.4E-5,4.622521
2.6E-5,4.8536773
2.8E-5,5.0386033
3.0E-5,4.8536773
3.2E-5,4.622521
3.4E-5,4.437596
3.6E-5,4.2064385
3.8E-5,3.9752812
4.0E-5,3.744125
4.2E-5,3.5591989
4.4E-5,3.3280425
4.6E-5,3.0968862
4.8E-5,2.8657289
5.0E-5,2.6345725
5.2E-5,2.4496465
5.4E-5,2.2184901
5.6E-5,1.9873328
5.8E-5,1.756176
6.0E-5,1.5250192
6.2E-5,1.3400936
6.4E-5,1.1089368
6.6E-5,0.87777996
6.8E-5,0.64662313
7.0E-5,0.4154663
7.2E-5,0.184309
7.4E-5,-0.046847343
7.6E-5,-0.27800417
7.8E-5,-0.5091615
8.0E-5,-0.7403178
8.2E-5,-0.9714751
8.4E-5,-1.202632
8.6E-5,-1.387557
8.8E-5,-1.6187139
9.0E-5,-1.8498712
9.2E-5,-1.6649456
9.4E-5,-1.48002
9.6E-5,-1.2950945
9.8E-5,-1.0639377
1.0E-4,-0.83278084
1.02E-4,-0.601624
1.04E-4,-0.41669846
1.06E-4,-0.18554163
1.08E-4,0.045615196
1.1E-4,0.27677202
1.12E-4,0.50792885
1.14E-4,0.7390857
1.16E-4,0.92401123
1.17999996E-4,1.1551685
1.2E-4,1.3863249
1.22E-4,1.6174817
1.24E-4,1.8024073
1.26E-4,2.033564
1.28E-4,2.2647214
1.3E-4,2.4958777
1.32E-4,2.727035
1.34E-4,2.9581914
1.36E-4,3.1893477
1.38E-4,3.420505
1.4E-4,3.6516623
1.42E-4,3.8828197
1.44E-4,4.113976
1.46E-4,4.3451324
1.48E-4,4.5300584
1.4999999E-4,4.7612157
1.52E-4,4.992371
1.54E-4,4.946141
1.56E-4,4.7149835
1.58E-4,4.483826
1.6E-4,4.298901
1.62E-4,4.113976
1.64E-4,3.8828197
1.66E-4,3.6516623
1.68E-4,3.420505
1.7E-4,3.23558
1.72E-4,3.0044227
1.74E-4,2.7732663
1.76E-4,2.542109
1.78E-4,2.3109517
1.8E-4,2.0797954
1.82E-4,1.8486385
1.84E-4,1.6637135
1.86E-4,1.4325566
1.88E-4,1.2013993
1.9E-4,0.970243
1.92E-4,0.7390857
1.94E-4,0.5541601
1.96E-4,0.3230033
1.98E-4,0.091846466
2.0E-4,-0.13931036
2.02E-4,-0.3704667
2.04E-4,-0.601624
2.06E-4,-0.83278084
2.08E-4,-1.0639377
2.1E-4,-1.2950945
2.12E-4,-1.48002
2.14E-4,-1.7111769
2.16E-4,-1.8036394
2.18E-4,-1.5724826
2.2E-4,-1.387557
2.22E-4,-1.1564007
2.24E-4,-0.9714751
2.26E-4,-0.7403178
2.28E-4,-0.5091615
2.3E-4,-0.27800417
2.32E-4,-0.046847343
2.34E-4,0.13807821
2.3599999E-4,0.36923456
2.38E-4,0.60039186
2.4E-4,0.8315482
2.42E-4,1.0627055
2.44E-4,1.2938623
2.46E-4,1.4787879
2.48E-4,1.7099442
2.5E-4,1.9411016
2.52E-4,2.172258
2.54E-4,2.4034152
2.56E-4,2.6345725
2.58E-4,2.8194976
2.6E-4,3.050654
2.62E-4,3.2818112
2.64E-4,3.5129685
2.66E-4,3.744125
2.68E-4,3.9752812
2.7E-4,4.2064385
2.72E-4,4.437596
