Time,CH1
0.0,-0.13931036
2.0E-6,0.8315482
4.0E-6,1.4787879
6.0E-6,1.5250192
8.0E-6,1.0164738
1.0E-5,0.13807821
1.2E-5,-0.7403178
1.4E-5,-1.3413262
1.6E-5,-1.4337888
1.8E-5,-0.9252434
2.0E-5,-0.13931036
2.2E-5,0.6928544
2.4E-5,1.2476311
2.6E-5,1.2938623
2.8E-5,0.87777996
3.0E-5,0.13807821
3.2E-5,-0.601624
3.4E-5,-1.1101689
3.6E-5,-1.1564007
3.8E-5,-0.78654957
4.0E-5,-0.09307861
4.2E-5,0.5541601
4.4E-5,1.0164738
4.6E-5,1.0627055
4.8E-5,0.6928544
5.0E-5,0.091846466
5.2E-5,-0.5091615
5.4E-5,-0.8790121
5.6E-5,-0.9252434
5.8E-5,-0.601624
6.0E-5,-0.09307861
6.2E-5,0.46169758
6.4E-5,0.7853174
6.6E-5,0.8315482
6.8E-5,0.5541601
7.0E-5,0.091846466
7.2E-5,-0.3704667
7.4E-5,-0.694087
7.6E-5,-0.694087
7.8E-5,-0.46292973
8.0E-5,-0.046847343
8.2E-5,0.36923456
8.4E-5,0.60039186
8.6E-5,0.64662313
8.8E-5,0.4154663
9.0E-5,0.045615196
9.2E-5,-0.27800417
9.4E-5,-0.5091615
9.6E-5,-0.5091615
9.8E-5,-0.32423592
1.0E-4,-0.046847343
1.02E-4,0.27677202
1.04E-4,0.46169758
1.06E-4,0.46169758
1.08E-4,0.3230033
1.1E-4,0.045615196
1.12E-4,-0.18554163
1.14E-4,-0.3704667
1.16E-4,-0.3704667
1.17999996E-4,-0.2317729
1.2E-4,-0.046847343
1.22E-4,0.184309
1.24E-4,0.27677202
1.26E-4,0.27677202
1.28E-4,0.184309
1.3E-4,0.045615196
1.32E-4,-0.13931036
1.34E-4,-0.2317729
1.36E-4,-0.2317729
1.38E-4,-0.13931036
1.4E-4,-6.160736E-4
1.42E-4,0.091846466
1.44E-4,0.184309
1.46E-4,0.184309
1.48E-4,0.13807821
1.4999999E-4,0.045615196
1.52E-4,-0.046847343
1.54E-4,-0.13931036
1.56E-4,-0.09307861
1.58E-4,-0.09307861
1.6E-4,-6.160736E-4
1.62E-4,0.045615196
1.64E-4,0.091846466
1.66E-4,0.091846466
1.68E-4,0.045615196
1.7E-4,-6.160736E-4
1.72E-4,-0.046847343
1.74E-4,-0.046847343
1.76E-4,-0.046847343
1.78E-4,-0.046847343
1.8E-4,-6.160736E-4
1.82E-4,0.045615196
1.84E-4,0.045615196
1.86E-4,0.045615196
1.88E-4,-6.160736E-4
1.9E-4,-6.160736E-4
1.92E-4,-6.160736E-4
1.94E-4,-6.160736E-4
1.96E-4,-6.160736E-4
1.98E-4,-6.160736E-4
2.0E-4,-6.160736E-4
2.02E-4,-6.160736E-4
2.04E-4,-6.160736E-4
2.06E-4,-6.160736E-4
2.08E-4,-6.160736E-4
2.1E-4,-6.160736E-4
2.12E-4,-6.160736E-4
2.14E-4,-6.160736E-4
2.16E-4,-6.160736E-4
2.18E-4,-6.160736E-4
2.2E-4,-6.160736E-4
2.22E-4,-6.160736E-4
2.24E-4,-6.160736E-4
2.26E-4,-6.160736E-4
2.28E-4,-6.160736E-4
2.3E-4,-6.160736E-4
2.32E-4,-6.160736E-4
2.34E-4,-6.160736E-4
2.3599999E-4,-6.160736E-4
2.38E-4,-6.160736E-4
2.4E-4,-6.160736E-4
2.42E-4,0.045615196
2.44E-4,0.045615196
2.46E-4,0.045615196
2.48E-4,0.045615196
2.5E-4,-6.160736E-4
2.52E-4,-0.046847343
2.54E-4,-0.046847343
2.56E-4,-0.09307861
2.58E-4,-0.046847343
2.6E-4,-6.160736E-4
2.62E-4,0.045615196
2.64E-4,0.13807821
2.66E-4,0.13807821
2.68E-4,0.091846466
2.7E-4,0.045615196
2.72E-4,-0.09307861
2.74E-4,-0.13931036
2.76E-4,-0.18554163
2.78E-4,-0.13931036
2.8E-4,-6.160736E-4
2.82E-4,0.13807821
2.84E-4,0.23054075
2.86E-4,0.23054075
2.88E-4,0.184309
2.9E-4,0.045615196
2.92E-4,-0.13931036
2.94E-4,-0.27800417
2.96E-4,-0.27800417
2.98E-4,-0.2317729
2.9999999E-4,-0.046847343
3.02E-4,0.184309
3.04E-4,0.3230033
3.06E-4,0.36923456
3.08E-4,0.27677202
3.1E-4,0.045615196
3.12E-4,-0.2317729
3.14E-4,-0.41669846
3.16E-4,-0.46292973
3.18E-4,-0.32423592
3.2E-4,-0.046847343
3.22E-4,0.27677202
3.24E-4,0.50792885
3.26E-4,0.5541601
3.28E-4,0.36923456
3.3E-4,0.045615196
3.32E-4,-0.32423592
3.34E-4,-0.55539227
3.36E-4,-0.6478553
