Time,CH1
0.0,-0.18554163
2.0E-6,1.0164738
4.0E-6,2.033564
6.0E-6,2.5883412
8.0E-6,2.542109
1.0E-5,1.8024073
1.2E-5,0.60039186
1.4E-5,-0.83278084
1.6E-5,-2.1272593
1.8E-5,-2.9594238
2.0E-5,-3.098118
2.2E-5,-2.4046474
2.4E-5,-1.1101689
2.6E-5,0.5541601
2.8E-5,2.172258
3.0E-5,3.2818112
3.2E-5,3.605431
3.4E-5,3.0044227
3.6E-5,1.6637135
3.8E-5,-0.13931036
4.0E-5,-1.9423337
4.2E-5,-3.3755062
4.4E-5,-3.976514
4.6E-5,-3.5604317
4.8E-5,-2.2659533
5.0E-5,-0.3704667
5.2E-5,1.6637135
5.4E-5,3.3280425
5.6E-5,4.2064385
5.8E-5,3.9752812
6.0E-5,2.8194976
6.2E-5,0.92401123
6.4E-5,-1.202632
6.6E-5,-3.0518866
6.8E-5,-4.2076707
7.0E-5,-4.2539024
7.2E-5,-3.2830436
7.4E-5,-1.48002
7.6E-5,0.6928544
7.8E-5,2.727035
8.0E-5,4.0677447
8.2E-5,4.3913646
8.4E-5,3.605431
8.6E-5,1.9411016
8.8E-5,-0.13931036
9.0E-5,-2.1734905
9.2E-5,-3.6991258
9.4E-5,-4.3001337
9.6E-5,-3.7915885
9.8E-5,-2.3584158
1.0E-4,-0.3704667
1.02E-4,1.6637135
1.04E-4,3.2818112
1.06E-4,4.0215135
1.08E-4,3.744125
1.1E-4,2.5883412
1.12E-4,0.8315482
1.14E-4,-1.0639377
1.16E-4,-2.6820357
1.17999996E-4,-3.6066632
1.2E-4,-3.5604317
1.22E-4,-2.6820357
1.24E-4,-1.202632
1.26E-4,0.5541601
1.28E-4,2.126027
1.3E-4,3.050654
1.32E-4,3.23558
1.34E-4,2.5883412
1.36E-4,1.3863249
1.38E-4,-0.09307861
1.4E-4,-1.48002
1.42E-4,-2.4508786
1.44E-4,-2.7744985
1.46E-4,-2.4046474
1.48E-4,-1.48002
1.4999999E-4,-0.2317729
1.52E-4,1.0164738
1.54E-4,1.8486385
1.56E-4,2.2184901
1.58E-4,2.033564
1.6E-4,1.3863249
1.62E-4,0.4154663
1.64E-4,-0.55539227
1.66E-4,-1.2950945
1.68E-4,-1.6649456
1.7E-4,-1.6187139
1.72E-4,-1.202632
1.74E-4,-0.5091615
1.76E-4,0.23054075
1.78E-4,0.8315482
1.8E-4,1.2013993
1.82E-4,1.2013993
1.84E-4,0.92401123
1.86E-4,0.46169758
1.88E-4,-0.046847343
1.9E-4,-0.46292973
1.92E-4,-0.7403178
1.94E-4,-0.7403178
1.96E-4,-0.601624
1.98E-4,-0.3704667
2.0E-4,-0.046847343
2.02E-4,0.23054075
2.04E-4,0.36923456
2.06E-4,0.4154663
2.08E-4,0.36923456
2.1E-4,0.23054075
2.12E-4,0.045615196
2.14E-4,-0.046847343
