Time,CH1
0.0,-5.4096866
2.5041943E-5,-5.4096866
5.0083887E-5,-5.3634553
7.5125834E-5,-5.3634553
1.00167774E-4,-5.3634553
1.2520971E-4,-5.3634553
1.5025167E-4,-5.3634553
1.7529361E-4,-5.3634553
2.0033555E-4,-5.3634553
2.2537749E-4,-5.3634553
2.5041943E-4,-5.3634553
2.7546138E-4,-5.3634553
3.0050334E-4,-5.3634553
3.2554526E-4,-5.3634553
3.5058722E-4,-5.3634553
3.7562914E-4,-5.3634553
4.006711E-4,-5.3634553
4.2571305E-4,-5.3634553
4.5075497E-4,-5.3634553
4.7579693E-4,-5.3634553
5.0083885E-4,-5.3634553
5.2588084E-4,-5.3634553
5.5092276E-4,-5.3634553
5.759647E-4,-5.3634553
6.010067E-4,-5.3634553
6.260486E-4,-5.3634553
6.510905E-4,-5.3634553
6.7613245E-4,-5.3634553
7.0117443E-4,-5.3634553
7.2621636E-4,-5.3634553
7.512583E-4,-5.3634553
7.7630026E-4,-5.3634553
8.013422E-4,-5.3634553
8.263841E-4,-5.3172235
8.514261E-4,-5.3172235
8.76468E-4,-5.3172235
9.0150995E-4,-5.3172235
9.2655193E-4,-5.3172235
9.5159386E-4,-5.3172235
9.766358E-4,-5.3172235
0.0010016777,-5.3172235
0.0010267197,-5.3172235
0.0010517617,-5.3172235
0.0010768035,-5.3172235
0.0011018455,-5.3172235
0.0011268875,-5.3172235
0.0011519294,-5.3172235
0.0011769714,-5.3172235
0.0012020133,-5.3172235
0.0012270552,-5.3172235
0.0012520972,-5.3172235
0.0012771391,-5.3172235
0.001302181,-5.3172235
0.001327223,-5.3172235
0.0013522649,-5.3172235
0.0013773069,-5.3172235
0.0014023489,-5.3172235
0.0014273907,-5.3172235
0.0014524327,-5.3172235
0.0014774747,-5.3172235
0.0015025166,-5.3172235
0.0015275585,-5.3172235
0.0015526005,-5.2709923
0.0015776424,-5.2709923
0.0016026844,-5.2709923
0.0016277264,-5.2709923
0.0016527682,-5.2709923
0.0016778102,-5.2709923
0.0017028522,-5.2709923
