Time,CH1
0.0,5.9169993
4.0E-6,5.9169993
8.0E-6,5.9169993
1.2E-5,5.9169993
1.6E-5,5.9169993
2.0E-5,5.9169993
2.4E-5,5.9169993
2.8E-5,5.9169993
3.2E-5,5.9169993
3.6E-5,5.9169993
4.0E-5,5.9169993
4.4E-5,5.9169993
4.8E-5,5.9169993
5.2E-5,5.9169993
5.6E-5,5.9169993
6.0E-5,5.9169993
6.4E-5,5.9169993
6.8E-5,5.9169993
7.2E-5,5.9169993
7.6E-5,5.9169993
8.0E-5,5.9169993
8.4E-5,5.9169993
8.8E-5,5.9169993
9.2E-5,5.9169993
9.6E-5,5.9169993
1.0E-4,5.9169993
1.04E-4,5.9169993
1.08E-4,5.9169993
1.12E-4,5.9169993
1.16E-4,5.9169993
1.2E-4,5.9169993
1.24E-4,5.9169993
1.28E-4,5.9169993
1.32E-4,5.9169993
1.36E-4,5.9169993
1.4E-4,5.9169993
1.44E-4,5.9169993
1.48E-4,5.9169993
1.52E-4,5.9169993
1.56E-4,5.9169993
1.6E-4,5.9169993
1.64E-4,5.9169993
1.68E-4,5.9169993
1.72E-4,5.9169993
1.76E-4,5.9169993
1.8E-4,5.9169993
1.84E-4,5.9169993
1.88E-4,5.9169993
1.92E-4,5.9169993
1.96E-4,5.9169993
2.0E-4,5.9169993
2.04E-4,5.9169993
2.08E-4,5.9169993
2.12E-4,5.9169993
2.16E-4,5.9169993
2.2E-4,5.9169993
2.24E-4,5.9169993
2.28E-4,5.9169993
2.32E-4,5.9169993
2.3599999E-4,5.9169993
2.4E-4,5.9169993
2.44E-4,5.9169993
2.48E-4,5.9169993
2.52E-4,5.9169993
2.56E-4,5.9169993
2.6E-4,5.9169993
2.64E-4,5.9169993
2.68E-4,5.9169993
2.72E-4,5.9169993
2.76E-4,5.9169993
2.8E-4,5.9169993
2.84E-4,5.9169993
2.88E-4,5.9169993
2.92E-4,5.9169993
2.96E-4,5.9169993
2.9999999E-4,5.9169993
3.04E-4,5.9169993
3.08E-4,5.9169993
3.12E-4,5.9169993
3.16E-4,5.9169993
3.2E-4,5.9169993
3.24E-4,5.9169993
3.28E-4,5.9169993
3.32E-4,5.9169993
3.36E-4,5.9169993
3.4E-4,5.9169993
3.44E-4,5.9169993
3.48E-4,5.9169993
3.52E-4,5.9169993
3.56E-4,5.9169993
3.6E-4,5.9169993
3.64E-4,5.9169993
3.68E-4,5.9169993
3.72E-4,5.9169993
3.76E-4,5.9169993
3.8E-4,5.9169993
3.84E-4,5.9169993
3.88E-4,5.9169993
3.92E-4,5.9169993
3.96E-4,5.9169993
4.0E-4,5.9169993
4.04E-4,5.9169993
4.08E-4,5.9169993
4.12E-4,5.9169993
4.16E-4,5.9169993
4.2E-4,5.9169993
4.24E-4,5.9169993
4.28E-4,5.9169993
4.32E-4,5.9169993
4.36E-4,5.9169993
4.4E-4,5.9169993
4.44E-4,5.9169993
4.48E-4,5.9169993
4.52E-4,5.9169993
4.56E-4,5.9169993
4.6E-4,5.9169993
4.64E-4,5.9169993
4.68E-4,5.9169993
4.7199999E-4,5.9169993
4.76E-4,5.9169993
4.8E-4,5.9169993
4.84E-4,5.9169993
4.88E-4,5.9169993
4.92E-4,5.9169993
4.96E-4,5.9169993
5.0E-4,5.9169993
5.04E-4,5.9169993
5.08E-4,5.9169993
5.12E-4,5.9169993
5.16E-4,5.9169993
5.2E-4,5.9169993
5.24E-4,5.9169993
5.28E-4,5.9169993
5.32E-4,5.9169993
5.36E-4,5.9169993
5.4E-4,5.9169993
5.44E-4,5.9169993
5.48E-4,5.9169993
5.52E-4,5.9169993
5.56E-4,5.9169993
5.6E-4,5.9169993
5.64E-4,5.9169993
5.68E-4,5.9169993
5.72E-4,5.9169993
5.76E-4,5.9169993
5.8E-4,5.9169993
5.84E-4,5.9169993
5.88E-4,5.9169993
5.92E-4,5.9169993
5.96E-4,5.9169993
5.9999997E-4,5.9169993
6.04E-4,5.9169993
6.08E-4,5.9169993
6.12E-4,5.9169993
6.16E-4,5.9169993
6.2E-4,5.9169993
6.24E-4,5.9169993
6.28E-4,5.9169993
6.32E-4,5.9169993
6.36E-4,5.9169993
6.4E-4,5.9169993
6.44E-4,5.9169993
6.48E-4,5.9169993
6.52E-4,5.9169993
6.56E-4,5.9169993
6.6E-4,5.9169993
6.64E-4,5.9169993
6.68E-4,5.9169993
6.72E-4,5.9169993
6.76E-4,5.9169993
6.8E-4,5.9169993
6.8399997E-4,5.9169993
6.88E-4,5.9169993
6.92E-4,5.9169993
6.96E-4,5.9169993
7.0E-4,5.9169993
7.04E-4,5.9169993
7.08E-4,5.9169993
7.12E-4,5.9169993
7.16E-4,5.9169993
7.2E-4,5.9169993
7.24E-4,5.9169993
7.28E-4,5.9169993
7.32E-4,5.9169993
7.36E-4,5.9169993
7.4E-4,5.9169993
7.44E-4,5.9169993
7.48E-4,5.9169993
7.52E-4,5.9169993
7.56E-4,5.9169993
7.6E-4,5.9169993
7.64E-4,5.9169993
7.68E-4,5.9169993
7.72E-4,5.9169993
7.76E-4,5.9169993
7.8E-4,5.9169993
7.84E-4,5.9169993
7.88E-4,5.9169993
7.92E-4,5.9169993
7.96E-4,5.9169993
8.0E-4,5.9169993
8.04E-4,5.9169993
8.08E-4,5.9169993
8.12E-4,5.9169993
8.16E-4,5.9169993
8.2E-4,5.9169993
8.24E-4,5.9169993
8.28E-4,5.9169993
8.32E-4,5.9169993
8.36E-4,5.9169993
8.4E-4,5.9169993
8.44E-4,5.9169993
8.48E-4,5.9169993
8.52E-4,5.9169993
8.56E-4,5.9169993
8.6E-4,5.9169993
8.64E-4,5.9169993
8.68E-4,5.9169993
8.72E-4,5.9169993
8.76E-4,5.9169993
8.8E-4,5.9169993
8.84E-4,5.9169993
8.88E-4,5.9169993
8.92E-4,5.9169993
8.96E-4,5.9169993
9.0E-4,5.9169993
9.04E-4,5.9169993
9.08E-4,5.9169993
9.12E-4,5.9169993
9.16E-4,5.9169993
9.2E-4,5.9169993
9.24E-4,5.9169993
9.28E-4,5.9169993
9.32E-4,5.9169993
9.36E-4,5.9169993
9.4E-4,5.9169993
9.4399997E-4,5.9169993
9.48E-4,5.9169993
9.52E-4,5.9169993
9.56E-4,5.9169993
9.6E-4,5.9169993
9.64E-4,5.9169993
9.68E-4,5.9169993
9.72E-4,5.9169993
9.76E-4,5.9169993
9.8E-4,5.9169993
9.84E-4,5.9169993
9.88E-4,5.9169993
9.92E-4,5.9169993
9.96E-4,5.9169993
0.001,5.9169993
0.001004,5.9169993
0.001008,5.9169993
0.001012,5.9169993
0.001016,5.9169993
0.00102,5.9169993
0.001024,5.9169993
0.001028,5.9169993
0.001032,5.9169993
0.001036,5.9169993
0.00104,5.9169993
0.001044,5.9169993
0.001048,5.9169993
0.001052,5.9169993
0.001056,5.9169993
0.00106,5.9169993
0.001064,5.9169993
0.001068,5.9169993
0.001072,5.9169993
0.001076,5.9169993
0.00108,5.9169993
0.001084,5.9169993
0.001088,5.9169993
0.001092,5.9169993
0.001096,5.9169993
0.0011,5.9169993
0.001104,5.9169993
0.001108,5.9169993
0.001112,5.9169993
0.001116,5.9169993
0.00112,5.9169993
0.001124,5.9169993
0.001128,5.9169993
0.001132,5.9169993
0.001136,5.9169993
0.00114,5.9169993
0.001144,5.9169993
0.001148,5.9169993
0.001152,5.9169993
0.001156,5.9169993
0.00116,5.9169993
0.001164,5.9169993
0.001168,5.9169993
0.001172,5.9169993
0.001176,5.9169993
0.00118,5.9169993
0.001184,5.9169993
0.001188,5.9169993
0.001192,5.9169993
0.001196,5.9169993
0.0011999999,5.9169993
0.001204,5.9169993
0.001208,5.9169993
0.001212,5.9169993
0.001216,5.9169993
0.00122,5.9169993
0.001224,5.9169993
0.001228,5.9169993
0.001232,5.9169993
0.001236,5.9169993
0.00124,5.9169993
0.001244,5.9169993
0.001248,5.9169993
0.001252,5.9169993
0.001256,5.9169993
0.00126,5.9169993
0.001264,5.9169993
0.001268,5.9169993
0.001272,5.9169993
0.001276,5.9169993
0.00128,5.9169993
0.001284,5.9169993
0.001288,5.9169993
0.001292,5.9169993
0.001296,5.9169993
0.0013,5.9169993
0.001304,5.9169993
0.001308,5.9169993
0.001312,5.9169993
0.001316,5.9169993
0.00132,5.9169993
0.001324,5.9169993
0.001328,5.9169993
0.001332,5.9169993
0.001336,5.9169993
0.00134,5.9169993
0.001344,5.9169993
0.001348,5.9169993
0.001352,5.9169993
0.001356,5.9169993
0.00136,5.9169993
0.001364,5.9169993
0.0013679999,5.9169993
0.001372,5.9169993
0.001376,5.9169993
0.00138,5.9169993
0.001384,5.9169993
0.001388,5.9169993
0.001392,5.9169993
0.001396,5.9169993
0.0014,5.9169993
0.001404,5.9169993
0.001408,5.9169993
0.001412,5.9169993
0.001416,5.9169993
0.00142,5.9169993
0.001424,5.9169993
0.001428,5.9169993
0.001432,5.9169993
0.001436,5.9169993
0.00144,5.9169993
0.001444,5.9169993
0.001448,5.9169993
0.001452,5.9169993
0.001456,5.9169993
0.0014599999,5.9169993
0.001464,5.9169993
0.001468,5.9169993
0.001472,5.9169993
0.001476,5.9169993
0.00148,5.9169993
0.001484,5.9169993
0.001488,5.9169993
0.001492,5.9169993
0.001496,5.9169993
0.0015,5.9169993
0.001504,5.9169993
0.001508,5.9169993
0.001512,5.9169993
0.001516,5.9169993
0.00152,5.9169993
0.001524,5.9169993
0.001528,5.9169993
0.001532,5.9169993
0.001536,5.9169993
0.00154,5.9169993
0.001544,5.9169993
0.001548,5.9169993
0.001552,5.9169993
0.001556,5.9169993
0.00156,5.9169993
