Time,CH1
0.0,-0.046847343
2.0E-6,-0.18554163
4.0E-6,-0.3704667
6.0E-6,-0.55539227
8.0E-6,-0.694087
1.0E-5,-0.694087
1.2E-5,-0.6478553
1.4E-5,-0.5091615
1.6E-5,-0.32423592
1.8E-5,-0.09307861
2.0E-5,0.184309
2.2E-5,0.46169758
2.4E-5,0.6928544
2.6E-5,0.7853174
2.8E-5,0.8315482
3.0E-5,0.7853174
3.2E-5,0.64662313
3.4E-5,0.46169758
3.6E-5,0.27677202
3.8E-5,0.13807821
4.0E-5,0.13807821
4.2E-5,0.184309
4.4E-5,0.27677202
4.6E-5,0.4154663
4.8E-5,0.64662313
5.0E-5,0.87777996
5.2E-5,1.1551685
5.4E-5,1.4325566
5.6E-5,1.6174817
5.8E-5,1.7099442
6.0E-5,1.6637135
6.2E-5,1.6174817
6.4E-5,1.4787879
6.6E-5,1.2476311
6.8E-5,1.1089368
7.0E-5,1.0627055
7.2E-5,1.0627055
7.4E-5,1.1089368
7.6E-5,1.2476311
7.8E-5,1.3863249
8.0E-5,1.5712504
8.2E-5,1.8024073
8.4E-5,2.0797954
8.6E-5,2.3109517
8.8E-5,2.4034152
9.0E-5,2.4496465
9.2E-5,2.357184
9.4E-5,2.2184901
9.6E-5,1.9873328
9.8E-5,1.8024073
1.0E-4,1.7099442
1.02E-4,1.6637135
1.04E-4,1.7099442
1.06E-4,1.8024073
1.08E-4,1.8948698
1.1E-4,2.0797954
1.12E-4,2.2647214
1.14E-4,2.4496465
1.16E-4,2.727035
1.17999996E-4,2.9119601
1.2E-4,3.0044227
1.22E-4,3.0044227
1.24E-4,2.8657289
1.26E-4,2.6808028
1.28E-4,2.4958777
1.3E-4,2.357184
1.32E-4,2.2647214
1.34E-4,2.2647214
1.36E-4,2.3109517
1.38E-4,2.4034152
1.4E-4,2.542109
1.42E-4,2.6808028
1.44E-4,2.8657289
1.46E-4,3.0968862
1.48E-4,3.3280425
1.4999999E-4,3.4667363
1.52E-4,3.5129685
1.54E-4,3.420505
1.56E-4,3.2818112
1.58E-4,3.050654
1.6E-4,2.8657289
1.62E-4,2.727035
