Time,CH1
0.0,0.3230033
2.0E-6,0.091846466
4.0E-6,-0.18554163
6.0E-6,-0.41669846
8.0E-6,-0.55539227
1.0E-5,-0.55539227
1.2E-5,-0.5091615
1.4E-5,-0.41669846
1.6E-5,-0.2317729
1.8E-5,-6.160736E-4
2.0E-5,0.184309
2.2E-5,0.27677202
2.4E-5,0.27677202
2.6E-5,0.23054075
2.8E-5,0.091846466
3.0E-5,-0.09307861
3.2E-5,-0.27800417
3.4E-5,-0.55539227
3.6E-5,-0.83278084
3.8E-5,-0.9714751
4.0E-5,-1.0639377
4.2E-5,-1.0177064
4.4E-5,-0.9252434
4.6E-5,-0.78654957
4.8E-5,-0.55539227
5.0E-5,-0.3704667
5.2E-5,-0.18554163
5.4E-5,-0.09307861
5.6E-5,-0.13931036
5.8E-5,-0.18554163
6.0E-5,-0.32423592
6.2E-5,-0.5091615
6.4E-5,-0.7403178
6.6E-5,-0.9714751
6.8E-5,-1.202632
7.0E-5,-1.3413262
7.2E-5,-1.387557
7.4E-5,-1.2950945
7.6E-5,-1.1564007
7.8E-5,-0.9714751
8.0E-5,-0.7403178
8.2E-5,-0.55539227
8.4E-5,-0.46292973
8.6E-5,-0.41669846
8.8E-5,-0.46292973
9.0E-5,-0.601624
9.2E-5,-0.7403178
9.4E-5,-0.9252434
9.6E-5,-1.1564007
9.8E-5,-1.4337888
1.0E-4,-1.6187139
1.02E-4,-1.6649456
1.04E-4,-1.6649456
1.06E-4,-1.5724826
1.08E-4,-1.4337888
1.1E-4,-1.202632
1.12E-4,-1.0177064
1.14E-4,-0.9252434
1.16E-4,-0.8790121
1.17999996E-4,-0.9252434
1.2E-4,-1.0177064
1.22E-4,-1.1564007
1.24E-4,-1.3413262
1.26E-4,-1.5262513
1.28E-4,-1.7574081
1.3E-4,-2.0347965
1.32E-4,-2.1734905
1.34E-4,-2.2197218
1.36E-4,-2.1272593
1.38E-4,-1.9885652
1.4E-4,-1.8036394
1.42E-4,-1.5724826
1.44E-4,-1.48002
1.46E-4,-1.387557
1.48E-4,-1.387557
1.4999999E-4,-1.48002
1.52E-4,-1.5262513
1.54E-4,-1.7111769
1.56E-4,-1.8498712
1.58E-4,-2.081028
1.6E-4,-2.3121846
1.62E-4,-2.5433414
1.64E-4,-2.589573
1.66E-4,-2.589573
1.68E-4,-2.4508786
1.7E-4,-2.2659533
1.72E-4,-2.0347965
1.74E-4,-1.8498712
1.76E-4,-1.7574081
1.78E-4,-1.7574081
1.8E-4,-1.7574081
1.82E-4,-1.8498712
1.84E-4,-1.9423337
1.86E-4,-2.1272593
1.88E-4,-2.2659533
1.9E-4,-2.4971101
1.92E-4,-2.728267
1.94E-4,-2.866961
1.96E-4,-2.9131925
1.98E-4,-2.8207297
2.0E-4,-2.6820357
2.02E-4,-2.4508786
2.04E-4,-2.2197218
2.06E-4,-2.081028
2.08E-4,-2.0347965
2.1E-4,-2.0347965
2.12E-4,-2.081028
2.14E-4,-2.1734905
2.16E-4,-2.3121846
2.18E-4,-2.4508786
2.2E-4,-2.6358042
2.22E-4,-2.866961
2.24E-4,-3.0518866
2.26E-4,-3.1443493
2.28E-4,-3.1443493
2.3E-4,-3.0056553
2.32E-4,-2.8207297
2.34E-4,-2.589573
2.3599999E-4,-2.4046474
2.38E-4,-2.3121846
2.4E-4,-2.2659533
2.42E-4,-2.3121846
2.44E-4,-2.3584158
2.46E-4,-2.4971101
2.48E-4,-2.6358042
2.5E-4,-2.7744985
2.52E-4,-2.9594238
2.54E-4,-3.1905808
