Time,CH1
0.0,-1.6649456
2.0E-6,-1.3413262
4.0E-6,-1.0177064
6.0E-6,-0.6478553
8.0E-6,-0.2317729
1.0E-5,0.184309
1.2E-5,0.46169758
1.4E-5,0.64662313
1.6E-5,0.7390857
1.8E-5,0.7390857
2.0E-5,0.6928544
2.2E-5,0.5541601
2.4E-5,0.36923456
2.6E-5,0.184309
2.8E-5,-0.09307861
3.0E-5,-0.3704667
3.2E-5,-0.6478553
3.4E-5,-0.9714751
3.6E-5,-1.2488632
3.8E-5,-1.3413262
4.0E-5,-1.387557
4.2E-5,-1.3413262
4.4E-5,-1.202632
4.6E-5,-1.0639377
4.8E-5,-0.83278084
5.0E-5,-0.55539227
5.2E-5,-0.2317729
5.4E-5,0.091846466
5.6E-5,0.46169758
5.8E-5,0.8315482
6.0E-5,1.2013993
6.2E-5,1.4787879
6.4E-5,1.6637135
6.6E-5,1.756176
6.8E-5,1.756176
7.0E-5,1.6637135
7.2E-5,1.4787879
7.4E-5,1.3400936
7.6E-5,1.0627055
7.8E-5,0.7853174
8.0E-5,0.46169758
8.2E-5,0.13807821
8.4E-5,-0.13931036
8.6E-5,-0.27800417
8.8E-5,-0.32423592
9.0E-5,-0.32423592
9.2E-5,-0.2317729
9.4E-5,-0.09307861
9.6E-5,0.091846466
9.8E-5,0.3230033
1.0E-4,0.60039186
1.02E-4,0.87777996
1.04E-4,1.2013993
1.06E-4,1.4787879
1.08E-4,1.8024073
1.1E-4,2.172258
1.12E-4,2.4496465
1.14E-4,2.5883412
1.16E-4,2.5883412
1.17999996E-4,2.542109
1.2E-4,2.4034152
1.22E-4,2.2184901
1.24E-4,1.9411016
1.26E-4,1.6637135
1.28E-4,1.3400936
1.3E-4,1.0164738
1.32E-4,0.7390857
1.34E-4,0.5541601
1.36E-4,0.50792885
1.38E-4,0.46169758
1.4E-4,0.5541601
1.42E-4,0.64662313
1.44E-4,0.7853174
1.46E-4,1.0164738
1.48E-4,1.2013993
1.4999999E-4,1.4787879
1.52E-4,1.7099442
1.54E-4,1.9873328
1.56E-4,2.3109517
1.58E-4,2.6345725
1.6E-4,2.9581914
1.62E-4,3.23558
1.64E-4,3.3742738
1.66E-4,3.3742738
1.68E-4,3.3280425
1.7E-4,3.1431174
1.72E-4,2.9119601
1.74E-4,2.6345725
1.76E-4,2.3109517
1.78E-4,1.9411016
1.8E-4,1.7099442
1.82E-4,1.5250192
1.84E-4,1.4325566
1.86E-4,1.3863249
1.88E-4,1.3863249
1.9E-4,1.4787879
1.92E-4,1.5712504
1.94E-4,1.7099442
1.96E-4,1.8948698
1.98E-4,2.126027
2.0E-4,2.357184
2.02E-4,2.5883412
2.04E-4,2.8657289
2.06E-4,3.1431174
2.08E-4,3.420505
2.1E-4,3.6978936
2.12E-4,3.92905
2.14E-4,4.0215135
2.16E-4,3.9752812
2.18E-4,3.8365874
2.2E-4,3.6516623
2.22E-4,3.3742738
2.24E-4,3.050654
2.26E-4,2.6808028
2.28E-4,2.357184
2.3E-4,2.126027
2.32E-4,1.9411016
2.34E-4,1.8486385
2.3599999E-4,1.8486385
2.38E-4,1.8486385
2.4E-4,1.9411016
2.42E-4,2.033564
2.44E-4,2.172258
2.46E-4,2.357184
2.48E-4,2.542109
2.5E-4,2.7732663
2.52E-4,3.0044227
2.54E-4,3.2818112
2.56E-4,3.5129685
2.58E-4,3.7903562
2.6E-4,4.0677447
2.62E-4,4.298901
2.64E-4,4.437596
2.66E-4,4.437596
2.68E-4,4.3451324
2.7E-4,4.1602073
2.72E-4,3.8828197
2.74E-4,3.5591989
2.76E-4,3.1893477
2.78E-4,2.9119601
2.8E-4,2.6808028
2.82E-4,2.542109
2.84E-4,2.4496465
2.86E-4,2.4496465
2.88E-4,2.4496465
2.9E-4,2.542109
2.92E-4,2.6345725
2.94E-4,2.7732663
2.96E-4,2.9119601
2.98E-4,3.0968862
2.9999999E-4,3.3280425
3.02E-4,3.5129685
3.04E-4,3.744125
3.06E-4,3.9752812
3.08E-4,4.2064385
3.1E-4,4.437596
3.12E-4,4.5300584
3.14E-4,4.483826
3.16E-4,4.3913646
3.18E-4,4.1602073
3.2E-4,3.8828197
3.22E-4,3.5129685
3.24E-4,3.1431174
3.26E-4,2.727035
3.28E-4,2.4034152
3.3E-4,2.172258
3.32E-4,2.033564
3.34E-4,1.9411016
3.36E-4,1.8948698
3.38E-4,1.9411016
3.4E-4,1.9873328
3.4199998E-4,2.126027
3.44E-4,2.2647214
3.46E-4,2.4496465
3.48E-4,2.6345725
3.5E-4,2.8194976
3.52E-4,3.050654
3.54E-4,3.3280425
3.56E-4,3.5591989
3.58E-4,3.8365874
3.6E-4,4.0677447
3.62E-4,4.1602073
3.64E-4,4.1602073
3.66E-4,4.0215135
3.68E-4,3.8365874
3.7E-4,3.5591989
3.72E-4,3.23558
3.74E-4,2.8657289
3.76E-4,2.4958777
3.78E-4,2.2184901
3.8E-4,2.033564
3.82E-4,1.8948698
3.84E-4,1.8486385
3.86E-4,1.8486385
3.88E-4,1.8948698
3.9E-4,1.9873328
3.92E-4,2.126027
3.94E-4,2.2647214
3.96E-4,2.4496465
3.98E-4,2.6808028
4.0E-4,2.9119601
4.02E-4,3.1431174
4.04E-4,3.420505
4.06E-4,3.6516623
4.08E-4,3.8828197
4.1E-4,3.9752812
4.12E-4,3.92905
4.14E-4,3.7903562
4.16E-4,3.605431
4.18E-4,3.3280425
4.2E-4,3.0044227
4.22E-4,2.5883412
4.24E-4,2.2184901
4.26E-4,1.8024073
4.28E-4,1.4787879
4.3E-4,1.2013993
4.32E-4,1.0627055
4.34E-4,0.970243
4.36E-4,0.970243
4.38E-4,1.0164738
4.4E-4,1.1089368
4.42E-4,1.2476311
4.44E-4,1.4325566
4.46E-4,1.6174817
4.48E-4,1.8486385
4.5E-4,2.0797954
4.52E-4,2.357184
4.54E-4,2.6345725
4.56E-4,2.8657289
4.58E-4,3.050654
4.6E-4,3.050654
4.62E-4,2.9581914
4.64E-4,2.8194976
4.66E-4,2.5883412
4.68E-4,2.3109517
4.7E-4,2.033564
4.7199999E-4,1.6637135
4.74E-4,1.2938623
4.76E-4,0.87777996
4.78E-4,0.5541601
4.8E-4,0.27677202
4.82E-4,0.13807821
4.84E-4,0.091846466
4.86E-4,0.091846466
4.88E-4,0.13807821
4.9E-4,0.27677202
4.92E-4,0.46169758
4.94E-4,0.64662313
4.96E-4,0.87777996
4.98E-4,1.1551685
5.0E-4,1.4325566
5.02E-4,1.7099442
5.04E-4,2.033564
5.06E-4,2.2647214
5.08E-4,2.3109517
5.1E-4,2.3109517
5.12E-4,2.2184901
5.14E-4,2.0797954
5.16E-4,1.8486385
5.18E-4,1.5712504
5.2E-4,1.2938623
5.22E-4,0.92401123
5.24E-4,0.5541601
5.26E-4,0.184309
5.28E-4,-0.18554163
5.3E-4,-0.46292973
5.32E-4,-0.601624
5.34E-4,-0.694087
5.36E-4,-0.6478553
5.38E-4,-0.601624
5.4E-4,-0.46292973
5.42E-4,-0.2317729
5.44E-4,-6.160736E-4
5.46E-4,0.23054075
5.48E-4,0.5541601
5.5E-4,0.87777996
5.52E-4,1.1551685
5.54E-4,1.3400936
5.56E-4,1.3863249
5.58E-4,1.3863249
5.6E-4,1.2938623
5.62E-4,1.1551685
5.64E-4,0.970243
5.66E-4,0.6928544
5.68E-4,0.4154663
5.7E-4,0.091846466
5.72E-4,-0.2317729
5.74E-4,-0.601624
5.76E-4,-0.9714751
5.78E-4,-1.3413262
5.8E-4,-1.6187139
