Time,CH1
0.0,-0.3704667
2.0E-6,-0.27800417
4.0E-6,-0.18554163
6.0E-6,-0.2317729
8.0E-6,-0.32423592
1.0E-5,-0.5091615
1.2E-5,-0.6478553
1.4E-5,-0.694087
1.6E-5,-0.694087
1.8E-5,-0.55539227
2.0E-5,-0.5091615
2.2E-5,-0.5091615
2.4E-5,-0.601624
2.6E-5,-0.7403178
2.8E-5,-0.8790121
3.0E-5,-0.9714751
3.2E-5,-0.9714751
3.4E-5,-0.8790121
3.6E-5,-0.78654957
3.8E-5,-0.7403178
4.0E-5,-0.83278084
4.2E-5,-0.9252434
4.4E-5,-1.1101689
4.6E-5,-1.202632
4.8E-5,-1.202632
5.0E-5,-1.1101689
5.2E-5,-1.0177064
5.4E-5,-0.9714751
5.6E-5,-1.0177064
5.8E-5,-1.1564007
6.0E-5,-1.2950945
6.2E-5,-1.4337888
6.4E-5,-1.4337888
6.6E-5,-1.387557
6.8E-5,-1.2488632
7.0E-5,-1.202632
7.2E-5,-1.2488632
7.4E-5,-1.3413262
7.6E-5,-1.48002
7.8E-5,-1.6187139
8.0E-5,-1.6649456
8.2E-5,-1.6187139
8.4E-5,-1.5262513
8.6E-5,-1.48002
8.8E-5,-1.48002
9.0E-5,-1.5262513
9.2E-5,-1.6649456
9.4E-5,-1.8498712
9.6E-5,-1.9423337
9.8E-5,-1.8961024
1.0E-4,-1.8036394
1.02E-4,-1.7111769
1.04E-4,-1.7111769
1.06E-4,-1.8036394
1.08E-4,-1.8961024
1.1E-4,-2.0347965
1.12E-4,-2.1734905
1.14E-4,-2.1734905
1.16E-4,-2.081028
1.17999996E-4,-1.9885652
1.2E-4,-1.9885652
1.22E-4,-1.9885652
1.24E-4,-2.081028
1.26E-4,-2.2197218
1.28E-4,-2.3584158
1.3E-4,-2.4046474
1.32E-4,-2.3121846
1.34E-4,-2.2197218
1.36E-4,-2.1734905
1.38E-4,-2.2197218
1.4E-4,-2.2659533
1.42E-4,-2.4046474
1.44E-4,-2.5433414
1.46E-4,-2.6358042
1.48E-4,-2.5433414
1.4999999E-4,-2.4508786
1.52E-4,-2.4046474
1.54E-4,-2.4046474
1.56E-4,-2.4508786
1.58E-4,-2.5433414
1.6E-4,-2.728267
1.62E-4,-2.7744985
1.64E-4,-2.7744985
1.66E-4,-2.6820357
1.68E-4,-2.589573
1.7E-4,-2.5433414
1.72E-4,-2.589573
1.74E-4,-2.6820357
1.76E-4,-2.8207297
1.78E-4,-2.9131925
1.8E-4,-2.9131925
1.82E-4,-2.8207297
1.84E-4,-2.728267
1.86E-4,-2.6820357
1.88E-4,-2.728267
1.9E-4,-2.8207297
1.92E-4,-2.9131925
1.94E-4,-3.0518866
1.96E-4,-3.0518866
1.98E-4,-3.0056553
2.0E-4,-2.866961
2.02E-4,-2.8207297
2.04E-4,-2.8207297
2.06E-4,-2.9131925
2.08E-4,-3.0056553
2.1E-4,-3.098118
2.12E-4,-3.1905808
2.14E-4,-3.098118
2.16E-4,-3.0056553
2.18E-4,-2.9131925
2.2E-4,-2.9131925
2.22E-4,-2.9594238
2.24E-4,-3.0518866
2.26E-4,-3.1443493
2.28E-4,-3.236812
2.3E-4,-3.1905808
2.32E-4,-3.098118
2.34E-4,-3.0056553
2.3599999E-4,-2.9594238
2.38E-4,-3.0056553
2.4E-4,-3.0518866
2.42E-4,-3.1443493
2.44E-4,-3.2830436
2.46E-4,-3.236812
2.48E-4,-3.1443493
2.5E-4,-3.0518866
2.52E-4,-3.0056553
2.54E-4,-3.0056553
2.56E-4,-3.0518866
2.58E-4,-3.1443493
2.6E-4,-3.236812
2.62E-4,-3.2830436
2.64E-4,-3.1905808
2.66E-4,-3.0518866
2.68E-4,-2.9594238
2.7E-4,-2.9594238
2.72E-4,-3.0056553
2.74E-4,-3.0518866
2.76E-4,-3.1905808
2.78E-4,-3.236812
2.8E-4,-3.1443493
2.82E-4,-3.0056553
2.84E-4,-2.9131925
2.86E-4,-2.9131925
2.88E-4,-2.9131925
2.9E-4,-3.0056553
2.92E-4,-3.098118
2.94E-4,-3.1443493
2.96E-4,-3.098118
2.98E-4,-2.9594238
2.9999999E-4,-2.866961
3.02E-4,-2.8207297
3.04E-4,-2.8207297
3.06E-4,-2.866961
3.08E-4,-2.9594238
3.1E-4,-3.0518866
3.12E-4,-3.0056553
3.14E-4,-2.9131925
3.16E-4,-2.7744985
3.18E-4,-2.6820357
3.2E-4,-2.6820357
3.22E-4,-2.6820357
3.24E-4,-2.7744985
3.26E-4,-2.866961
3.28E-4,-2.866961
3.3E-4,-2.7744985
3.32E-4,-2.6358042
3.34E-4,-2.5433414
3.36E-4,-2.4971101
3.38E-4,-2.5433414
3.4E-4,-2.589573
3.4199998E-4,-2.6820357
3.44E-4,-2.728267
3.46E-4,-2.6358042
3.48E-4,-2.4971101
3.5E-4,-2.3584158
3.52E-4,-2.3121846
3.54E-4,-2.3121846
3.56E-4,-2.3584158
3.58E-4,-2.4971101
3.6E-4,-2.5433414
3.62E-4,-2.4971101
3.64E-4,-2.3121846
3.66E-4,-2.1734905
3.68E-4,-2.1272593
3.7E-4,-2.081028
3.72E-4,-2.1272593
3.74E-4,-2.2197218
3.76E-4,-2.3121846
3.78E-4,-2.2659533
3.8E-4,-2.1272593
3.82E-4,-1.9885652
3.84E-4,-1.8961024
3.86E-4,-1.8498712
3.88E-4,-1.8961024
3.9E-4,-1.9423337
3.92E-4,-2.0347965
3.94E-4,-2.0347965
3.96E-4,-1.9423337
3.98E-4,-1.7574081
4.0E-4,-1.6187139
4.02E-4,-1.5724826
4.04E-4,-1.5724826
4.06E-4,-1.6649456
4.08E-4,-1.7574081
4.1E-4,-1.7574081
4.12E-4,-1.6649456
4.14E-4,-1.5262513
4.16E-4,-1.387557
4.18E-4,-1.2950945
4.2E-4,-1.2950945
4.22E-4,-1.387557
4.24E-4,-1.48002
4.26E-4,-1.48002
4.28E-4,-1.4337888
4.3E-4,-1.2950945
4.32E-4,-1.1101689
4.34E-4,-1.0177064
4.36E-4,-1.0177064
4.38E-4,-1.0639377
4.4E-4,-1.1564007
4.42E-4,-1.202632
4.44E-4,-1.1564007
4.46E-4,-1.0177064
4.48E-4,-0.8790121
4.5E-4,-0.7403178
4.52E-4,-0.694087
4.54E-4,-0.7403178
4.56E-4,-0.83278084
4.58E-4,-0.8790121
4.6E-4,-0.8790121
4.62E-4,-0.78654957
4.64E-4,-0.601624
4.66E-4,-0.46292973
4.68E-4,-0.3704667
4.7E-4,-0.41669846
4.7199999E-4,-0.5091615
4.74E-4,-0.601624
4.76E-4,-0.55539227
4.78E-4,-0.46292973
4.8E-4,-0.32423592
4.82E-4,-0.13931036
4.84E-4,-0.09307861
4.86E-4,-0.09307861
4.88E-4,-0.13931036
4.9E-4,-0.2317729
4.92E-4,-0.2317729
4.94E-4,-0.18554163
4.96E-4,-0.046847343
4.98E-4,0.13807821
5.0E-4,0.27677202
5.02E-4,0.27677202
5.04E-4,0.23054075
5.06E-4,0.13807821
5.08E-4,0.091846466
5.1E-4,0.13807821
5.12E-4,0.27677202
5.14E-4,0.46169758
5.16E-4,0.60039186
5.18E-4,0.60039186
5.2E-4,0.5541601
