Time,CH1
0.0,0.36923456
2.0E-6,0.27677202
4.0E-6,0.23054075
6.0E-6,0.27677202
8.0E-6,0.4154663
1.0E-5,0.5541601
1.2E-5,0.7390857
1.4E-5,0.970243
1.6E-5,1.2476311
1.8E-5,1.4787879
2.0E-5,1.6637135
2.2E-5,1.7099442
2.4E-5,1.6637135
2.6E-5,1.5712504
2.8E-5,1.3863249
3.0E-5,1.1551685
3.2E-5,0.87777996
3.4E-5,0.60039186
3.6E-5,0.4154663
3.8E-5,0.3230033
4.0E-5,0.3230033
4.2E-5,0.36923456
4.4E-5,0.46169758
4.6E-5,0.60039186
4.8E-5,0.8315482
5.0E-5,1.0627055
5.2E-5,1.2938623
5.4E-5,1.5712504
5.6E-5,1.756176
5.8E-5,1.8024073
6.0E-5,1.8024073
6.2E-5,1.7099442
6.4E-5,1.5250192
6.6E-5,1.3400936
6.8E-5,1.0627055
7.0E-5,0.7853174
7.2E-5,0.60039186
7.4E-5,0.5541601
7.6E-5,0.50792885
7.8E-5,0.60039186
8.0E-5,0.6928544
8.2E-5,0.8315482
8.4E-5,1.0627055
8.6E-5,1.2938623
8.8E-5,1.5250192
9.0E-5,1.756176
9.2E-5,1.8948698
9.4E-5,1.8948698
9.6E-5,1.8486385
9.8E-5,1.6637135
1.0E-4,1.4787879
1.02E-4,1.2476311
1.04E-4,0.970243
1.06E-4,0.6928544
1.08E-4,0.50792885
1.1E-4,0.4154663
1.12E-4,0.4154663
1.14E-4,0.46169758
1.16E-4,0.60039186
1.17999996E-4,0.7390857
1.2E-4,0.92401123
1.22E-4,1.1551685
1.24E-4,1.4325566
1.26E-4,1.6637135
1.28E-4,1.8948698
1.3E-4,1.9873328
1.32E-4,1.9873328
1.34E-4,1.8948698
1.36E-4,1.7099442
1.38E-4,1.5250192
1.4E-4,1.2938623
1.42E-4,1.0164738
1.44E-4,0.87777996
1.46E-4,0.7853174
1.48E-4,0.7853174
1.4999999E-4,0.87777996
1.52E-4,0.970243
1.54E-4,1.1551685
1.56E-4,1.3400936
1.58E-4,1.5250192
1.6E-4,1.8024073
1.62E-4,2.033564
1.64E-4,2.2184901
1.66E-4,2.2184901
1.68E-4,2.172258
1.7E-4,2.033564
1.72E-4,1.8486385
1.74E-4,1.5712504
1.76E-4,1.2938623
1.78E-4,1.0627055
1.8E-4,0.87777996
1.82E-4,0.8315482
1.84E-4,0.7853174
1.86E-4,0.87777996
1.88E-4,0.970243
1.9E-4,1.1089368
1.92E-4,1.2938623
1.94E-4,1.5250192
1.96E-4,1.756176
1.98E-4,1.9873328
2.0E-4,2.126027
2.02E-4,2.172258
2.04E-4,2.0797954
2.06E-4,1.9411016
2.08E-4,1.756176
2.1E-4,1.4787879
2.12E-4,1.2476311
2.14E-4,0.970243
2.16E-4,0.8315482
2.18E-4,0.7853174
2.2E-4,0.7853174
2.22E-4,0.8315482
2.24E-4,0.970243
2.26E-4,1.1089368
2.28E-4,1.3400936
2.3E-4,1.5250192
2.32E-4,1.8024073
2.34E-4,2.033564
2.3599999E-4,2.2184901
2.38E-4,2.2647214
2.4E-4,2.2184901
2.42E-4,2.0797954
2.44E-4,1.8948698
2.46E-4,1.6637135
2.48E-4,1.3863249
2.5E-4,1.1551685
2.52E-4,1.0164738
2.54E-4,0.970243
2.56E-4,0.970243
2.58E-4,1.0627055
2.6E-4,1.2013993
2.62E-4,1.3400936
2.64E-4,1.5250192
2.66E-4,1.756176
2.68E-4,1.9873328
2.7E-4,2.2647214
2.72E-4,2.4034152
2.74E-4,2.4958777
2.76E-4,2.4496465
2.78E-4,2.3109517
2.8E-4,2.126027
2.82E-4,1.8486385
2.84E-4,1.5712504
2.86E-4,1.3400936
2.88E-4,1.2013993
2.9E-4,1.1551685
2.92E-4,1.1551685
2.94E-4,1.2476311
2.96E-4,1.3400936
2.98E-4,1.4787879
2.9999999E-4,1.6637135
3.02E-4,1.8948698
3.04E-4,2.126027
3.06E-4,2.357184
3.08E-4,2.542109
3.1E-4,2.5883412
3.12E-4,2.542109
3.14E-4,2.4034152
3.16E-4,2.172258
3.18E-4,1.9411016
3.2E-4,1.6174817
3.22E-4,1.4325566
3.24E-4,1.2938623
3.26E-4,1.2476311
3.28E-4,1.2476311
3.3E-4,1.3400936
3.32E-4,1.4325566
3.34E-4,1.5712504
3.36E-4,1.756176
3.38E-4,1.9411016
3.4E-4,2.2184901
3.4199998E-4,2.4496465
3.44E-4,2.5883412
3.46E-4,2.6345725
3.48E-4,2.542109
3.5E-4,2.4034152
3.52E-4,2.172258
3.54E-4,1.9411016
3.56E-4,1.6174817
3.58E-4,1.4787879
3.6E-4,1.3400936
3.62E-4,1.2938623
3.64E-4,1.3400936
3.66E-4,1.3863249
3.68E-4,1.4787879
3.7E-4,1.6637135
3.72E-4,1.8486385
3.74E-4,2.033564
3.76E-4,2.3109517
3.78E-4,2.542109
3.8E-4,2.727035
3.82E-4,2.7732663
3.84E-4,2.727035
3.86E-4,2.6345725
3.88E-4,2.4034152
3.9E-4,2.172258
3.92E-4,1.8948698
3.94E-4,1.6637135
3.96E-4,1.5712504
3.98E-4,1.5250192
4.0E-4,1.5250192
4.02E-4,1.6174817
4.04E-4,1.7099442
4.06E-4,1.8486385
4.08E-4,2.033564
4.1E-4,2.2647214
4.12E-4,2.4958777
4.14E-4,2.727035
4.16E-4,2.9119601
4.18E-4,2.9581914
4.2E-4,2.9119601
4.22E-4,2.7732663
4.24E-4,2.542109
4.26E-4,2.2647214
4.28E-4,1.9873328
4.3E-4,1.756176
4.32E-4,1.6174817
4.34E-4,1.5712504
4.36E-4,1.5712504
4.38E-4,1.6174817
4.4E-4,1.7099442
4.42E-4,1.8486385
4.44E-4,2.033564
4.46E-4,2.2184901
4.48E-4,2.4496465
4.5E-4,2.6808028
4.52E-4,2.8657289
4.54E-4,2.9119601
4.56E-4,2.8657289
4.58E-4,2.727035
4.6E-4,2.4958777
4.62E-4,2.2184901
4.64E-4,1.9411016
4.66E-4,1.756176
4.68E-4,1.6174817
4.7E-4,1.5712504
4.7199999E-4,1.5712504
4.74E-4,1.6637135
4.76E-4,1.756176
4.78E-4,1.8948698
4.8E-4,2.0797954
4.82E-4,2.3109517
4.84E-4,2.542109
4.86E-4,2.7732663
4.88E-4,2.9581914
4.9E-4,3.050654
4.92E-4,2.9581914
4.94E-4,2.8657289
4.96E-4,2.6345725
4.98E-4,2.4034152
5.0E-4,2.126027
5.02E-4,1.8948698
5.04E-4,1.8024073
5.06E-4,1.756176
5.08E-4,1.8024073
5.1E-4,1.8486385
5.12E-4,1.9411016
5.14E-4,2.126027
5.16E-4,2.2647214
5.18E-4,2.4958777
5.2E-4,2.727035
5.22E-4,2.9581914
5.24E-4,3.1431174
5.26E-4,3.1893477
5.28E-4,3.1431174
5.3E-4,3.0044227
5.32E-4,2.7732663
5.34E-4,2.4958777
5.36E-4,2.2184901
5.38E-4,2.033564
5.4E-4,1.8948698
5.42E-4,1.8486385
5.44E-4,1.8486385
5.46E-4,1.8948698
5.48E-4,1.9873328
5.5E-4,2.126027
5.52E-4,2.3109517
5.54E-4,2.4958777
5.56E-4,2.6808028
5.58E-4,2.9581914
5.6E-4,3.1431174
5.62E-4,3.1893477
5.64E-4,3.1431174
5.66E-4,3.0044227
