Time,CH1
0.0,-1.4337888
2.0E-6,-1.1101689
4.0E-6,-0.78654957
6.0E-6,-0.41669846
8.0E-6,-6.160736E-4
1.0E-5,0.3230033
1.2E-5,0.50792885
1.4E-5,0.64662313
1.6E-5,0.64662313
1.8E-5,0.60039186
2.0E-5,0.50792885
2.2E-5,0.3230033
2.4E-5,0.13807821
2.6E-5,-0.09307861
2.8E-5,-0.3704667
3.0E-5,-0.694087
3.2E-5,-0.9714751
3.4E-5,-1.2950945
3.6E-5,-1.48002
3.8E-5,-1.5724826
4.0E-5,-1.5724826
4.2E-5,-1.5262513
4.4E-5,-1.387557
4.6E-5,-1.202632
4.8E-5,-0.9252434
5.0E-5,-0.6478553
5.2E-5,-0.32423592
5.4E-5,0.045615196
5.6E-5,0.4154663
5.8E-5,0.7853174
6.0E-5,1.0164738
6.2E-5,1.1551685
6.4E-5,1.2476311
6.6E-5,1.2013993
6.8E-5,1.1089368
7.0E-5,0.92401123
7.2E-5,0.7390857
7.4E-5,0.50792885
7.6E-5,0.23054075
7.8E-5,-0.09307861
8.0E-5,-0.41669846
8.2E-5,-0.7403178
8.4E-5,-0.9714751
8.6E-5,-1.0639377
8.8E-5,-1.0639377
9.0E-5,-1.0177064
9.2E-5,-0.8790121
9.4E-5,-0.694087
9.6E-5,-0.46292973
9.8E-5,-0.2317729
1.0E-4,0.091846466
1.02E-4,0.4154663
1.04E-4,0.7390857
1.06E-4,1.1089368
1.08E-4,1.4787879
1.1E-4,1.7099442
1.12E-4,1.8486385
1.14E-4,1.8948698
1.16E-4,1.8486385
1.17999996E-4,1.7099442
1.2E-4,1.5250192
1.22E-4,1.3400936
1.24E-4,1.0627055
1.26E-4,0.7390857
1.28E-4,0.4154663
1.3E-4,0.091846466
1.32E-4,-0.13931036
1.34E-4,-0.27800417
1.36E-4,-0.32423592
1.38E-4,-0.32423592
1.4E-4,-0.18554163
1.42E-4,-0.046847343
1.44E-4,0.13807821
1.46E-4,0.36923456
1.48E-4,0.64662313
1.4999999E-4,0.92401123
1.52E-4,1.2476311
1.54E-4,1.5250192
1.56E-4,1.8486385
1.58E-4,2.172258
1.6E-4,2.357184
1.62E-4,2.4034152
1.64E-4,2.4034152
1.66E-4,2.2647214
1.68E-4,2.0797954
1.7E-4,1.8486385
1.72E-4,1.5712504
1.74E-4,1.2938623
1.76E-4,0.92401123
1.78E-4,0.5541601
1.8E-4,0.3230033
1.82E-4,0.13807821
1.84E-4,0.045615196
1.86E-4,0.045615196
1.88E-4,0.13807821
1.9E-4,0.23054075
1.92E-4,0.4154663
1.94E-4,0.60039186
1.96E-4,0.8315482
1.98E-4,1.1089368
2.0E-4,1.3863249
2.02E-4,1.7099442
2.04E-4,1.9873328
2.06E-4,2.3109517
2.08E-4,2.6345725
2.1E-4,2.8194976
2.12E-4,2.8657289
2.14E-4,2.8194976
2.16E-4,2.6808028
2.18E-4,2.4958777
2.2E-4,2.2184901
2.22E-4,1.9411016
2.24E-4,1.6174817
2.26E-4,1.2013993
2.28E-4,1.0164738
2.3E-4,0.8315482
2.32E-4,0.7390857
2.34E-4,0.7390857
2.3599999E-4,0.7853174
2.38E-4,0.87777996
2.4E-4,1.0164738
2.42E-4,1.2013993
2.44E-4,1.3863249
2.46E-4,1.6174817
2.48E-4,1.8948698
2.5E-4,2.172258
2.52E-4,2.4496465
2.54E-4,2.727035
2.56E-4,3.050654
2.58E-4,3.2818112
2.6E-4,3.3742738
2.62E-4,3.3280425
2.64E-4,3.23558
2.66E-4,3.050654
2.68E-4,2.7732663
2.7E-4,2.4958777
2.72E-4,2.126027
2.74E-4,1.756176
2.76E-4,1.4787879
2.78E-4,1.2476311
2.8E-4,1.1089368
2.82E-4,1.0627055
2.84E-4,1.0627055
2.86E-4,1.1551685
2.88E-4,1.2476311
2.9E-4,1.3863249
2.92E-4,1.5712504
2.94E-4,1.756176
2.96E-4,1.9873328
2.98E-4,2.2647214
2.9999999E-4,2.542109
3.02E-4,2.8194976
3.04E-4,3.0968862
3.06E-4,3.420505
3.08E-4,3.6516623
3.1E-4,3.744125
3.12E-4,3.6978936
3.14E-4,3.605431
3.16E-4,3.3742738
3.18E-4,3.1431174
3.2E-4,2.8194976
3.22E-4,2.4496465
3.24E-4,2.126027
3.26E-4,1.8948698
3.28E-4,1.756176
3.3E-4,1.6637135
3.32E-4,1.6637135
3.34E-4,1.7099442
3.36E-4,1.756176
3.38E-4,1.8948698
3.4E-4,2.033564
3.4199998E-4,2.2184901
3.44E-4,2.4496465
3.46E-4,2.6808028
3.48E-4,2.9119601
3.5E-4,3.1893477
3.52E-4,3.420505
3.54E-4,3.6978936
3.56E-4,3.92905
3.58E-4,4.0677447
3.6E-4,4.0677447
3.62E-4,3.9752812
3.64E-4,3.744125
3.66E-4,3.5129685
3.68E-4,3.1893477
3.7E-4,2.8194976
3.72E-4,2.4496465
3.74E-4,2.126027
3.76E-4,1.8948698
3.78E-4,1.756176
3.8E-4,1.6637135
3.82E-4,1.6637135
3.84E-4,1.7099442
3.86E-4,1.756176
3.88E-4,1.8948698
3.9E-4,2.0797954
3.92E-4,2.2647214
3.94E-4,2.4496465
3.96E-4,2.6808028
3.98E-4,2.9119601
4.0E-4,3.1893477
4.02E-4,3.420505
4.04E-4,3.6978936
4.06E-4,3.8828197
4.08E-4,3.9752812
4.1E-4,3.92905
4.12E-4,3.7903562
4.14E-4,3.5591989
4.16E-4,3.2818112
4.18E-4,2.9119601
4.2E-4,2.542109
4.22E-4,2.2184901
4.24E-4,1.9411016
4.26E-4,1.8024073
4.28E-4,1.7099442
4.3E-4,1.6637135
4.32E-4,1.6637135
4.34E-4,1.756176
4.36E-4,1.8486385
4.38E-4,2.033564
4.4E-4,2.172258
4.42E-4,2.4034152
4.44E-4,2.6345725
4.46E-4,2.8657289
4.48E-4,3.0968862
4.5E-4,3.3742738
4.52E-4,3.6516623
4.54E-4,3.92905
4.56E-4,4.0677447
4.58E-4,4.113976
4.6E-4,4.0215135
4.62E-4,3.8828197
4.64E-4,3.6516623
4.66E-4,3.3280425
4.68E-4,3.0044227
4.7E-4,2.6345725
4.7199999E-4,2.3109517
4.74E-4,2.126027
4.76E-4,1.9873328
4.78E-4,1.8948698
4.8E-4,1.8948698
4.82E-4,1.9411016
4.84E-4,2.033564
4.86E-4,2.172258
4.88E-4,2.3109517
4.9E-4,2.4958777
4.92E-4,2.6808028
4.94E-4,2.9119601
4.96E-4,3.1431174
4.98E-4,3.420505
5.0E-4,3.6516623
5.02E-4,3.92905
5.04E-4,4.1602073
