Time,CH1
0.0,2.4958777
2.0E-6,2.6808028
4.0E-6,2.9581914
6.0E-6,3.1893477
8.0E-6,3.4667363
1.0E-5,3.6978936
1.2E-5,3.92905
1.4E-5,4.0677447
1.6E-5,4.0215135
1.8E-5,3.92905
2.0E-5,3.744125
2.2E-5,3.4667363
2.4E-5,3.1431174
2.6E-5,2.7732663
2.8E-5,2.357184
3.0E-5,2.033564
3.2E-5,1.8024073
3.4E-5,1.6174817
3.6E-5,1.5712504
3.8E-5,1.5250192
4.0E-5,1.5712504
4.2E-5,1.6637135
4.4E-5,1.756176
4.6E-5,1.8948698
4.8E-5,2.0797954
5.0E-5,2.3109517
5.2E-5,2.542109
5.4E-5,2.7732663
5.6E-5,3.050654
5.8E-5,3.3280425
6.0E-5,3.5591989
6.2E-5,3.8365874
6.4E-5,3.92905
6.6E-5,3.92905
6.8E-5,3.7903562
7.0E-5,3.605431
7.2E-5,3.3280425
7.4E-5,3.050654
7.6E-5,2.6808028
7.8E-5,2.2647214
8.0E-5,1.9873328
8.2E-5,1.756176
8.4E-5,1.6637135
8.6E-5,1.5712504
8.8E-5,1.5712504
9.0E-5,1.6174817
9.2E-5,1.756176
9.4E-5,1.8486385
9.6E-5,2.033564
9.8E-5,2.2184901
1.0E-4,2.4496465
1.02E-4,2.6808028
1.04E-4,2.9119601
1.06E-4,3.1893477
1.08E-4,3.4667363
1.1E-4,3.6978936
1.12E-4,3.8828197
1.14E-4,3.92905
1.16E-4,3.8828197
1.17999996E-4,3.744125
1.2E-4,3.5129685
1.22E-4,3.1893477
1.24E-4,2.8657289
1.26E-4,2.4958777
1.28E-4,2.0797954
1.3E-4,1.8024073
1.32E-4,1.6174817
1.34E-4,1.5250192
1.36E-4,1.4787879
1.38E-4,1.4787879
1.4E-4,1.5250192
1.42E-4,1.6174817
1.44E-4,1.756176
1.46E-4,1.9411016
1.48E-4,2.126027
1.4999999E-4,2.357184
1.52E-4,2.5883412
1.54E-4,2.8657289
1.56E-4,3.1431174
1.58E-4,3.420505
1.6E-4,3.6516623
1.62E-4,3.8365874
1.64E-4,3.8828197
1.66E-4,3.8365874
1.68E-4,3.6516623
1.7E-4,3.420505
1.72E-4,3.1431174
1.74E-4,2.8194976
1.76E-4,2.4034152
1.78E-4,2.0797954
1.8E-4,1.8024073
1.82E-4,1.6637135
1.84E-4,1.5712504
1.86E-4,1.5250192
1.88E-4,1.5250192
1.9E-4,1.6174817
1.92E-4,1.756176
1.94E-4,1.8948698
1.96E-4,2.0797954
1.98E-4,2.2647214
2.0E-4,2.4958777
2.02E-4,2.727035
2.04E-4,3.0044227
2.06E-4,3.2818112
2.08E-4,3.5591989
2.1E-4,3.7903562
2.12E-4,3.8828197
2.14E-4,3.8828197
2.16E-4,3.7903562
2.18E-4,3.605431
2.2E-4,3.3280425
2.22E-4,3.050654
2.24E-4,2.6808028
2.26E-4,2.2647214
2.28E-4,1.9411016
2.3E-4,1.7099442
2.32E-4,1.5250192
2.34E-4,1.4787879
2.3599999E-4,1.4787879
2.38E-4,1.4787879
2.4E-4,1.5712504
2.42E-4,1.6637135
2.44E-4,1.8486385
2.46E-4,2.033564
2.48E-4,2.2184901
2.5E-4,2.4496465
2.52E-4,2.727035
2.54E-4,2.9581914
2.56E-4,3.23558
2.58E-4,3.5129685
2.6E-4,3.744125
2.62E-4,3.8365874
2.64E-4,3.7903562
2.66E-4,3.6516623
2.68E-4,3.4667363
2.7E-4,3.1893477
2.72E-4,2.8657289
2.74E-4,2.4958777
2.76E-4,2.126027
2.78E-4,1.8024073
2.8E-4,1.5712504
2.82E-4,1.4325566
2.84E-4,1.3863249
2.86E-4,1.3863249
2.88E-4,1.4325566
2.9E-4,1.5250192
2.92E-4,1.6637135
2.94E-4,1.8024073
2.96E-4,2.033564
2.98E-4,2.2184901
2.9999999E-4,2.4496465
3.02E-4,2.727035
3.04E-4,3.0044227
3.06E-4,3.2818112
3.08E-4,3.5129685
3.1E-4,3.6978936
3.12E-4,3.744125
3.14E-4,3.6516623
3.16E-4,3.5129685
3.18E-4,3.23558
3.2E-4,2.9581914
3.22E-4,2.6345725
3.24E-4,2.2184901
3.26E-4,1.8486385
3.28E-4,1.5712504
3.3E-4,1.3863249
3.32E-4,1.2476311
3.34E-4,1.2013993
3.36E-4,1.2013993
3.38E-4,1.2938623
3.4E-4,1.3863249
3.4199998E-4,1.5250192
3.44E-4,1.7099442
3.46E-4,1.8948698
3.48E-4,2.126027
3.5E-4,2.4034152
3.52E-4,2.6345725
3.54E-4,2.9119601
3.56E-4,3.1893477
3.58E-4,3.4667363
3.6E-4,3.6516623
3.62E-4,3.6516623
3.64E-4,3.5591989
3.66E-4,3.420505
3.68E-4,3.1893477
3.7E-4,2.9119601
3.72E-4,2.542109
3.74E-4,2.172258
3.76E-4,1.8024073
3.78E-4,1.5250192
3.8E-4,1.3863249
3.82E-4,1.2476311
3.84E-4,1.2476311
3.86E-4,1.2476311
3.88E-4,1.3400936
3.9E-4,1.4787879
3.92E-4,1.5712504
3.94E-4,1.8024073
3.96E-4,1.9873328
3.98E-4,2.2184901
4.0E-4,2.4958777
4.02E-4,2.727035
4.04E-4,3.050654
4.06E-4,3.3280425
4.08E-4,3.5591989
4.1E-4,3.6516623
4.12E-4,3.605431
4.14E-4,3.5129685
4.16E-4,3.2818112
4.18E-4,3.050654
4.2E-4,2.727035
4.22E-4,2.357184
4.24E-4,1.9873328
4.26E-4,1.6174817
4.28E-4,1.3863249
4.3E-4,1.2013993
4.32E-4,1.1089368
4.34E-4,1.1089368
4.36E-4,1.1551685
4.38E-4,1.2013993
4.4E-4,1.3400936
4.42E-4,1.4787879
4.44E-4,1.7099442
4.46E-4,1.8948698
4.48E-4,2.172258
4.5E-4,2.4034152
4.52E-4,2.6808028
4.54E-4,2.9581914
4.56E-4,3.2818112
4.58E-4,3.4667363
4.6E-4,3.5591989
4.62E-4,3.5129685
4.64E-4,3.3742738
4.66E-4,3.1893477
4.68E-4,2.9119601
4.7E-4,2.5883412
4.7199999E-4,2.2647214
4.74E-4,1.8486385
4.76E-4,1.5250192
4.78E-4,1.2938623
4.8E-4,1.1551685
4.82E-4,1.0627055
4.84E-4,1.0627055
4.86E-4,1.1089368
4.88E-4,1.2476311
4.9E-4,1.3863249
4.92E-4,1.5250192
4.94E-4,1.7099442
4.96E-4,1.9411016
4.98E-4,2.2184901
5.0E-4,2.4496465
5.02E-4,2.727035
5.04E-4,3.050654
5.06E-4,3.2818112
5.08E-4,3.4667363
5.1E-4,3.4667363
5.12E-4,3.420505
5.14E-4,3.23558
5.16E-4,3.050654
5.18E-4,2.727035
5.2E-4,2.4034152
5.22E-4,2.033564
5.24E-4,1.6637135
5.26E-4,1.3400936
5.28E-4,1.1089368
5.3E-4,1.0164738
5.32E-4,0.92401123
5.34E-4,0.92401123
5.36E-4,1.0164738
5.38E-4,1.1089368
5.4E-4,1.2476311
5.42E-4,1.4325566
5.44E-4,1.6174817
5.46E-4,1.8948698
5.48E-4,2.126027
5.5E-4,2.4034152
5.52E-4,2.6808028
5.54E-4,3.0044227
5.56E-4,3.23558
5.58E-4,3.3280425
5.6E-4,3.3280425
5.62E-4,3.23558
5.64E-4,3.050654
5.66E-4,2.8194976
5.68E-4,2.542109
5.7E-4,2.2184901
5.72E-4,1.8024073
5.74E-4,1.4325566
5.76E-4,1.1551685
5.78E-4,0.970243
5.8E-4,0.8315482
5.82E-4,0.7853174
5.84E-4,0.8315482
5.86E-4,0.87777996
5.88E-4,1.0164738
5.9E-4,1.2013993
5.92E-4,1.3863249
5.94E-4,1.5712504
5.96E-4,1.8486385
5.98E-4,2.0797954
5.9999997E-4,2.357184
6.02E-4,2.6808028
6.04E-4,2.9581914
6.06E-4,3.1893477
6.08E-4,3.23558
6.1E-4,3.23558
6.12E-4,3.0968862
6.14E-4,2.9119601
6.16E-4,2.6345725
6.18E-4,2.357184
6.2E-4,1.9873328
6.22E-4,1.6174817
6.24E-4,1.2938623
6.26E-4,1.0164738
6.28E-4,0.8315482
6.3E-4,0.7390857
6.32E-4,0.7390857
6.34E-4,0.7853174
6.36E-4,0.87777996
6.38E-4,1.0164738
6.4E-4,1.1551685
6.42E-4,1.3863249
6.44E-4,1.6174817
6.46E-4,1.8486385
6.48E-4,2.126027
6.5E-4,2.4034152
6.52E-4,2.727035
6.54E-4,3.0044227
6.56E-4,3.1893477
6.58E-4,3.23558
6.6E-4,3.1431174
6.62E-4,3.0044227
6.64E-4,2.7732663
6.66E-4,2.4958777
6.68E-4,2.2184901
6.7E-4,1.8486385
6.72E-4,1.4787879
6.74E-4,1.1551685
6.76E-4,0.87777996
6.78E-4,0.7390857
6.8E-4,0.64662313
6.82E-4,0.64662313
6.8399997E-4,0.6928544
6.86E-4,0.8315482
6.88E-4,0.970243
6.9E-4,1.1551685
6.92E-4,1.3863249
6.94E-4,1.5712504
6.96E-4,1.8486385
6.98E-4,2.126027
7.0E-4,2.4496465
7.02E-4,2.727035
7.04E-4,3.0044227
7.06E-4,3.0968862
7.08E-4,3.0968862
7.1E-4,3.050654
7.12E-4,2.8657289
7.14E-4,2.6345725
7.16E-4,2.357184
7.18E-4,2.033564
7.2E-4,1.6637135
7.22E-4,1.2938623
7.24E-4,0.970243
7.26E-4,0.7390857
7.28E-4,0.60039186
7.2999997E-4,0.50792885
7.32E-4,0.5541601
7.34E-4,0.60039186
7.36E-4,0.7390857
7.38E-4,0.87777996
7.4E-4,1.1089368
7.42E-4,1.3400936
7.44E-4,1.5712504
7.46E-4,1.8024073
7.48E-4,2.126027
7.5E-4,2.4034152
7.52E-4,2.6808028
7.54E-4,2.8657289
7.56E-4,2.9119601
7.58E-4,2.8657289
7.6E-4,2.727035
7.62E-4,2.542109
7.64E-4,2.2647214
7.66E-4,1.9873328
7.68E-4,1.6174817
7.7E-4,1.2938623
7.72E-4,0.92401123
7.74E-4,0.60039186
7.76E-4,0.36923456
7.78E-4,0.23054075
7.8E-4,0.23054075
7.82E-4,0.23054075
7.84E-4,0.3230033
7.86E-4,0.46169758
7.88E-4,0.64662313
7.9E-4,0.87777996
7.92E-4,1.1089368
7.94E-4,1.3863249
7.96E-4,1.6637135
7.98E-4,1.9411016
8.0E-4,2.2647214
8.02E-4,2.542109
8.04E-4,2.727035
