Time,CH1
0.0,0.045615196
2.0E-6,0.23054075
4.0E-6,0.46169758
6.0E-6,0.7390857
8.0E-6,0.92401123
1.0E-5,0.970243
1.2E-5,0.970243
1.4E-5,0.87777996
1.6E-5,0.7390857
1.8E-5,0.50792885
2.0E-5,0.27677202
2.2E-5,-6.160736E-4
2.4E-5,-0.32423592
2.6E-5,-0.6478553
2.8E-5,-0.9714751
3.0E-5,-1.2488632
3.2E-5,-1.387557
3.4E-5,-1.4337888
3.6E-5,-1.387557
3.8E-5,-1.2950945
4.0E-5,-1.1101689
4.2E-5,-0.8790121
4.4E-5,-0.6478553
4.6E-5,-0.41669846
4.8E-5,-0.27800417
5.0E-5,-0.2317729
5.2E-5,-0.27800417
5.4E-5,-0.3704667
5.6E-5,-0.5091615
5.8E-5,-0.694087
6.0E-5,-0.9252434
6.2E-5,-1.1564007
6.4E-5,-1.4337888
6.6E-5,-1.7111769
6.8E-5,-1.9885652
7.0E-5,-2.3121846
7.2E-5,-2.4971101
7.4E-5,-2.5433414
7.6E-5,-2.4971101
7.8E-5,-2.4046474
8.0E-5,-2.2197218
8.2E-5,-1.9423337
8.4E-5,-1.6649456
8.6E-5,-1.48002
8.8E-5,-1.2950945
9.0E-5,-1.2488632
9.2E-5,-1.2488632
9.4E-5,-1.2950945
9.6E-5,-1.387557
9.8E-5,-1.5262513
1.0E-4,-1.7111769
1.02E-4,-1.8961024
1.04E-4,-2.1272593
1.06E-4,-2.4046474
1.08E-4,-2.6358042
1.1E-4,-2.9131925
1.12E-4,-3.1905808
1.14E-4,-3.2830436
1.16E-4,-3.236812
1.17999996E-4,-3.1443493
1.2E-4,-2.9594238
1.22E-4,-2.728267
1.24E-4,-2.4508786
1.26E-4,-2.2197218
1.28E-4,-2.081028
1.3E-4,-1.9885652
1.32E-4,-1.9885652
1.34E-4,-2.0347965
1.36E-4,-2.1272593
1.38E-4,-2.2197218
1.4E-4,-2.4046474
1.42E-4,-2.589573
1.44E-4,-2.7744985
1.46E-4,-3.0056553
1.48E-4,-3.236812
1.4999999E-4,-3.467969
1.52E-4,-3.6991258
1.54E-4,-3.7915885
1.56E-4,-3.7915885
1.58E-4,-3.6528945
1.6E-4,-3.467969
1.62E-4,-3.1905808
1.64E-4,-2.866961
1.66E-4,-2.6820357
1.68E-4,-2.4971101
1.7E-4,-2.4508786
1.72E-4,-2.4046474
1.74E-4,-2.4508786
1.76E-4,-2.4971101
1.78E-4,-2.589573
1.8E-4,-2.728267
1.82E-4,-2.9131925
1.84E-4,-3.098118
1.86E-4,-3.2830436
1.88E-4,-3.5142004
1.9E-4,-3.6991258
1.92E-4,-3.9302826
1.94E-4,-4.022745
1.96E-4,-3.976514
1.98E-4,-3.8378198
2.0E-4,-3.6066632
2.02E-4,-3.329275
2.04E-4,-3.0056553
2.06E-4,-2.7744985
2.08E-4,-2.589573
2.1E-4,-2.4508786
2.12E-4,-2.4046474
2.14E-4,-2.4046474
2.16E-4,-2.4508786
2.18E-4,-2.5433414
2.2E-4,-2.6820357
2.22E-4,-2.8207297
2.24E-4,-2.9594238
2.26E-4,-3.1443493
2.28E-4,-3.3755062
2.3E-4,-3.6066632
2.32E-4,-3.745357
2.34E-4,-3.7915885
2.3599999E-4,-3.6991258
2.38E-4,-3.5604317
2.4E-4,-3.2830436
2.42E-4,-3.0056553
2.44E-4,-2.6358042
2.46E-4,-2.3121846
2.48E-4,-2.081028
2.5E-4,-1.9423337
2.52E-4,-1.8498712
2.54E-4,-1.8498712
2.56E-4,-1.8498712
2.58E-4,-1.9423337
2.6E-4,-2.0347965
2.62E-4,-2.1734905
2.64E-4,-2.3584158
2.66E-4,-2.5433414
2.68E-4,-2.7744985
2.7E-4,-3.0056553
2.72E-4,-3.098118
2.74E-4,-3.098118
2.76E-4,-2.9594238
2.78E-4,-2.7744985
2.8E-4,-2.5433414
2.82E-4,-2.2197218
2.84E-4,-1.8961024
2.86E-4,-1.5262513
2.88E-4,-1.2488632
2.9E-4,-1.0639377
2.92E-4,-0.9252434
2.94E-4,-0.9252434
2.96E-4,-0.9252434
2.98E-4,-1.0177064
2.9999999E-4,-1.1101689
3.02E-4,-1.2950945
3.04E-4,-1.48002
3.06E-4,-1.6649456
3.08E-4,-1.9423337
3.1E-4,-2.1272593
3.12E-4,-2.1734905
3.14E-4,-2.1272593
3.16E-4,-2.0347965
3.18E-4,-1.8498712
3.2E-4,-1.6187139
3.22E-4,-1.3413262
3.24E-4,-1.0177064
3.26E-4,-0.6478553
3.28E-4,-0.32423592
3.3E-4,-0.09307861
3.32E-4,-6.160736E-4
3.34E-4,0.045615196
3.36E-4,-6.160736E-4
3.38E-4,-0.09307861
3.4E-4,-0.2317729
3.4199998E-4,-0.41669846
3.44E-4,-0.601624
3.46E-4,-0.8790121
3.48E-4,-1.1101689
3.5E-4,-1.2488632
3.52E-4,-1.2488632
3.54E-4,-1.202632
3.56E-4,-1.0639377
3.58E-4,-0.8790121
3.6E-4,-0.6478553
3.62E-4,-0.3704667
3.64E-4,-0.09307861
3.66E-4,0.27677202
3.68E-4,0.60039186
3.7E-4,0.87777996
3.72E-4,1.0627055
3.74E-4,1.1089368
3.76E-4,1.0627055
3.78E-4,0.970243
3.8E-4,0.8315482
3.82E-4,0.64662313
3.84E-4,0.4154663
3.86E-4,0.13807821
3.88E-4,-0.046847343
3.9E-4,-0.09307861
3.92E-4,-0.09307861
3.94E-4,-6.160736E-4
3.96E-4,0.13807821
3.98E-4,0.3230033
4.0E-4,0.50792885
4.02E-4,0.7853174
4.04E-4,1.0627055
4.06E-4,1.3863249
4.08E-4,1.6637135
4.1E-4,1.9873328
4.12E-4,2.172258
4.14E-4,2.2647214
4.16E-4,2.2647214
4.18E-4,2.172258
4.2E-4,2.033564
4.22E-4,1.8024073
4.24E-4,1.5250192
4.26E-4,1.3400936
4.28E-4,1.2013993
4.3E-4,1.1551685
4.32E-4,1.1551685
4.34E-4,1.2476311
4.36E-4,1.3400936
4.38E-4,1.4787879
4.4E-4,1.6637135
4.42E-4,1.8948698
4.44E-4,2.126027
4.46E-4,2.4034152
4.48E-4,2.6808028
4.5E-4,2.9581914
4.52E-4,3.1431174
4.54E-4,3.23558
4.56E-4,3.1893477
4.58E-4,3.050654
4.6E-4,2.8657289
4.62E-4,2.5883412
4.64E-4,2.3109517
4.66E-4,2.0797954
4.68E-4,1.9411016
4.7E-4,1.8948698
4.7199999E-4,1.8948698
4.74E-4,1.9411016
4.76E-4,2.033564
4.78E-4,2.172258
4.8E-4,2.357184
4.82E-4,2.542109
4.84E-4,2.727035
4.86E-4,2.9581914
4.88E-4,3.23558
4.9E-4,3.4667363
4.92E-4,3.6978936
4.94E-4,3.7903562
4.96E-4,3.7903562
4.98E-4,3.6516623
5.0E-4,3.4667363
5.02E-4,3.1893477
5.04E-4,2.8657289
5.06E-4,2.6808028
5.08E-4,2.542109
5.1E-4,2.4496465
5.12E-4,2.4496465
5.14E-4,2.4958777
5.16E-4,2.542109
5.18E-4,2.6808028
5.2E-4,2.8194976
5.22E-4,2.9581914
5.24E-4,3.1431174
5.26E-4,3.3742738
5.28E-4,3.605431
5.3E-4,3.8365874
5.32E-4,4.0215135
5.34E-4,4.0677447
5.36E-4,4.0215135
5.38E-4,3.8828197
5.4E-4,3.6516623
5.42E-4,3.3742738
5.44E-4,3.050654
5.46E-4,2.8194976
5.48E-4,2.6345725
5.5E-4,2.542109
5.52E-4,2.4958777
5.54E-4,2.4958777
5.56E-4,2.5883412
5.58E-4,2.6808028
5.6E-4,2.7732663
5.62E-4,2.9119601
5.64E-4,3.0968862
5.66E-4,3.2818112
5.68E-4,3.5129685
5.7E-4,3.744125
5.72E-4,3.92905
5.74E-4,3.9752812
5.76E-4,3.92905
5.78E-4,3.744125
5.8E-4,3.5129685
5.82E-4,3.23558
5.84E-4,2.8657289
5.86E-4,2.5883412
5.88E-4,2.4034152
5.9E-4,2.2647214
5.92E-4,2.2184901
5.94E-4,2.2184901
5.96E-4,2.2184901
5.98E-4,2.3109517
5.9999997E-4,2.4496465
6.02E-4,2.5883412
6.04E-4,2.7732663
6.06E-4,2.9581914
6.08E-4,3.1893477
6.1E-4,3.3742738
6.12E-4,3.5591989
6.14E-4,3.605431
6.16E-4,3.5129685
6.18E-4,3.3742738
6.2E-4,3.1431174
6.22E-4,2.8657289
6.24E-4,2.4958777
6.26E-4,2.172258
6.28E-4,1.8948698
6.3E-4,1.756176
6.32E-4,1.6637135
6.34E-4,1.6174817
6.36E-4,1.6637135
6.38E-4,1.7099442
6.4E-4,1.8486385
6.42E-4,1.9873328
6.44E-4,2.172258
6.46E-4,2.357184
6.48E-4,2.5883412
6.5E-4,2.8194976
6.52E-4,2.9119601
6.54E-4,2.9119601
6.56E-4,2.8194976
6.58E-4,2.6345725
6.6E-4,2.4034152
6.62E-4,2.126027
6.64E-4,1.8024073
6.66E-4,1.4325566
6.68E-4,1.1089368
6.7E-4,0.8315482
6.72E-4,0.6928544
6.74E-4,0.60039186
6.76E-4,0.60039186
6.78E-4,0.64662313
6.8E-4,0.7390857
6.82E-4,0.92401123
6.8399997E-4,1.1089368
6.86E-4,1.3400936
6.88E-4,1.5250192
6.9E-4,1.7099442
6.92E-4,1.756176
6.94E-4,1.756176
6.96E-4,1.6174817
6.98E-4,1.4787879
7.0E-4,1.2476311
7.02E-4,0.970243
7.04E-4,0.64662313
7.06E-4,0.3230033
7.08E-4,-0.046847343
7.1E-4,-0.32423592
7.12E-4,-0.5091615
7.14E-4,-0.55539227
7.16E-4,-0.55539227
7.18E-4,-0.46292973
7.2E-4,-0.32423592
7.22E-4,-0.13931036
7.24E-4,0.091846466
7.26E-4,0.3230033
7.28E-4,0.5541601
7.2999997E-4,0.6928544
7.32E-4,0.7390857
7.34E-4,0.6928544
7.36E-4,0.60039186
7.38E-4,0.46169758
7.4E-4,0.23054075
7.42E-4,-0.046847343
7.44E-4,-0.32423592
7.46E-4,-0.601624
7.48E-4,-0.9252434
7.5E-4,-1.2488632
7.52E-4,-1.48002
7.54E-4,-1.5724826
7.56E-4,-1.5724826
7.58E-4,-1.48002
7.6E-4,-1.387557
7.62E-4,-1.202632
7.64E-4,-0.9252434
7.66E-4,-0.694087
7.68E-4,-0.5091615
7.7E-4,-0.41669846
7.72E-4,-0.41669846
7.74E-4,-0.46292973
7.76E-4,-0.601624
7.78E-4,-0.7403178
7.8E-4,-0.9252434
7.82E-4,-1.1564007
7.84E-4,-1.4337888
7.86E-4,-1.6649456
7.88E-4,-1.9885652
7.9E-4,-2.2659533
7.92E-4,-2.5433414
7.94E-4,-2.6820357
7.96E-4,-2.728267
7.98E-4,-2.6820357
8.0E-4,-2.5433414
8.02E-4,-2.3121846
8.04E-4,-2.0347965
8.06E-4,-1.7574081
8.08E-4,-1.5724826
8.1E-4,-1.48002
8.12E-4,-1.48002
8.1399997E-4,-1.48002
8.16E-4,-1.5262513
8.18E-4,-1.6187139
8.2E-4,-1.8036394
8.22E-4,-1.9885652
8.24E-4,-2.1734905
8.26E-4,-2.4046474
8.28E-4,-2.6358042
8.3E-4,-2.9131925
8.32E-4,-3.1905808
8.34E-4,-3.3755062
8.36E-4,-3.3755062
8.38E-4,-3.329275
8.4E-4,-3.1443493
8.42E-4,-2.9594238
8.44E-4,-2.6358042
8.46E-4,-2.3584158
8.48E-4,-2.1734905
8.5E-4,-2.081028
8.52E-4,-2.0347965
8.54E-4,-2.0347965
8.56E-4,-2.081028
8.58E-4,-2.1734905
8.6E-4,-2.3121846
8.62E-4,-2.4508786
8.64E-4,-2.6358042
8.66E-4,-2.8207297
8.68E-4,-3.0518866
8.7E-4,-3.2830436
8.72E-4,-3.5604317
8.74E-4,-3.6991258
8.76E-4,-3.745357
8.78E-4,-3.6528945
8.8E-4,-3.5142004
8.82E-4,-3.236812
8.84E-4,-2.9594238
8.86E-4,-2.6820357
8.88E-4,-2.4971101
8.9E-4,-2.3584158
8.92E-4,-2.3121846
8.94E-4,-2.3121846
8.96E-4,-2.3584158
8.9799997E-4,-2.4508786
9.0E-4,-2.589573
9.02E-4,-2.728267
9.04E-4,-2.9131925
9.06E-4,-3.098118
9.08E-4,-3.2830436
9.1E-4,-3.5142004
9.12E-4,-3.745357
9.14E-4,-3.9302826
9.16E-4,-3.9302826
9.18E-4,-3.8378198
9.2E-4,-3.6528945
9.22E-4,-3.4217377
9.24E-4,-3.098118
9.26E-4,-2.7744985
9.28E-4,-2.5433414
9.3E-4,-2.4046474
9.32E-4,-2.3121846
9.34E-4,-2.2659533
9.36E-4,-2.3121846
9.38E-4,-2.3584158
9.4E-4,-2.4508786
9.42E-4,-2.589573
9.4399997E-4,-2.728267
9.46E-4,-2.9131925
9.48E-4,-3.098118
9.5E-4,-3.329275
9.52E-4,-3.5604317
9.54E-4,-3.6991258
9.56E-4,-3.6528945
9.58E-4,-3.5604317
9.6E-4,-3.3755062
9.62E-4,-3.098118
9.64E-4,-2.7744985
9.66E-4,-2.4508786
9.68E-4,-2.1272593
9.7E-4,-1.9423337
9.72E-4,-1.8036394
9.74E-4,-1.7574081
9.76E-4,-1.7574081
9.78E-4,-1.8036394
9.8E-4,-1.8961024
9.82E-4,-2.0347965
9.84E-4,-2.1734905
9.859999E-4,-2.3584158
9.88E-4,-2.5433414
9.9E-4,-2.7744985
9.92E-4,-2.9594238
9.94E-4,-3.0056553
9.96E-4,-2.9131925
9.98E-4,-2.7744985
0.001,-2.5433414
0.001002,-2.2659533
0.001004,-1.9423337
0.001006,-1.5724826
0.001008,-1.2488632
0.00101,-0.9714751
0.001012,-0.83278084
0.001014,-0.7403178
0.001016,-0.7403178
0.001018,-0.78654957
0.00102,-0.8790121
0.001022,-1.0177064
0.001024,-1.202632
0.001026,-1.387557
0.001028,-1.6187139
0.00103,-1.8498712
0.001032,-1.9423337
0.001034,-1.9885652
0.001036,-1.8961024
0.001038,-1.7574081
0.00104,-1.5724826
0.001042,-1.3413262
0.001044,-1.0177064
0.001046,-0.694087
0.001048,-0.32423592
0.00105,-6.160736E-4
0.001052,0.184309
0.001054,0.3230033
0.001056,0.3230033
0.001058,0.27677202
0.00106,0.184309
0.001062,-6.160736E-4
0.001064,-0.18554163
0.001066,-0.41669846
0.001068,-0.694087
0.00107,-0.8790121
0.001072,-0.9252434
0.001074,-0.9252434
0.001076,-0.83278084
0.001078,-0.694087
0.00108,-0.46292973
0.001082,-0.2317729
0.001084,0.045615196
0.001086,0.36923456
0.001088,0.6928544
0.00109,1.0627055
0.001092,1.2938623
0.001094,1.4325566
0.001096,1.4787879
0.001098,1.4325566
0.0011,1.2938623
0.001102,1.1089368
0.001104,0.87777996
0.001106,0.64662313
0.001108,0.4154663
0.00111,0.3230033
0.001112,0.27677202
0.001114,0.3230033
0.001116,0.4154663
0.001118,0.5541601
0.00112,0.7390857
0.001122,0.970243
0.001124,1.2476311
0.001126,1.4787879
0.001128,1.756176
0.00113,2.0797954
0.001132,2.357184
0.001134,2.4958777
0.001136,2.542109
0.001138,2.4958777
0.00114,2.357184
0.001142,2.126027
0.001144,1.8948698
0.001146,1.6174817
0.001148,1.4325566
0.00115,1.3400936
0.001152,1.3400936
0.0011539999,1.3400936
0.001156,1.4325566
0.001158,1.5712504
0.00116,1.7099442
0.001162,1.8948698
0.001164,2.126027
0.001166,2.357184
0.001168,2.6345725
0.00117,2.9119601
0.001172,3.1893477
0.001174,3.3280425
0.001176,3.3742738
0.001178,3.3280425
0.00118,3.1893477
0.001182,2.9581914
0.001184,2.6808028
0.001186,2.4034152
0.001188,2.2647214
0.00119,2.126027
0.001192,2.126027
0.001194,2.126027
0.001196,2.2184901
0.001198,2.3109517
0.0011999999,2.4496465
0.001202,2.5883412
0.001204,2.8194976
0.001206,3.0044227
0.001208,3.23558
0.00121,3.4667363
0.001212,3.744125
0.001214,3.92905
0.001216,3.9752812
0.001218,3.8828197
0.00122,3.744125
0.001222,3.5129685
0.001224,3.1893477
0.001226,2.9119601
0.001228,2.727035
0.00123,2.6345725
0.001232,2.5883412
0.001234,2.5883412
0.001236,2.6345725
0.001238,2.6808028
0.00124,2.8194976
0.001242,2.9581914
0.001244,3.1431174
0.0012459999,3.3280425
0.001248,3.5129685
0.00125,3.744125
0.001252,3.9752812
0.001254,4.113976
0.001256,4.1602073
0.001258,4.0677447
0.00126,3.8828197
0.001262,3.6516623
0.001264,3.3280425
0.001266,3.050654
0.001268,2.8194976
0.00127,2.6808028
0.001272,2.6345725
0.001274,2.5883412
0.001276,2.6345725
0.001278,2.6808028
0.00128,2.7732663
0.001282,2.9119601
0.001284,3.0968862
0.001286,3.23558
0.001288,3.4667363
0.00129,3.6516623
0.001292,3.8828197
0.001294,3.9752812
0.001296,3.9752812
0.001298,3.8828197
0.0013,3.6978936
0.001302,3.420505
0.001304,3.0968862
0.001306,2.727035
0.001308,2.4496465
0.00131,2.2647214
0.001312,2.172258
0.001314,2.126027
0.001316,2.126027
0.001318,2.172258
0.00132,2.2647214
0.001322,2.4034152
0.001324,2.542109
0.001326,2.727035
0.001328,2.9119601
0.00133,3.1431174
0.001332,3.3742738
0.001334,3.4667363
0.001336,3.4667363
0.001338,3.3742738
0.00134,3.1893477
0.001342,2.9119601
0.001344,2.5883412
0.001346,2.2647214
0.001348,1.9411016
0.00135,1.7099442
0.001352,1.5712504
0.001354,1.5250192
0.001356,1.5250192
0.001358,1.5712504
0.00136,1.6637135
0.001362,1.8024073
0.001364,1.9411016
0.001366,2.126027
0.0013679999,2.357184
0.00137,2.5883412
0.001372,2.7732663
0.001374,2.8194976
0.001376,2.7732663
0.001378,2.6345725
0.00138,2.4496465
0.001382,2.172258
0.001384,1.8948698
0.001386,1.5250192
0.001388,1.1551685
0.00139,0.8315482
0.001392,0.64662313
0.001394,0.50792885
0.001396,0.46169758
0.001398,0.50792885
0.0014,0.5541601
0.001402,0.6928544
0.001404,0.87777996
0.001406,1.0627055
0.001408,1.2938623
0.00141,1.4787879
0.001412,1.5712504
0.0014139999,1.5712504
