Time,CH1
0.0,5.0386033
2.0E-6,4.992371
4.0E-6,4.992371
6.0E-6,4.992371
8.0E-6,5.0386033
1.0E-5,5.0386033
1.2E-5,5.0386033
1.4E-5,5.0386033
1.6E-5,5.0386033
1.8E-5,5.0386033
2.0E-5,4.992371
2.2E-5,4.992371
2.4E-5,4.992371
2.6E-5,4.992371
2.8E-5,5.0386033
3.0E-5,5.0386033
3.2E-5,5.0386033
3.4E-5,5.0386033
3.6E-5,5.0386033
3.8E-5,4.992371
4.0E-5,4.992371
4.2E-5,4.992371
4.4E-5,4.992371
4.6E-5,5.0386033
4.8E-5,5.0386033
5.0E-5,5.0386033
5.2E-5,5.0386033
5.4E-5,5.0386033
5.6E-5,5.0386033
5.8E-5,4.992371
6.0E-5,4.992371
6.2E-5,4.992371
6.4E-5,5.0386033
6.6E-5,5.0386033
6.8E-5,5.0386033
7.0E-5,5.0386033
7.2E-5,5.0386033
7.4E-5,5.0386033
7.6E-5,4.992371
7.8E-5,4.992371
8.0E-5,4.992371
8.2E-5,4.992371
8.4E-5,5.0386033
8.6E-5,5.0386033
8.8E-5,5.0386033
9.0E-5,5.0386033
9.2E-5,4.992371
9.4E-5,4.992371
9.6E-5,4.992371
9.8E-5,4.992371
1.0E-4,5.0386033
1.02E-4,5.0386033
1.04E-4,5.0386033
1.06E-4,5.0386033
1.08E-4,5.0386033
1.1E-4,5.0386033
1.12E-4,4.992371
1.14E-4,4.992371
1.16E-4,4.992371
1.17999996E-4,5.0386033
1.2E-4,5.0386033
1.22E-4,5.0386033
1.24E-4,5.0386033
1.26E-4,5.0386033
1.28E-4,4.992371
1.3E-4,4.992371
1.32E-4,5.0386033
1.34E-4,4.992371
1.36E-4,4.992371
1.38E-4,5.0386033
1.4E-4,4.992371
1.42E-4,5.0386033
1.44E-4,4.992371
1.46E-4,5.0386033
1.48E-4,4.992371
1.4999999E-4,4.992371
1.52E-4,4.992371
1.54E-4,4.992371
1.56E-4,4.992371
1.58E-4,4.992371
1.6E-4,5.0386033
1.62E-4,5.0386033
1.64E-4,5.0386033
1.66E-4,4.992371
1.68E-4,4.992371
1.7E-4,4.992371
1.72E-4,4.992371
1.74E-4,5.0386033
1.76E-4,5.0386033
1.78E-4,5.0386033
1.8E-4,5.0386033
1.82E-4,4.992371
1.84E-4,4.992371
1.86E-4,4.992371
1.88E-4,4.992371
1.9E-4,5.0386033
1.92E-4,5.0386033
1.94E-4,5.0386033
1.96E-4,5.0386033
1.98E-4,5.0386033
2.0E-4,4.992371
2.02E-4,4.992371
2.04E-4,4.992371
2.06E-4,5.0386033
2.08E-4,5.0386033
2.1E-4,5.0386033
2.12E-4,5.0386033
2.14E-4,5.0386033
2.16E-4,5.0386033
2.18E-4,5.0386033
2.2E-4,4.992371
2.22E-4,4.992371
2.24E-4,4.992371
2.26E-4,5.0386033
2.28E-4,5.0386033
2.3E-4,4.992371
2.32E-4,5.0386033
2.34E-4,4.992371
2.3599999E-4,5.0386033
2.38E-4,4.992371
2.4E-4,4.992371
2.42E-4,4.992371
2.44E-4,5.0386033
2.46E-4,5.0386033
2.48E-4,5.0386033
2.5E-4,5.0386033
2.52E-4,4.992371
2.54E-4,4.992371
2.56E-4,4.992371
2.58E-4,4.992371
2.6E-4,5.0386033
2.62E-4,4.992371
2.64E-4,5.0386033
2.66E-4,5.0386033
2.68E-4,5.0386033
2.7E-4,4.992371
2.72E-4,5.0386033
2.74E-4,4.992371
2.76E-4,4.992371
2.78E-4,4.992371
2.8E-4,5.0386033
2.82E-4,5.0386033
2.84E-4,5.0386033
2.86E-4,5.0386033
2.88E-4,5.0386033
2.9E-4,5.0386033
2.92E-4,4.992371
2.94E-4,4.992371
2.96E-4,4.992371
2.98E-4,5.0386033
2.9999999E-4,5.0386033
3.02E-4,5.0386033
3.04E-4,5.0386033
3.06E-4,5.0386033
3.08E-4,4.992371
3.1E-4,4.992371
3.12E-4,4.992371
3.14E-4,4.7149835
3.16E-4,2.7732663
3.18E-4,0.5541601
3.2E-4,0.4154663
3.22E-4,3.1431174
3.24E-4,1.5250192
3.26E-4,0.4154663
3.28E-4,0.36923456
3.3E-4,2.3109517
3.32E-4,2.542109
3.34E-4,0.46169758
3.36E-4,0.4154663
3.38E-4,0.36923456
3.4E-4,3.0968862
3.4199998E-4,1.4787879
3.44E-4,0.36923456
3.46E-4,0.3230033
3.48E-4,1.1551685
3.5E-4,3.5129685
3.52E-4,0.6928544
3.54E-4,0.3230033
3.56E-4,0.3230033
3.58E-4,3.050654
3.6E-4,1.3863249
3.62E-4,0.36923456
3.64E-4,0.3230033
3.66E-4,2.2647214
3.68E-4,2.4496465
3.7E-4,0.4154663
3.72E-4,0.3230033
3.74E-4,0.3230033
3.76E-4,3.050654
3.78E-4,1.4325566
3.8E-4,0.3230033
3.82E-4,0.27677202
3.84E-4,2.2647214
3.86E-4,2.4958777
3.88E-4,0.36923456
3.9E-4,0.3230033
3.92E-4,0.6928544
3.94E-4,3.3280425
3.96E-4,4.0215135
3.98E-4,0.7853174
4.0E-4,0.3230033
4.02E-4,0.3230033
4.04E-4,0.3230033
4.06E-4,0.3230033
4.08E-4,1.4787879
4.1E-4,3.6516623
4.12E-4,4.3913646
4.14E-4,4.668752
4.16E-4,4.807446
4.18E-4,4.8536773
4.2E-4,4.8999095
4.22E-4,4.8999095
4.24E-4,2.9119601
4.26E-4,0.46169758
4.28E-4,0.27677202
4.3E-4,1.0627055
4.32E-4,3.5129685
4.34E-4,4.3913646
4.36E-4,4.668752
4.38E-4,4.2064385
4.4E-4,0.8315482
4.42E-4,0.36923456
4.44E-4,0.36923456
4.46E-4,1.8948698
4.48E-4,3.8365874
4.5E-4,4.483826
4.52E-4,4.7612157
4.54E-4,3.23558
4.56E-4,0.50792885
4.58E-4,0.3230033
4.6E-4,0.6928544
4.62E-4,3.3280425
4.64E-4,4.298901
4.66E-4,4.668752
4.68E-4,4.5762897
4.7E-4,1.1551685
4.7199999E-4,0.36923456
4.74E-4,0.3230033
4.76E-4,2.5883412
4.78E-4,4.0215135
4.8E-4,4.5300584
4.82E-4,4.7612157
4.84E-4,2.4034152
4.86E-4,0.4154663
4.88E-4,0.36923456
4.9E-4,1.4325566
4.92E-4,3.6516623
4.94E-4,4.437596
4.96E-4,4.7149835
4.98E-4,3.7903562
5.0E-4,0.64662313
5.02E-4,0.36923456
5.04E-4,0.36923456
5.06E-4,2.2647214
5.08E-4,3.92905
5.1E-4,4.5300584
5.12E-4,4.7612157
5.14E-4,2.8657289
5.16E-4,0.46169758
5.18E-4,0.36923456
5.2E-4,0.3230033
5.22E-4,2.9119601
5.24E-4,4.113976
5.26E-4,4.5762897
5.28E-4,4.807446
5.3E-4,1.8948698
5.32E-4,0.36923456
5.34E-4,0.3230033
5.36E-4,0.7390857
5.38E-4,3.3280425
5.4E-4,4.0677447
5.42E-4,0.7853174
5.44E-4,0.3230033
5.46E-4,0.3230033
5.48E-4,0.3230033
5.5E-4,0.3230033
5.52E-4,1.5250192
5.54E-4,3.6978936
5.56E-4,4.437596
5.58E-4,4.7149835
5.6E-4,4.807446
5.62E-4,4.8536773
5.64E-4,4.8999095
5.66E-4,4.8999095
5.68E-4,2.9119601
5.7E-4,0.46169758
5.72E-4,0.36923456
5.74E-4,0.3230033
5.76E-4,2.9119601
5.78E-4,4.1602073
5.8E-4,4.5762897
5.82E-4,4.807446
5.84E-4,1.8948698
5.86E-4,0.36923456
5.88E-4,0.36923456
5.9E-4,0.7853174
5.92E-4,3.3742738
5.94E-4,4.298901
5.96E-4,4.668752
5.98E-4,4.5300584
5.9999997E-4,1.0627055
6.02E-4,0.36923456
6.04E-4,0.3230033
6.06E-4,1.5712504
6.08E-4,3.6978936
6.1E-4,4.437596
6.12E-4,4.7149835
6.14E-4,3.605431
6.16E-4,0.60039186
6.18E-4,0.36923456
6.2E-4,0.3230033
6.22E-4,2.357184
6.24E-4,3.9752812
6.26E-4,4.5300584
6.28E-4,4.7612157
6.3E-4,2.6345725
6.32E-4,0.4154663
6.34E-4,0.27677202
6.36E-4,1.2013993
6.38E-4,3.5591989
6.4E-4,4.3913646
6.42E-4,4.7149835
6.44E-4,4.0677447
6.46E-4,0.7853174
6.48E-4,0.36923456
6.5E-4,0.3230033
6.52E-4,2.9581914
6.54E-4,4.1602073
6.56E-4,4.622521
6.58E-4,4.807446
6.6E-4,1.8024073
6.62E-4,0.36923456
6.64E-4,0.36923456
6.66E-4,0.8315482
6.68E-4,3.420505
6.7E-4,4.3451324
6.72E-4,4.668752
6.74E-4,4.437596
6.76E-4,1.0164738
6.78E-4,0.36923456
6.8E-4,0.3230033
6.82E-4,1.6174817
6.8399997E-4,3.6978936
6.86E-4,3.050654
6.88E-4,0.50792885
6.9E-4,0.3230033
6.92E-4,0.46169758
6.94E-4,3.1893477
6.96E-4,4.252671
6.98E-4,4.622521
7.0E-4,4.807446
7.02E-4,4.8536773
7.04E-4,4.5762897
7.06E-4,2.4034152
7.08E-4,0.46169758
7.1E-4,0.50792885
7.12E-4,3.23558
7.14E-4,1.2938623
7.16E-4,0.36923456
7.18E-4,0.3230033
7.2E-4,2.4958777
7.22E-4,2.2184901
7.24E-4,0.36923456
7.26E-4,0.36923456
7.28E-4,0.46169758
7.2999997E-4,3.1893477
7.32E-4,1.2013993
7.34E-4,0.3230033
7.36E-4,0.3230033
7.38E-4,1.3863249
7.4E-4,3.3742738
7.42E-4,0.5541601
7.44E-4,0.3230033
7.46E-4,0.4154663
7.48E-4,3.1431174
7.5E-4,1.1551685
7.52E-4,0.3230033
7.54E-4,0.3230033
7.56E-4,2.4496465
7.58E-4,2.172258
7.6E-4,0.36923456
7.62E-4,0.3230033
7.64E-4,0.46169758
7.66E-4,3.1893477
7.68E-4,1.2013993
7.7E-4,0.3230033
7.72E-4,0.3230033
7.74E-4,1.3400936
7.76E-4,3.3742738
7.78E-4,0.5541601
7.8E-4,0.3230033
7.82E-4,0.27677202
7.84E-4,2.7732663
7.86E-4,4.0677447
7.88E-4,1.5250192
7.9E-4,0.3230033
7.92E-4,0.3230033
7.94E-4,0.3230033
7.96E-4,2.4958777
7.98E-4,3.9752812
8.0E-4,4.5300584
8.02E-4,4.7612157
