Time,CH1
0.0,0.3230033
2.0E-6,0.3230033
4.0E-6,0.3230033
6.0E-6,1.1089368
8.0E-6,3.5129685
1.0E-5,4.3451324
1.2E-5,4.668752
1.4E-5,4.807446
1.6E-5,4.8536773
1.8E-5,4.8999095
2.0E-5,4.8999095
2.2E-5,4.8999095
2.4E-5,4.8999095
2.6E-5,4.946141
2.8E-5,4.946141
3.0E-5,4.946141
3.2E-5,4.946141
3.4E-5,4.946141
3.6E-5,4.668752
3.8E-5,4.807446
4.0E-5,4.668752
4.2E-5,1.2013993
4.4E-5,0.4154663
4.6E-5,0.36923456
4.8E-5,0.36923456
5.0E-5,0.36923456
5.2E-5,0.36923456
5.4E-5,0.36923456
5.6E-5,0.36923456
5.8E-5,1.3863249
6.0E-5,3.6516623
6.2E-5,4.437596
6.4E-5,4.7149835
6.6E-5,4.807446
6.8E-5,4.8536773
7.0E-5,4.8999095
7.2E-5,4.8999095
7.4E-5,4.8999095
7.6E-5,4.946141
7.8E-5,4.946141
8.0E-5,4.946141
8.2E-5,4.946141
8.4E-5,4.946141
8.6E-5,4.946141
8.8E-5,1.9411016
9.0E-5,0.4154663
9.2E-5,0.36923456
9.4E-5,0.36923456
9.6E-5,0.36923456
9.8E-5,0.36923456
1.0E-4,0.36923456
1.02E-4,0.3230033
1.04E-4,0.3230033
1.06E-4,0.3230033
1.08E-4,0.3230033
1.1E-4,2.6808028
1.12E-4,4.0677447
1.14E-4,4.5300584
1.16E-4,4.7612157
1.17999996E-4,4.8536773
1.2E-4,4.8999095
1.22E-4,4.8999095
1.24E-4,4.8999095
1.26E-4,4.8999095
1.28E-4,4.946141
1.3E-4,4.946141
1.32E-4,4.946141
1.34E-4,4.946141
1.36E-4,4.946141
1.38E-4,3.92905
1.4E-4,0.7390857
1.42E-4,0.4154663
1.44E-4,0.36923456
1.46E-4,0.36923456
1.48E-4,0.36923456
1.4999999E-4,0.36923456
1.52E-4,0.36923456
1.54E-4,0.36923456
1.56E-4,0.3230033
1.58E-4,0.3230033
1.6E-4,1.0164738
1.62E-4,3.4667363
1.64E-4,4.3451324
1.66E-4,4.668752
1.68E-4,4.807446
1.7E-4,4.8536773
1.72E-4,4.8999095
1.74E-4,4.8999095
1.76E-4,4.8999095
1.78E-4,4.8999095
1.8E-4,4.946141
1.82E-4,4.946141
1.84E-4,4.946141
1.86E-4,4.946141
1.88E-4,4.946141
1.9E-4,2.357184
1.92E-4,0.46169758
1.94E-4,0.36923456
1.96E-4,0.36923456
1.98E-4,0.36923456
2.0E-4,0.36923456
2.02E-4,0.36923456
2.04E-4,0.36923456
2.06E-4,0.36923456
2.08E-4,0.3230033
2.1E-4,0.3230033
2.12E-4,2.4034152
2.14E-4,3.9752812
2.16E-4,4.483826
2.18E-4,4.7149835
2.2E-4,4.8536773
2.22E-4,4.8999095
2.24E-4,4.8999095
2.26E-4,4.8999095
2.28E-4,4.8999095
2.3E-4,4.946141
2.32E-4,4.946141
2.34E-4,4.946141
2.3599999E-4,4.946141
2.38E-4,4.946141
2.4E-4,4.437596
2.42E-4,0.970243
2.44E-4,0.4154663
2.46E-4,0.36923456
2.48E-4,0.36923456
2.5E-4,0.36923456
2.52E-4,0.36923456
2.54E-4,0.36923456
2.56E-4,0.3230033
2.58E-4,0.3230033
2.6E-4,0.3230033
2.62E-4,0.6928544
2.64E-4,3.2818112
2.66E-4,4.298901
2.68E-4,4.622521
2.7E-4,4.807446
2.72E-4,4.8536773
2.74E-4,4.8999095
2.76E-4,4.8999095
2.78E-4,4.8999095
2.8E-4,4.946141
2.82E-4,4.946141
2.84E-4,4.946141
2.86E-4,4.946141
2.88E-4,4.946141
2.9E-4,4.946141
2.92E-4,2.7732663
2.94E-4,0.50792885
2.96E-4,0.36923456
2.98E-4,0.36923456
2.9999999E-4,0.36923456
3.02E-4,0.36923456
3.04E-4,0.36923456
3.06E-4,0.36923456
3.08E-4,0.3230033
3.1E-4,0.3230033
3.12E-4,0.3230033
3.14E-4,2.033564
3.16E-4,3.8365874
3.18E-4,4.483826
3.2E-4,4.7149835
3.22E-4,4.807446
3.24E-4,4.8536773
3.26E-4,4.8999095
3.28E-4,4.8999095
3.3E-4,4.8999095
3.32E-4,4.946141
3.34E-4,4.946141
3.36E-4,4.946141
3.38E-4,4.946141
3.4E-4,4.946141
3.4199998E-4,4.7149835
3.44E-4,1.2476311
3.46E-4,0.4154663
3.48E-4,0.36923456
3.5E-4,0.36923456
3.52E-4,0.36923456
3.54E-4,0.36923456
3.56E-4,0.36923456
3.58E-4,0.36923456
3.6E-4,0.3230033
3.62E-4,0.3230033
3.64E-4,0.36923456
3.66E-4,3.0968862
3.68E-4,4.2064385
3.7E-4,4.622521
3.72E-4,4.7612157
3.74E-4,4.8536773
3.76E-4,4.8999095
3.78E-4,4.8999095
3.8E-4,4.8999095
3.82E-4,4.8999095
3.84E-4,4.946141
3.86E-4,4.946141
3.88E-4,4.946141
3.9E-4,4.946141
3.92E-4,4.946141
3.94E-4,3.1893477
3.96E-4,0.5541601
3.98E-4,0.36923456
4.0E-4,0.36923456
4.02E-4,0.36923456
4.04E-4,0.36923456
4.06E-4,0.36923456
4.08E-4,0.36923456
4.1E-4,0.36923456
4.12E-4,0.3230033
4.14E-4,0.3230033
4.16E-4,0.60039186
4.18E-4,3.23558
4.2E-4,4.252671
4.22E-4,4.622521
4.24E-4,4.807446
4.26E-4,4.8536773
4.28E-4,4.8999095
4.3E-4,4.8999095
4.32E-4,4.8999095
4.34E-4,4.8999095
4.36E-4,4.946141
4.38E-4,4.946141
4.4E-4,4.946141
4.42E-4,4.946141
4.44E-4,4.946141
4.46E-4,2.8657289
4.48E-4,0.50792885
4.5E-4,0.36923456
4.52E-4,0.36923456
4.54E-4,0.36923456
4.56E-4,0.36923456
4.58E-4,0.36923456
4.6E-4,0.36923456
4.62E-4,0.3230033
4.64E-4,0.3230033
4.66E-4,0.3230033
4.68E-4,0.3230033
4.7E-4,0.3230033
4.7199999E-4,0.3230033
4.74E-4,0.3230033
4.76E-4,0.3230033
4.78E-4,2.7732663
4.8E-4,4.0677447
4.82E-4,4.5300584
4.84E-4,4.7612157
4.86E-4,4.807446
4.88E-4,4.8536773
4.9E-4,4.8999095
4.92E-4,2.3109517
4.94E-4,0.4154663
4.96E-4,0.36923456
4.98E-4,0.3230033
5.0E-4,0.3230033
5.02E-4,0.3230033
5.04E-4,0.3230033
5.06E-4,0.3230033
5.08E-4,0.3230033
5.1E-4,0.3230033
5.12E-4,0.87777996
5.14E-4,3.420505
5.16E-4,4.298901
5.18E-4,4.622521
5.2E-4,4.807446
5.22E-4,4.8536773
5.24E-4,4.8999095
5.26E-4,4.8999095
5.28E-4,4.8999095
5.3E-4,4.8999095
5.32E-4,4.8999095
5.34E-4,4.946141
5.36E-4,4.946141
5.38E-4,4.946141
5.4E-4,4.946141
5.42E-4,4.946141
5.44E-4,2.727035
5.46E-4,0.46169758
5.48E-4,0.36923456
5.5E-4,0.36923456
5.52E-4,0.36923456
5.54E-4,0.36923456
5.56E-4,0.36923456
5.58E-4,0.3230033
5.6E-4,0.3230033
5.62E-4,0.87777996
5.64E-4,3.420505
5.66E-4,4.3451324
5.68E-4,4.668752
5.7E-4,4.807446
5.72E-4,4.8536773
5.74E-4,4.8999095
5.76E-4,4.8999095
5.78E-4,4.8999095
5.8E-4,4.946141
5.82E-4,4.946141
5.84E-4,4.946141
5.86E-4,4.946141
5.88E-4,4.946141
5.9E-4,4.946141
5.92E-4,4.946141
5.94E-4,2.8194976
5.96E-4,0.50792885
5.98E-4,0.4154663
5.9999997E-4,0.36923456
6.02E-4,0.36923456
6.04E-4,0.36923456
6.06E-4,0.36923456
6.08E-4,0.36923456
6.1E-4,0.36923456
6.12E-4,0.8315482
6.14E-4,3.3742738
6.16E-4,4.298901
6.18E-4,4.668752
6.2E-4,4.807446
6.22E-4,4.8536773
6.24E-4,4.8999095
6.26E-4,4.8999095
6.28E-4,4.8999095
6.3E-4,4.946141
6.32E-4,4.946141
6.34E-4,4.946141
6.36E-4,4.946141
6.38E-4,4.946141
6.4E-4,4.946141
6.42E-4,4.946141
6.44E-4,2.8657289
6.46E-4,0.50792885
6.48E-4,0.4154663
6.5E-4,0.36923456
6.52E-4,0.36923456
6.54E-4,0.36923456
6.56E-4,0.36923456
6.58E-4,0.36923456
6.6E-4,0.3230033
6.62E-4,0.7853174
6.64E-4,3.3742738
6.66E-4,4.298901
6.68E-4,4.668752
6.7E-4,4.807446
6.72E-4,4.8536773
6.74E-4,4.8999095
6.76E-4,4.8999095
6.78E-4,4.8999095
6.8E-4,4.946141
6.82E-4,4.946141
6.8399997E-4,4.946141
6.86E-4,4.946141
6.88E-4,4.946141
6.9E-4,4.946141
6.92E-4,4.946141
6.94E-4,2.9119601
6.96E-4,0.50792885
6.98E-4,0.4154663
7.0E-4,0.36923456
7.02E-4,0.36923456
7.04E-4,0.36923456
7.06E-4,0.36923456
7.08E-4,0.36923456
7.1E-4,0.3230033
7.12E-4,0.7390857
7.14E-4,3.3280425
7.16E-4,4.298901
7.18E-4,4.668752
7.2E-4,4.807446
7.22E-4,4.8536773
7.24E-4,4.8999095
7.26E-4,4.8999095
7.28E-4,4.8999095
7.2999997E-4,4.946141
7.32E-4,4.946141
7.34E-4,4.946141
7.36E-4,4.946141
7.38E-4,4.946141
7.4E-4,4.946141
7.42E-4,4.946141
7.44E-4,3.0044227
7.46E-4,0.50792885
7.48E-4,0.4154663
7.5E-4,0.36923456
7.52E-4,0.36923456
7.54E-4,0.36923456
7.56E-4,0.36923456
7.58E-4,0.36923456
7.6E-4,0.3230033
