Time,CH1
0.0,4.3913646
2.0E-6,4.668752
4.0E-6,4.807446
6.0E-6,4.8536773
8.0E-6,4.8999095
1.0E-5,4.113976
1.2E-5,0.7853174
1.4E-5,0.36923456
1.6E-5,0.36923456
1.8E-5,0.3230033
2.0E-5,0.3230033
2.2E-5,0.3230033
2.4E-5,0.3230033
2.6E-5,0.3230033
2.8E-5,0.3230033
3.0E-5,0.3230033
3.2E-5,0.3230033
3.4E-5,1.7099442
3.6E-5,3.744125
3.8E-5,4.437596
4.0E-5,4.7149835
4.2E-5,4.807446
4.4E-5,4.8536773
4.6E-5,4.8999095
4.8E-5,4.8999095
5.0E-5,4.8999095
5.2E-5,4.946141
5.4E-5,4.946141
5.6E-5,4.946141
5.8E-5,4.946141
6.0E-5,4.946141
6.2E-5,4.946141
6.4E-5,1.5712504
6.6E-5,0.4154663
6.8E-5,0.36923456
7.0E-5,0.36923456
7.2E-5,0.36923456
7.4E-5,0.36923456
7.6E-5,0.36923456
7.8E-5,0.36923456
8.0E-5,0.3230033
8.2E-5,0.3230033
8.4E-5,0.3230033
8.6E-5,2.9119601
8.8E-5,4.1602073
9.0E-5,4.5762897
9.2E-5,4.7612157
9.4E-5,4.8536773
9.6E-5,4.8999095
9.8E-5,4.8999095
1.0E-4,4.946141
1.02E-4,4.946141
1.04E-4,4.946141
1.06E-4,4.946141
1.08E-4,4.946141
1.1E-4,4.946141
1.12E-4,4.946141
1.14E-4,3.5129685
1.16E-4,0.60039186
1.17999996E-4,0.4154663
1.2E-4,0.36923456
1.22E-4,0.36923456
1.24E-4,0.36923456
1.26E-4,0.36923456
1.28E-4,0.36923456
1.3E-4,0.36923456
1.32E-4,0.3230033
1.34E-4,0.3230033
1.36E-4,0.36923456
1.38E-4,3.0968862
1.4E-4,4.2064385
1.42E-4,4.622521
1.44E-4,4.807446
1.46E-4,4.8536773
1.48E-4,4.8999095
1.4999999E-4,4.8999095
1.52E-4,4.946141
1.54E-4,4.946141
1.56E-4,4.946141
1.58E-4,4.946141
1.6E-4,4.946141
1.62E-4,4.946141
1.64E-4,4.946141
1.66E-4,3.23558
1.68E-4,0.5541601
1.7E-4,0.4154663
1.72E-4,0.36923456
1.74E-4,0.36923456
1.76E-4,0.36923456
1.78E-4,0.36923456
1.8E-4,0.36923456
1.82E-4,0.3230033
1.84E-4,0.3230033
1.86E-4,0.3230033
1.88E-4,0.5541601
1.9E-4,3.23558
1.92E-4,4.252671
1.94E-4,4.622521
1.96E-4,4.807446
1.98E-4,4.8536773
2.0E-4,4.8999095
2.02E-4,4.8999095
2.04E-4,4.946141
2.06E-4,4.946141
2.08E-4,4.946141
2.1E-4,4.946141
2.12E-4,4.946141
2.14E-4,4.946141
2.16E-4,4.946141
2.18E-4,2.9581914
2.2E-4,0.50792885
2.22E-4,0.36923456
2.24E-4,0.36923456
2.26E-4,0.36923456
2.28E-4,0.36923456
2.3E-4,0.36923456
2.32E-4,0.36923456
2.34E-4,0.3230033
2.3599999E-4,0.3230033
2.38E-4,0.3230033
2.4E-4,0.7390857
2.42E-4,3.3280425
2.44E-4,4.298901
2.46E-4,4.668752
2.48E-4,4.807446
2.5E-4,4.8536773
2.52E-4,4.8999095
2.54E-4,4.946141
2.56E-4,4.946141
2.58E-4,4.946141
2.6E-4,4.946141
2.62E-4,4.946141
2.64E-4,4.946141
2.66E-4,4.946141
2.68E-4,4.946141
2.7E-4,2.6808028
2.72E-4,0.46169758
2.74E-4,0.36923456
2.76E-4,0.36923456
2.78E-4,0.36923456
2.8E-4,0.36923456
2.82E-4,0.36923456
2.84E-4,0.3230033
2.86E-4,0.3230033
2.88E-4,0.3230033
2.9E-4,0.3230033
2.92E-4,2.126027
2.94E-4,3.8828197
2.96E-4,4.483826
2.98E-4,4.7149835
2.9999999E-4,4.8536773
3.02E-4,4.8999095
3.04E-4,4.8999095
3.06E-4,4.946141
3.08E-4,4.946141
3.1E-4,4.946141
3.12E-4,4.946141
3.14E-4,4.946141
3.16E-4,4.946141
3.18E-4,4.946141
3.2E-4,4.668752
3.22E-4,1.2013993
3.24E-4,0.4154663
3.26E-4,0.36923456
3.28E-4,0.36923456
3.3E-4,0.36923456
3.32E-4,0.36923456
3.34E-4,0.36923456
3.36E-4,0.36923456
3.38E-4,0.3230033
3.4E-4,0.3230033
3.4199998E-4,0.46169758
3.44E-4,3.1431174
3.46E-4,4.252671
3.48E-4,4.622521
3.5E-4,4.807446
3.52E-4,4.8536773
3.54E-4,4.8999095
3.56E-4,4.8999095
3.58E-4,4.946141
3.6E-4,4.946141
3.62E-4,4.946141
3.64E-4,4.946141
3.66E-4,4.946141
3.68E-4,4.946141
3.7E-4,4.946141
3.72E-4,3.0968862
3.74E-4,0.5541601
3.76E-4,0.4154663
3.78E-4,0.36923456
3.8E-4,0.36923456
3.82E-4,0.36923456
3.84E-4,0.36923456
3.86E-4,0.36923456
3.88E-4,0.36923456
3.9E-4,0.3230033
3.92E-4,0.3230033
3.94E-4,1.756176
3.96E-4,3.744125
3.98E-4,4.437596
4.0E-4,4.7149835
4.02E-4,4.8536773
4.04E-4,4.8999095
4.06E-4,4.8999095
